state	power	likelihood
251	0.811912	-8012.81
252	0.811912	-8012.62
253	0.811912	-8007.83
254	0.811912	-8007.19
255	0.811912	-8009.08
256	0.811912	-8010.26
257	0.811912	-8019.62
258	0.811912	-8018.62
259	0.811912	-8013.41
260	0.811912	-8008.57
261	0.811912	-8009.57
262	0.811912	-8007.53
263	0.811912	-8007.83
264	0.811912	-8007.5
265	0.811912	-8010.33
266	0.811912	-8009.79
267	0.811912	-8018.28
268	0.811912	-8016.44
269	0.811912	-8014.9
270	0.811912	-8019.33
271	0.811912	-8014.91
272	0.811912	-8013.2
273	0.811912	-8015.15
274	0.811912	-8013.08
275	0.811912	-8007.83
276	0.811912	-8018.59
277	0.811912	-8015.14
278	0.811912	-8014.39
279	0.811912	-8020.32
280	0.811912	-8018.53
281	0.811912	-8013.14
282	0.811912	-8013.12
283	0.811912	-8014.98
284	0.811912	-8016.59
285	0.811912	-8013.73
286	0.811912	-8008.44
287	0.811912	-8010.91
288	0.811912	-8015.23
289	0.811912	-8005.66
290	0.811912	-8004.78
291	0.811912	-8010.98
292	0.811912	-8010.21
293	0.811912	-8013.62
294	0.811912	-8011.03
295	0.811912	-8016.17
296	0.811912	-8014.36
297	0.811912	-8012.59
298	0.811912	-8011.75
299	0.811912	-8008.79
300	0.811912	-8013.55
301	0.811912	-8017.8
302	0.811912	-8020.47
303	0.811912	-8017.26
304	0.811912	-8017.56
305	0.811912	-8021.42
306	0.811912	-8025.19
307	0.811912	-8016.52
308	0.811912	-8013.97
309	0.811912	-8008.48
310	0.811912	-8014.94
311	0.811912	-8016.34
312	0.811912	-8018.55
313	0.811912	-8011.84
314	0.811912	-8011.5
315	0.811912	-8010.5
316	0.811912	-8008.89
317	0.811912	-8008.44
318	0.811912	-8015.81
319	0.811912	-8007.71
320	0.811912	-8012.71
321	0.811912	-8013.58
322	0.811912	-8012.76
323	0.811912	-8006.73
324	0.811912	-8011
325	0.811912	-8007.68
326	0.811912	-8004.57
327	0.811912	-8007.79
328	0.811912	-8006.61
329	0.811912	-8006.75
330	0.811912	-8009.33
331	0.811912	-8009.49
332	0.811912	-8008.96
333	0.811912	-8006.51
334	0.811912	-8009.44
335	0.811912	-8008.69
