state	power	likelihood
251	1.13284e-07	-12176.7
252	1.13284e-07	-14654
253	1.13284e-07	-14677.4
254	1.13284e-07	-16298.7
255	1.13284e-07	-15013.1
256	1.13284e-07	-13398
257	1.13284e-07	-15119
258	1.13284e-07	-11982.5
259	1.13284e-07	-10853.5
260	1.13284e-07	-16081
261	1.13284e-07	-14948.6
262	1.13284e-07	-17808.2
263	1.13284e-07	-18580.4
264	1.13284e-07	-15203.8
265	1.13284e-07	-15990.2
266	1.13284e-07	-11922.9
267	1.13284e-07	-12578.4
268	1.13284e-07	-12715.5
269	1.13284e-07	-11594.7
270	1.13284e-07	-11962.5
271	1.13284e-07	-12768.9
272	1.13284e-07	-14304.9
273	1.13284e-07	-10523.5
274	1.13284e-07	-10814.8
275	1.13284e-07	-10830.3
276	1.13284e-07	-10680
277	1.13284e-07	-12350.8
278	1.13284e-07	-11801.6
279	1.13284e-07	-16532.5
280	1.13284e-07	-12497.9
281	1.13284e-07	-11642.3
282	1.13284e-07	-15112.2
283	1.13284e-07	-11970.5
284	1.13284e-07	-12101.4
285	1.13284e-07	-12449.6
286	1.13284e-07	-13593.7
287	1.13284e-07	-13807.7
288	1.13284e-07	-11197.8
289	1.13284e-07	-14182.9
290	1.13284e-07	-11946.9
291	1.13284e-07	-13596.5
292	1.13284e-07	-14010.4
293	1.13284e-07	-12542
294	1.13284e-07	-13372.2
295	1.13284e-07	-12558.3
296	1.13284e-07	-11940.1
297	1.13284e-07	-13235.3
298	1.13284e-07	-13294
299	1.13284e-07	-12099
300	1.13284e-07	-14125.6
301	1.13284e-07	-11819.6
302	1.13284e-07	-11285.1
303	1.13284e-07	-13791.4
304	1.13284e-07	-13166.1
305	1.13284e-07	-13273.4
306	1.13284e-07	-11720.8
307	1.13284e-07	-11231.2
308	1.13284e-07	-11135.5
309	1.13284e-07	-11620.6
310	1.13284e-07	-11133.4
311	1.13284e-07	-11923.1
312	1.13284e-07	-10019.9
313	1.13284e-07	-10701.2
314	1.13284e-07	-11809.1
315	1.13284e-07	-11232.6
316	1.13284e-07	-10683.4
317	1.13284e-07	-10943.4
318	1.13284e-07	-11705.4
319	1.13284e-07	-11629.2
320	1.13284e-07	-13619.9
321	1.13284e-07	-15342.6
322	1.13284e-07	-14437.4
323	1.13284e-07	-14445.1
324	1.13284e-07	-14462.6
325	1.13284e-07	-12298.7
326	1.13284e-07	-12387.6
327	1.13284e-07	-12729.9
328	1.13284e-07	-15456.7
329	1.13284e-07	-13781.7
330	1.13284e-07	-11644.5
331	1.13284e-07	-11667
332	1.13284e-07	-14842.8
333	1.13284e-07	-14702.1
334	1.13284e-07	-11258.1
335	1.13284e-07	-10977.8
336	1.13284e-07	-10725.4
337	1.13284e-07	-12145.1
338	1.13284e-07	-11153.7
339	1.13284e-07	-12557.7
340	1.13284e-07	-11639.3
341	1.13284e-07	-11398
342	1.13284e-07	-10673.5
343	1.13284e-07	-10177
344	1.13284e-07	-11891.7
345	1.13284e-07	-11760.3
346	1.13284e-07	-11562.8
347	1.13284e-07	-10957.9
348	1.13284e-07	-10263.9
349	1.13284e-07	-10340.3
350	1.13284e-07	-11792.3
351	1.13284e-07	-10331.3
352	1.13284e-07	-11073.7
353	1.13284e-07	-10165.9
354	1.13284e-07	-12667.6
355	1.13284e-07	-13822.6
356	1.13284e-07	-11705.4
357	1.13284e-07	-11846.8
358	1.13284e-07	-10829
359	1.13284e-07	-13591.9
360	1.13284e-07	-20079.6
361	1.13284e-07	-18597.2
362	1.13284e-07	-14831.2
363	1.13284e-07	-13805.1
364	1.13284e-07	-11978.1
365	1.13284e-07	-14799.4
366	1.13284e-07	-13212.6
367	1.13284e-07	-15013.9
368	1.13284e-07	-15499.2
369	1.13284e-07	-12653.4
370	1.13284e-07	-12235.2
371	1.13284e-07	-10938.2
372	1.13284e-07	-12119
373	1.13284e-07	-11194.9
374	1.13284e-07	-12883.8
375	1.13284e-07	-12734.3
376	1.13284e-07	-13912.1
377	1.13284e-07	-12713.7
378	1.13284e-07	-12277.3
379	1.13284e-07	-11704.2
380	1.13284e-07	-11745
381	1.13284e-07	-11757.4
382	1.13284e-07	-11119.5
383	1.13284e-07	-16446.6
384	1.13284e-07	-14218.7
385	1.13284e-07	-12242.9
386	1.13284e-07	-11431.2
387	1.13284e-07	-11317.4
388	1.13284e-07	-13784.5
389	1.13284e-07	-17376.7
390	1.13284e-07	-19399.1
391	1.13284e-07	-14709
392	1.13284e-07	-12078.5
393	1.13284e-07	-11683.1
394	1.13284e-07	-13310.8
395	1.13284e-07	-13819
396	1.13284e-07	-12565.4
397	1.13284e-07	-13451
398	1.13284e-07	-12082.9
399	1.13284e-07	-11954.2
400	1.13284e-07	-12519.3
401	1.13284e-07	-10695.7
402	1.13284e-07	-11589.1
403	1.13284e-07	-11996.7
404	1.13284e-07	-12911
405	1.13284e-07	-14047.5
406	1.13284e-07	-11670
407	1.13284e-07	-13100.9
408	1.13284e-07	-18424.7
409	1.13284e-07	-19958.9
410	1.13284e-07	-18729.9
411	1.13284e-07	-16392.2
412	1.13284e-07	-13319.9
413	1.13284e-07	-13686.2
414	1.13284e-07	-12328.8
415	1.13284e-07	-12583.5
416	1.13284e-07	-11398.6
417	1.13284e-07	-12217.7
418	1.13284e-07	-12218.7
419	1.13284e-07	-12076.1
420	1.13284e-07	-16103.1
421	1.13284e-07	-13951.1
422	1.13284e-07	-13383.8
423	1.13284e-07	-13467.4
424	1.13284e-07	-19266.6
425	1.13284e-07	-12950.9
426	1.13284e-07	-12226.9
427	1.13284e-07	-11783
428	1.13284e-07	-11057
429	1.13284e-07	-13146
430	1.13284e-07	-12808.8
431	1.13284e-07	-13091.4
432	1.13284e-07	-12543.1
433	1.13284e-07	-11804.7
434	1.13284e-07	-13387.2
435	1.13284e-07	-15655.5
436	1.13284e-07	-11533.4
437	1.13284e-07	-11852
438	1.13284e-07	-13069.7
439	1.13284e-07	-13464.5
440	1.13284e-07	-12346.7
441	1.13284e-07	-11434.1
442	1.13284e-07	-11062.3
443	1.13284e-07	-11393.6
444	1.13284e-07	-12658.1
445	1.13284e-07	-12163.4
446	1.13284e-07	-13365.9
447	1.13284e-07	-13269.7
448	1.13284e-07	-12856.4
449	1.13284e-07	-11337.3
450	1.13284e-07	-12445.9
451	1.13284e-07	-12015.9
452	1.13284e-07	-13797
453	1.13284e-07	-11688.9
454	1.13284e-07	-11574.1
455	1.13284e-07	-11691.3
456	1.13284e-07	-12610.6
457	1.13284e-07	-12896.6
458	1.13284e-07	-11000.4
459	1.13284e-07	-14160.4
460	1.13284e-07	-14744.1
461	1.13284e-07	-14372.5
462	1.13284e-07	-12247.9
463	1.13284e-07	-14265.2
464	1.13284e-07	-17427.8
465	1.13284e-07	-15769.7
466	1.13284e-07	-12044
467	1.13284e-07	-10841.1
468	1.13284e-07	-12899.7
469	1.13284e-07	-13015.5
470	1.13284e-07	-11425.5
471	1.13284e-07	-11559.1
472	1.13284e-07	-10840
473	1.13284e-07	-10673.6
474	1.13284e-07	-12224.7
475	1.13284e-07	-12208.8
476	1.13284e-07	-11044.7
477	1.13284e-07	-11290.3
478	1.13284e-07	-12229.9
479	1.13284e-07	-12295.4
480	1.13284e-07	-13015.2
481	1.13284e-07	-11843.8
482	1.13284e-07	-13236.5
483	1.13284e-07	-13408.2
484	1.13284e-07	-14037.5
485	1.13284e-07	-14059.6
486	1.13284e-07	-14133
487	1.13284e-07	-14140.7
488	1.13284e-07	-13359.2
489	1.13284e-07	-14556.6
490	1.13284e-07	-13833.6
491	1.13284e-07	-13761.1
492	1.13284e-07	-12349.8
493	1.13284e-07	-12570.1
494	1.13284e-07	-11476.3
495	1.13284e-07	-11290.5
496	1.13284e-07	-11776.5
497	1.13284e-07	-11896.4
498	1.13284e-07	-13515.5
499	1.13284e-07	-13404.6
500	1.13284e-07	-12570.4
501	1.13284e-07	-13463.9
502	1.13284e-07	-12459.7
503	1.13284e-07	-12058.5
504	1.13284e-07	-12956.6
505	1.13284e-07	-14742.7
506	1.13284e-07	-14594.4
507	1.13284e-07	-15074.7
508	1.13284e-07	-13563
509	1.13284e-07	-14305.1
510	1.13284e-07	-10742.9
511	1.13284e-07	-12208.6
512	1.13284e-07	-14981.8
513	1.13284e-07	-12544.2
514	1.13284e-07	-13544.9
515	1.13284e-07	-17821.2
516	1.13284e-07	-15743.6
517	1.13284e-07	-11824.5
518	1.13284e-07	-14637.4
519	1.13284e-07	-12901.9
520	1.13284e-07	-13708.7
521	1.13284e-07	-11383.4
522	1.13284e-07	-12692.9
523	1.13284e-07	-13075.7
524	1.13284e-07	-10564.3
525	1.13284e-07	-11493.4
526	1.13284e-07	-13557.3
