state	power	likelihood
251	0.36251	-8065.77
252	0.36251	-8069.38
253	0.36251	-8060.01
254	0.36251	-8039.34
255	0.36251	-8040.37
256	0.36251	-8041.47
257	0.36251	-8047.31
258	0.36251	-8047.1
259	0.36251	-8039.77
260	0.36251	-8042
261	0.36251	-8053.81
262	0.36251	-8049.85
263	0.36251	-8041.91
264	0.36251	-8036.59
265	0.36251	-8043.49
266	0.36251	-8054.74
267	0.36251	-8031.38
268	0.36251	-8029.61
269	0.36251	-8041.13
270	0.36251	-8040.52
271	0.36251	-8035.9
272	0.36251	-8054.43
273	0.36251	-8051.22
274	0.36251	-8049.01
275	0.36251	-8044.5
276	0.36251	-8038.73
277	0.36251	-8037.73
278	0.36251	-8039.45
279	0.36251	-8053.25
280	0.36251	-8037.6
281	0.36251	-8044.64
282	0.36251	-8046.88
283	0.36251	-8058.94
284	0.36251	-8047.32
285	0.36251	-8051.93
286	0.36251	-8045.71
287	0.36251	-8034.83
288	0.36251	-8031.08
289	0.36251	-8032.08
290	0.36251	-8035.48
291	0.36251	-8036.44
292	0.36251	-8034.22
293	0.36251	-8041.82
294	0.36251	-8039.95
295	0.36251	-8028.64
296	0.36251	-8022.29
297	0.36251	-8035.68
298	0.36251	-8032.38
299	0.36251	-8029.87
300	0.36251	-8020.21
301	0.36251	-8033.39
302	0.36251	-8037.79
303	0.36251	-8031.47
304	0.36251	-8028.77
305	0.36251	-8026.76
306	0.36251	-8025.88
307	0.36251	-8037.12
308	0.36251	-8039.07
309	0.36251	-8028.58
310	0.36251	-8037.28
311	0.36251	-8036.97
312	0.36251	-8037.47
313	0.36251	-8050.94
314	0.36251	-8025.49
315	0.36251	-8030.93
316	0.36251	-8042.63
317	0.36251	-8042.41
318	0.36251	-8033.11
319	0.36251	-8066.35
320	0.36251	-8043.56
321	0.36251	-8039.21
322	0.36251	-8041.21
323	0.36251	-8040.11
324	0.36251	-8035.69
325	0.36251	-8041.16
326	0.36251	-8064.68
327	0.36251	-8064.6
328	0.36251	-8066.71
329	0.36251	-8040.97
330	0.36251	-8036.59
331	0.36251	-8047.26
332	0.36251	-8045.2
333	0.36251	-8042.99
334	0.36251	-8041.96
335	0.36251	-8049.4
336	0.36251	-8047.54
337	0.36251	-8044.49
338	0.36251	-8041.51
339	0.36251	-8052.76
340	0.36251	-8043.07
341	0.36251	-8033.76
342	0.36251	-8026.91
343	0.36251	-8032.72
344	0.36251	-8035.95
345	0.36251	-8034.08
346	0.36251	-8049.32
347	0.36251	-8052.96
348	0.36251	-8056.78
349	0.36251	-8048.16
350	0.36251	-8047.62
351	0.36251	-8058.98
352	0.36251	-8050.19
353	0.36251	-8035.33
354	0.36251	-8042.64
355	0.36251	-8050.66
356	0.36251	-8050.14
357	0.36251	-8058.86
358	0.36251	-8026.11
359	0.36251	-8060.08
360	0.36251	-8062.02
361	0.36251	-8043.53
362	0.36251	-8044.49
363	0.36251	-8053.39
364	0.36251	-8046.16
365	0.36251	-8053.65
366	0.36251	-8052.59
367	0.36251	-8069.62
368	0.36251	-8065.05
369	0.36251	-8052.2
370	0.36251	-8052.97
371	0.36251	-8039.71
372	0.36251	-8064.25
373	0.36251	-8046.16
374	0.36251	-8032.92
375	0.36251	-8038.63
376	0.36251	-8035.18
377	0.36251	-8041.37
378	0.36251	-8028.86
379	0.36251	-8033.1
380	0.36251	-8037.03
381	0.36251	-8049.65
382	0.36251	-8038.21
383	0.36251	-8045.48
384	0.36251	-8022.82
385	0.36251	-8030.56
386	0.36251	-8026.73
387	0.36251	-8026.65
388	0.36251	-8043.35
