state	power	likelihood
251	0.520429	-8021.26
252	0.520429	-8018.58
253	0.520429	-8028.28
254	0.520429	-8026.47
255	0.520429	-8021.42
256	0.520429	-8018.25
257	0.520429	-8025.23
258	0.520429	-8029.79
259	0.520429	-8024.85
260	0.520429	-8020.15
261	0.520429	-8007.71
262	0.520429	-8010.22
263	0.520429	-8009.4
264	0.520429	-8010.09
265	0.520429	-8016.99
266	0.520429	-8020.71
267	0.520429	-8025.84
268	0.520429	-8019.64
269	0.520429	-8010.49
270	0.520429	-8022.94
271	0.520429	-8027.19
272	0.520429	-8014.03
273	0.520429	-8019.71
274	0.520429	-8027.39
275	0.520429	-8027.57
276	0.520429	-8027.6
277	0.520429	-8019.63
278	0.520429	-8029.12
279	0.520429	-8021.81
280	0.520429	-8014.87
281	0.520429	-8017.76
282	0.520429	-8016.08
283	0.520429	-8020.9
284	0.520429	-8023.49
285	0.520429	-8027.45
286	0.520429	-8021.36
287	0.520429	-8018.05
288	0.520429	-8028.14
289	0.520429	-8015.86
290	0.520429	-8018.99
291	0.520429	-8015.63
292	0.520429	-8029.51
293	0.520429	-8033.7
294	0.520429	-8036.71
295	0.520429	-8044.7
296	0.520429	-8042.19
297	0.520429	-8038.55
298	0.520429	-8019.53
299	0.520429	-8026.7
300	0.520429	-8022.44
301	0.520429	-8015.5
302	0.520429	-8010.36
303	0.520429	-8007.57
304	0.520429	-8011.15
305	0.520429	-8022.04
306	0.520429	-8022.76
307	0.520429	-8013.7
308	0.520429	-8013.01
309	0.520429	-8012.52
310	0.520429	-8012.56
311	0.520429	-8015.53
312	0.520429	-8023.4
313	0.520429	-8028.63
314	0.520429	-8030.26
315	0.520429	-8033.92
316	0.520429	-8037.28
317	0.520429	-8031.63
318	0.520429	-8030.93
319	0.520429	-8037.5
320	0.520429	-8021.13
321	0.520429	-8026.98
322	0.520429	-8035.11
323	0.520429	-8024.11
324	0.520429	-8025.32
325	0.520429	-8035.19
326	0.520429	-8040.6
327	0.520429	-8027.51
328	0.520429	-8033.36
329	0.520429	-8029.26
330	0.520429	-8027.21
331	0.520429	-8015.51
332	0.520429	-8022.07
333	0.520429	-8032.66
334	0.520429	-8020.71
335	0.520429	-8021.53
336	0.520429	-8018.23
337	0.520429	-8004.68
338	0.520429	-8008.46
339	0.520429	-8006.77
340	0.520429	-8008.56
341	0.520429	-8007.31
342	0.520429	-8011.81
343	0.520429	-8021.91
344	0.520429	-8022.2
345	0.520429	-8032.79
346	0.520429	-8028.79
347	0.520429	-8026.57
348	0.520429	-8027.44
349	0.520429	-8024.66
350	0.520429	-8015.26
351	0.520429	-8028.93
352	0.520429	-8024.65
353	0.520429	-8014.07
354	0.520429	-8030
355	0.520429	-8026.96
356	0.520429	-8033.25
357	0.520429	-8019.75
358	0.520429	-8025.52
359	0.520429	-8022.39
360	0.520429	-8024.8
361	0.520429	-8026.29
362	0.520429	-8028.55
363	0.520429	-8037.61
364	0.520429	-8033.15
365	0.520429	-8028.41
366	0.520429	-8022.67
