state	power	likelihood
251	0.00502648	-10023.3
252	0.00502648	-9322
253	0.00502648	-9340.7
254	0.00502648	-9686.48
255	0.00502648	-9951.89
256	0.00502648	-9310.23
257	0.00502648	-10420.4
258	0.00502648	-9962.95
259	0.00502648	-9304.32
260	0.00502648	-9578.24
261	0.00502648	-10119.8
262	0.00502648	-10021.5
263	0.00502648	-9596.51
264	0.00502648	-10109.8
265	0.00502648	-9896
266	0.00502648	-9375.27
267	0.00502648	-9275.15
268	0.00502648	-9226.92
269	0.00502648	-9077.27
270	0.00502648	-9139.35
271	0.00502648	-9226.94
272	0.00502648	-9096.76
273	0.00502648	-9947.86
274	0.00502648	-9582.21
275	0.00502648	-9256.22
276	0.00502648	-10357.4
277	0.00502648	-10775
278	0.00502648	-10352.1
279	0.00502648	-10189.4
280	0.00502648	-10165.4
281	0.00502648	-9522.55
282	0.00502648	-10492.5
283	0.00502648	-10369
284	0.00502648	-10048
285	0.00502648	-10211.3
286	0.00502648	-9943.63
287	0.00502648	-9979.37
288	0.00502648	-9464.66
289	0.00502648	-9270.34
290	0.00502648	-9540.84
291	0.00502648	-9682.42
292	0.00502648	-10150.7
293	0.00502648	-10323
294	0.00502648	-9461.78
295	0.00502648	-10040.1
296	0.00502648	-9899.29
297	0.00502648	-10401.7
298	0.00502648	-9399.2
299	0.00502648	-8863.37
300	0.00502648	-9764.42
301	0.00502648	-9967.11
302	0.00502648	-10044.1
303	0.00502648	-9194.41
304	0.00502648	-9339.25
305	0.00502648	-10212.9
306	0.00502648	-10217.3
307	0.00502648	-9606.26
308	0.00502648	-9869.69
309	0.00502648	-9787.95
310	0.00502648	-10120
311	0.00502648	-9920.49
312	0.00502648	-9600.79
313	0.00502648	-10129.4
314	0.00502648	-10169
315	0.00502648	-10027.8
316	0.00502648	-9476.81
317	0.00502648	-10037.7
318	0.00502648	-9853.43
319	0.00502648	-9574.84
320	0.00502648	-9625.61
321	0.00502648	-9784.43
322	0.00502648	-10064.1
323	0.00502648	-9873.91
324	0.00502648	-10201.9
325	0.00502648	-9784.96
326	0.00502648	-10051.2
327	0.00502648	-9291.66
328	0.00502648	-9975.71
329	0.00502648	-9113.03
330	0.00502648	-9062.71
331	0.00502648	-9851.72
332	0.00502648	-9279.1
333	0.00502648	-9357.61
334	0.00502648	-9044.86
335	0.00502648	-9039.41
336	0.00502648	-9341.44
337	0.00502648	-9775.7
338	0.00502648	-8900.02
339	0.00502648	-9636.54
340	0.00502648	-10064.6
341	0.00502648	-9757.74
342	0.00502648	-9749.65
343	0.00502648	-9407.37
344	0.00502648	-10458.3
345	0.00502648	-10371.1
346	0.00502648	-10427.3
347	0.00502648	-9845.35
348	0.00502648	-10154.8
349	0.00502648	-9432.39
350	0.00502648	-8923.55
351	0.00502648	-9103.1
352	0.00502648	-9697.44
353	0.00502648	-10588.2
354	0.00502648	-9955.99
355	0.00502648	-10084.1
356	0.00502648	-10139.4
357	0.00502648	-10052.1
358	0.00502648	-9853.45
359	0.00502648	-9762.56
360	0.00502648	-9996.81
361	0.00502648	-9626.8
362	0.00502648	-9143.12
363	0.00502648	-9506.59
364	0.00502648	-10359.9
365	0.00502648	-10743.6
366	0.00502648	-9823.68
367	0.00502648	-9947.98
368	0.00502648	-10173.4
369	0.00502648	-9563.19
370	0.00502648	-9959.53
371	0.00502648	-9849.32
372	0.00502648	-9981.53
373	0.00502648	-10252.4
374	0.00502648	-10245.9
375	0.00502648	-9354.17
376	0.00502648	-9975.86
377	0.00502648	-9208.71
378	0.00502648	-9762.97
379	0.00502648	-9809.23
380	0.00502648	-10036.6
381	0.00502648	-10317.8
382	0.00502648	-10170
383	0.00502648	-9149.84
384	0.00502648	-8983.23
385	0.00502648	-9710.46
386	0.00502648	-9510.49
387	0.00502648	-9768.58
388	0.00502648	-10082.8
389	0.00502648	-10035.3
390	0.00502648	-10097.3
391	0.00502648	-9533.2
392	0.00502648	-10502.9
393	0.00502648	-9911.83
394	0.00502648	-9046.3
395	0.00502648	-9318.03
396	0.00502648	-9356.41
397	0.00502648	-9463.05
398	0.00502648	-9964.51
399	0.00502648	-10453.4
400	0.00502648	-9980.86
401	0.00502648	-9324.63
402	0.00502648	-10572.5
403	0.00502648	-10037.1
404	0.00502648	-9761.85
405	0.00502648	-9678.01
406	0.00502648	-10084.6
407	0.00502648	-10292.4
408	0.00502648	-10172.3
409	0.00502648	-9701.03
410	0.00502648	-9896.17
411	0.00502648	-9546.88
412	0.00502648	-9619.14
413	0.00502648	-9885.26
414	0.00502648	-10287.7
415	0.00502648	-9557.57
416	0.00502648	-9414.96
417	0.00502648	-10324.2
418	0.00502648	-9401.41
419	0.00502648	-9016.02
420	0.00502648	-9741.35
421	0.00502648	-10121.7
422	0.00502648	-9128.89
423	0.00502648	-8939.36
424	0.00502648	-9664.63
425	0.00502648	-10151.3
426	0.00502648	-9454.1
427	0.00502648	-9798.24
428	0.00502648	-9661.53
429	0.00502648	-10364.4
430	0.00502648	-10013
431	0.00502648	-9536.32
432	0.00502648	-9259.43
433	0.00502648	-9270.51
434	0.00502648	-9390.86
435	0.00502648	-9595.92
436	0.00502648	-9128.06
437	0.00502648	-9437.73
438	0.00502648	-9221.8
439	0.00502648	-10110.2
440	0.00502648	-9660.64
441	0.00502648	-9443.2
442	0.00502648	-9203.03
443	0.00502648	-9464.74
444	0.00502648	-10283.9
445	0.00502648	-10346.2
446	0.00502648	-9786.41
447	0.00502648	-9205.51
448	0.00502648	-9758.5
449	0.00502648	-10096.4
450	0.00502648	-9348.28
451	0.00502648	-9864.63
452	0.00502648	-9485.23
453	0.00502648	-9572.88
454	0.00502648	-10201.7
455	0.00502648	-9714.54
456	0.00502648	-10185.2
457	0.00502648	-10530.7
458	0.00502648	-9649.2
459	0.00502648	-9336.26
460	0.00502648	-9629.82
461	0.00502648	-10022.6
462	0.00502648	-9187.21
463	0.00502648	-9583.55
464	0.00502648	-8811.09
465	0.00502648	-9489.64
466	0.00502648	-10031.8
467	0.00502648	-8918.55
468	0.00502648	-9973.09
469	0.00502648	-10118.4
