state	power	likelihood
251	0.214058	-8036.73
252	0.214058	-8040.94
253	0.214058	-8027.48
254	0.214058	-7998.03
255	0.214058	-8024.44
256	0.214058	-8021.29
257	0.214058	-8019.77
258	0.214058	-8029.07
259	0.214058	-8028.4
260	0.214058	-8002.98
261	0.214058	-8001.14
262	0.214058	-8022.15
263	0.214058	-7999.24
264	0.214058	-8011.72
265	0.214058	-7983.18
266	0.214058	-8007.32
267	0.214058	-8010.38
268	0.214058	-8001.83
269	0.214058	-7991.57
270	0.214058	-7998.84
271	0.214058	-8001.25
272	0.214058	-7996.34
273	0.214058	-8025.76
274	0.214058	-8004.07
275	0.214058	-8039.68
276	0.214058	-8028.89
277	0.214058	-8014.7
278	0.214058	-8021.43
279	0.214058	-8033.35
280	0.214058	-8018.83
281	0.214058	-8047.67
282	0.214058	-8079.18
283	0.214058	-8034.43
284	0.214058	-8021.31
285	0.214058	-8032.54
286	0.214058	-8009.94
287	0.214058	-8009.36
288	0.214058	-8045.67
289	0.214058	-8036.62
290	0.214058	-8015.73
291	0.214058	-7996.89
292	0.214058	-8015.9
293	0.214058	-8015.42
294	0.214058	-8013.61
295	0.214058	-8006.83
296	0.214058	-8014.22
297	0.214058	-7993.67
298	0.214058	-7996
299	0.214058	-8044.26
300	0.214058	-8028.6
301	0.214058	-8032.26
302	0.214058	-8027.09
303	0.214058	-8016.64
304	0.214058	-8028.16
305	0.214058	-8033.96
306	0.214058	-8035.29
307	0.214058	-8018.72
308	0.214058	-8007
309	0.214058	-8003.8
310	0.214058	-8021.4
311	0.214058	-8026.85
312	0.214058	-8000.34
313	0.214058	-8013.58
314	0.214058	-7999.26
315	0.214058	-8002.41
316	0.214058	-8001.7
317	0.214058	-8022.66
318	0.214058	-8030.11
319	0.214058	-8021.54
320	0.214058	-7996.73
321	0.214058	-8008.61
322	0.214058	-7988.24
323	0.214058	-7990.18
324	0.214058	-8014.7
325	0.214058	-8025.95
326	0.214058	-7995.48
327	0.214058	-7989.24
328	0.214058	-8011.37
329	0.214058	-8011.29
330	0.214058	-8003.55
331	0.214058	-7997.43
332	0.214058	-8030.13
333	0.214058	-8025.08
334	0.214058	-8022.84
335	0.214058	-8005.73
336	0.214058	-7990.38
337	0.214058	-8006.15
338	0.214058	-7999.57
339	0.214058	-8018.76
340	0.214058	-8051.12
341	0.214058	-8034.33
342	0.214058	-8029.95
343	0.214058	-8052.75
344	0.214058	-8043.28
345	0.214058	-8028.45
346	0.214058	-8013.77
347	0.214058	-8022.8
348	0.214058	-8044.04
349	0.214058	-8025.36
350	0.214058	-8030.17
351	0.214058	-8019.52
352	0.214058	-8021.99
353	0.214058	-8019.14
354	0.214058	-8002.94
355	0.214058	-8033.8
356	0.214058	-8023.03
357	0.214058	-8060.7
358	0.214058	-8025.43
359	0.214058	-8031.38
360	0.214058	-8024.05
361	0.214058	-8051.05
362	0.214058	-8068.3
363	0.214058	-8058.42
