state	power	likelihood
251	0.118787	-8182.73
252	0.118787	-8195.17
253	0.118787	-8218.1
254	0.118787	-8202.09
255	0.118787	-8205.39
256	0.118787	-8188.12
257	0.118787	-8197.41
258	0.118787	-8174.02
259	0.118787	-8202.35
260	0.118787	-8163.24
261	0.118787	-8172.96
262	0.118787	-8194.45
263	0.118787	-8175.45
264	0.118787	-8152.57
265	0.118787	-8196.54
266	0.118787	-8226.32
267	0.118787	-8236.66
268	0.118787	-8198.49
269	0.118787	-8183.41
270	0.118787	-8196.78
271	0.118787	-8166.03
272	0.118787	-8142.78
273	0.118787	-8187.29
274	0.118787	-8158.69
275	0.118787	-8189.79
276	0.118787	-8183.15
277	0.118787	-8225.13
278	0.118787	-8188.16
279	0.118787	-8226.73
280	0.118787	-8210.81
281	0.118787	-8240.14
282	0.118787	-8192.73
283	0.118787	-8213.98
284	0.118787	-8210.1
285	0.118787	-8201.02
286	0.118787	-8154.37
287	0.118787	-8181.56
288	0.118787	-8150.91
289	0.118787	-8170.26
290	0.118787	-8138.74
291	0.118787	-8156.28
292	0.118787	-8142.53
293	0.118787	-8187.42
294	0.118787	-8196.09
295	0.118787	-8175.23
296	0.118787	-8225.62
297	0.118787	-8228.93
298	0.118787	-8211.51
299	0.118787	-8188.16
300	0.118787	-8240.08
301	0.118787	-8171.72
302	0.118787	-8237.8
303	0.118787	-8197.64
304	0.118787	-8163.24
305	0.118787	-8210.8
306	0.118787	-8240.09
307	0.118787	-8220.23
308	0.118787	-8184.2
309	0.118787	-8244.12
310	0.118787	-8163.66
311	0.118787	-8164.71
312	0.118787	-8172.7
313	0.118787	-8215.49
314	0.118787	-8199.55
315	0.118787	-8182.57
316	0.118787	-8210.02
317	0.118787	-8208.41
318	0.118787	-8190.71
319	0.118787	-8180.72
320	0.118787	-8187.29
321	0.118787	-8141.54
322	0.118787	-8215.97
323	0.118787	-8211.21
324	0.118787	-8211.69
325	0.118787	-8228.95
326	0.118787	-8193.13
327	0.118787	-8184.09
328	0.118787	-8171.55
329	0.118787	-8204.07
330	0.118787	-8253.84
331	0.118787	-8238.36
332	0.118787	-8183.81
333	0.118787	-8194.73
334	0.118787	-8249.58
335	0.118787	-8238.17
336	0.118787	-8233.37
337	0.118787	-8243.18
338	0.118787	-8214.71
339	0.118787	-8206.52
340	0.118787	-8228.35
341	0.118787	-8259.66
342	0.118787	-8219.71
343	0.118787	-8194.98
344	0.118787	-8204.24
345	0.118787	-8187.28
346	0.118787	-8201.62
347	0.118787	-8192.57
348	0.118787	-8210.15
349	0.118787	-8203.64
350	0.118787	-8189.34
351	0.118787	-8204.37
352	0.118787	-8160.88
353	0.118787	-8181.88
354	0.118787	-8249.12
355	0.118787	-8208.39
356	0.118787	-8201.03
357	0.118787	-8193.43
358	0.118787	-8207.44
359	0.118787	-8196.1
360	0.118787	-8170.92
361	0.118787	-8207.1
362	0.118787	-8177.92
363	0.118787	-8233.71
364	0.118787	-8285.89
365	0.118787	-8254.35
366	0.118787	-8211.77
367	0.118787	-8270.34
368	0.118787	-8215.23
369	0.118787	-8203.38
370	0.118787	-8201.2
371	0.118787	-8208.52
372	0.118787	-8202.73
373	0.118787	-8203.07
374	0.118787	-8160.12
375	0.118787	-8182.53
376	0.118787	-8151.63
377	0.118787	-8132.38
378	0.118787	-8166.01
379	0.118787	-8139.02
380	0.118787	-8156.47
381	0.118787	-8169.61
382	0.118787	-8162.37
383	0.118787	-8173.33
384	0.118787	-8188.07
385	0.118787	-8205.53
386	0.118787	-8229.08
387	0.118787	-8132.42
388	0.118787	-8121.87
389	0.118787	-8118.74
390	0.118787	-8133.36
391	0.118787	-8176.99
392	0.118787	-8164.76
393	0.118787	-8230.08
394	0.118787	-8217.94
395	0.118787	-8204.3
396	0.118787	-8229.94
397	0.118787	-8216.9
398	0.118787	-8203.66
399	0.118787	-8142.71
400	0.118787	-8198.62
401	0.118787	-8180.08
402	0.118787	-8202.08
403	0.118787	-8194.88
404	0.118787	-8242.65
405	0.118787	-8206.04
406	0.118787	-8229.2
407	0.118787	-8241.33
408	0.118787	-8175.78
409	0.118787	-8169.35
410	0.118787	-8176.27
411	0.118787	-8180.65
412	0.118787	-8230.2
413	0.118787	-8213.32
414	0.118787	-8184.1
415	0.118787	-8161.5
416	0.118787	-8212.16
417	0.118787	-8227.49
418	0.118787	-8237.75
419	0.118787	-8205.4
420	0.118787	-8193.19
421	0.118787	-8187.56
422	0.118787	-8203.62
423	0.118787	-8199.24
424	0.118787	-8210.46
425	0.118787	-8234.25
426	0.118787	-8191
427	0.118787	-8226.54
428	0.118787	-8200.38
429	0.118787	-8183.76
430	0.118787	-8182.3
431	0.118787	-8207.89
432	0.118787	-8165.23
433	0.118787	-8171.03
434	0.118787	-8160.6
435	0.118787	-8166.89
436	0.118787	-8177.64
437	0.118787	-8173.31
438	0.118787	-8185.76
439	0.118787	-8220.35
440	0.118787	-8191.21
441	0.118787	-8179.9
442	0.118787	-8188.17
443	0.118787	-8174.09
444	0.118787	-8178.39
445	0.118787	-8172.14
446	0.118787	-8207.24
447	0.118787	-8190.07
448	0.118787	-8184.32
449	0.118787	-8179.26
450	0.118787	-8187.19
451	0.118787	-8193.03
452	0.118787	-8166.11
453	0.118787	-8182.6
454	0.118787	-8156.76
455	0.118787	-8155.14
456	0.118787	-8134.17
457	0.118787	-8136.77
458	0.118787	-8157.65
459	0.118787	-8147.95
460	0.118787	-8195.75
461	0.118787	-8198.87
462	0.118787	-8233.24
463	0.118787	-8211.59
464	0.118787	-8176.99
465	0.118787	-8171.84
466	0.118787	-8186.96
467	0.118787	-8193.57
468	0.118787	-8197.9
469	0.118787	-8198
470	0.118787	-8173.63
471	0.118787	-8164.7
472	0.118787	-8126.07
473	0.118787	-8132.54
474	0.118787	-8139.71
475	0.118787	-8185.76
476	0.118787	-8182.8
477	0.118787	-8148.14
478	0.118787	-8197.43
479	0.118787	-8182.74
480	0.118787	-8163.4
481	0.118787	-8151.87
482	0.118787	-8154.91
483	0.118787	-8197.28
484	0.118787	-8184.24
