state	power	likelihood
251	0.000880898	-10832.4
252	0.000880898	-9962.42
253	0.000880898	-11034.9
254	0.000880898	-10705.2
255	0.000880898	-10423.7
256	0.000880898	-12457.1
257	0.000880898	-11829.9
258	0.000880898	-12417.1
259	0.000880898	-12861
260	0.000880898	-11849.4
261	0.000880898	-12303.2
262	0.000880898	-11702.5
263	0.000880898	-11504.5
264	0.000880898	-11225
265	0.000880898	-12317.6
266	0.000880898	-11841.6
267	0.000880898	-10500.7
268	0.000880898	-10875.7
269	0.000880898	-12171.3
270	0.000880898	-12007
271	0.000880898	-10284.8
272	0.000880898	-11672.3
273	0.000880898	-12265.4
274	0.000880898	-10828.3
275	0.000880898	-10538.4
276	0.000880898	-10719.4
277	0.000880898	-11315.2
278	0.000880898	-11534.4
279	0.000880898	-11295.7
280	0.000880898	-10764.3
281	0.000880898	-10614.5
282	0.000880898	-11592.7
283	0.000880898	-10394.7
284	0.000880898	-10583.4
285	0.000880898	-11021.1
286	0.000880898	-12959
287	0.000880898	-12553.1
288	0.000880898	-11923.5
289	0.000880898	-12105.2
290	0.000880898	-11785.9
291	0.000880898	-12611.8
292	0.000880898	-11486.3
293	0.000880898	-12551.4
294	0.000880898	-12024.9
295	0.000880898	-11016.3
296	0.000880898	-11375.3
297	0.000880898	-13121.1
298	0.000880898	-11663.4
299	0.000880898	-11087.2
300	0.000880898	-10625.7
301	0.000880898	-11654.4
302	0.000880898	-11749.5
303	0.000880898	-11622.4
304	0.000880898	-11036.6
305	0.000880898	-12109.6
306	0.000880898	-12900.4
307	0.000880898	-10901.1
308	0.000880898	-10548.2
309	0.000880898	-11370.1
310	0.000880898	-11040
311	0.000880898	-12715.7
312	0.000880898	-12480.2
313	0.000880898	-12792.5
314	0.000880898	-12226
315	0.000880898	-11265.2
316	0.000880898	-11541.2
317	0.000880898	-10247.9
318	0.000880898	-10515.3
319	0.000880898	-10616.7
320	0.000880898	-11269.2
321	0.000880898	-11100
322	0.000880898	-11117.2
323	0.000880898	-12631.3
324	0.000880898	-11310.1
325	0.000880898	-10524.6
326	0.000880898	-11190.1
327	0.000880898	-10842.6
328	0.000880898	-12223.5
329	0.000880898	-10445.5
330	0.000880898	-11315.9
331	0.000880898	-12489.1
332	0.000880898	-10751.9
333	0.000880898	-10816.2
334	0.000880898	-11754.3
335	0.000880898	-10698.9
336	0.000880898	-11403.7
337	0.000880898	-10418.1
338	0.000880898	-11037
339	0.000880898	-11670.2
340	0.000880898	-10923.6
341	0.000880898	-11385.7
342	0.000880898	-10685.6
343	0.000880898	-11176
344	0.000880898	-11597.4
345	0.000880898	-12403.1
346	0.000880898	-12240.2
347	0.000880898	-10378.8
348	0.000880898	-10284.1
349	0.000880898	-12445.3
350	0.000880898	-9774.6
351	0.000880898	-11098.6
352	0.000880898	-11172.6
353	0.000880898	-10452.7
354	0.000880898	-11521.4
355	0.000880898	-11916.7
356	0.000880898	-10979.6
357	0.000880898	-12805.2
358	0.000880898	-11034.3
359	0.000880898	-12866.4
360	0.000880898	-10825.1
361	0.000880898	-11316.2
362	0.000880898	-9909.09
363	0.000880898	-10337.9
364	0.000880898	-10735.4
365	0.000880898	-9703.32
366	0.000880898	-10601.6
367	0.000880898	-10999.4
368	0.000880898	-10644
369	0.000880898	-10792.1
370	0.000880898	-11068.9
371	0.000880898	-10189.1
372	0.000880898	-11538
373	0.000880898	-10840.9
374	0.000880898	-11306
375	0.000880898	-10796.2
376	0.000880898	-11510.8
377	0.000880898	-9806.13
378	0.000880898	-9468.28
379	0.000880898	-10538.1
380	0.000880898	-11343.5
381	0.000880898	-11448
382	0.000880898	-11334.3
383	0.000880898	-11526.2
384	0.000880898	-12428.2
385	0.000880898	-10159.8
386	0.000880898	-10626.1
387	0.000880898	-11695.3
388	0.000880898	-11553.1
389	0.000880898	-10915.7
390	0.000880898	-9460.86
391	0.000880898	-10960.4
392	0.000880898	-9724.56
393	0.000880898	-11369.3
394	0.000880898	-10060.7
395	0.000880898	-10720.7
396	0.000880898	-10853
397	0.000880898	-10140.8
398	0.000880898	-11916.3
399	0.000880898	-11092
400	0.000880898	-11438.7
401	0.000880898	-12113.2
402	0.000880898	-12161.1
403	0.000880898	-12371.7
404	0.000880898	-12956.7
405	0.000880898	-13935.1
406	0.000880898	-12405.5
407	0.000880898	-10780.5
408	0.000880898	-10693.4
409	0.000880898	-10549.1
410	0.000880898	-10042.5
411	0.000880898	-11008.8
412	0.000880898	-10124.9
413	0.000880898	-10345.2
414	0.000880898	-10508.7
415	0.000880898	-11778.2
416	0.000880898	-12712.9
417	0.000880898	-11284.7
418	0.000880898	-11518.5
419	0.000880898	-11478.1
420	0.000880898	-12154.4
421	0.000880898	-10803.8
422	0.000880898	-10161.8
423	0.000880898	-10864.6
424	0.000880898	-10056.3
425	0.000880898	-10476.2
426	0.000880898	-10779.2
427	0.000880898	-11900.6
428	0.000880898	-10704.9
429	0.000880898	-11540.8
430	0.000880898	-10025.4
431	0.000880898	-10451.9
432	0.000880898	-10489.3
433	0.000880898	-10291.4
434	0.000880898	-10214.8
435	0.000880898	-10994.6
436	0.000880898	-11728
437	0.000880898	-13752.8
438	0.000880898	-10872.2
439	0.000880898	-10088.6
440	0.000880898	-11966.6
441	0.000880898	-11555.5
442	0.000880898	-11685.4
443	0.000880898	-11298.8
444	0.000880898	-12068.9
445	0.000880898	-10020
446	0.000880898	-10511.1
447	0.000880898	-9859.75
448	0.000880898	-10430.4
449	0.000880898	-10475.3
450	0.000880898	-11958.6
451	0.000880898	-11856
452	0.000880898	-10010.1
453	0.000880898	-9773.61
454	0.000880898	-11516.1
455	0.000880898	-10217.7
456	0.000880898	-10696.8
457	0.000880898	-10089.4
458	0.000880898	-10722.6
459	0.000880898	-10146.2
460	0.000880898	-10194.4
461	0.000880898	-10450.8
462	0.000880898	-11398.4
463	0.000880898	-11068.7
464	0.000880898	-11856.6
465	0.000880898	-10091.3
466	0.000880898	-10342.1
467	0.000880898	-11255.4
468	0.000880898	-10543.5
469	0.000880898	-13245.1
470	0.000880898	-11225.8
471	0.000880898	-11346.1
472	0.000880898	-11176.9
473	0.000880898	-11570
474	0.000880898	-11125.2
475	0.000880898	-10109.3
476	0.000880898	-10827.2
477	0.000880898	-11144.2
478	0.000880898	-10583.2
479	0.000880898	-10597.9
480	0.000880898	-11427.1
481	0.000880898	-11095.6
482	0.000880898	-10069.9
483	0.000880898	-11338.3
484	0.000880898	-10234.8
485	0.000880898	-10510
486	0.000880898	-10569.5
487	0.000880898	-10075.3
488	0.000880898	-11084
489	0.000880898	-11308
490	0.000880898	-12003
491	0.000880898	-11620.4
492	0.000880898	-11882.7
493	0.000880898	-10715.8
494	0.000880898	-10182.3
495	0.000880898	-11010.9
496	0.000880898	-12082.7
497	0.000880898	-10989.8
498	0.000880898	-10975.1
499	0.000880898	-9655.38
500	0.000880898	-10645.5
501	0.000880898	-11053.4
502	0.000880898	-11019
503	0.000880898	-10573.1
504	0.000880898	-11639.7
505	0.000880898	-11785.5
506	0.000880898	-11885.4
507	0.000880898	-10484.5
508	0.000880898	-11374.2
509	0.000880898	-10346.3
510	0.000880898	-12006.8
511	0.000880898	-10672
512	0.000880898	-10742.4
513	0.000880898	-11638.8
514	0.000880898	-11328.1
515	0.000880898	-9901.4
516	0.000880898	-10357
517	0.000880898	-11860.9
518	0.000880898	-12358.4
519	0.000880898	-11724.5
520	0.000880898	-10747.1
521	0.000880898	-10604.5
522	0.000880898	-10025.2
523	0.000880898	-10600.8
524	0.000880898	-9754.85
525	0.000880898	-10646.8
526	0.000880898	-9836.97
527	0.000880898	-10424.8
528	0.000880898	-11120.3
529	0.000880898	-10899.2
530	0.000880898	-10487.5
531	0.000880898	-11497.9
532	0.000880898	-12677.4
533	0.000880898	-11987.7
534	0.000880898	-11913.9
535	0.000880898	-11451
536	0.000880898	-10856.5
537	0.000880898	-11219.6
538	0.000880898	-11071.6
539	0.000880898	-9770.2
540	0.000880898	-11397.2
541	0.000880898	-10474.9
542	0.000880898	-11958.2
543	0.000880898	-10255.1
544	0.000880898	-11023.8
545	0.000880898	-10272.7
546	0.000880898	-10876.5
547	0.000880898	-10718.4
548	0.000880898	-10572.8
549	0.000880898	-11885.6
550	0.000880898	-10950.8
551	0.000880898	-11066.4
552	0.000880898	-10373.9
553	0.000880898	-12764
554	0.000880898	-11262.3
555	0.000880898	-11701.6
556	0.000880898	-11530.1
557	0.000880898	-10241.8
558	0.000880898	-10748.7
559	0.000880898	-14289.7
560	0.000880898	-12348
561	0.000880898	-13156.7
562	0.000880898	-10378
563	0.000880898	-11378.1
564	0.000880898	-11636.6
565	0.000880898	-11687.3
566	0.000880898	-11563.2
567	0.000880898	-12131.4
568	0.000880898	-12002.9
569	0.000880898	-11071.1
570	0.000880898	-11198.4
571	0.000880898	-10736.9
572	0.000880898	-10327.7
573	0.000880898	-10850.3
574	0.000880898	-10690.5
575	0.000880898	-11253.3
576	0.000880898	-10025.6
577	0.000880898	-9926.61
578	0.000880898	-10063.8
579	0.000880898	-12021.1
580	0.000880898	-12142.1
581	0.000880898	-12576
582	0.000880898	-11051.4
583	0.000880898	-12231
584	0.000880898	-13466.7
585	0.000880898	-12773.8
586	0.000880898	-11968
587	0.000880898	-11953.1
588	0.000880898	-12424.6
589	0.000880898	-13261.3
590	0.000880898	-12771.6
591	0.000880898	-11207
592	0.000880898	-11440.4
593	0.000880898	-12903.3
594	0.000880898	-11088.5
595	0.000880898	-12820
596	0.000880898	-10457.3
597	0.000880898	-10396.1
598	0.000880898	-10291.8
599	0.000880898	-11806
600	0.000880898	-10762.9
601	0.000880898	-11059.2
602	0.000880898	-11985.3
603	0.000880898	-12108.7
604	0.000880898	-10993.1
605	0.000880898	-10561.2
606	0.000880898	-11233.8
