state	power	likelihood
251	0.280503	-8053.75
252	0.280503	-8048.34
253	0.280503	-8063.55
254	0.280503	-8072.71
255	0.280503	-8045.59
256	0.280503	-8070.48
257	0.280503	-8051.93
258	0.280503	-8071.93
259	0.280503	-8073.28
260	0.280503	-8069.79
261	0.280503	-8076.7
262	0.280503	-8060.31
263	0.280503	-8067.53
264	0.280503	-8071.34
265	0.280503	-8071.94
266	0.280503	-8067.4
267	0.280503	-8076.12
268	0.280503	-8081.26
269	0.280503	-8066.31
270	0.280503	-8062.06
271	0.280503	-8052.15
272	0.280503	-8039.27
273	0.280503	-8041.91
274	0.280503	-8032.26
275	0.280503	-8061.68
276	0.280503	-8060.56
277	0.280503	-8060.04
278	0.280503	-8062.87
279	0.280503	-8048.1
280	0.280503	-8071.61
281	0.280503	-8065.35
282	0.280503	-8056.54
283	0.280503	-8065.28
284	0.280503	-8063.38
285	0.280503	-8065.86
286	0.280503	-8060.66
287	0.280503	-8058.96
288	0.280503	-8054.13
289	0.280503	-8063.14
290	0.280503	-8059.76
291	0.280503	-8050.83
292	0.280503	-8045.87
293	0.280503	-8037.24
294	0.280503	-8051.12
295	0.280503	-8049.96
296	0.280503	-8038.09
297	0.280503	-8020
298	0.280503	-8023.85
299	0.280503	-8025.26
300	0.280503	-8028.16
301	0.280503	-8037.97
302	0.280503	-8019.5
303	0.280503	-8037.73
304	0.280503	-8058.58
305	0.280503	-8087.72
306	0.280503	-8114.08
307	0.280503	-8062.86
308	0.280503	-8056.1
309	0.280503	-8039.07
310	0.280503	-8027.67
311	0.280503	-8050.01
312	0.280503	-8039.59
313	0.280503	-8022.61
314	0.280503	-8028.65
315	0.280503	-8032.36
316	0.280503	-8066.28
317	0.280503	-8063.17
318	0.280503	-8064.19
319	0.280503	-8048.23
320	0.280503	-8064.53
321	0.280503	-8087.94
322	0.280503	-8041.09
323	0.280503	-8059.8
324	0.280503	-8059.88
325	0.280503	-8034.64
326	0.280503	-8034.29
327	0.280503	-8041.15
328	0.280503	-8060.08
329	0.280503	-8082.9
330	0.280503	-8094.23
331	0.280503	-8060.65
332	0.280503	-8063.84
333	0.280503	-8053.65
334	0.280503	-8095.88
335	0.280503	-8074.96
336	0.280503	-8044.31
337	0.280503	-8048.95
338	0.280503	-8050.79
339	0.280503	-8052.9
340	0.280503	-8046.73
341	0.280503	-8035.59
342	0.280503	-8036.11
343	0.280503	-8026.95
344	0.280503	-8051.84
345	0.280503	-8048.87
346	0.280503	-8052.02
347	0.280503	-8073.12
348	0.280503	-8067.67
349	0.280503	-8049.06
350	0.280503	-8062.45
351	0.280503	-8054.72
352	0.280503	-8038.64
353	0.280503	-8044.37
354	0.280503	-8045.06
355	0.280503	-8067.6
356	0.280503	-8066.45
357	0.280503	-8045.77
358	0.280503	-8054.9
359	0.280503	-8064.47
360	0.280503	-8074.92
361	0.280503	-8073.77
362	0.280503	-8062.88
363	0.280503	-8038.41
364	0.280503	-8054.61
365	0.280503	-8060.06
366	0.280503	-8069.85
367	0.280503	-8080.31
368	0.280503	-8086.15
369	0.280503	-8073.73
370	0.280503	-8053.38
371	0.280503	-8083.31
372	0.280503	-8062.33
373	0.280503	-8069.54
374	0.280503	-8074.4
375	0.280503	-8062.06
376	0.280503	-8053.21
377	0.280503	-8054.05
378	0.280503	-8079.3
379	0.280503	-8066.63
380	0.280503	-8068.69
381	0.280503	-8067.4
382	0.280503	-8090.54
383	0.280503	-8064.03
384	0.280503	-8056.47
385	0.280503	-8059.92
386	0.280503	-8052.12
387	0.280503	-8041.16
388	0.280503	-8053.93
389	0.280503	-8062.32
390	0.280503	-8048.08
391	0.280503	-8067.98
392	0.280503	-8069.69
393	0.280503	-8029.69
394	0.280503	-8035.06
395	0.280503	-8042.32
396	0.280503	-8055.03
397	0.280503	-8049.25
398	0.280503	-8043.09
399	0.280503	-8051.33
400	0.280503	-8053.87
401	0.280503	-8030.82
402	0.280503	-8036.53
403	0.280503	-8057.69
404	0.280503	-8067.65
405	0.280503	-8065.02
406	0.280503	-8051.05
407	0.280503	-8054.05
408	0.280503	-8047.11
409	0.280503	-8056.56
410	0.280503	-8048.9
411	0.280503	-8059.94
412	0.280503	-8078.61
413	0.280503	-8051.45
414	0.280503	-8043.64
415	0.280503	-8053.2
416	0.280503	-8070.06
417	0.280503	-8052.51
418	0.280503	-8054.77
419	0.280503	-8062.41
420	0.280503	-8052.62
421	0.280503	-8070.85
422	0.280503	-8050.46
423	0.280503	-8037.63
424	0.280503	-8045.37
425	0.280503	-8051.21
426	0.280503	-8064.45
427	0.280503	-8057.5
428	0.280503	-8069.61
429	0.280503	-8076
430	0.280503	-8064.71
431	0.280503	-8058.88
432	0.280503	-8037.43
433	0.280503	-8057.26
434	0.280503	-8048.4
435	0.280503	-8044.37
436	0.280503	-8084.57
437	0.280503	-8070.51
438	0.280503	-8059.16
439	0.280503	-8069.92
440	0.280503	-8059.33
441	0.280503	-8072.02
442	0.280503	-8058.45
443	0.280503	-8074.51
444	0.280503	-8043.03
445	0.280503	-8044.12
446	0.280503	-8058.73
447	0.280503	-8044.11
448	0.280503	-8048.46
449	0.280503	-8046.83
450	0.280503	-8026.55
451	0.280503	-8030.01
452	0.280503	-8051.37
453	0.280503	-8026.86
454	0.280503	-8041.35
455	0.280503	-8043.66
456	0.280503	-8069.43
457	0.280503	-8060.5
458	0.280503	-8043.47
459	0.280503	-8029.96
460	0.280503	-8048.87
461	0.280503	-8044.54
462	0.280503	-8062.71
463	0.280503	-8072.06
464	0.280503	-8060.18
