state	power	likelihood
251	0.000116003	-13855.3
252	0.000116003	-12971
253	0.000116003	-13063.6
254	0.000116003	-12878.2
255	0.000116003	-11975.1
256	0.000116003	-12716
257	0.000116003	-12180.2
258	0.000116003	-9459.52
259	0.000116003	-12722.3
260	0.000116003	-12105
261	0.000116003	-12402
262	0.000116003	-11783.9
263	0.000116003	-13479.1
264	0.000116003	-13485.8
265	0.000116003	-12006
266	0.000116003	-10433.6
267	0.000116003	-12362.5
268	0.000116003	-11389.4
269	0.000116003	-10708.6
270	0.000116003	-13271.3
271	0.000116003	-12734.7
272	0.000116003	-12911.4
273	0.000116003	-14197.6
274	0.000116003	-12458.2
275	0.000116003	-14077.8
276	0.000116003	-12363
277	0.000116003	-13131.2
278	0.000116003	-11791.7
279	0.000116003	-12632.4
280	0.000116003	-13035.1
281	0.000116003	-14417.2
282	0.000116003	-13440.1
283	0.000116003	-12682.4
284	0.000116003	-11897.3
285	0.000116003	-11765.2
286	0.000116003	-13606.5
287	0.000116003	-11735.8
288	0.000116003	-12738.4
289	0.000116003	-11301.9
290	0.000116003	-11064
291	0.000116003	-11358.2
292	0.000116003	-12395.5
293	0.000116003	-12735
294	0.000116003	-14084.8
295	0.000116003	-14077.2
296	0.000116003	-12669.7
297	0.000116003	-12889.2
298	0.000116003	-14697.3
299	0.000116003	-14665
300	0.000116003	-11530.2
301	0.000116003	-14282
302	0.000116003	-14452
303	0.000116003	-15097.7
304	0.000116003	-13529.5
305	0.000116003	-12093.9
306	0.000116003	-12263.7
307	0.000116003	-15769.9
308	0.000116003	-12870.5
309	0.000116003	-14124.5
310	0.000116003	-13770.6
311	0.000116003	-13685.7
312	0.000116003	-12620.6
313	0.000116003	-14019.6
314	0.000116003	-13289.2
315	0.000116003	-13101.3
316	0.000116003	-11317.3
317	0.000116003	-12324.2
318	0.000116003	-13626.6
319	0.000116003	-14405.6
320	0.000116003	-14708
321	0.000116003	-14621
322	0.000116003	-11855.6
323	0.000116003	-11921.6
324	0.000116003	-11605.6
325	0.000116003	-11467.9
326	0.000116003	-9878.77
327	0.000116003	-11805.7
328	0.000116003	-12133.1
329	0.000116003	-12028.5
330	0.000116003	-12265.4
331	0.000116003	-12114.2
332	0.000116003	-11332.6
333	0.000116003	-11123.7
334	0.000116003	-11714
335	0.000116003	-12979.4
336	0.000116003	-11805.7
337	0.000116003	-13572
338	0.000116003	-13822.5
339	0.000116003	-13523.4
340	0.000116003	-11730.4
341	0.000116003	-11495.7
342	0.000116003	-12586.2
343	0.000116003	-12881.3
344	0.000116003	-12127
345	0.000116003	-11764.8
346	0.000116003	-11770.5
347	0.000116003	-12529.8
348	0.000116003	-13165.2
349	0.000116003	-11954.9
350	0.000116003	-13087.7
351	0.000116003	-12538.3
352	0.000116003	-12583.3
353	0.000116003	-12965.6
354	0.000116003	-14323.1
355	0.000116003	-12067.6
356	0.000116003	-12087.7
357	0.000116003	-12752
358	0.000116003	-12716.4
359	0.000116003	-12270.5
360	0.000116003	-12507.5
361	0.000116003	-10786.1
362	0.000116003	-12892.2
363	0.000116003	-12164.3
364	0.000116003	-13668.9
365	0.000116003	-12442.9
366	0.000116003	-12661.5
367	0.000116003	-11749
368	0.000116003	-12852.5
369	0.000116003	-12137.6
