state	power	likelihood
251	0.000116003	-11328.9
252	0.000116003	-11277.4
253	0.000116003	-11929.2
254	0.000116003	-12148.6
255	0.000116003	-11712.3
256	0.000116003	-13257.3
257	0.000116003	-11967.4
258	0.000116003	-13843.6
259	0.000116003	-10582.9
260	0.000116003	-9996.24
261	0.000116003	-9855.01
262	0.000116003	-13437.6
263	0.000116003	-12662.9
264	0.000116003	-10708
265	0.000116003	-11258.7
266	0.000116003	-11842.9
267	0.000116003	-12851.9
268	0.000116003	-12116.8
269	0.000116003	-15149.2
270	0.000116003	-15747.1
271	0.000116003	-13380.7
272	0.000116003	-12262.2
273	0.000116003	-12181
274	0.000116003	-12867.6
275	0.000116003	-11627.4
276	0.000116003	-13691
277	0.000116003	-15486.6
278	0.000116003	-12737.7
279	0.000116003	-11527.2
280	0.000116003	-12981
281	0.000116003	-12856.4
282	0.000116003	-11785.9
283	0.000116003	-11577
284	0.000116003	-10722.6
285	0.000116003	-11145.9
286	0.000116003	-11526
287	0.000116003	-11745.4
288	0.000116003	-11591.2
289	0.000116003	-11362.2
290	0.000116003	-10601
291	0.000116003	-10251.5
292	0.000116003	-11239.7
293	0.000116003	-11507.3
294	0.000116003	-11526.7
295	0.000116003	-10988
296	0.000116003	-12221.2
297	0.000116003	-11275.7
298	0.000116003	-13363.3
299	0.000116003	-13255.1
300	0.000116003	-12979.1
301	0.000116003	-11210
302	0.000116003	-11369.4
303	0.000116003	-10902.9
304	0.000116003	-13057.4
305	0.000116003	-11919.9
306	0.000116003	-12974.8
307	0.000116003	-14185.3
308	0.000116003	-13258.2
309	0.000116003	-12320.4
310	0.000116003	-11895.3
311	0.000116003	-12938.4
312	0.000116003	-11648
313	0.000116003	-11404
314	0.000116003	-11678.5
315	0.000116003	-14046.4
316	0.000116003	-12343.4
317	0.000116003	-13543.6
318	0.000116003	-14391.1
319	0.000116003	-13764.7
320	0.000116003	-11859.2
321	0.000116003	-11430.4
322	0.000116003	-10531.6
323	0.000116003	-10002.2
324	0.000116003	-10731.6
325	0.000116003	-11988
326	0.000116003	-12419.8
327	0.000116003	-13815.1
328	0.000116003	-10760.3
329	0.000116003	-11207
330	0.000116003	-12513.9
331	0.000116003	-13521.3
332	0.000116003	-11604
333	0.000116003	-11416.8
334	0.000116003	-12842.5
335	0.000116003	-11983.4
336	0.000116003	-11760.6
337	0.000116003	-12551.5
338	0.000116003	-12376.4
339	0.000116003	-11237.2
340	0.000116003	-12951.2
341	0.000116003	-16710.1
342	0.000116003	-11983.9
343	0.000116003	-13156
344	0.000116003	-13863.3
345	0.000116003	-13989.5
346	0.000116003	-14855.5
347	0.000116003	-15847.8
348	0.000116003	-12512.9
349	0.000116003	-13195.7
350	0.000116003	-12399
351	0.000116003	-11610.2
352	0.000116003	-11646.4
353	0.000116003	-12325.9
354	0.000116003	-10008.2
355	0.000116003	-12429.9
356	0.000116003	-15442
357	0.000116003	-12100.8
358	0.000116003	-11959.9
359	0.000116003	-10981.6
360	0.000116003	-11004.5
361	0.000116003	-10825.9
362	0.000116003	-11062.6
363	0.000116003	-12502.4
364	0.000116003	-12464.8
365	0.000116003	-12826.4
366	0.000116003	-13129.6
367	0.000116003	-15592.1
368	0.000116003	-14624.4
369	0.000116003	-17229
370	0.000116003	-13563.4
371	0.000116003	-10643.6
372	0.000116003	-10209.3
373	0.000116003	-10753.8
374	0.000116003	-11466.6
375	0.000116003	-12981.8
376	0.000116003	-12697.3
377	0.000116003	-12631.8
378	0.000116003	-12386.4
379	0.000116003	-12437.2
380	0.000116003	-13363.7
381	0.000116003	-11691.1
382	0.000116003	-11002
383	0.000116003	-12403.4
384	0.000116003	-11691.6
385	0.000116003	-12780.8
386	0.000116003	-11953
387	0.000116003	-12264.7
388	0.000116003	-12004.9
389	0.000116003	-10400.4
390	0.000116003	-11228
391	0.000116003	-12149.4
392	0.000116003	-13383.3
393	0.000116003	-11068.3
394	0.000116003	-10321.1
395	0.000116003	-10595.2
396	0.000116003	-11111.3
397	0.000116003	-12421.3
398	0.000116003	-10591.6
399	0.000116003	-11711.1
400	0.000116003	-11524.9
401	0.000116003	-10834.5
402	0.000116003	-9860.42
403	0.000116003	-10679.6
404	0.000116003	-13696.5
405	0.000116003	-15247.1
406	0.000116003	-13417.6
407	0.000116003	-12412.8
408	0.000116003	-14605.8
409	0.000116003	-13527.3
410	0.000116003	-11420.7
411	0.000116003	-11139.4
412	0.000116003	-12154.8
413	0.000116003	-11601.2
414	0.000116003	-12219.4
415	0.000116003	-11310.4
416	0.000116003	-15813
417	0.000116003	-18407.4
418	0.000116003	-16186.8
419	0.000116003	-14734.9
420	0.000116003	-13707.1
421	0.000116003	-13812.1
422	0.000116003	-11700.3
423	0.000116003	-11886.9
424	0.000116003	-12005.1
425	0.000116003	-13525.1
426	0.000116003	-15520.7
427	0.000116003	-14172.8
428	0.000116003	-14322
429	0.000116003	-16906.8
430	0.000116003	-13405.9
431	0.000116003	-14033.7
432	0.000116003	-10394.6
433	0.000116003	-12329.5
434	0.000116003	-14567.7
435	0.000116003	-12003.2
436	0.000116003	-12614.1
437	0.000116003	-11019.4
438	0.000116003	-12267.4
439	0.000116003	-13280.7
440	0.000116003	-16921.3
441	0.000116003	-14660.6
442	0.000116003	-11317.8
443	0.000116003	-12273.7
444	0.000116003	-11700.8
445	0.000116003	-13146.1
446	0.000116003	-11015.8
447	0.000116003	-11098.7
448	0.000116003	-13661.4
449	0.000116003	-12027.2
450	0.000116003	-12457.9
451	0.000116003	-11230.9
452	0.000116003	-11148
453	0.000116003	-11549.8
454	0.000116003	-10387.6
455	0.000116003	-11070.8
456	0.000116003	-11128.3
457	0.000116003	-10888.2
458	0.000116003	-13674.1
459	0.000116003	-13139
460	0.000116003	-13739.6
461	0.000116003	-13104.1
462	0.000116003	-13456
463	0.000116003	-13119.9
464	0.000116003	-12867.1
465	0.000116003	-12047.8
466	0.000116003	-11234.7
467	0.000116003	-11886.9
468	0.000116003	-12697.5
469	0.000116003	-12956.8
470	0.000116003	-11478.2
471	0.000116003	-11617.5
472	0.000116003	-12450.7
473	0.000116003	-15298.2
474	0.000116003	-10655
475	0.000116003	-11667.3
476	0.000116003	-11904.2
477	0.000116003	-12793.9
478	0.000116003	-11380.7
479	0.000116003	-12065.5
480	0.000116003	-12414.7
481	0.000116003	-13612.6
482	0.000116003	-12581.4
483	0.000116003	-12863.8
484	0.000116003	-11791
485	0.000116003	-10986.2
486	0.000116003	-10986.9
487	0.000116003	-10801.4
488	0.000116003	-11545.5
489	0.000116003	-12509.2
490	0.000116003	-11758.1
491	0.000116003	-11804
492	0.000116003	-11103.8
