state	power	likelihood
251	0.0281887	-8618.78
252	0.0281887	-8614.26
253	0.0281887	-8686.91
254	0.0281887	-8698.57
255	0.0281887	-8743.37
256	0.0281887	-8672.75
257	0.0281887	-8679.24
258	0.0281887	-8643.44
259	0.0281887	-8971.33
260	0.0281887	-8778.97
261	0.0281887	-8746.74
262	0.0281887	-8785.46
263	0.0281887	-8728.87
264	0.0281887	-8683.32
265	0.0281887	-8642.34
266	0.0281887	-8654.86
267	0.0281887	-8467.35
268	0.0281887	-8562.32
269	0.0281887	-8663.6
270	0.0281887	-8460.06
271	0.0281887	-8517.41
272	0.0281887	-8722.01
273	0.0281887	-8683.86
274	0.0281887	-8660.25
275	0.0281887	-8687.9
276	0.0281887	-8609.42
277	0.0281887	-8598.7
278	0.0281887	-8489.89
279	0.0281887	-8623.89
280	0.0281887	-8637.33
281	0.0281887	-8743.36
282	0.0281887	-8682.98
283	0.0281887	-8500.95
284	0.0281887	-8546.97
285	0.0281887	-8814.57
286	0.0281887	-8622.38
287	0.0281887	-8606.52
288	0.0281887	-8555.28
289	0.0281887	-8816.22
290	0.0281887	-8705.91
291	0.0281887	-8613.09
292	0.0281887	-8601.78
293	0.0281887	-8356.86
294	0.0281887	-8430.67
295	0.0281887	-8439.3
296	0.0281887	-8524.25
297	0.0281887	-8481.45
298	0.0281887	-8513.38
299	0.0281887	-8548.34
300	0.0281887	-8399.29
301	0.0281887	-8391.64
302	0.0281887	-8468.89
303	0.0281887	-8562.02
304	0.0281887	-8627.55
305	0.0281887	-8476.64
306	0.0281887	-8718.26
307	0.0281887	-8710.76
308	0.0281887	-8565.75
309	0.0281887	-8546.83
310	0.0281887	-8548.61
311	0.0281887	-8645.81
312	0.0281887	-8742.04
313	0.0281887	-8603.29
314	0.0281887	-8619.02
315	0.0281887	-8676.08
316	0.0281887	-8602.64
317	0.0281887	-8464.68
318	0.0281887	-8565.35
319	0.0281887	-8621.82
320	0.0281887	-8737.98
321	0.0281887	-8758.02
322	0.0281887	-8800.12
323	0.0281887	-8616.04
324	0.0281887	-8626.23
325	0.0281887	-8746.39
326	0.0281887	-8697.23
327	0.0281887	-8707.23
328	0.0281887	-8492.05
329	0.0281887	-8717.77
330	0.0281887	-8509.26
331	0.0281887	-8506.8
332	0.0281887	-8496.34
333	0.0281887	-8379.59
334	0.0281887	-8602.6
335	0.0281887	-8851.76
336	0.0281887	-8657.65
337	0.0281887	-8415.67
338	0.0281887	-8688.86
339	0.0281887	-8555.25
340	0.0281887	-8498.85
341	0.0281887	-8517.01
342	0.0281887	-8554.28
343	0.0281887	-8487.78
344	0.0281887	-8563.22
345	0.0281887	-8450.33
346	0.0281887	-8644.95
347	0.0281887	-8412.13
348	0.0281887	-8467.58
349	0.0281887	-8647.87
350	0.0281887	-8539.84
351	0.0281887	-8902.72
352	0.0281887	-8661.56
353	0.0281887	-8532.02
354	0.0281887	-8448.92
355	0.0281887	-8474.66
356	0.0281887	-8496.53
357	0.0281887	-8526.15
358	0.0281887	-8361.86
359	0.0281887	-8403.55
360	0.0281887	-8592.69
361	0.0281887	-8692.86
362	0.0281887	-8563.78
363	0.0281887	-8546.09
364	0.0281887	-8431.76
365	0.0281887	-8427.88
366	0.0281887	-8629.07
367	0.0281887	-8774.52
368	0.0281887	-8649.1
369	0.0281887	-8489.8
370	0.0281887	-8468.25
371	0.0281887	-8686.42
372	0.0281887	-8558.78
373	0.0281887	-8685.49
374	0.0281887	-8544.55
375	0.0281887	-8530.85
376	0.0281887	-8578.95
377	0.0281887	-8656.02
378	0.0281887	-8526.19
379	0.0281887	-8568.73
380	0.0281887	-8680.51
381	0.0281887	-8836.65
382	0.0281887	-8808.59
383	0.0281887	-8787.43
384	0.0281887	-8782.72
385	0.0281887	-8679.27
386	0.0281887	-8481.56
387	0.0281887	-8363.83
388	0.0281887	-8435.27
389	0.0281887	-8457.77
390	0.0281887	-8468.64
391	0.0281887	-8449.33
392	0.0281887	-8491.95
393	0.0281887	-8564.43
394	0.0281887	-8568.44
395	0.0281887	-8635.69
396	0.0281887	-8673.5
397	0.0281887	-8678.2
398	0.0281887	-8858.09
399	0.0281887	-8649.06
400	0.0281887	-8693.74
401	0.0281887	-8607.06
402	0.0281887	-8598.09
403	0.0281887	-8563.59
404	0.0281887	-8698.97
405	0.0281887	-8570.47
406	0.0281887	-8543.97
407	0.0281887	-8455.54
408	0.0281887	-8498.18
409	0.0281887	-8640.11
410	0.0281887	-8531.73
411	0.0281887	-8672.37
412	0.0281887	-8701.86
413	0.0281887	-8873.2
414	0.0281887	-8545.25
415	0.0281887	-8502.84
416	0.0281887	-8520.83
417	0.0281887	-8629.09
418	0.0281887	-8466.59
419	0.0281887	-8435.71
420	0.0281887	-8573.93
421	0.0281887	-8436.96
422	0.0281887	-8452.67
423	0.0281887	-8488.39
424	0.0281887	-8480.81
425	0.0281887	-8607.48
426	0.0281887	-8593.52
427	0.0281887	-8536.71
428	0.0281887	-8521.9
429	0.0281887	-8415.54
430	0.0281887	-8505.06
431	0.0281887	-8553.21
432	0.0281887	-8497.76
433	0.0281887	-8726.71
434	0.0281887	-8639.1
435	0.0281887	-8683.47
436	0.0281887	-8668.07
437	0.0281887	-8475.17
438	0.0281887	-8773.06
439	0.0281887	-8711.62
440	0.0281887	-8554.91
441	0.0281887	-8475.31
442	0.0281887	-8609.89
443	0.0281887	-8762.15
444	0.0281887	-8720.45
445	0.0281887	-8606.71
446	0.0281887	-8714.51
447	0.0281887	-8619.1
448	0.0281887	-8595.82
449	0.0281887	-8590.08
450	0.0281887	-8871.07
451	0.0281887	-8708.62
452	0.0281887	-8667.47
453	0.0281887	-8870.13
454	0.0281887	-8794.5
455	0.0281887	-8651
456	0.0281887	-8776.1
457	0.0281887	-8848.96
458	0.0281887	-8874.65
459	0.0281887	-8679.54
460	0.0281887	-8532.76
461	0.0281887	-8626.51
462	0.0281887	-8613.12
463	0.0281887	-8710.51
464	0.0281887	-8597.36
465	0.0281887	-8464.03
466	0.0281887	-8399.49
467	0.0281887	-8429.98
468	0.0281887	-8720.61
469	0.0281887	-8618.07
470	0.0281887	-8560.36
471	0.0281887	-8697.64
472	0.0281887	-8696.73
473	0.0281887	-8633.48
474	0.0281887	-8659.14
475	0.0281887	-8612.49
476	0.0281887	-8801.93
477	0.0281887	-8613.9
478	0.0281887	-8548.63
479	0.0281887	-8663.08
480	0.0281887	-8724.82
481	0.0281887	-8657.77
482	0.0281887	-8698.49
483	0.0281887	-8552.22
484	0.0281887	-8548.53
485	0.0281887	-8825.56
