state	power	likelihood
251	0.185935	-8075.11
252	0.185935	-8076.58
253	0.185935	-8096.37
254	0.185935	-8113.85
255	0.185935	-8104.46
256	0.185935	-8099.98
257	0.185935	-8074.26
258	0.185935	-8082.37
259	0.185935	-8080.45
260	0.185935	-8094.66
261	0.185935	-8090.63
262	0.185935	-8106.75
263	0.185935	-8113
264	0.185935	-8091.63
265	0.185935	-8083.97
266	0.185935	-8084.16
267	0.185935	-8092.97
268	0.185935	-8110.57
269	0.185935	-8159.34
270	0.185935	-8128.26
271	0.185935	-8124.2
272	0.185935	-8120.46
273	0.185935	-8112
274	0.185935	-8143.38
275	0.185935	-8118.4
276	0.185935	-8132.3
277	0.185935	-8174.05
278	0.185935	-8130.33
279	0.185935	-8105.88
280	0.185935	-8102.04
281	0.185935	-8114.73
282	0.185935	-8116.35
283	0.185935	-8116.1
284	0.185935	-8095.77
285	0.185935	-8085.57
286	0.185935	-8084
287	0.185935	-8126.22
288	0.185935	-8125.63
289	0.185935	-8101.18
290	0.185935	-8130.37
291	0.185935	-8109.92
292	0.185935	-8143.35
293	0.185935	-8108.5
294	0.185935	-8095.53
295	0.185935	-8110.06
296	0.185935	-8099.04
297	0.185935	-8136.88
298	0.185935	-8129.17
299	0.185935	-8129.67
300	0.185935	-8130.7
301	0.185935	-8118.06
302	0.185935	-8127.27
303	0.185935	-8094.59
304	0.185935	-8105.35
305	0.185935	-8117.62
306	0.185935	-8103.61
307	0.185935	-8104.92
308	0.185935	-8087.86
309	0.185935	-8084.98
310	0.185935	-8092.38
311	0.185935	-8084.24
312	0.185935	-8122.86
313	0.185935	-8129.76
314	0.185935	-8133.19
315	0.185935	-8135.43
316	0.185935	-8131.48
317	0.185935	-8134.31
318	0.185935	-8130.49
319	0.185935	-8117.71
320	0.185935	-8117.93
321	0.185935	-8124.43
322	0.185935	-8099.22
323	0.185935	-8102.92
324	0.185935	-8102.45
325	0.185935	-8109.49
326	0.185935	-8133.2
327	0.185935	-8093.62
328	0.185935	-8099.02
329	0.185935	-8101.71
330	0.185935	-8125.49
331	0.185935	-8138.27
332	0.185935	-8146.08
333	0.185935	-8115.16
334	0.185935	-8091.25
335	0.185935	-8113.5
336	0.185935	-8108.27
337	0.185935	-8086.48
338	0.185935	-8109.67
339	0.185935	-8103.32
340	0.185935	-8162.87
341	0.185935	-8130.1
342	0.185935	-8106.78
343	0.185935	-8108.17
344	0.185935	-8082.22
345	0.185935	-8083.46
346	0.185935	-8080.03
347	0.185935	-8069.56
348	0.185935	-8082.68
349	0.185935	-8090.53
350	0.185935	-8099.5
351	0.185935	-8095.66
352	0.185935	-8107.21
353	0.185935	-8084.69
354	0.185935	-8126.58
355	0.185935	-8117.98
356	0.185935	-8102.94
357	0.185935	-8116.01
358	0.185935	-8126.2
359	0.185935	-8119.98
360	0.185935	-8117.45
361	0.185935	-8121.75
362	0.185935	-8102.58
363	0.185935	-8111.09
364	0.185935	-8124.55
365	0.185935	-8098.08
366	0.185935	-8094.98
367	0.185935	-8084.31
368	0.185935	-8085.58
369	0.185935	-8084.35
370	0.185935	-8093.64
371	0.185935	-8108.36
372	0.185935	-8133.71
373	0.185935	-8102.5
374	0.185935	-8128.4
375	0.185935	-8133.69
376	0.185935	-8147.81
377	0.185935	-8138.52
378	0.185935	-8124.87
379	0.185935	-8116.14
380	0.185935	-8150.35
381	0.185935	-8122.81
382	0.185935	-8099.66
383	0.185935	-8136.14
384	0.185935	-8141.47
385	0.185935	-8152.95
386	0.185935	-8154.8
387	0.185935	-8151.17
388	0.185935	-8124.29
389	0.185935	-8125.48
390	0.185935	-8101.16
391	0.185935	-8103.03
392	0.185935	-8153.81
393	0.185935	-8121.84
394	0.185935	-8102.89
395	0.185935	-8082.82
396	0.185935	-8095.37
397	0.185935	-8104.75
398	0.185935	-8107.97
399	0.185935	-8135.38
400	0.185935	-8130.46
401	0.185935	-8117.12
402	0.185935	-8136.95
403	0.185935	-8145.82
404	0.185935	-8168.16
405	0.185935	-8141.04
406	0.185935	-8143.48
407	0.185935	-8150.93
408	0.185935	-8164.7
409	0.185935	-8165.19
410	0.185935	-8158.43
411	0.185935	-8154.33
412	0.185935	-8144.82
413	0.185935	-8132.27
414	0.185935	-8105.77
415	0.185935	-8154.84
416	0.185935	-8162.83
417	0.185935	-8150.79
418	0.185935	-8142.14
419	0.185935	-8131.2
420	0.185935	-8135.84
421	0.185935	-8097.07
422	0.185935	-8104.33
423	0.185935	-8101.57
424	0.185935	-8069.98
425	0.185935	-8083.05
426	0.185935	-8111.17
427	0.185935	-8114.96
428	0.185935	-8087.69
429	0.185935	-8077.18
430	0.185935	-8089.67
431	0.185935	-8118.21
432	0.185935	-8076.94
433	0.185935	-8089
434	0.185935	-8105.48
435	0.185935	-8097.81
436	0.185935	-8103
437	0.185935	-8110.14
438	0.185935	-8117.03
439	0.185935	-8119.21
440	0.185935	-8155.8
441	0.185935	-8134
442	0.185935	-8141.79
443	0.185935	-8168.1
444	0.185935	-8130.65
445	0.185935	-8127.18
446	0.185935	-8141.42
447	0.185935	-8115.09
448	0.185935	-8148.69
449	0.185935	-8115.85
450	0.185935	-8138.05
451	0.185935	-8122.6
452	0.185935	-8123.76
453	0.185935	-8118.16
454	0.185935	-8160.55
455	0.185935	-8113.57
456	0.185935	-8091.18
457	0.185935	-8136.77
458	0.185935	-8102.14
459	0.185935	-8147.3
460	0.185935	-8153.22
461	0.185935	-8126.74
462	0.185935	-8138.25
463	0.185935	-8175.02
464	0.185935	-8110.83
465	0.185935	-8104.87
466	0.185935	-8111.83
467	0.185935	-8099.84
468	0.185935	-8084.83
469	0.185935	-8098.63
470	0.185935	-8124.38
471	0.185935	-8154.25
472	0.185935	-8117.24
473	0.185935	-8145.29
