state	power	likelihood
251	0.0420616	-8476.28
252	0.0420616	-8527.15
253	0.0420616	-8560.75
254	0.0420616	-8350.96
255	0.0420616	-8405.14
256	0.0420616	-8311.14
257	0.0420616	-8304.8
258	0.0420616	-8314.24
259	0.0420616	-8378.64
260	0.0420616	-8407.56
261	0.0420616	-8392.52
262	0.0420616	-8423.95
263	0.0420616	-8326.42
264	0.0420616	-8352.81
265	0.0420616	-8437.54
266	0.0420616	-8623.56
267	0.0420616	-8564.24
268	0.0420616	-8532.62
269	0.0420616	-8428.91
270	0.0420616	-8431.68
271	0.0420616	-8416.72
272	0.0420616	-8497.62
273	0.0420616	-8461.69
274	0.0420616	-8515.29
275	0.0420616	-8569.74
276	0.0420616	-8427.67
277	0.0420616	-8457.61
278	0.0420616	-8330.47
279	0.0420616	-8493.74
280	0.0420616	-8439.19
281	0.0420616	-8537.57
282	0.0420616	-8370.01
283	0.0420616	-8317.33
284	0.0420616	-8251.03
285	0.0420616	-8307.05
286	0.0420616	-8361.27
287	0.0420616	-8350.94
288	0.0420616	-8452.32
289	0.0420616	-8436.66
290	0.0420616	-8436.34
291	0.0420616	-8460.74
292	0.0420616	-8476.44
293	0.0420616	-8446.92
294	0.0420616	-8422.72
295	0.0420616	-8412.62
296	0.0420616	-8410.9
297	0.0420616	-8499.23
298	0.0420616	-8297.15
299	0.0420616	-8344.37
300	0.0420616	-8491.74
301	0.0420616	-8655.3
302	0.0420616	-8567.94
303	0.0420616	-8446.67
304	0.0420616	-8365.5
305	0.0420616	-8588.79
306	0.0420616	-8579.28
307	0.0420616	-8372.83
308	0.0420616	-8335.66
309	0.0420616	-8404.83
310	0.0420616	-8376.09
311	0.0420616	-8364.29
312	0.0420616	-8340.26
313	0.0420616	-8405.64
314	0.0420616	-8354.38
315	0.0420616	-8543.87
316	0.0420616	-8528.48
317	0.0420616	-8475.15
318	0.0420616	-8468.52
319	0.0420616	-8455.66
320	0.0420616	-8522.55
321	0.0420616	-8537.2
322	0.0420616	-8367.91
323	0.0420616	-8377.1
324	0.0420616	-8459.85
325	0.0420616	-8431.93
326	0.0420616	-8428.25
327	0.0420616	-8490.48
328	0.0420616	-8502.37
329	0.0420616	-8318.43
330	0.0420616	-8346.11
331	0.0420616	-8507.54
332	0.0420616	-8618.29
333	0.0420616	-8431.83
334	0.0420616	-8547.16
335	0.0420616	-8450.82
336	0.0420616	-8397.58
337	0.0420616	-8474.13
338	0.0420616	-8357.78
339	0.0420616	-8500.75
340	0.0420616	-8555.69
341	0.0420616	-8610.24
342	0.0420616	-8559.75
343	0.0420616	-8531.11
344	0.0420616	-8435.8
345	0.0420616	-8617.1
346	0.0420616	-8659.56
347	0.0420616	-8483.24
348	0.0420616	-8419.35
349	0.0420616	-8487.96
350	0.0420616	-8543.5
351	0.0420616	-8480.31
352	0.0420616	-8356.81
353	0.0420616	-8337.28
354	0.0420616	-8536.81
355	0.0420616	-8347.47
356	0.0420616	-8306.75
357	0.0420616	-8369.84
358	0.0420616	-8306.76
359	0.0420616	-8313.43
360	0.0420616	-8350.07
361	0.0420616	-8448.99
362	0.0420616	-8432.24
363	0.0420616	-8437.82
364	0.0420616	-8384.57
365	0.0420616	-8366.21
366	0.0420616	-8308.53
367	0.0420616	-8556.01
368	0.0420616	-8348.89
369	0.0420616	-8341.14
370	0.0420616	-8440.79
371	0.0420616	-8496.28
372	0.0420616	-8376.43
373	0.0420616	-8491.28
374	0.0420616	-8323.43
375	0.0420616	-8422.67
376	0.0420616	-8429.41
377	0.0420616	-8533.42
378	0.0420616	-8432.98
379	0.0420616	-8602.71
380	0.0420616	-8503.61
381	0.0420616	-8362.8
382	0.0420616	-8281.1
383	0.0420616	-8320.06
384	0.0420616	-8381.97
385	0.0420616	-8311.29
386	0.0420616	-8280.53
387	0.0420616	-8284.5
388	0.0420616	-8333.76
389	0.0420616	-8356.81
390	0.0420616	-8422.84
391	0.0420616	-8566.19
392	0.0420616	-8575.71
393	0.0420616	-8367.06
394	0.0420616	-8396.54
395	0.0420616	-8372.39
396	0.0420616	-8469.57
397	0.0420616	-8393.72
398	0.0420616	-8654.65
399	0.0420616	-8628.6
400	0.0420616	-8516.64
401	0.0420616	-8414.98
402	0.0420616	-8477.02
403	0.0420616	-8456.72
404	0.0420616	-8372.36
405	0.0420616	-8412.14
406	0.0420616	-8516.79
407	0.0420616	-8364.02
408	0.0420616	-8379.13
409	0.0420616	-8364.01
410	0.0420616	-8545.19
411	0.0420616	-8404.95
412	0.0420616	-8429.58
413	0.0420616	-8436.6
414	0.0420616	-8308.7
415	0.0420616	-8449.55
416	0.0420616	-8402.94
417	0.0420616	-8424.82
418	0.0420616	-8552.65
419	0.0420616	-8512.39
420	0.0420616	-8360.57
421	0.0420616	-8450.56
422	0.0420616	-8390.94
423	0.0420616	-8452.56
424	0.0420616	-8485.93
425	0.0420616	-8453.03
426	0.0420616	-8456.07
427	0.0420616	-8363.67
428	0.0420616	-8436.37
429	0.0420616	-8491.97
430	0.0420616	-8533.78
431	0.0420616	-8439.08
432	0.0420616	-8451.54
433	0.0420616	-8421.99
434	0.0420616	-8564.94
435	0.0420616	-8510.27
