state	power	likelihood
251	0.050797	-8370.08
252	0.050797	-8371.61
253	0.050797	-8340.29
254	0.050797	-8260.09
255	0.050797	-8355.28
256	0.050797	-8317.12
257	0.050797	-8377.49
258	0.050797	-8450.26
259	0.050797	-8560.2
260	0.050797	-8479.81
261	0.050797	-8445.2
262	0.050797	-8324.74
263	0.050797	-8375.55
264	0.050797	-8329.67
265	0.050797	-8406.61
266	0.050797	-8424.45
267	0.050797	-8258.75
268	0.050797	-8293.86
269	0.050797	-8544.34
270	0.050797	-8416.28
271	0.050797	-8263.39
272	0.050797	-8268.69
273	0.050797	-8291.96
274	0.050797	-8216.87
275	0.050797	-8419.76
276	0.050797	-8328.77
277	0.050797	-8311.44
278	0.050797	-8391.53
279	0.050797	-8488.64
280	0.050797	-8417.93
281	0.050797	-8282.9
282	0.050797	-8424.17
283	0.050797	-8220.63
284	0.050797	-8248.39
285	0.050797	-8300.63
286	0.050797	-8286.77
287	0.050797	-8268.72
288	0.050797	-8247.2
289	0.050797	-8250.38
290	0.050797	-8217.78
291	0.050797	-8368.73
292	0.050797	-8386.86
293	0.050797	-8250.84
294	0.050797	-8259.07
295	0.050797	-8273.06
296	0.050797	-8341.75
297	0.050797	-8233.49
298	0.050797	-8324.87
299	0.050797	-8339.53
300	0.050797	-8363.52
301	0.050797	-8326.9
302	0.050797	-8224.23
303	0.050797	-8238.91
304	0.050797	-8306.82
305	0.050797	-8308.36
306	0.050797	-8276.45
307	0.050797	-8359.87
308	0.050797	-8443.55
309	0.050797	-8575.75
310	0.050797	-8471.37
311	0.050797	-8413.89
312	0.050797	-8381
313	0.050797	-8426.51
314	0.050797	-8454.96
315	0.050797	-8388.57
316	0.050797	-8437.82
317	0.050797	-8495.98
318	0.050797	-8422.01
319	0.050797	-8436.7
320	0.050797	-8466.67
321	0.050797	-8540.9
322	0.050797	-8449.56
323	0.050797	-8646.24
324	0.050797	-8481.77
325	0.050797	-8516.01
326	0.050797	-8408.6
327	0.050797	-8280.11
328	0.050797	-8382.79
329	0.050797	-8311.69
330	0.050797	-8431.15
331	0.050797	-8331.88
332	0.050797	-8375.38
333	0.050797	-8433.01
334	0.050797	-8347.25
335	0.050797	-8446.27
336	0.050797	-8484.98
337	0.050797	-8476.46
338	0.050797	-8325.98
339	0.050797	-8309.94
340	0.050797	-8344.67
341	0.050797	-8306.66
342	0.050797	-8392.25
343	0.050797	-8324.07
344	0.050797	-8307.55
345	0.050797	-8323.53
346	0.050797	-8321.91
347	0.050797	-8405.89
