state	power	likelihood
251	0.00668932	-9769.37
252	0.00668932	-10046.5
253	0.00668932	-9730.62
254	0.00668932	-9089.99
255	0.00668932	-9199.83
256	0.00668932	-9614.19
257	0.00668932	-9900.78
258	0.00668932	-9159.59
259	0.00668932	-9236.77
260	0.00668932	-9067.73
261	0.00668932	-9036.81
262	0.00668932	-9260.87
263	0.00668932	-9235.48
264	0.00668932	-8867.22
265	0.00668932	-9527.74
266	0.00668932	-9748.27
267	0.00668932	-10174.4
268	0.00668932	-9740.91
269	0.00668932	-9323.53
270	0.00668932	-8983.25
271	0.00668932	-9604.69
272	0.00668932	-10003.1
273	0.00668932	-10168.1
274	0.00668932	-9886.44
275	0.00668932	-9137.16
276	0.00668932	-9009.75
277	0.00668932	-9532.89
278	0.00668932	-9774.14
279	0.00668932	-9658.51
280	0.00668932	-10085.6
281	0.00668932	-10049.5
282	0.00668932	-9960.54
283	0.00668932	-9572.37
284	0.00668932	-9266.34
285	0.00668932	-9653.78
286	0.00668932	-9608.29
287	0.00668932	-10005.1
288	0.00668932	-9818.69
289	0.00668932	-9216.45
290	0.00668932	-9412.35
291	0.00668932	-9165.31
292	0.00668932	-9492.16
293	0.00668932	-9606.47
294	0.00668932	-9710.3
295	0.00668932	-8992.1
296	0.00668932	-9581.12
297	0.00668932	-9216.07
298	0.00668932	-8920.7
299	0.00668932	-8983.12
300	0.00668932	-9699.72
301	0.00668932	-9505.38
302	0.00668932	-9498.13
303	0.00668932	-8584.94
304	0.00668932	-9378.57
305	0.00668932	-9777.05
306	0.00668932	-9127.9
307	0.00668932	-9307.7
308	0.00668932	-8812.62
309	0.00668932	-8926.61
310	0.00668932	-8835.42
311	0.00668932	-9047.29
312	0.00668932	-9969.17
313	0.00668932	-10356.8
314	0.00668932	-9093.62
315	0.00668932	-9382.29
316	0.00668932	-8999.87
317	0.00668932	-8761.25
318	0.00668932	-9023.2
319	0.00668932	-8665.73
320	0.00668932	-8901.85
321	0.00668932	-9056.34
322	0.00668932	-9354.87
323	0.00668932	-9037.81
324	0.00668932	-10053.8
325	0.00668932	-9969.27
326	0.00668932	-9741.02
327	0.00668932	-10190
328	0.00668932	-9657.54
329	0.00668932	-9555.6
330	0.00668932	-9150.22
331	0.00668932	-9129.87
332	0.00668932	-9468.26
333	0.00668932	-9495.97
334	0.00668932	-9290.53
335	0.00668932	-9406.67
336	0.00668932	-9598.39
337	0.00668932	-9554.84
338	0.00668932	-9301.22
339	0.00668932	-9260.91
340	0.00668932	-9201.31
341	0.00668932	-9506.07
342	0.00668932	-9398.1
343	0.00668932	-8814.81
344	0.00668932	-9484.42
345	0.00668932	-9510.5
346	0.00668932	-9359.9
347	0.00668932	-9622.91
348	0.00668932	-9234.33
349	0.00668932	-9774.49
350	0.00668932	-9410.02
351	0.00668932	-9304.97
352	0.00668932	-9152.14
353	0.00668932	-9696.94
354	0.00668932	-10245.2
355	0.00668932	-9611.98
356	0.00668932	-9329.7
357	0.00668932	-9042.83
358	0.00668932	-9538.25
359	0.00668932	-9117.49
360	0.00668932	-9983.07
361	0.00668932	-9714.03
362	0.00668932	-9519.49
363	0.00668932	-9769.48
364	0.00668932	-10043
365	0.00668932	-10110.4
366	0.00668932	-9434.83
367	0.00668932	-9302.25
368	0.00668932	-8466.61
369	0.00668932	-9846.14
370	0.00668932	-9974.02
371	0.00668932	-10192.8
372	0.00668932	-9190.5
373	0.00668932	-8919.54
374	0.00668932	-9212.65
375	0.00668932	-9414.72
376	0.00668932	-9576.43
377	0.00668932	-9370.73
378	0.00668932	-9021.39
379	0.00668932	-8819.29
380	0.00668932	-9039.24
381	0.00668932	-9030.39
382	0.00668932	-9217.35
383	0.00668932	-9203.3
384	0.00668932	-9947.53
385	0.00668932	-10175.5
386	0.00668932	-9830.44
387	0.00668932	-9783.89
388	0.00668932	-9987.34
389	0.00668932	-9016.12
390	0.00668932	-8967.13
391	0.00668932	-8909.43
392	0.00668932	-9425.03
393	0.00668932	-9977.83
394	0.00668932	-9336.7
395	0.00668932	-9666.7
396	0.00668932	-9592.09
397	0.00668932	-9301.71
398	0.00668932	-9423.85
399	0.00668932	-9812.51
400	0.00668932	-9093.17
401	0.00668932	-9355.28
402	0.00668932	-9773.37
403	0.00668932	-8916.43
404	0.00668932	-9252.53
405	0.00668932	-8829.44
406	0.00668932	-9381.48
407	0.00668932	-9526.2
408	0.00668932	-9575.48
409	0.00668932	-9421.68
410	0.00668932	-9498.49
411	0.00668932	-9796.77
412	0.00668932	-9411.44
413	0.00668932	-9533.75
414	0.00668932	-9696.05
415	0.00668932	-8867.74
416	0.00668932	-9062.16
417	0.00668932	-9208.03
418	0.00668932	-9062.27
419	0.00668932	-8784.07
420	0.00668932	-9487.54
421	0.00668932	-9256.35
422	0.00668932	-9328.91
423	0.00668932	-8883.98
424	0.00668932	-9654.31
425	0.00668932	-10968.4
426	0.00668932	-9596.59
427	0.00668932	-9062.73
428	0.00668932	-9936.92
429	0.00668932	-9982.21
430	0.00668932	-9603.23
431	0.00668932	-9583.27
432	0.00668932	-9749.27
433	0.00668932	-9825
434	0.00668932	-9498.52
435	0.00668932	-9874.56
436	0.00668932	-10056.3
437	0.00668932	-9736.21
438	0.00668932	-9452.22
439	0.00668932	-9592.67
440	0.00668932	-9794.78
441	0.00668932	-9927.33
442	0.00668932	-9561.37
443	0.00668932	-9393.44
444	0.00668932	-9840.12
445	0.00668932	-9890.89
446	0.00668932	-9785.52
447	0.00668932	-9738.62
448	0.00668932	-9387.53
449	0.00668932	-9184.9
450	0.00668932	-9816.43
451	0.00668932	-8933.05
452	0.00668932	-8790.55
453	0.00668932	-9209.28
