state	power	likelihood
251	0.177727	-8032.14
252	0.177727	-8035.58
253	0.177727	-8055.35
254	0.177727	-8058.62
255	0.177727	-8031.33
256	0.177727	-8025.1
257	0.177727	-8072.11
258	0.177727	-8059.68
259	0.177727	-8082.62
260	0.177727	-8056.18
261	0.177727	-8082.14
262	0.177727	-8070.51
263	0.177727	-8070.07
264	0.177727	-8069.78
265	0.177727	-8083.66
266	0.177727	-8054.83
267	0.177727	-8061.94
268	0.177727	-8070.06
269	0.177727	-8063.24
270	0.177727	-8055.52
271	0.177727	-8054.46
272	0.177727	-8039.76
273	0.177727	-8058.35
274	0.177727	-8084.75
275	0.177727	-8080.89
276	0.177727	-8107.67
277	0.177727	-8086.69
278	0.177727	-8089.16
279	0.177727	-8051.9
280	0.177727	-8075.86
281	0.177727	-8046.73
282	0.177727	-8040.46
283	0.177727	-8037.46
284	0.177727	-8106.71
285	0.177727	-8080.14
286	0.177727	-8055.21
287	0.177727	-8083.3
288	0.177727	-8041.7
289	0.177727	-8024.6
290	0.177727	-8020.86
291	0.177727	-8035
292	0.177727	-8033.89
293	0.177727	-8054.7
294	0.177727	-8043.8
295	0.177727	-8064.03
296	0.177727	-8058.08
297	0.177727	-8025.61
298	0.177727	-8009.05
299	0.177727	-8040.58
300	0.177727	-8020.89
301	0.177727	-8032.52
302	0.177727	-8040.47
303	0.177727	-8061.93
304	0.177727	-8042.18
305	0.177727	-8059.34
306	0.177727	-8065.57
307	0.177727	-8064.51
308	0.177727	-8047.45
309	0.177727	-8059.97
310	0.177727	-8072.51
311	0.177727	-8069.54
312	0.177727	-8064.43
313	0.177727	-8034.34
314	0.177727	-8074.65
315	0.177727	-8030.06
316	0.177727	-8029.49
317	0.177727	-8020.71
318	0.177727	-8019.07
319	0.177727	-8060.4
320	0.177727	-8013.07
321	0.177727	-8018.24
322	0.177727	-8050.95
323	0.177727	-8024.16
324	0.177727	-8050.36
325	0.177727	-8054.74
326	0.177727	-8059.48
327	0.177727	-8074.51
328	0.177727	-8052.18
329	0.177727	-8028.36
330	0.177727	-8024.29
331	0.177727	-8036.82
332	0.177727	-8054.71
333	0.177727	-8065.26
334	0.177727	-8067.84
335	0.177727	-8060.8
336	0.177727	-8033.43
337	0.177727	-8030.33
338	0.177727	-8044.63
339	0.177727	-8018.35
340	0.177727	-8030.04
341	0.177727	-8077.05
342	0.177727	-8049.41
343	0.177727	-8072.41
344	0.177727	-8059.16
345	0.177727	-8038.99
346	0.177727	-8032.47
347	0.177727	-8058.4
348	0.177727	-8106.63
349	0.177727	-8092.45
350	0.177727	-8110.65
351	0.177727	-8116.59
352	0.177727	-8069.96
353	0.177727	-8017.29
354	0.177727	-8035.83
355	0.177727	-8037.13
356	0.177727	-8063.35
357	0.177727	-8061.68
358	0.177727	-8056.67
359	0.177727	-8053.27
360	0.177727	-8074.4
361	0.177727	-8110.08
362	0.177727	-8081.47
363	0.177727	-8062.81
364	0.177727	-8034.39
365	0.177727	-8043.94
366	0.177727	-8074.15
367	0.177727	-8055.36
368	0.177727	-8038.74
369	0.177727	-8060.54
370	0.177727	-8054.26
371	0.177727	-8023.78
372	0.177727	-8051.95
373	0.177727	-8060.7
374	0.177727	-8054.26
375	0.177727	-8094.81
376	0.177727	-8072.96
377	0.177727	-8037.93
378	0.177727	-8042.39
379	0.177727	-8051.45
380	0.177727	-8041.4
381	0.177727	-8054.92
382	0.177727	-8085.65
383	0.177727	-8088.82
384	0.177727	-8082.59
385	0.177727	-8062.26
386	0.177727	-8045.38
387	0.177727	-8065.39
388	0.177727	-8073.53
389	0.177727	-8087.85
390	0.177727	-8080.54
391	0.177727	-8056.34
392	0.177727	-8065.87
393	0.177727	-8062.78
394	0.177727	-8055.94
395	0.177727	-8039.53
396	0.177727	-8042.51
397	0.177727	-8070.26
398	0.177727	-8050.69
399	0.177727	-8040.73
400	0.177727	-8056.96
401	0.177727	-8021.66
402	0.177727	-8004.45
403	0.177727	-8022.38
404	0.177727	-8009.92
405	0.177727	-8025.39
406	0.177727	-8011.36
407	0.177727	-8027.98
408	0.177727	-8024.63
409	0.177727	-8054.62
410	0.177727	-8039.38
411	0.177727	-8045.76
412	0.177727	-8028.62
413	0.177727	-8038.87
414	0.177727	-8030.56
415	0.177727	-8027.71
416	0.177727	-8035.54
417	0.177727	-8029.12
418	0.177727	-8034.79
419	0.177727	-8020
420	0.177727	-8048.34
421	0.177727	-8013.83
422	0.177727	-8008.33
423	0.177727	-8005.6
424	0.177727	-8015.99
425	0.177727	-8031.07
426	0.177727	-8034.31
427	0.177727	-8028.39
428	0.177727	-8034.1
429	0.177727	-8071.55
430	0.177727	-8059.59
431	0.177727	-8028.23
432	0.177727	-8050.58
433	0.177727	-8070.71
434	0.177727	-8037.9
435	0.177727	-8011.91
436	0.177727	-8021.06
437	0.177727	-8042.01
438	0.177727	-8033.63
439	0.177727	-8025.36
440	0.177727	-8015.14
441	0.177727	-8038.76
442	0.177727	-8042.03
443	0.177727	-8034.1
444	0.177727	-8031.46
445	0.177727	-8006.7
446	0.177727	-8018.8
447	0.177727	-8035.53
448	0.177727	-8073.21
449	0.177727	-8077.42
450	0.177727	-8050.92
451	0.177727	-8075.99
452	0.177727	-8036.87
453	0.177727	-8070.42
454	0.177727	-8058.21
455	0.177727	-8043.36
456	0.177727	-8042.36
457	0.177727	-8041.34
458	0.177727	-8086.82
459	0.177727	-8085.73
460	0.177727	-8085.5
461	0.177727	-8123.29
462	0.177727	-8094.51
463	0.177727	-8092.9
464	0.177727	-8069.43
465	0.177727	-8043.21
466	0.177727	-8053.6
467	0.177727	-8062.63
468	0.177727	-8070.87
469	0.177727	-8077.02
470	0.177727	-8061.34
471	0.177727	-8046.06
472	0.177727	-8076.05
473	0.177727	-8066.85
474	0.177727	-8042.41
475	0.177727	-8025.75
476	0.177727	-8024.75
477	0.177727	-8033.95
478	0.177727	-8042.63
479	0.177727	-8063.12
480	0.177727	-8053.52
481	0.177727	-8082.3
482	0.177727	-8079.57
483	0.177727	-8055.08
484	0.177727	-8070.92
485	0.177727	-8034.18
486	0.177727	-8048.73
487	0.177727	-8034.01
488	0.177727	-8045.3
489	0.177727	-8059.08
490	0.177727	-8055.96
491	0.177727	-8038.13
492	0.177727	-8057.13
493	0.177727	-8073.86
494	0.177727	-8071.5
495	0.177727	-8044.43
496	0.177727	-8051.22
497	0.177727	-8037.05
498	0.177727	-8065.86
499	0.177727	-8042.51
500	0.177727	-8018.05
501	0.177727	-8077.76
502	0.177727	-8055.31
503	0.177727	-8028.55
504	0.177727	-8056.08
505	0.177727	-8040.41
506	0.177727	-8051.52
507	0.177727	-8053.21
508	0.177727	-8049.9
509	0.177727	-8027.34
510	0.177727	-8039.49
511	0.177727	-8063.56
512	0.177727	-8076.83
513	0.177727	-8097.12
514	0.177727	-8069.84
515	0.177727	-8068.85
516	0.177727	-8087.3
517	0.177727	-8050.74
518	0.177727	-8029.88
519	0.177727	-8033.26
520	0.177727	-8010.68
521	0.177727	-8010.03
522	0.177727	-8036.11
523	0.177727	-8059.69
524	0.177727	-8047.34
525	0.177727	-8029.12
526	0.177727	-8039.64
527	0.177727	-8036.64
528	0.177727	-8034.66
529	0.177727	-8044.67
530	0.177727	-8010.6
531	0.177727	-8033.74
532	0.177727	-8046.71
533	0.177727	-8044.54
534	0.177727	-8054.97
535	0.177727	-8031.39
536	0.177727	-8029.54
537	0.177727	-8023.82
538	0.177727	-8007.75
539	0.177727	-8027.29
540	0.177727	-8031.51
541	0.177727	-8061.05
542	0.177727	-8035.39
543	0.177727	-8034.18
544	0.177727	-8023.66
545	0.177727	-8028.97
546	0.177727	-8042.78
547	0.177727	-8020.99
548	0.177727	-8036.38
549	0.177727	-8039.45
550	0.177727	-8025.8
551	0.177727	-8032.9
552	0.177727	-8021.34
553	0.177727	-8032.38
554	0.177727	-8067.65
555	0.177727	-8058.59
556	0.177727	-8053.55
557	0.177727	-8020.55
558	0.177727	-8047.37
559	0.177727	-8052.65
560	0.177727	-8064.83
561	0.177727	-8044.91
562	0.177727	-8030.23
563	0.177727	-8045.78
564	0.177727	-8045.98
565	0.177727	-8009.16
566	0.177727	-8026.52
567	0.177727	-8021.73
568	0.177727	-8019.75
569	0.177727	-8041.36
570	0.177727	-8041.79
571	0.177727	-8038.3
572	0.177727	-8041.8
573	0.177727	-8015.79
574	0.177727	-8043.92
575	0.177727	-8066.02
576	0.177727	-8062.07
577	0.177727	-8056.06
578	0.177727	-8062.53
579	0.177727	-8056.72
580	0.177727	-8064.7
581	0.177727	-8071.84
