state	power	likelihood
251	0.624417	-7971.76
252	0.624417	-7976.04
253	0.624417	-7986.69
254	0.624417	-7993.93
255	0.624417	-7987.32
256	0.624417	-7981.4
257	0.624417	-7978.53
258	0.624417	-7983
259	0.624417	-7976.12
260	0.624417	-7975.04
261	0.624417	-7978.39
262	0.624417	-7972.78
263	0.624417	-7973.6
264	0.624417	-7979.7
265	0.624417	-7981.99
266	0.624417	-7986.15
267	0.624417	-7981.38
268	0.624417	-7974.89
269	0.624417	-7977.66
270	0.624417	-7976.52
271	0.624417	-7969.61
272	0.624417	-7967.85
273	0.624417	-7967.5
274	0.624417	-7967.7
275	0.624417	-7966.75
276	0.624417	-7970.87
277	0.624417	-7973.69
278	0.624417	-7974.08
279	0.624417	-7985.9
280	0.624417	-7986.71
281	0.624417	-7985.06
282	0.624417	-7984.01
283	0.624417	-7978.79
284	0.624417	-7980.94
285	0.624417	-7987.66
286	0.624417	-7975.8
287	0.624417	-7977.94
288	0.624417	-7975.15
289	0.624417	-7976.07
290	0.624417	-7979.36
291	0.624417	-7982.07
292	0.624417	-7982.65
293	0.624417	-7973.75
294	0.624417	-7970.66
295	0.624417	-7970.1
296	0.624417	-7973.73
297	0.624417	-7977.31
298	0.624417	-7979.15
299	0.624417	-7979.55
300	0.624417	-7987.15
301	0.624417	-7981.33
302	0.624417	-7979.81
303	0.624417	-7981.6
304	0.624417	-7974.4
305	0.624417	-7981.66
306	0.624417	-7981.73
307	0.624417	-7977.64
308	0.624417	-7968.28
309	0.624417	-7982.07
310	0.624417	-7971.82
311	0.624417	-7975.69
312	0.624417	-7983.35
313	0.624417	-7975.24
314	0.624417	-7973.38
315	0.624417	-7974.94
316	0.624417	-7976.57
317	0.624417	-7972.8
318	0.624417	-7969.95
319	0.624417	-7970.31
320	0.624417	-7972.94
321	0.624417	-7975.64
322	0.624417	-7968.11
323	0.624417	-7971.58
324	0.624417	-7971.98
325	0.624417	-7983.6
326	0.624417	-7978.24
327	0.624417	-7984.14
328	0.624417	-7978.84
329	0.624417	-7981.58
330	0.624417	-7987.69
331	0.624417	-7988.25
332	0.624417	-7990.3
333	0.624417	-7992.53
334	0.624417	-7997.49
335	0.624417	-7988.69
336	0.624417	-7982.08
337	0.624417	-7977.86
338	0.624417	-7972.15
339	0.624417	-7977.03
340	0.624417	-7965.93
341	0.624417	-7975.66
342	0.624417	-7973.65
343	0.624417	-7969.63
344	0.624417	-7970.08
345	0.624417	-7985.5
346	0.624417	-7979.15
347	0.624417	-7985.25
348	0.624417	-7979.02
349	0.624417	-7978.06
350	0.624417	-7974.12
351	0.624417	-7983.16
352	0.624417	-7979.2
353	0.624417	-7977.92
354	0.624417	-7979.33
355	0.624417	-7981.45
356	0.624417	-7984.73
357	0.624417	-7973.22
358	0.624417	-7981.61
359	0.624417	-7981.1
360	0.624417	-7984.92
361	0.624417	-7987.13
362	0.624417	-7978.03
363	0.624417	-7975.47
364	0.624417	-7983.58
365	0.624417	-7994.91
366	0.624417	-7994.27
367	0.624417	-7993.54
368	0.624417	-7994.91
369	0.624417	-7989.43
370	0.624417	-7988.65
371	0.624417	-7986.08
372	0.624417	-7979.11
373	0.624417	-7969.81
374	0.624417	-7970.77
375	0.624417	-7969.63
376	0.624417	-7979.08
377	0.624417	-7981.81
378	0.624417	-7988.02
379	0.624417	-7973.55
380	0.624417	-7974.82
381	0.624417	-7980.87
382	0.624417	-7985.77
383	0.624417	-7977.84
384	0.624417	-7982.7
385	0.624417	-7977.95
386	0.624417	-7983.15
387	0.624417	-7985.25
388	0.624417	-7978.56
389	0.624417	-7979.11
390	0.624417	-7984.15
391	0.624417	-7977.96
392	0.624417	-7975.84
393	0.624417	-7985.49
394	0.624417	-7979.05
395	0.624417	-7984.17
396	0.624417	-7985.02
397	0.624417	-7978.73
398	0.624417	-7979.36
399	0.624417	-7973.67
