state	power	likelihood
251	0.0108284	-10270.1
252	0.0108284	-9059.82
253	0.0108284	-8778.47
254	0.0108284	-8589.94
255	0.0108284	-8758.26
256	0.0108284	-9000.71
257	0.0108284	-8956.31
258	0.0108284	-8698.53
259	0.0108284	-9208.6
260	0.0108284	-8766.54
261	0.0108284	-8929.72
262	0.0108284	-8737.62
263	0.0108284	-8764.17
264	0.0108284	-9073.42
265	0.0108284	-9194.23
266	0.0108284	-9384.78
267	0.0108284	-8762.36
268	0.0108284	-9401.33
269	0.0108284	-9154.67
270	0.0108284	-8915.26
271	0.0108284	-8481.59
272	0.0108284	-8545.28
273	0.0108284	-9010.38
274	0.0108284	-8742.24
275	0.0108284	-9006.2
276	0.0108284	-9119.22
277	0.0108284	-9078.39
278	0.0108284	-9028.8
279	0.0108284	-9099.84
280	0.0108284	-8923.8
281	0.0108284	-8552
282	0.0108284	-8969.64
283	0.0108284	-8815.42
284	0.0108284	-8828.63
285	0.0108284	-8839.68
286	0.0108284	-8895.05
287	0.0108284	-8821
288	0.0108284	-9013.56
289	0.0108284	-8894.25
290	0.0108284	-8775.41
291	0.0108284	-8800.41
292	0.0108284	-8865.35
293	0.0108284	-9023
294	0.0108284	-8993.28
295	0.0108284	-9321.04
296	0.0108284	-8835.67
297	0.0108284	-9199.33
298	0.0108284	-8854.15
299	0.0108284	-8915.19
300	0.0108284	-8532.64
301	0.0108284	-9171.07
302	0.0108284	-9227.23
303	0.0108284	-9544.91
304	0.0108284	-9018.18
305	0.0108284	-9194.31
306	0.0108284	-8925.39
307	0.0108284	-8958.07
308	0.0108284	-8854.36
309	0.0108284	-8538.66
310	0.0108284	-8528.37
311	0.0108284	-8782.99
312	0.0108284	-8662.01
313	0.0108284	-8682.17
314	0.0108284	-8806.66
315	0.0108284	-8745.22
316	0.0108284	-8940.19
317	0.0108284	-9693.51
318	0.0108284	-8818.03
319	0.0108284	-9203.72
320	0.0108284	-9082.9
321	0.0108284	-9332.49
322	0.0108284	-9881.91
323	0.0108284	-9293.86
324	0.0108284	-9025.76
325	0.0108284	-9281.05
326	0.0108284	-8948.01
327	0.0108284	-8791.15
328	0.0108284	-8697.78
329	0.0108284	-8539.6
330	0.0108284	-8681.23
331	0.0108284	-8984.13
332	0.0108284	-8955.41
333	0.0108284	-8935.85
334	0.0108284	-9137.26
335	0.0108284	-8922.94
336	0.0108284	-9193.27
337	0.0108284	-8934.25
338	0.0108284	-9045.41
339	0.0108284	-8949.52
340	0.0108284	-8865.8
341	0.0108284	-8814.39
342	0.0108284	-8821.21
343	0.0108284	-8725.25
344	0.0108284	-8755.66
345	0.0108284	-8869.66
346	0.0108284	-9221.87
347	0.0108284	-9418.53
348	0.0108284	-8975.12
349	0.0108284	-8841.05
350	0.0108284	-8548.79
351	0.0108284	-8843.73
352	0.0108284	-8852.37
353	0.0108284	-8946.74
354	0.0108284	-9407.64
355	0.0108284	-8986.77
356	0.0108284	-9739.81
357	0.0108284	-8768.04
358	0.0108284	-9141.32
359	0.0108284	-9126.43
360	0.0108284	-8667.14
361	0.0108284	-8604.39
362	0.0108284	-8674.37
363	0.0108284	-9135.47
364	0.0108284	-8527.52
365	0.0108284	-8544.76
366	0.0108284	-8619.81
367	0.0108284	-8542.43
368	0.0108284	-8710.13
369	0.0108284	-8710.87
370	0.0108284	-8790.63
371	0.0108284	-9022.94
372	0.0108284	-9560.55
373	0.0108284	-8690.56
374	0.0108284	-8898.78
375	0.0108284	-8699.55
376	0.0108284	-8842.1
377	0.0108284	-8607.03
378	0.0108284	-8723.96
379	0.0108284	-8966.45
380	0.0108284	-8866.57
381	0.0108284	-9109.96
382	0.0108284	-8945.34
383	0.0108284	-9232.96
384	0.0108284	-9018.95
385	0.0108284	-8817.41
386	0.0108284	-8770.98
387	0.0108284	-8530.03
388	0.0108284	-8835.52
389	0.0108284	-8800.18
390	0.0108284	-8922.26
391	0.0108284	-8872.76
392	0.0108284	-8611.64
393	0.0108284	-8780.8
394	0.0108284	-8996.06
395	0.0108284	-9167.61
396	0.0108284	-8913.5
397	0.0108284	-8709.6
398	0.0108284	-9089.71
399	0.0108284	-8869.06
400	0.0108284	-9542.57
401	0.0108284	-8725.69
402	0.0108284	-8916.86
403	0.0108284	-9544.26
404	0.0108284	-9016.98
405	0.0108284	-8794.9
406	0.0108284	-8554.71
407	0.0108284	-8827.02
408	0.0108284	-8805.06
409	0.0108284	-8729.7
410	0.0108284	-9210.19
411	0.0108284	-8923.93
412	0.0108284	-8874.7
413	0.0108284	-9224.26
414	0.0108284	-9543.12
415	0.0108284	-9172.97
416	0.0108284	-8688.6
417	0.0108284	-8792.61
418	0.0108284	-9851.62
419	0.0108284	-8836.3
