state	power	likelihood
251	0.0234043	-8395.69
252	0.0234043	-8367.74
253	0.0234043	-8670.38
254	0.0234043	-8348.87
255	0.0234043	-8694.23
256	0.0234043	-8561.98
257	0.0234043	-8569.09
258	0.0234043	-8596.28
259	0.0234043	-8648.02
260	0.0234043	-8409.47
261	0.0234043	-8447.04
262	0.0234043	-8561.8
263	0.0234043	-8706
264	0.0234043	-8504.41
265	0.0234043	-8332.81
266	0.0234043	-8275.12
267	0.0234043	-8407.41
268	0.0234043	-8324.52
269	0.0234043	-8319.59
270	0.0234043	-8595.03
271	0.0234043	-8453.02
272	0.0234043	-8353.65
273	0.0234043	-8460.05
274	0.0234043	-8633.21
275	0.0234043	-8295.18
276	0.0234043	-8451.58
277	0.0234043	-8358.73
278	0.0234043	-8395.61
279	0.0234043	-8354.44
280	0.0234043	-8375.69
281	0.0234043	-8322.48
282	0.0234043	-8684.66
283	0.0234043	-8874.49
284	0.0234043	-8642.97
285	0.0234043	-8477.44
286	0.0234043	-8679.93
287	0.0234043	-8493.7
288	0.0234043	-8734.07
289	0.0234043	-8340.45
290	0.0234043	-8367.49
291	0.0234043	-8322.04
292	0.0234043	-8545.93
293	0.0234043	-8565.59
294	0.0234043	-8520.62
295	0.0234043	-8562.66
296	0.0234043	-8633.19
297	0.0234043	-8529.52
298	0.0234043	-8567.43
299	0.0234043	-8540.68
300	0.0234043	-8762.48
301	0.0234043	-8469.27
302	0.0234043	-8575.07
303	0.0234043	-8561.15
304	0.0234043	-8476.65
305	0.0234043	-8568.84
306	0.0234043	-8390.34
307	0.0234043	-8360.89
308	0.0234043	-8528.03
309	0.0234043	-8471.23
310	0.0234043	-8635.67
311	0.0234043	-8943.75
312	0.0234043	-8463.73
313	0.0234043	-8523.41
314	0.0234043	-8519.27
315	0.0234043	-8419.01
316	0.0234043	-8484.93
317	0.0234043	-8901.09
318	0.0234043	-8638.15
319	0.0234043	-8359.94
320	0.0234043	-8380.8
321	0.0234043	-8388.91
322	0.0234043	-8322.37
323	0.0234043	-8500.42
324	0.0234043	-8618.11
325	0.0234043	-8487.72
326	0.0234043	-8592.79
327	0.0234043	-8339.39
328	0.0234043	-8355.76
329	0.0234043	-8320.17
330	0.0234043	-8311.9
331	0.0234043	-8638.8
332	0.0234043	-8441.09
333	0.0234043	-8316.97
334	0.0234043	-8306.44
335	0.0234043	-8269.48
336	0.0234043	-8334.67
337	0.0234043	-8506.23
338	0.0234043	-8500.33
339	0.0234043	-8802.45
340	0.0234043	-8667.57
341	0.0234043	-8338.08
342	0.0234043	-8551.09
343	0.0234043	-8607.64
344	0.0234043	-8660.38
345	0.0234043	-8616.8
346	0.0234043	-8552.13
347	0.0234043	-8454.1
348	0.0234043	-8491.68
349	0.0234043	-8403.01
350	0.0234043	-8465.5
351	0.0234043	-8568.89
352	0.0234043	-8637.04
353	0.0234043	-8777.38
354	0.0234043	-8405.31
355	0.0234043	-8530.35
356	0.0234043	-8658.16
357	0.0234043	-8384.96
358	0.0234043	-8629.74
359	0.0234043	-8466.36
360	0.0234043	-8350.47
361	0.0234043	-8332.6
362	0.0234043	-8418.5
363	0.0234043	-8492.19
364	0.0234043	-8483.18
365	0.0234043	-8414.59
366	0.0234043	-8470.57
367	0.0234043	-8826.95
368	0.0234043	-8820.88
369	0.0234043	-8764.54
370	0.0234043	-8695.59
371	0.0234043	-8714.59
372	0.0234043	-8511.17
373	0.0234043	-8478.88
374	0.0234043	-8385.42
375	0.0234043	-8476.95
376	0.0234043	-8478.99
377	0.0234043	-8548.53
378	0.0234043	-8572.04
379	0.0234043	-8396.27
380	0.0234043	-8301.19
381	0.0234043	-8431.94
382	0.0234043	-8497.69
383	0.0234043	-8475.27
384	0.0234043	-8402.62
385	0.0234043	-8481.52
386	0.0234043	-8573.58
387	0.0234043	-8588.89
388	0.0234043	-8629.6
389	0.0234043	-8453.9
390	0.0234043	-8554.18
391	0.0234043	-8729.14
392	0.0234043	-8513.18
393	0.0234043	-8628.45
394	0.0234043	-8608.79
395	0.0234043	-8471.61
396	0.0234043	-8615.73
397	0.0234043	-8476.35
398	0.0234043	-8302.47
399	0.0234043	-8662.39
400	0.0234043	-8446.42
401	0.0234043	-8582.12
402	0.0234043	-8247.23
403	0.0234043	-8615.45
404	0.0234043	-8506.06
405	0.0234043	-8458.46
406	0.0234043	-8667.53
407	0.0234043	-8721.65
408	0.0234043	-8626.87
409	0.0234043	-8697.11
410	0.0234043	-8470.77
411	0.0234043	-8440.37
412	0.0234043	-8391.83
413	0.0234043	-8361.07
414	0.0234043	-8441.4
415	0.0234043	-8637.11
416	0.0234043	-8518.91
417	0.0234043	-8414.18
418	0.0234043	-8255.9
419	0.0234043	-8514.82
420	0.0234043	-8626.07
421	0.0234043	-8409.68
422	0.0234043	-8561.42
423	0.0234043	-8606.76
424	0.0234043	-8437.65
425	0.0234043	-8379.31
426	0.0234043	-8276.84
427	0.0234043	-8326.37
428	0.0234043	-8411.88
429	0.0234043	-8454.2
430	0.0234043	-8428.3
431	0.0234043	-8635.04
432	0.0234043	-8562.68
433	0.0234043	-8463.71
434	0.0234043	-8450.91
435	0.0234043	-8447.67
436	0.0234043	-8496.67
437	0.0234043	-8352.03
438	0.0234043	-8436.79
439	0.0234043	-8673.36
440	0.0234043	-8667.53
441	0.0234043	-8585.89
442	0.0234043	-8406.69
443	0.0234043	-8560.93
444	0.0234043	-8371.24
445	0.0234043	-8517.74
446	0.0234043	-8479.24
447	0.0234043	-8460.38
448	0.0234043	-8440.62
449	0.0234043	-8479.19
450	0.0234043	-8604.75
451	0.0234043	-8362.96
452	0.0234043	-8448.01
453	0.0234043	-8490.69
454	0.0234043	-8505.31
455	0.0234043	-8467.96
456	0.0234043	-8716.48
457	0.0234043	-8631.84
458	0.0234043	-8612.43
459	0.0234043	-8589.75
460	0.0234043	-8612.69
461	0.0234043	-8704
462	0.0234043	-8634.53
463	0.0234043	-8412.01
464	0.0234043	-8418.72
465	0.0234043	-8569.76
466	0.0234043	-8490.08
467	0.0234043	-8393.35
468	0.0234043	-8681.21
469	0.0234043	-8421.78
470	0.0234043	-8421.22
471	0.0234043	-8547.15
472	0.0234043	-8535.71
473	0.0234043	-8281.85
474	0.0234043	-8319.33
475	0.0234043	-8544.81
476	0.0234043	-8468.91
477	0.0234043	-8608.94
478	0.0234043	-8765.02
479	0.0234043	-8941.68
480	0.0234043	-8530.61
481	0.0234043	-8605.15
482	0.0234043	-8360.88
483	0.0234043	-8349.51
484	0.0234043	-8500.36
485	0.0234043	-8493.24
486	0.0234043	-8486.2
487	0.0234043	-8443.95
488	0.0234043	-8718.65
489	0.0234043	-8649.48
490	0.0234043	-8549.16
491	0.0234043	-8388.62
492	0.0234043	-8725.45
493	0.0234043	-8493.16
494	0.0234043	-8550.2
495	0.0234043	-8429.7
496	0.0234043	-8511.97
497	0.0234043	-8542.14
498	0.0234043	-8507.38
499	0.0234043	-8468.62
500	0.0234043	-8574.65
501	0.0234043	-8517.16
502	0.0234043	-8456.98
503	0.0234043	-8507.75
504	0.0234043	-8304.54
505	0.0234043	-8387.63
506	0.0234043	-8435.02
507	0.0234043	-8731.82
508	0.0234043	-8675.97
509	0.0234043	-8717.68
510	0.0234043	-8695.61
511	0.0234043	-8608.06
512	0.0234043	-8462.96
513	0.0234043	-8532.91
514	0.0234043	-8722.26
515	0.0234043	-8424.77
516	0.0234043	-8416.08
517	0.0234043	-8594.66
518	0.0234043	-8601.21
519	0.0234043	-8679.9
520	0.0234043	-8478.62
521	0.0234043	-8546.85
522	0.0234043	-8393.13
523	0.0234043	-8502.05
524	0.0234043	-8741.37
525	0.0234043	-8836.51
526	0.0234043	-8529.29
527	0.0234043	-8392.89
528	0.0234043	-8537.6
529	0.0234043	-8491.29
530	0.0234043	-8519.44
531	0.0234043	-8378.73
532	0.0234043	-8559.87
533	0.0234043	-8724.69
534	0.0234043	-8502.85
535	0.0234043	-8786.19
536	0.0234043	-8711.09
537	0.0234043	-8436.73
538	0.0234043	-8570.28
539	0.0234043	-8777.58
540	0.0234043	-8376.01
541	0.0234043	-8450.35
542	0.0234043	-8547.05
543	0.0234043	-8356.51
544	0.0234043	-8369.45
545	0.0234043	-8543.1
546	0.0234043	-8513.88
547	0.0234043	-8364.92
548	0.0234043	-8602.58
549	0.0234043	-8553.22
550	0.0234043	-8453.51
551	0.0234043	-8473.55
552	0.0234043	-8499.44
553	0.0234043	-8508.42
554	0.0234043	-8391.1
555	0.0234043	-8492.04
556	0.0234043	-8463.24
557	0.0234043	-8569.58
558	0.0234043	-8562.54
559	0.0234043	-8524.88
560	0.0234043	-8407.71
561	0.0234043	-8236.35
562	0.0234043	-8577.13
563	0.0234043	-8587.13
564	0.0234043	-8468.89
565	0.0234043	-8753.91
566	0.0234043	-8374.62
567	0.0234043	-8539.42
568	0.0234043	-8619.43
569	0.0234043	-8659.94
570	0.0234043	-8485.97
571	0.0234043	-8621.88
572	0.0234043	-8772.37
573	0.0234043	-8723.26
574	0.0234043	-8825.97
575	0.0234043	-8476.17
576	0.0234043	-8605.08
577	0.0234043	-8848.74
578	0.0234043	-8505.49
579	0.0234043	-8492.59
580	0.0234043	-8479.09
581	0.0234043	-8644.1
582	0.0234043	-8801.58
583	0.0234043	-8737.22
584	0.0234043	-8914.47
585	0.0234043	-8820.35
586	0.0234043	-8479.38
587	0.0234043	-8597.59
588	0.0234043	-8690.53
589	0.0234043	-8621.24
590	0.0234043	-8542.84
591	0.0234043	-8550.31
592	0.0234043	-8689.43
593	0.0234043	-8389.76
594	0.0234043	-8516.91
595	0.0234043	-8399.15
596	0.0234043	-8454.83
597	0.0234043	-8587.3
598	0.0234043	-8494.3
599	0.0234043	-8498.5
600	0.0234043	-8514.31
601	0.0234043	-8556.84
602	0.0234043	-8538.3
603	0.0234043	-8532.03
604	0.0234043	-8488.76
605	0.0234043	-8394.1
606	0.0234043	-8317.21
607	0.0234043	-8472.64
608	0.0234043	-8491.12
609	0.0234043	-8721.95
610	0.0234043	-8705.63
611	0.0234043	-8695.11
612	0.0234043	-8637.23
613	0.0234043	-8439.62
614	0.0234043	-8444.62
615	0.0234043	-8359.33
616	0.0234043	-8497.91
617	0.0234043	-8536.19
618	0.0234043	-8305.64
619	0.0234043	-8397.26
620	0.0234043	-8514.09
621	0.0234043	-8658.79
622	0.0234043	-8505.95
623	0.0234043	-8438.3
624	0.0234043	-8481.48
625	0.0234043	-8453.61
626	0.0234043	-8662.5
627	0.0234043	-8571
628	0.0234043	-8627
629	0.0234043	-8590.82
630	0.0234043	-8641.56
631	0.0234043	-8534.13
632	0.0234043	-8716.79
633	0.0234043	-8675.63
634	0.0234043	-8687.59
635	0.0234043	-8688.06
636	0.0234043	-8395.55
637	0.0234043	-8578.47
638	0.0234043	-8474.89
639	0.0234043	-8674.54
640	0.0234043	-8849.49
641	0.0234043	-8862.67
642	0.0234043	-8512.22
643	0.0234043	-8630.39
644	0.0234043	-8606.07
645	0.0234043	-8418
646	0.0234043	-8422.49
647	0.0234043	-8474.25
648	0.0234043	-8570.6
649	0.0234043	-8607.95
650	0.0234043	-8595.34
651	0.0234043	-8478.62
652	0.0234043	-8320.28
653	0.0234043	-8310.86
654	0.0234043	-8466.05
655	0.0234043	-8430.13
656	0.0234043	-8380.24
657	0.0234043	-8454.06
658	0.0234043	-8396.9
659	0.0234043	-8250.01
660	0.0234043	-8295.27
661	0.0234043	-8362.68
662	0.0234043	-8547.94
663	0.0234043	-8415.58
664	0.0234043	-8466.77
665	0.0234043	-8580.18
666	0.0234043	-8429.05
667	0.0234043	-8842.43
668	0.0234043	-8360.97
669	0.0234043	-8679.2
670	0.0234043	-8768.42
671	0.0234043	-8425.01
672	0.0234043	-8464.52
673	0.0234043	-8401.91
674	0.0234043	-8499.04
675	0.0234043	-8378.97
676	0.0234043	-8593.96
677	0.0234043	-8512.09
678	0.0234043	-8474.44
679	0.0234043	-8424.1
680	0.0234043	-8768.95
681	0.0234043	-8549.66
682	0.0234043	-8553.89
683	0.0234043	-8413.77
684	0.0234043	-8771.58
685	0.0234043	-8783.11
686	0.0234043	-8786
687	0.0234043	-8623.23
688	0.0234043	-8593.61
689	0.0234043	-8505.52
690	0.0234043	-8571.54
691	0.0234043	-8436.08
692	0.0234043	-8394.09
693	0.0234043	-8428.79
694	0.0234043	-8557.67
695	0.0234043	-8390.51
696	0.0234043	-8432.9
697	0.0234043	-8463.95
698	0.0234043	-8354.39
699	0.0234043	-8565.78
700	0.0234043	-8566.31
701	0.0234043	-8458.65
702	0.0234043	-8649.75
703	0.0234043	-8428.17
704	0.0234043	-8438.98
705	0.0234043	-8619.37
706	0.0234043	-8846.54
707	0.0234043	-8525.36
708	0.0234043	-8432.34
709	0.0234043	-8696.9
710	0.0234043	-8504.63
711	0.0234043	-8638.62
712	0.0234043	-8464.58
713	0.0234043	-8481.12
714	0.0234043	-8519.62
715	0.0234043	-8460.44
716	0.0234043	-8584.24
717	0.0234043	-8747.37
718	0.0234043	-8568.86
719	0.0234043	-8690.52
720	0.0234043	-8623.14
721	0.0234043	-8616.49
722	0.0234043	-8740.89
723	0.0234043	-8542.82
724	0.0234043	-8612.01
725	0.0234043	-8447.05
726	0.0234043	-8564.61
727	0.0234043	-8755.45
728	0.0234043	-8623.69
729	0.0234043	-8675.91
730	0.0234043	-8624.42
731	0.0234043	-8809.56
732	0.0234043	-8656.02
733	0.0234043	-8422.39
734	0.0234043	-8574.56
735	0.0234043	-8609.11
736	0.0234043	-8477.59
737	0.0234043	-8511.34
738	0.0234043	-8405.84
739	0.0234043	-8593.66
740	0.0234043	-8335.95
741	0.0234043	-8610.95
742	0.0234043	-8466.99
743	0.0234043	-8578.6
744	0.0234043	-8587.59
745	0.0234043	-8432.73
746	0.0234043	-8472.71
747	0.0234043	-8484.75
748	0.0234043	-8590.06
749	0.0234043	-8640.64
750	0.0234043	-8645.21
751	0.0234043	-8681.01
752	0.0234043	-8602.54
753	0.0234043	-8739.36
754	0.0234043	-8394.41
755	0.0234043	-8508.95
756	0.0234043	-8648.94
757	0.0234043	-8760.9
758	0.0234043	-8453.97
759	0.0234043	-8713.39
760	0.0234043	-8738.68
761	0.0234043	-8485.6
762	0.0234043	-8415.98
763	0.0234043	-8329.94
764	0.0234043	-8404.76
765	0.0234043	-8646.33
766	0.0234043	-8411.27
767	0.0234043	-8316.46
768	0.0234043	-8496.67
769	0.0234043	-8584.09
770	0.0234043	-8398.67
771	0.0234043	-8395.63
772	0.0234043	-8460.75
773	0.0234043	-8364.71
774	0.0234043	-8410.15
775	0.0234043	-8303.29
776	0.0234043	-8473.39
777	0.0234043	-8590.54
778	0.0234043	-8575.68
779	0.0234043	-8416.77
780	0.0234043	-8388.91
781	0.0234043	-8412.43
782	0.0234043	-8507.95
783	0.0234043	-8492.06
784	0.0234043	-8482.49
785	0.0234043	-8441.15
