state	power	likelihood
251	0.00600897	-9119.21
252	0.00600897	-9803
253	0.00600897	-9705.16
254	0.00600897	-9499.73
255	0.00600897	-9289.58
256	0.00600897	-9160.04
257	0.00600897	-9956.39
258	0.00600897	-9863.07
259	0.00600897	-9371.41
260	0.00600897	-9931.85
261	0.00600897	-8713.26
262	0.00600897	-10553.4
263	0.00600897	-10719.7
264	0.00600897	-9829.14
265	0.00600897	-9933.46
266	0.00600897	-9275.27
267	0.00600897	-9731.48
268	0.00600897	-8978.1
269	0.00600897	-9106.73
270	0.00600897	-9367.48
271	0.00600897	-9391.92
272	0.00600897	-9497.69
273	0.00600897	-9824.94
274	0.00600897	-9170.06
275	0.00600897	-9452.21
276	0.00600897	-9939.54
277	0.00600897	-9937.48
278	0.00600897	-9968.5
279	0.00600897	-10526.5
280	0.00600897	-11047.3
281	0.00600897	-10978.7
282	0.00600897	-9280.16
283	0.00600897	-9707.58
284	0.00600897	-10291.2
285	0.00600897	-9926.49
286	0.00600897	-9357.8
287	0.00600897	-10012.6
288	0.00600897	-9618.58
289	0.00600897	-9613.25
290	0.00600897	-10532.4
291	0.00600897	-11130.6
292	0.00600897	-9495.36
293	0.00600897	-9278.7
294	0.00600897	-9118.51
295	0.00600897	-9866.15
296	0.00600897	-8729.52
297	0.00600897	-9511.89
298	0.00600897	-8765.4
299	0.00600897	-8901.09
300	0.00600897	-9400.23
301	0.00600897	-8993
302	0.00600897	-8882.33
303	0.00600897	-9175.72
304	0.00600897	-9731.28
305	0.00600897	-9023.14
306	0.00600897	-9623.79
307	0.00600897	-8977.35
308	0.00600897	-9147.47
309	0.00600897	-10116.4
310	0.00600897	-8822.06
311	0.00600897	-9162.74
312	0.00600897	-9766.67
313	0.00600897	-9043.39
314	0.00600897	-9777.92
315	0.00600897	-9003.99
316	0.00600897	-9136.12
317	0.00600897	-9167
318	0.00600897	-8988.64
319	0.00600897	-9912.35
320	0.00600897	-9984.3
321	0.00600897	-10701.7
322	0.00600897	-9422.06
323	0.00600897	-9841.77
324	0.00600897	-9797.19
325	0.00600897	-9645.53
326	0.00600897	-9584.62
327	0.00600897	-9321.6
328	0.00600897	-9640.03
329	0.00600897	-9534.37
330	0.00600897	-9015.74
331	0.00600897	-9238.18
332	0.00600897	-9226.48
333	0.00600897	-9782.53
334	0.00600897	-9825.11
335	0.00600897	-9522.23
336	0.00600897	-9317.89
337	0.00600897	-8914.02
338	0.00600897	-9822.5
339	0.00600897	-9285.24
340	0.00600897	-9866.95
341	0.00600897	-9200
342	0.00600897	-9397.93
343	0.00600897	-10164.1
344	0.00600897	-9890.5
