state	power	likelihood
251	9.63142e-05	-12038.4
252	9.63142e-05	-12308.9
253	9.63142e-05	-12725.3
254	9.63142e-05	-15957
255	9.63142e-05	-15728.5
256	9.63142e-05	-14758.2
257	9.63142e-05	-13082.9
258	9.63142e-05	-13087.7
259	9.63142e-05	-12424.6
260	9.63142e-05	-13870.5
261	9.63142e-05	-13695.2
262	9.63142e-05	-12942
263	9.63142e-05	-11091
264	9.63142e-05	-11302.6
265	9.63142e-05	-10781.2
266	9.63142e-05	-11974.1
267	9.63142e-05	-10096.3
268	9.63142e-05	-11770.7
269	9.63142e-05	-10274.4
270	9.63142e-05	-11603
271	9.63142e-05	-10418.3
272	9.63142e-05	-11170.8
273	9.63142e-05	-12497.4
274	9.63142e-05	-12161.5
275	9.63142e-05	-10372.3
276	9.63142e-05	-10957.9
277	9.63142e-05	-12458.1
278	9.63142e-05	-13082.1
279	9.63142e-05	-11067.8
280	9.63142e-05	-12172.5
281	9.63142e-05	-11796.7
282	9.63142e-05	-11728
283	9.63142e-05	-9791.04
284	9.63142e-05	-11897.4
285	9.63142e-05	-13220.8
286	9.63142e-05	-12433.9
287	9.63142e-05	-12117.3
288	9.63142e-05	-11848.5
289	9.63142e-05	-10845.3
290	9.63142e-05	-10517.5
291	9.63142e-05	-10710.3
292	9.63142e-05	-11335.2
293	9.63142e-05	-11243.2
294	9.63142e-05	-11455.8
295	9.63142e-05	-12856
296	9.63142e-05	-11746.3
297	9.63142e-05	-12873
298	9.63142e-05	-14648.4
299	9.63142e-05	-12945.7
300	9.63142e-05	-12564.4
301	9.63142e-05	-11991
302	9.63142e-05	-11819.7
303	9.63142e-05	-11076.5
304	9.63142e-05	-11590.8
305	9.63142e-05	-11233.9
306	9.63142e-05	-11821.4
307	9.63142e-05	-11402.5
308	9.63142e-05	-11802.8
309	9.63142e-05	-12528
310	9.63142e-05	-11241.5
311	9.63142e-05	-11379.4
312	9.63142e-05	-11114.9
313	9.63142e-05	-11268.2
314	9.63142e-05	-15434.1
315	9.63142e-05	-14671.2
316	9.63142e-05	-12773.5
317	9.63142e-05	-11492.4
318	9.63142e-05	-11350.7
319	9.63142e-05	-11295
320	9.63142e-05	-11145.5
321	9.63142e-05	-11610.6
322	9.63142e-05	-12183.6
323	9.63142e-05	-12384.2
324	9.63142e-05	-11877.8
325	9.63142e-05	-12342.4
326	9.63142e-05	-12389.3
327	9.63142e-05	-12441.2
328	9.63142e-05	-12696.8
329	9.63142e-05	-10827
330	9.63142e-05	-12305.8
331	9.63142e-05	-11673.6
332	9.63142e-05	-12661.6
333	9.63142e-05	-11374.2
334	9.63142e-05	-14351.6
335	9.63142e-05	-11419.8
336	9.63142e-05	-12181.1
337	9.63142e-05	-13739.4
338	9.63142e-05	-12218.6
339	9.63142e-05	-11631.3
340	9.63142e-05	-11578.7
341	9.63142e-05	-11148.9
342	9.63142e-05	-12564.9
343	9.63142e-05	-11828.8
344	9.63142e-05	-12056.2
345	9.63142e-05	-11378.7
346	9.63142e-05	-11662.1
347	9.63142e-05	-13027
348	9.63142e-05	-12901.3
349	9.63142e-05	-11459.1
350	9.63142e-05	-10849.4
351	9.63142e-05	-13829.7
352	9.63142e-05	-12672
353	9.63142e-05	-11081
354	9.63142e-05	-11742.6
355	9.63142e-05	-13236.4
356	9.63142e-05	-10290.5
357	9.63142e-05	-10458.2
358	9.63142e-05	-11451
359	9.63142e-05	-10376.1
360	9.63142e-05	-11794.1
361	9.63142e-05	-11598.6
362	9.63142e-05	-11098.9
363	9.63142e-05	-11322.4
364	9.63142e-05	-11871.6
365	9.63142e-05	-12173.7
366	9.63142e-05	-11871.4
367	9.63142e-05	-11637
368	9.63142e-05	-11076.7
369	9.63142e-05	-13075.7
370	9.63142e-05	-11222.8
371	9.63142e-05	-11913.8
372	9.63142e-05	-11065.3
373	9.63142e-05	-10175.3
374	9.63142e-05	-11009.9
375	9.63142e-05	-13471.8
376	9.63142e-05	-11140.4
377	9.63142e-05	-11356.4
378	9.63142e-05	-11167.8
379	9.63142e-05	-11562.8
380	9.63142e-05	-12285.6
381	9.63142e-05	-12668.3
382	9.63142e-05	-11218.2
383	9.63142e-05	-10499.1
384	9.63142e-05	-10215.8
385	9.63142e-05	-12113
386	9.63142e-05	-13556.9
387	9.63142e-05	-12465.9
388	9.63142e-05	-11937.2
389	9.63142e-05	-12602
390	9.63142e-05	-11712.3
391	9.63142e-05	-14406.8
392	9.63142e-05	-13035
393	9.63142e-05	-12662.4
394	9.63142e-05	-12460.7
395	9.63142e-05	-10947.8
396	9.63142e-05	-13463.2
397	9.63142e-05	-12807.4
398	9.63142e-05	-12218.9
399	9.63142e-05	-12702
400	9.63142e-05	-13736.2
401	9.63142e-05	-13250.5
402	9.63142e-05	-12974.5
403	9.63142e-05	-15345
404	9.63142e-05	-12831.8
405	9.63142e-05	-12526
406	9.63142e-05	-12695.2
407	9.63142e-05	-12510.9
408	9.63142e-05	-15527.1
409	9.63142e-05	-14174.5
410	9.63142e-05	-15244.8
411	9.63142e-05	-13607.5
412	9.63142e-05	-13773.3
413	9.63142e-05	-13341.9
414	9.63142e-05	-12991.2
415	9.63142e-05	-12479.2
416	9.63142e-05	-11247.1
417	9.63142e-05	-13648.2
418	9.63142e-05	-14323.7
419	9.63142e-05	-11232.9
420	9.63142e-05	-11306.5
421	9.63142e-05	-12955.7
422	9.63142e-05	-13154.8
423	9.63142e-05	-11862.2
424	9.63142e-05	-11859
425	9.63142e-05	-12087.4
426	9.63142e-05	-11693.1
427	9.63142e-05	-12602.9
428	9.63142e-05	-12404.9
429	9.63142e-05	-14037.7
430	9.63142e-05	-13171.8
431	9.63142e-05	-13044.8
432	9.63142e-05	-13766.7
433	9.63142e-05	-12818.9
434	9.63142e-05	-12833
435	9.63142e-05	-12284.3
436	9.63142e-05	-11711
437	9.63142e-05	-12749.9
438	9.63142e-05	-14733.2
439	9.63142e-05	-12455.2
440	9.63142e-05	-13904.8
441	9.63142e-05	-11969.1
442	9.63142e-05	-11384.9
443	9.63142e-05	-11774
444	9.63142e-05	-15256.9
445	9.63142e-05	-11338.7
446	9.63142e-05	-11245.8
447	9.63142e-05	-10792.5
448	9.63142e-05	-10624.4
449	9.63142e-05	-10838.8
450	9.63142e-05	-10721
451	9.63142e-05	-12926.1
452	9.63142e-05	-14065.7
453	9.63142e-05	-17044.7
454	9.63142e-05	-14868.8
455	9.63142e-05	-13789.5
456	9.63142e-05	-12645.6
457	9.63142e-05	-10826.9
458	9.63142e-05	-10203.2
459	9.63142e-05	-12552.4
460	9.63142e-05	-15027.4
461	9.63142e-05	-14297.3
462	9.63142e-05	-14559.4
463	9.63142e-05	-13097.9
464	9.63142e-05	-10445.4
465	9.63142e-05	-11016.7
466	9.63142e-05	-11548.3
467	9.63142e-05	-11570.2
468	9.63142e-05	-11301
469	9.63142e-05	-12784
470	9.63142e-05	-12209.4
471	9.63142e-05	-12652.5
472	9.63142e-05	-13342.2
473	9.63142e-05	-12403.9
474	9.63142e-05	-14834.1
475	9.63142e-05	-11730.6
476	9.63142e-05	-12555.9
477	9.63142e-05	-12034.2
478	9.63142e-05	-12294.7
479	9.63142e-05	-11891.7
480	9.63142e-05	-11911.7
481	9.63142e-05	-10377.6
482	9.63142e-05	-10649.3
483	9.63142e-05	-10860.2
484	9.63142e-05	-12295.6
485	9.63142e-05	-11995
486	9.63142e-05	-11958.4
487	9.63142e-05	-12556
488	9.63142e-05	-10833.5
489	9.63142e-05	-11810.4
490	9.63142e-05	-11827.5
491	9.63142e-05	-11721.1
492	9.63142e-05	-12296.2
493	9.63142e-05	-10396.5
494	9.63142e-05	-17273.5
495	9.63142e-05	-17637.8
496	9.63142e-05	-12182.6
497	9.63142e-05	-10842.2
498	9.63142e-05	-10539.4
499	9.63142e-05	-10291.6
500	9.63142e-05	-11611.7
501	9.63142e-05	-14525.3
502	9.63142e-05	-12586.5
503	9.63142e-05	-12054.7
504	9.63142e-05	-13727.5
505	9.63142e-05	-13309.3
506	9.63142e-05	-11644.9
507	9.63142e-05	-11817.2
508	9.63142e-05	-11779
509	9.63142e-05	-11751.3
510	9.63142e-05	-11331.4
511	9.63142e-05	-11774
512	9.63142e-05	-10421.5
513	9.63142e-05	-12658.6
514	9.63142e-05	-11206.3
515	9.63142e-05	-10132.9
516	9.63142e-05	-10971
517	9.63142e-05	-11597.4
518	9.63142e-05	-12184.7
519	9.63142e-05	-13890
520	9.63142e-05	-16498.2
521	9.63142e-05	-14386.9
522	9.63142e-05	-12168.7
523	9.63142e-05	-11669
524	9.63142e-05	-11685.1
525	9.63142e-05	-10937.1
526	9.63142e-05	-11709
527	9.63142e-05	-10254.8
528	9.63142e-05	-10628.8
529	9.63142e-05	-10881.1
530	9.63142e-05	-11507.5
531	9.63142e-05	-10666
532	9.63142e-05	-14909
533	9.63142e-05	-15589.9
534	9.63142e-05	-15833.9
535	9.63142e-05	-16511.8
536	9.63142e-05	-17278.3
537	9.63142e-05	-11386.2
538	9.63142e-05	-13572.1
539	9.63142e-05	-11181.2
540	9.63142e-05	-11450.4
541	9.63142e-05	-16212.5
542	9.63142e-05	-10791.3
543	9.63142e-05	-12013.6
544	9.63142e-05	-12065.3
545	9.63142e-05	-16559.4
546	9.63142e-05	-16671.3
547	9.63142e-05	-16676.3
548	9.63142e-05	-15652.4
549	9.63142e-05	-13858.4
550	9.63142e-05	-12265
551	9.63142e-05	-11139.6
552	9.63142e-05	-10840.6
553	9.63142e-05	-12347.2
554	9.63142e-05	-13136.3
555	9.63142e-05	-14876.4
556	9.63142e-05	-12570.9
557	9.63142e-05	-12603.4
558	9.63142e-05	-11648.2
559	9.63142e-05	-13324
560	9.63142e-05	-11939.8
561	9.63142e-05	-12237.3
562	9.63142e-05	-10989.6
563	9.63142e-05	-10509.5
564	9.63142e-05	-11866
565	9.63142e-05	-11903.9
566	9.63142e-05	-12616.7
567	9.63142e-05	-12965.5
568	9.63142e-05	-11946.9
569	9.63142e-05	-11045.7
570	9.63142e-05	-12489.6
571	9.63142e-05	-12830.1
572	9.63142e-05	-10346.1
573	9.63142e-05	-11873.5
574	9.63142e-05	-10850
575	9.63142e-05	-10013
576	9.63142e-05	-11563.7
577	9.63142e-05	-11807.2
578	9.63142e-05	-11551.2
579	9.63142e-05	-11214.5
580	9.63142e-05	-10227.2
581	9.63142e-05	-10687.7
582	9.63142e-05	-11542.5
583	9.63142e-05	-12954.8
584	9.63142e-05	-19433.1
585	9.63142e-05	-14652.2
586	9.63142e-05	-16607.4
587	9.63142e-05	-12781.4
588	9.63142e-05	-13642.2
589	9.63142e-05	-14196
590	9.63142e-05	-11278
591	9.63142e-05	-11520.4
592	9.63142e-05	-13082
593	9.63142e-05	-13558.8
594	9.63142e-05	-11691.3
595	9.63142e-05	-15197.8
596	9.63142e-05	-11894.6
597	9.63142e-05	-11136.3
598	9.63142e-05	-12388.9
599	9.63142e-05	-11786.1
600	9.63142e-05	-14581.3
601	9.63142e-05	-13914.6
602	9.63142e-05	-13773.4
603	9.63142e-05	-13535.8
604	9.63142e-05	-10280.3
605	9.63142e-05	-11197.8
606	9.63142e-05	-12969.4
607	9.63142e-05	-12936.1
608	9.63142e-05	-10677.1
609	9.63142e-05	-15078.7
610	9.63142e-05	-11366.5
611	9.63142e-05	-10757.1
612	9.63142e-05	-10659.7
613	9.63142e-05	-12793.7
614	9.63142e-05	-11999.1
615	9.63142e-05	-13173.5
616	9.63142e-05	-12675.3
617	9.63142e-05	-12663.7
618	9.63142e-05	-12840.6
619	9.63142e-05	-11660.7
620	9.63142e-05	-11772
621	9.63142e-05	-13493.1
622	9.63142e-05	-12434.4
623	9.63142e-05	-11259.1
624	9.63142e-05	-11131.7
625	9.63142e-05	-11593.5
626	9.63142e-05	-11447
627	9.63142e-05	-13004.1
628	9.63142e-05	-12116.6
629	9.63142e-05	-13390.6
630	9.63142e-05	-12068.3
631	9.63142e-05	-13597.5
632	9.63142e-05	-14951.7
633	9.63142e-05	-11898.4
634	9.63142e-05	-10806.2
635	9.63142e-05	-11916.5
636	9.63142e-05	-12433.4
637	9.63142e-05	-11499.8
638	9.63142e-05	-13029.1
639	9.63142e-05	-10188.9
640	9.63142e-05	-10614.3
641	9.63142e-05	-11695.5
642	9.63142e-05	-11926.2
643	9.63142e-05	-11991.9
644	9.63142e-05	-12075.4
645	9.63142e-05	-12188.6
646	9.63142e-05	-12537.5
647	9.63142e-05	-11463.9
648	9.63142e-05	-11010.1
649	9.63142e-05	-11590.8
650	9.63142e-05	-12219.2
651	9.63142e-05	-10765.7
652	9.63142e-05	-11511.2
653	9.63142e-05	-11862.7
654	9.63142e-05	-12252.1
655	9.63142e-05	-13838.8
656	9.63142e-05	-13057.2
657	9.63142e-05	-11908.9
658	9.63142e-05	-16183.6
659	9.63142e-05	-10561.4
660	9.63142e-05	-10862.9
661	9.63142e-05	-11291.8
662	9.63142e-05	-13146.6
663	9.63142e-05	-12234
664	9.63142e-05	-11716.1
665	9.63142e-05	-12225.2
666	9.63142e-05	-11674.3
667	9.63142e-05	-12619.4
668	9.63142e-05	-10246.7
669	9.63142e-05	-10875.8
670	9.63142e-05	-10622.3
671	9.63142e-05	-10603.7
672	9.63142e-05	-10618.1
673	9.63142e-05	-10921.9
674	9.63142e-05	-11781.3
675	9.63142e-05	-11870.5
676	9.63142e-05	-13135.1
677	9.63142e-05	-14925.2
678	9.63142e-05	-15291.6
679	9.63142e-05	-10762
680	9.63142e-05	-13353.7
681	9.63142e-05	-14787.2
682	9.63142e-05	-12839
683	9.63142e-05	-12056.6
684	9.63142e-05	-11350.1
685	9.63142e-05	-12856.4
686	9.63142e-05	-12913.3
687	9.63142e-05	-13394.8
688	9.63142e-05	-11488.9
689	9.63142e-05	-9360.62
690	9.63142e-05	-10071.2
691	9.63142e-05	-11076
692	9.63142e-05	-11559.8
693	9.63142e-05	-11011.2
694	9.63142e-05	-10470.4
695	9.63142e-05	-13379.8
696	9.63142e-05	-13932.4
697	9.63142e-05	-13833
698	9.63142e-05	-13936.6
699	9.63142e-05	-13272.6
700	9.63142e-05	-13399
701	9.63142e-05	-15336.5
702	9.63142e-05	-13465.6
703	9.63142e-05	-12951.3
704	9.63142e-05	-12086.1
705	9.63142e-05	-10983.6
706	9.63142e-05	-11615.8
707	9.63142e-05	-10831.2
708	9.63142e-05	-11353.2
709	9.63142e-05	-11980.2
710	9.63142e-05	-12175.4
711	9.63142e-05	-12123.4
712	9.63142e-05	-11312.2
713	9.63142e-05	-11639.6
714	9.63142e-05	-11904.3
715	9.63142e-05	-12176.1
