state	power	likelihood
251	0.00256962	-10826.6
252	0.00256962	-10925.4
253	0.00256962	-10500
254	0.00256962	-10524.2
255	0.00256962	-10823.9
256	0.00256962	-10654
257	0.00256962	-10660.3
258	0.00256962	-10431.9
259	0.00256962	-10854.7
260	0.00256962	-11016.5
261	0.00256962	-10828.2
262	0.00256962	-11562.2
263	0.00256962	-11799.7
264	0.00256962	-11137.4
265	0.00256962	-9172.64
266	0.00256962	-9315.06
267	0.00256962	-10901.3
268	0.00256962	-10003.4
269	0.00256962	-10221.5
270	0.00256962	-10810.2
271	0.00256962	-10739.4
272	0.00256962	-10123.2
273	0.00256962	-10403.1
274	0.00256962	-11024.6
275	0.00256962	-10705.5
276	0.00256962	-11276.4
277	0.00256962	-10877.2
278	0.00256962	-10002.5
279	0.00256962	-9665.69
280	0.00256962	-10031.9
281	0.00256962	-10213.7
282	0.00256962	-10147.4
283	0.00256962	-10352.7
284	0.00256962	-12009.7
285	0.00256962	-10988.6
286	0.00256962	-9484.76
287	0.00256962	-10306.6
288	0.00256962	-10287.6
289	0.00256962	-9932.62
290	0.00256962	-10676.9
291	0.00256962	-10885.9
292	0.00256962	-10608.8
293	0.00256962	-9395.64
294	0.00256962	-9894.36
295	0.00256962	-9984.48
296	0.00256962	-10067
297	0.00256962	-10130.1
298	0.00256962	-9954.76
299	0.00256962	-11180.1
300	0.00256962	-10303.8
301	0.00256962	-13084.8
302	0.00256962	-12565.1
303	0.00256962	-11080
304	0.00256962	-11050.2
305	0.00256962	-10609.3
306	0.00256962	-10235.6
307	0.00256962	-9985.4
308	0.00256962	-10007.4
309	0.00256962	-10382.6
310	0.00256962	-9222.38
311	0.00256962	-9742.73
312	0.00256962	-10452.7
313	0.00256962	-10229.4
314	0.00256962	-10086.5
315	0.00256962	-9617.22
316	0.00256962	-9486.17
317	0.00256962	-9848.07
318	0.00256962	-10591.8
319	0.00256962	-9944.04
320	0.00256962	-9812.6
321	0.00256962	-9959.79
322	0.00256962	-9532.43
323	0.00256962	-9814.02
324	0.00256962	-10833.8
325	0.00256962	-10277
326	0.00256962	-9824.19
327	0.00256962	-10853.5
328	0.00256962	-10394.4
329	0.00256962	-10041.3
330	0.00256962	-10677.7
331	0.00256962	-9764.74
332	0.00256962	-9513.93
333	0.00256962	-10095.8
334	0.00256962	-9827.63
335	0.00256962	-9901.11
336	0.00256962	-10089.4
337	0.00256962	-10053.4
338	0.00256962	-9866.24
339	0.00256962	-10567.7
340	0.00256962	-10560.6
341	0.00256962	-10979.3
342	0.00256962	-11082.5
343	0.00256962	-10906.1
344	0.00256962	-9815.98
345	0.00256962	-9910.59
346	0.00256962	-9573.02
347	0.00256962	-10300.5
348	0.00256962	-10125.7
349	0.00256962	-10320.6
350	0.00256962	-10270.7
351	0.00256962	-9433.55
352	0.00256962	-10153.9
353	0.00256962	-10873.1
354	0.00256962	-10601.2
355	0.00256962	-10121.4
356	0.00256962	-10269.7
357	0.00256962	-10287
358	0.00256962	-10648.3
359	0.00256962	-11358.6
360	0.00256962	-10772.2
361	0.00256962	-10307.5
362	0.00256962	-10629.4
363	0.00256962	-10608.1
364	0.00256962	-9741.98
365	0.00256962	-10042.9
366	0.00256962	-11339.7
367	0.00256962	-10173.1
368	0.00256962	-10446.9
369	0.00256962	-10029.6
370	0.00256962	-10225.1
371	0.00256962	-10008
372	0.00256962	-10264.6
373	0.00256962	-10066.1
374	0.00256962	-9197.57
375	0.00256962	-9919.6
376	0.00256962	-10554.7
377	0.00256962	-10115.1
378	0.00256962	-11085.1
379	0.00256962	-10933.1
380	0.00256962	-10139.5
381	0.00256962	-10120.7
382	0.00256962	-10735.8
383	0.00256962	-11586.2
384	0.00256962	-10384.3
385	0.00256962	-11214.4
386	0.00256962	-10364.4
387	0.00256962	-11471.2
388	0.00256962	-11898.5
389	0.00256962	-9854.39
390	0.00256962	-10486.2
391	0.00256962	-10041.1
392	0.00256962	-9629.75
393	0.00256962	-9520.32
394	0.00256962	-8931.59
395	0.00256962	-10292.7
396	0.00256962	-9907.38
