state	power	likelihood
251	0.371248	-8007.48
252	0.371248	-8002.25
253	0.371248	-7995.84
254	0.371248	-7993.07
255	0.371248	-7995.54
256	0.371248	-7996.72
257	0.371248	-7994.36
258	0.371248	-7989.83
259	0.371248	-7982.9
260	0.371248	-7990.48
261	0.371248	-7985.61
262	0.371248	-7988.21
263	0.371248	-8005.75
264	0.371248	-7998.88
265	0.371248	-8013.1
266	0.371248	-8019.79
267	0.371248	-8002.58
268	0.371248	-8003.61
269	0.371248	-8014.09
270	0.371248	-8006.35
271	0.371248	-7985.57
272	0.371248	-7984.58
273	0.371248	-7992.72
274	0.371248	-7982.45
275	0.371248	-7994.5
276	0.371248	-7997.29
277	0.371248	-7991.83
278	0.371248	-7992.24
279	0.371248	-7988.9
280	0.371248	-7982.53
281	0.371248	-7988.79
282	0.371248	-7986.58
283	0.371248	-8005.57
284	0.371248	-8005.77
285	0.371248	-7986.02
286	0.371248	-7996.27
287	0.371248	-7996.08
288	0.371248	-7998.66
289	0.371248	-8011.57
290	0.371248	-8027.39
291	0.371248	-8020.78
292	0.371248	-7996.18
293	0.371248	-7990.12
294	0.371248	-7985.8
295	0.371248	-7984.59
296	0.371248	-7991.33
297	0.371248	-8003.09
298	0.371248	-8008.46
299	0.371248	-8015.16
300	0.371248	-8005.11
301	0.371248	-7996.8
302	0.371248	-8004.85
303	0.371248	-8007.12
304	0.371248	-8006.98
305	0.371248	-8001.5
306	0.371248	-8007.57
307	0.371248	-7984.39
308	0.371248	-7977.95
309	0.371248	-7999.01
310	0.371248	-7992.71
311	0.371248	-7994.98
312	0.371248	-8001.55
313	0.371248	-7996.16
314	0.371248	-7994.13
315	0.371248	-8018.94
316	0.371248	-8011.57
317	0.371248	-8000.68
318	0.371248	-7990.37
319	0.371248	-7993.65
320	0.371248	-7987.24
321	0.371248	-7986.84
322	0.371248	-7992.89
323	0.371248	-7994.6
324	0.371248	-7979.17
325	0.371248	-7982.07
326	0.371248	-7985.38
327	0.371248	-7979.97
328	0.371248	-7987.2
329	0.371248	-7980.11
330	0.371248	-7988.11
331	0.371248	-7988.78
332	0.371248	-7988.16
333	0.371248	-7989.36
334	0.371248	-7997.8
335	0.371248	-7993.8
336	0.371248	-7984.45
337	0.371248	-8004.74
338	0.371248	-7999.93
339	0.371248	-7995.21
340	0.371248	-7981.94
341	0.371248	-7996.06
342	0.371248	-7994.43
343	0.371248	-7994.26
344	0.371248	-8001.01
345	0.371248	-8011.24
346	0.371248	-8005.51
347	0.371248	-7998.94
348	0.371248	-8015.36
349	0.371248	-7992.92
350	0.371248	-8015.62
351	0.371248	-8022.46
352	0.371248	-8010
353	0.371248	-8011.82
354	0.371248	-8007.03
355	0.371248	-8001.91
356	0.371248	-8017.04
357	0.371248	-8013.21
358	0.371248	-8000.25
359	0.371248	-7999.65
360	0.371248	-7997.58
361	0.371248	-7998.48
362	0.371248	-7983.9
363	0.371248	-7980.48
364	0.371248	-7978.98
365	0.371248	-7976.98
366	0.371248	-7988.99
367	0.371248	-7978.8
368	0.371248	-7983.11
369	0.371248	-7989.2
370	0.371248	-7983.87
371	0.371248	-7987.5
372	0.371248	-7987
373	0.371248	-7986.01
374	0.371248	-7987.1
375	0.371248	-7973.56
376	0.371248	-7985.86
377	0.371248	-7970.32
378	0.371248	-7972.62
379	0.371248	-7978.12
380	0.371248	-7975.1
381	0.371248	-7988.57
382	0.371248	-7985.37
383	0.371248	-7983.82
384	0.371248	-7984.25
385	0.371248	-7991.67
386	0.371248	-8003.8
387	0.371248	-7997.54
388	0.371248	-7991.52
389	0.371248	-7991.43
390	0.371248	-7994.74
391	0.371248	-8004.75
392	0.371248	-7997.93
393	0.371248	-8002.58
394	0.371248	-8004.5
395	0.371248	-8016.57
396	0.371248	-8012.71
397	0.371248	-7997.84
398	0.371248	-8009.66
399	0.371248	-8015.64
400	0.371248	-8025.24
401	0.371248	-7995.12
402	0.371248	-7988.54
403	0.371248	-7999.79
404	0.371248	-7988.52
405	0.371248	-7984.97
406	0.371248	-7983.42
407	0.371248	-7986.08
