state	power	likelihood
251	4.35167e-08	-11669.7
252	4.35167e-08	-14718
253	4.35167e-08	-13364.4
254	4.35167e-08	-13331.8
255	4.35167e-08	-13072.5
256	4.35167e-08	-11434.1
257	4.35167e-08	-11312.2
258	4.35167e-08	-11235.8
259	4.35167e-08	-10809.8
260	4.35167e-08	-13631.4
261	4.35167e-08	-13052.9
262	4.35167e-08	-9990.44
263	4.35167e-08	-12395.5
264	4.35167e-08	-14022.3
265	4.35167e-08	-13849.8
266	4.35167e-08	-13078.5
267	4.35167e-08	-10803.5
268	4.35167e-08	-11102.1
269	4.35167e-08	-14244
270	4.35167e-08	-15807.4
271	4.35167e-08	-10588.7
272	4.35167e-08	-10575.9
273	4.35167e-08	-15512.5
274	4.35167e-08	-16749.2
275	4.35167e-08	-14387.2
276	4.35167e-08	-13874.2
277	4.35167e-08	-12199.3
278	4.35167e-08	-12522.9
279	4.35167e-08	-13247.5
280	4.35167e-08	-11139.4
281	4.35167e-08	-10219.3
282	4.35167e-08	-12281
283	4.35167e-08	-11489.2
284	4.35167e-08	-11192.1
285	4.35167e-08	-11016.1
286	4.35167e-08	-11464.8
287	4.35167e-08	-11022.1
288	4.35167e-08	-11588.7
289	4.35167e-08	-11803.4
290	4.35167e-08	-11480.1
291	4.35167e-08	-10992.3
292	4.35167e-08	-11179.2
293	4.35167e-08	-11138.5
294	4.35167e-08	-10714.4
295	4.35167e-08	-11013.5
296	4.35167e-08	-11992
297	4.35167e-08	-12198.6
298	4.35167e-08	-12633.2
299	4.35167e-08	-10979
300	4.35167e-08	-14203.6
301	4.35167e-08	-11607.5
302	4.35167e-08	-12144
303	4.35167e-08	-13355.8
304	4.35167e-08	-15468.2
305	4.35167e-08	-15430.5
306	4.35167e-08	-15091.2
307	4.35167e-08	-14102.4
308	4.35167e-08	-12842.9
309	4.35167e-08	-11807.7
310	4.35167e-08	-12956.3
311	4.35167e-08	-14230.6
312	4.35167e-08	-15126.7
313	4.35167e-08	-13600
314	4.35167e-08	-13588.9
315	4.35167e-08	-13742.7
316	4.35167e-08	-11714.5
317	4.35167e-08	-10967.4
318	4.35167e-08	-13384.2
319	4.35167e-08	-11660.1
320	4.35167e-08	-11545.4
321	4.35167e-08	-11418.8
322	4.35167e-08	-12300.6
323	4.35167e-08	-11358.7
324	4.35167e-08	-11063.4
325	4.35167e-08	-10502.2
326	4.35167e-08	-13484.9
327	4.35167e-08	-12784.9
328	4.35167e-08	-14659
329	4.35167e-08	-12162.8
330	4.35167e-08	-14032.3
331	4.35167e-08	-12617.1
332	4.35167e-08	-11949.4
333	4.35167e-08	-11894.1
334	4.35167e-08	-16694.7
335	4.35167e-08	-13436.7
336	4.35167e-08	-14045.4
337	4.35167e-08	-11176.8
338	4.35167e-08	-13973.7
339	4.35167e-08	-11920.5
340	4.35167e-08	-12995.3
341	4.35167e-08	-11248.1
342	4.35167e-08	-12914.4
343	4.35167e-08	-12096.3
344	4.35167e-08	-13295.6
345	4.35167e-08	-10267.9
346	4.35167e-08	-17229.8
347	4.35167e-08	-10794.5
348	4.35167e-08	-10060.5
349	4.35167e-08	-11930.9
350	4.35167e-08	-11325.9
351	4.35167e-08	-11395.5
352	4.35167e-08	-12016
353	4.35167e-08	-13294.2
354	4.35167e-08	-12025.6
355	4.35167e-08	-12766.3
356	4.35167e-08	-13076.1
357	4.35167e-08	-13527.1
358	4.35167e-08	-13208.1
359	4.35167e-08	-11608.4
360	4.35167e-08	-12086.7
361	4.35167e-08	-13302.4
362	4.35167e-08	-12949.6
363	4.35167e-08	-13066.3
364	4.35167e-08	-13337.4
365	4.35167e-08	-12818
366	4.35167e-08	-12093.4
367	4.35167e-08	-11876.6
368	4.35167e-08	-12476.7
369	4.35167e-08	-11253.2
370	4.35167e-08	-11077.1
371	4.35167e-08	-10470.9
372	4.35167e-08	-11210.2
373	4.35167e-08	-12220.9
374	4.35167e-08	-12348.4
375	4.35167e-08	-11419.3
376	4.35167e-08	-10587
377	4.35167e-08	-10469.2
378	4.35167e-08	-10439.6
379	4.35167e-08	-11888.7
380	4.35167e-08	-10961.7
381	4.35167e-08	-11369.7
382	4.35167e-08	-11297.7
383	4.35167e-08	-11356.6
384	4.35167e-08	-11658.4
385	4.35167e-08	-10843
386	4.35167e-08	-11128.5
387	4.35167e-08	-12044.9
388	4.35167e-08	-10879.8
389	4.35167e-08	-11218.1
390	4.35167e-08	-10726.3
391	4.35167e-08	-10328.5
392	4.35167e-08	-10997.9
393	4.35167e-08	-12653.9
394	4.35167e-08	-10922.8
395	4.35167e-08	-10218.9
396	4.35167e-08	-9648.56
397	4.35167e-08	-11248.3
398	4.35167e-08	-10490.4
399	4.35167e-08	-10202.2
400	4.35167e-08	-12685.5
401	4.35167e-08	-13018.6
402	4.35167e-08	-11707.3
403	4.35167e-08	-13394.5
404	4.35167e-08	-11078.6
405	4.35167e-08	-11741.9
406	4.35167e-08	-17117.7
407	4.35167e-08	-11907.1
408	4.35167e-08	-12289.8
409	4.35167e-08	-11758.3
410	4.35167e-08	-13210.8
411	4.35167e-08	-10999.6
412	4.35167e-08	-11914.1
413	4.35167e-08	-12978.6
414	4.35167e-08	-11962.6
415	4.35167e-08	-14602.4
416	4.35167e-08	-12908.4
417	4.35167e-08	-14165.5
418	4.35167e-08	-10309.2
419	4.35167e-08	-10765.1
420	4.35167e-08	-10376.9
421	4.35167e-08	-9704.73
422	4.35167e-08	-14768.2
423	4.35167e-08	-12312.8
424	4.35167e-08	-13718
425	4.35167e-08	-12749.4
426	4.35167e-08	-12157
427	4.35167e-08	-14381.5
428	4.35167e-08	-15076.5
429	4.35167e-08	-12327.9
430	4.35167e-08	-10474
431	4.35167e-08	-11380.3
432	4.35167e-08	-12323
433	4.35167e-08	-12918.3
434	4.35167e-08	-15285.7
435	4.35167e-08	-14080
436	4.35167e-08	-13527.8
437	4.35167e-08	-14763.7
438	4.35167e-08	-13435.7
439	4.35167e-08	-12596.9
440	4.35167e-08	-13519.9
441	4.35167e-08	-11912.1
442	4.35167e-08	-11333.3
443	4.35167e-08	-12795.1
444	4.35167e-08	-12601.5
445	4.35167e-08	-11213.5
446	4.35167e-08	-9711.65
447	4.35167e-08	-10179
448	4.35167e-08	-12226.7
449	4.35167e-08	-10263.7
450	4.35167e-08	-12863
451	4.35167e-08	-11676.2
452	4.35167e-08	-11718.2
453	4.35167e-08	-13769.7
454	4.35167e-08	-14850.9
455	4.35167e-08	-12448.8
456	4.35167e-08	-11357.5
457	4.35167e-08	-11441.3
458	4.35167e-08	-10913
459	4.35167e-08	-11339.9
460	4.35167e-08	-12895.8
461	4.35167e-08	-12849.2
462	4.35167e-08	-11333.3
463	4.35167e-08	-11597.8
464	4.35167e-08	-12141.2
465	4.35167e-08	-12175.5
466	4.35167e-08	-16263.7
467	4.35167e-08	-15070.1
468	4.35167e-08	-14258.5
469	4.35167e-08	-14382.1
470	4.35167e-08	-14400.3
471	4.35167e-08	-15379.1
472	4.35167e-08	-11895.5
473	4.35167e-08	-13721
474	4.35167e-08	-12046.1
475	4.35167e-08	-12066.6
476	4.35167e-08	-13636
477	4.35167e-08	-13489.8
478	4.35167e-08	-12550.4
479	4.35167e-08	-11640.3
480	4.35167e-08	-11636.8
481	4.35167e-08	-11728.6
482	4.35167e-08	-12499
483	4.35167e-08	-12907.6
484	4.35167e-08	-12428.9
485	4.35167e-08	-12917.3
486	4.35167e-08	-13085.9
487	4.35167e-08	-13844.7
488	4.35167e-08	-12690.6
489	4.35167e-08	-12474.7
490	4.35167e-08	-13367.1
491	4.35167e-08	-12445.8
492	4.35167e-08	-14604.7
493	4.35167e-08	-12207.2
494	4.35167e-08	-15313.6
495	4.35167e-08	-15136.3
496	4.35167e-08	-17348.6
497	4.35167e-08	-12273.3
498	4.35167e-08	-11432.4
499	4.35167e-08	-11593.1
500	4.35167e-08	-13170.1
501	4.35167e-08	-11491.5
502	4.35167e-08	-13706.8
503	4.35167e-08	-12546.1
504	4.35167e-08	-13574.4
505	4.35167e-08	-13452.9
506	4.35167e-08	-13765.3
507	4.35167e-08	-12216.5
508	4.35167e-08	-11310
509	4.35167e-08	-10972.6
510	4.35167e-08	-10607.4
511	4.35167e-08	-15239.8
512	4.35167e-08	-11737.8
513	4.35167e-08	-11994.4
514	4.35167e-08	-12177
515	4.35167e-08	-13074.2
516	4.35167e-08	-11258.1
517	4.35167e-08	-11416
518	4.35167e-08	-10457
519	4.35167e-08	-13527.7
520	4.35167e-08	-15805.8
521	4.35167e-08	-12103.6
522	4.35167e-08	-13202.3
523	4.35167e-08	-14691.1
524	4.35167e-08	-13610.3
525	4.35167e-08	-13162.6
526	4.35167e-08	-12850.7
527	4.35167e-08	-12921.7
528	4.35167e-08	-11687.2
529	4.35167e-08	-11283.5
530	4.35167e-08	-14181.7
531	4.35167e-08	-12462
532	4.35167e-08	-13757.5
533	4.35167e-08	-11690.7
534	4.35167e-08	-13521.5
535	4.35167e-08	-11609.4
536	4.35167e-08	-11531.6
537	4.35167e-08	-13011.6
538	4.35167e-08	-12020.8
539	4.35167e-08	-11509.5
540	4.35167e-08	-10737.7
541	4.35167e-08	-12065.8
542	4.35167e-08	-13648.9
543	4.35167e-08	-14523.4
544	4.35167e-08	-10878.5
545	4.35167e-08	-10599
546	4.35167e-08	-10171.5
547	4.35167e-08	-10975
548	4.35167e-08	-11730.5
549	4.35167e-08	-12107.4
550	4.35167e-08	-12717.7
551	4.35167e-08	-11981.2
552	4.35167e-08	-12378.5
553	4.35167e-08	-12765.2
554	4.35167e-08	-12594.4
