state	power	likelihood
251	0.151251	-8060.53
252	0.151251	-8056.19
253	0.151251	-8048.27
254	0.151251	-8074.8
255	0.151251	-8068.87
256	0.151251	-8060.95
257	0.151251	-8041.47
258	0.151251	-8063.08
259	0.151251	-8052.91
260	0.151251	-8081.78
261	0.151251	-8045.67
262	0.151251	-8054.53
263	0.151251	-8043.52
264	0.151251	-8021.45
265	0.151251	-8049.9
266	0.151251	-8017.82
267	0.151251	-8047.19
268	0.151251	-8059.11
269	0.151251	-8093.96
270	0.151251	-8061.74
271	0.151251	-8076.43
272	0.151251	-8071.05
273	0.151251	-8044.03
274	0.151251	-8052.75
275	0.151251	-8034.26
276	0.151251	-8032.47
277	0.151251	-8050.87
278	0.151251	-8038.99
279	0.151251	-8019.03
280	0.151251	-8024.57
281	0.151251	-8055.05
282	0.151251	-8067.92
283	0.151251	-8048.34
284	0.151251	-8047.61
285	0.151251	-8030.34
286	0.151251	-8074.72
287	0.151251	-8088.09
288	0.151251	-8046.81
289	0.151251	-8111.93
290	0.151251	-8062.78
291	0.151251	-8036.7
292	0.151251	-8022.77
293	0.151251	-8074.65
294	0.151251	-8034.59
295	0.151251	-8078.86
296	0.151251	-8055.78
297	0.151251	-8119.87
298	0.151251	-8133.56
299	0.151251	-8081.36
300	0.151251	-8028.1
301	0.151251	-8035.24
302	0.151251	-8089.24
303	0.151251	-8040.99
304	0.151251	-8062.38
305	0.151251	-8063.83
306	0.151251	-8052.78
307	0.151251	-8041.76
308	0.151251	-8064.03
309	0.151251	-8066.32
310	0.151251	-8110.65
311	0.151251	-8079.71
312	0.151251	-8117.29
313	0.151251	-8077.06
314	0.151251	-8038.74
315	0.151251	-8053.2
316	0.151251	-8059.97
317	0.151251	-8046.44
318	0.151251	-8019.3
319	0.151251	-8039.9
320	0.151251	-8059.09
321	0.151251	-8028.04
322	0.151251	-8023.05
323	0.151251	-8070.47
324	0.151251	-8083.92
325	0.151251	-8098.93
326	0.151251	-8095.22
327	0.151251	-8114.98
328	0.151251	-8100.21
329	0.151251	-8066.54
330	0.151251	-8052.83
331	0.151251	-8031.07
332	0.151251	-8065.35
333	0.151251	-8047.85
334	0.151251	-8019.24
335	0.151251	-8008.12
336	0.151251	-8035.81
337	0.151251	-8057.06
338	0.151251	-8075.88
339	0.151251	-8114.79
340	0.151251	-8088.97
341	0.151251	-8080
342	0.151251	-8053.47
343	0.151251	-8051.49
344	0.151251	-8038.31
345	0.151251	-8053.82
346	0.151251	-8042.94
347	0.151251	-8060.17
348	0.151251	-8072.12
349	0.151251	-8079.85
350	0.151251	-8089.9
351	0.151251	-8046.39
352	0.151251	-8064.71
353	0.151251	-8069.01
354	0.151251	-8082.75
355	0.151251	-8132.69
356	0.151251	-8137.61
357	0.151251	-8115.41
358	0.151251	-8066.88
359	0.151251	-8083.4
360	0.151251	-8068.32
361	0.151251	-8066.05
362	0.151251	-8099.03
363	0.151251	-8088.53
364	0.151251	-8052.5
365	0.151251	-8068.11
366	0.151251	-8014.84
367	0.151251	-8060.48
368	0.151251	-8025.56
369	0.151251	-8026.45
370	0.151251	-8041.95
371	0.151251	-8066.4
372	0.151251	-8064.35
373	0.151251	-8123.28
374	0.151251	-8091.65
375	0.151251	-8109.49
376	0.151251	-8076.7
377	0.151251	-8055.41
378	0.151251	-8068.95
379	0.151251	-8057.21
380	0.151251	-8032.58
381	0.151251	-8053.2
382	0.151251	-8085.19
383	0.151251	-8086.17
384	0.151251	-8114.38
385	0.151251	-8098.42
386	0.151251	-8111.65
387	0.151251	-8058.44
388	0.151251	-8087.49
389	0.151251	-8035.08
390	0.151251	-8016.23
391	0.151251	-8038.23
392	0.151251	-8084.5
393	0.151251	-8087.93
394	0.151251	-8070.53
395	0.151251	-8054.57
396	0.151251	-8078.07
397	0.151251	-8087.36
398	0.151251	-8087.47
399	0.151251	-8059.33
400	0.151251	-8099.37
401	0.151251	-8074.2
402	0.151251	-8062.08
403	0.151251	-8059.83
404	0.151251	-8085.05
405	0.151251	-8047.03
406	0.151251	-8040.39
407	0.151251	-8054.58
408	0.151251	-8090.31
409	0.151251	-8063.28
410	0.151251	-8050.32
411	0.151251	-8120.96
412	0.151251	-8107.26
413	0.151251	-8100.71
414	0.151251	-8080.51
415	0.151251	-8050.89
416	0.151251	-8087.21
417	0.151251	-8057.76
418	0.151251	-8077.78
419	0.151251	-8059.42
420	0.151251	-8103.38
421	0.151251	-8046.29
422	0.151251	-8059.75
423	0.151251	-8111.46
424	0.151251	-8112.4
425	0.151251	-8087.8
426	0.151251	-8116.28
427	0.151251	-8098.53
428	0.151251	-8098.16
429	0.151251	-8055.1
430	0.151251	-8037.68
431	0.151251	-8038.9
432	0.151251	-8047.12
433	0.151251	-8054.12
434	0.151251	-8091.37
435	0.151251	-8064.46
436	0.151251	-8096.48
437	0.151251	-8098.87
438	0.151251	-8088.18
439	0.151251	-8060.46
440	0.151251	-8084.83
441	0.151251	-8074.22
442	0.151251	-8156.06
443	0.151251	-8117.79
444	0.151251	-8093.94
445	0.151251	-8051.15
446	0.151251	-8052.42
447	0.151251	-8037.06
448	0.151251	-8029.79
449	0.151251	-8019.06
450	0.151251	-8031.77
451	0.151251	-8028.25
452	0.151251	-8011.07
453	0.151251	-8032.14
454	0.151251	-8047.01
455	0.151251	-8055.23
456	0.151251	-8047.36
457	0.151251	-8046.77
458	0.151251	-8027.07
459	0.151251	-8034.6
460	0.151251	-8040.06
461	0.151251	-8039.46
462	0.151251	-8080.64
463	0.151251	-8050.61
464	0.151251	-8040.71
465	0.151251	-8083.7
466	0.151251	-8083.74
467	0.151251	-8044.01
468	0.151251	-8081.97
469	0.151251	-8069.93
470	0.151251	-8050.84
471	0.151251	-8056.26
472	0.151251	-8046.51
473	0.151251	-8058.89
474	0.151251	-8083.44
475	0.151251	-8063.4
476	0.151251	-8065.17
477	0.151251	-8057.51
478	0.151251	-8058.72
479	0.151251	-8108.41
480	0.151251	-8085.98
481	0.151251	-8091.52
482	0.151251	-8100.23
483	0.151251	-8095.58
484	0.151251	-8121.27
485	0.151251	-8054.63
486	0.151251	-8083.47
487	0.151251	-8033.49
488	0.151251	-8053.67
489	0.151251	-8074.26
490	0.151251	-8089.63
491	0.151251	-8065.79
492	0.151251	-8102.65
493	0.151251	-8101.68
494	0.151251	-8112.07
495	0.151251	-8081.47
496	0.151251	-8071.84
497	0.151251	-8077.39
498	0.151251	-8078.71
499	0.151251	-8101.97
500	0.151251	-8095.41
501	0.151251	-8069.07
502	0.151251	-8033.04
503	0.151251	-8053.78
504	0.151251	-8050.18
505	0.151251	-8072.09
506	0.151251	-8060.89
507	0.151251	-8047.85
508	0.151251	-8037.03
509	0.151251	-8027.91
510	0.151251	-8051.76
511	0.151251	-8073.9
512	0.151251	-8091.64
513	0.151251	-8058.23
514	0.151251	-8065.94
515	0.151251	-8032.74
516	0.151251	-8037.65
517	0.151251	-8014.92
518	0.151251	-8066.43
519	0.151251	-8069.8
520	0.151251	-8085.72
521	0.151251	-8072.14
522	0.151251	-8057.01
523	0.151251	-8098.88
524	0.151251	-8087.5
525	0.151251	-8063.62
526	0.151251	-8073.7
527	0.151251	-8068.16
528	0.151251	-8067.79
529	0.151251	-8110.15
530	0.151251	-8108.96
531	0.151251	-8092.8
532	0.151251	-8097.79
533	0.151251	-8069.88
534	0.151251	-8057.77
535	0.151251	-8056.94
536	0.151251	-8062.07
537	0.151251	-8046.92
538	0.151251	-8025.22
539	0.151251	-8028.98
540	0.151251	-8055.29
541	0.151251	-8060.87
542	0.151251	-8043.27
543	0.151251	-8034.1
544	0.151251	-8054.3
545	0.151251	-8105.7
546	0.151251	-8044.43
547	0.151251	-8062.03
548	0.151251	-8101.34
549	0.151251	-8052.96
550	0.151251	-8075.1
551	0.151251	-8060.67
552	0.151251	-8111.79
553	0.151251	-8079.27
554	0.151251	-8062.54
555	0.151251	-8043.51
556	0.151251	-8062.21
557	0.151251	-8057.34
558	0.151251	-8068.4
559	0.151251	-8044.42
560	0.151251	-8000.94
561	0.151251	-8061.12
562	0.151251	-8049.75
563	0.151251	-8024.88
564	0.151251	-8039.07
565	0.151251	-8032.62
566	0.151251	-8026.34
567	0.151251	-8016.25
568	0.151251	-8034.48
569	0.151251	-8069.79
570	0.151251	-8046.17
571	0.151251	-8040.39
572	0.151251	-8037.03
573	0.151251	-8041.14
574	0.151251	-8065.27
575	0.151251	-8069.26
576	0.151251	-8121.67
577	0.151251	-8076.43
578	0.151251	-8029.28
579	0.151251	-8026.37
580	0.151251	-8033.85
581	0.151251	-8037.35
582	0.151251	-8044.31
583	0.151251	-8050.6
584	0.151251	-8052.47
585	0.151251	-8054.13
586	0.151251	-8067.53
587	0.151251	-8109.44
588	0.151251	-8072.72
589	0.151251	-8095.57
590	0.151251	-8085.35
591	0.151251	-8066.76
592	0.151251	-8067.99
593	0.151251	-8080.45
594	0.151251	-8070.69
595	0.151251	-8077.23
596	0.151251	-8075.66
597	0.151251	-8071.43
598	0.151251	-8041.81
599	0.151251	-8066.75
600	0.151251	-8060.05
601	0.151251	-8084.66
602	0.151251	-8063.2
603	0.151251	-8063.95
604	0.151251	-8079.8
605	0.151251	-8078.34
606	0.151251	-8069.72
607	0.151251	-8071.63
608	0.151251	-8094.94
609	0.151251	-8077.85
610	0.151251	-8063.4
611	0.151251	-8091.56
612	0.151251	-8085.86
613	0.151251	-8051
614	0.151251	-8051.79
615	0.151251	-8060.85
616	0.151251	-8066.28
617	0.151251	-8058.72
618	0.151251	-8069.12
619	0.151251	-8047.38
620	0.151251	-8081.64
621	0.151251	-8072.05
622	0.151251	-8050.6
623	0.151251	-8046.41
624	0.151251	-8050.74
625	0.151251	-8046.06
626	0.151251	-8063.91
627	0.151251	-8092.64
628	0.151251	-8094.09
