state	power	likelihood
251	3.54013e-09	-16222.5
252	3.54013e-09	-19992.6
253	3.54013e-09	-19083
254	3.54013e-09	-20028.4
255	3.54013e-09	-12773.2
256	3.54013e-09	-12750
257	3.54013e-09	-13272.7
258	3.54013e-09	-13386.8
259	3.54013e-09	-10633.1
260	3.54013e-09	-10833.4
261	3.54013e-09	-11068.1
262	3.54013e-09	-11590.6
263	3.54013e-09	-13269.7
264	3.54013e-09	-12575.1
265	3.54013e-09	-11059.6
266	3.54013e-09	-11303.8
267	3.54013e-09	-11035.1
268	3.54013e-09	-11407
269	3.54013e-09	-11100.7
270	3.54013e-09	-11471.1
271	3.54013e-09	-11127.1
272	3.54013e-09	-14561.6
273	3.54013e-09	-13240.8
274	3.54013e-09	-13526.4
275	3.54013e-09	-13892.5
276	3.54013e-09	-13415.7
277	3.54013e-09	-10681.9
278	3.54013e-09	-10034.1
279	3.54013e-09	-11921.3
280	3.54013e-09	-13615.4
281	3.54013e-09	-15450.7
282	3.54013e-09	-13143
283	3.54013e-09	-12348.5
284	3.54013e-09	-12176.1
285	3.54013e-09	-13660.5
286	3.54013e-09	-15307.2
287	3.54013e-09	-9812.32
288	3.54013e-09	-11326
289	3.54013e-09	-11876.8
290	3.54013e-09	-11435.3
291	3.54013e-09	-13896.5
292	3.54013e-09	-12590.1
293	3.54013e-09	-10994.7
294	3.54013e-09	-10306.5
295	3.54013e-09	-12905
296	3.54013e-09	-10489.6
297	3.54013e-09	-9765.99
298	3.54013e-09	-12555.6
299	3.54013e-09	-12634.6
300	3.54013e-09	-11708.5
301	3.54013e-09	-11719
302	3.54013e-09	-14782.3
303	3.54013e-09	-12701.8
304	3.54013e-09	-13705.8
305	3.54013e-09	-10806.6
306	3.54013e-09	-12353.8
307	3.54013e-09	-12844.4
308	3.54013e-09	-11532
309	3.54013e-09	-12793.9
310	3.54013e-09	-11966.5
311	3.54013e-09	-14314.5
312	3.54013e-09	-13708.1
313	3.54013e-09	-14183.5
314	3.54013e-09	-12682.7
315	3.54013e-09	-13499.4
316	3.54013e-09	-14000.6
317	3.54013e-09	-14235.4
318	3.54013e-09	-13119.8
319	3.54013e-09	-12265.5
320	3.54013e-09	-12268.3
321	3.54013e-09	-11302.2
322	3.54013e-09	-11400.4
323	3.54013e-09	-10898
324	3.54013e-09	-11000.5
325	3.54013e-09	-11182.1
326	3.54013e-09	-11989.8
327	3.54013e-09	-10665.1
328	3.54013e-09	-11246.8
329	3.54013e-09	-14383.2
330	3.54013e-09	-15779.6
331	3.54013e-09	-13995.2
332	3.54013e-09	-13695.7
333	3.54013e-09	-13140.9
334	3.54013e-09	-12747.6
335	3.54013e-09	-12253.9
336	3.54013e-09	-12773.2
337	3.54013e-09	-13478.2
338	3.54013e-09	-14252.2
339	3.54013e-09	-12296.3
340	3.54013e-09	-12109.5
341	3.54013e-09	-11581.3
342	3.54013e-09	-10482.9
343	3.54013e-09	-11659.4
344	3.54013e-09	-10877.6
345	3.54013e-09	-12328.2
346	3.54013e-09	-12614.1
347	3.54013e-09	-12146.1
348	3.54013e-09	-11751.3
349	3.54013e-09	-12924
350	3.54013e-09	-11824.9
351	3.54013e-09	-12854.8
352	3.54013e-09	-13315.9
353	3.54013e-09	-13086.8
354	3.54013e-09	-17199.6
355	3.54013e-09	-16052.7
356	3.54013e-09	-13141.7
357	3.54013e-09	-12822.2
358	3.54013e-09	-13409
359	3.54013e-09	-12439.5
360	3.54013e-09	-13222.6
361	3.54013e-09	-12258.7
362	3.54013e-09	-12204.6
363	3.54013e-09	-12367.1
364	3.54013e-09	-13230.1
365	3.54013e-09	-13329.4
366	3.54013e-09	-14800.8
367	3.54013e-09	-14965.3
368	3.54013e-09	-14917.3
369	3.54013e-09	-12101.3
370	3.54013e-09	-12064.9
371	3.54013e-09	-12163.8
372	3.54013e-09	-12317.8
373	3.54013e-09	-13692.2
374	3.54013e-09	-11879.1
375	3.54013e-09	-11735.4
376	3.54013e-09	-12142.5
377	3.54013e-09	-13742.9
378	3.54013e-09	-16000
379	3.54013e-09	-12656.5
