state	power	likelihood
251	0.0420616	-8333.82
252	0.0420616	-8445.47
253	0.0420616	-8509.13
254	0.0420616	-8495.67
255	0.0420616	-8440.95
256	0.0420616	-8411.61
257	0.0420616	-8308.92
258	0.0420616	-8364.47
259	0.0420616	-8509.24
260	0.0420616	-8431.52
261	0.0420616	-8402.15
262	0.0420616	-8433.31
263	0.0420616	-8411.05
264	0.0420616	-8531.96
265	0.0420616	-8317.01
266	0.0420616	-8414.46
267	0.0420616	-8359.47
268	0.0420616	-8497.29
269	0.0420616	-8371.77
270	0.0420616	-8347.02
271	0.0420616	-8431.26
272	0.0420616	-8257.17
273	0.0420616	-8407.82
274	0.0420616	-8363.59
275	0.0420616	-8431.94
276	0.0420616	-8425.67
277	0.0420616	-8314.14
278	0.0420616	-8307.53
279	0.0420616	-8442.69
280	0.0420616	-8408.85
281	0.0420616	-8347.99
282	0.0420616	-8400.73
283	0.0420616	-8447.68
284	0.0420616	-8546.09
285	0.0420616	-8488.65
286	0.0420616	-8347.04
287	0.0420616	-8312.19
288	0.0420616	-8346.21
289	0.0420616	-8329.08
290	0.0420616	-8372.97
291	0.0420616	-8394.43
292	0.0420616	-8369.79
293	0.0420616	-8607.01
294	0.0420616	-8621.24
295	0.0420616	-8444.11
296	0.0420616	-8399.03
297	0.0420616	-8415.37
298	0.0420616	-8344.48
299	0.0420616	-8336.34
300	0.0420616	-8464.47
301	0.0420616	-8539.24
302	0.0420616	-8421.05
303	0.0420616	-8404.42
304	0.0420616	-8306.9
305	0.0420616	-8355.58
306	0.0420616	-8264.03
307	0.0420616	-8254.2
308	0.0420616	-8369.91
309	0.0420616	-8411.99
310	0.0420616	-8319.71
311	0.0420616	-8420.43
312	0.0420616	-8404.28
313	0.0420616	-8575.78
314	0.0420616	-8506.1
315	0.0420616	-8391.5
316	0.0420616	-8450.73
317	0.0420616	-8322.93
318	0.0420616	-8370.6
319	0.0420616	-8429.57
320	0.0420616	-8503.91
321	0.0420616	-8412.43
322	0.0420616	-8398.76
323	0.0420616	-8400.76
324	0.0420616	-8375.5
325	0.0420616	-8469.47
326	0.0420616	-8600.78
327	0.0420616	-8556.7
328	0.0420616	-8340.14
329	0.0420616	-8320.91
330	0.0420616	-8440.5
331	0.0420616	-8543.58
332	0.0420616	-8615.78
333	0.0420616	-8563.84
334	0.0420616	-8357.72
335	0.0420616	-8306.22
336	0.0420616	-8488.75
337	0.0420616	-8447.37
338	0.0420616	-8472.5
339	0.0420616	-8514.95
340	0.0420616	-8345.72
341	0.0420616	-8534.28
342	0.0420616	-8572.74
343	0.0420616	-8564.26
344	0.0420616	-8551.69
345	0.0420616	-8576.56
346	0.0420616	-8380.85
347	0.0420616	-8350.4
348	0.0420616	-8405.74
349	0.0420616	-8356.4
350	0.0420616	-8502.94
351	0.0420616	-8422.79
352	0.0420616	-8353.22
353	0.0420616	-8424.84
354	0.0420616	-8470.84
355	0.0420616	-8411.02
356	0.0420616	-8359.78
357	0.0420616	-8354.83
358	0.0420616	-8389.12
359	0.0420616	-8314.36
360	0.0420616	-8448.63
361	0.0420616	-8377.04
362	0.0420616	-8391.29
363	0.0420616	-8404.27
364	0.0420616	-8588.55
365	0.0420616	-8444.21
366	0.0420616	-8313.23
367	0.0420616	-8447.47
368	0.0420616	-8354.86
369	0.0420616	-8482.68
370	0.0420616	-8342.82
371	0.0420616	-8329.12
372	0.0420616	-8364.87
373	0.0420616	-8395.8
374	0.0420616	-8349.98
375	0.0420616	-8455.81
376	0.0420616	-8487.13
377	0.0420616	-8318.57
378	0.0420616	-8337.88
379	0.0420616	-8381.83
380	0.0420616	-8332.56
381	0.0420616	-8308.02
382	0.0420616	-8368.32
383	0.0420616	-8419.16
384	0.0420616	-8358.77
385	0.0420616	-8402.7
386	0.0420616	-8418.59
387	0.0420616	-8656.8
388	0.0420616	-8522.78
389	0.0420616	-8442.63
390	0.0420616	-8499.27
391	0.0420616	-8439.37
392	0.0420616	-8428.17
393	0.0420616	-8388.47
394	0.0420616	-8607.71
395	0.0420616	-8620.04
396	0.0420616	-8647.01
397	0.0420616	-8588.24
398	0.0420616	-8477.09
399	0.0420616	-8521.05
400	0.0420616	-8484.37
401	0.0420616	-8433.71
402	0.0420616	-8500.46
403	0.0420616	-8333.55
404	0.0420616	-8359.3
405	0.0420616	-8565.81
406	0.0420616	-8422.3
407	0.0420616	-8383.83
408	0.0420616	-8439.98
409	0.0420616	-8403.59
410	0.0420616	-8435.41
411	0.0420616	-8438.93
412	0.0420616	-8462.79
413	0.0420616	-8555.55
414	0.0420616	-8396.41
415	0.0420616	-8504.77
416	0.0420616	-8441.8
417	0.0420616	-8482.27
418	0.0420616	-8337.47
419	0.0420616	-8464.18
420	0.0420616	-8442.74
421	0.0420616	-8348.01
422	0.0420616	-8331.13
423	0.0420616	-8411.41
424	0.0420616	-8334.87
425	0.0420616	-8396.31
426	0.0420616	-8489.96
427	0.0420616	-8394.96
428	0.0420616	-8534.45
429	0.0420616	-8540.16
430	0.0420616	-8352.88
431	0.0420616	-8350.12
432	0.0420616	-8383.51
433	0.0420616	-8396.64
434	0.0420616	-8551.72
435	0.0420616	-8455.69
436	0.0420616	-8382.1
437	0.0420616	-8445.68
438	0.0420616	-8365.01
439	0.0420616	-8337.19
440	0.0420616	-8484.37
441	0.0420616	-8346.35
442	0.0420616	-8422.09
443	0.0420616	-8276.52
444	0.0420616	-8424.1
445	0.0420616	-8403.01
446	0.0420616	-8364.07
447	0.0420616	-8338.24
448	0.0420616	-8332.74
449	0.0420616	-8368.26
450	0.0420616	-8467.83
451	0.0420616	-8282.46
452	0.0420616	-8313.11
453	0.0420616	-8424.32
454	0.0420616	-8459.29
455	0.0420616	-8539.83
456	0.0420616	-8501.62
457	0.0420616	-8369.09
458	0.0420616	-8391.51
459	0.0420616	-8302.81
460	0.0420616	-8312.49
461	0.0420616	-8352.48
462	0.0420616	-8352.42
463	0.0420616	-8360.78
464	0.0420616	-8334.91
465	0.0420616	-8360.14
466	0.0420616	-8341.38
467	0.0420616	-8456.02
468	0.0420616	-8439.77
469	0.0420616	-8433.56
470	0.0420616	-8327.61
471	0.0420616	-8381.75
472	0.0420616	-8363.13
473	0.0420616	-8304.25
474	0.0420616	-8278.11
475	0.0420616	-8266.92
476	0.0420616	-8341.38
477	0.0420616	-8474.96
478	0.0420616	-8416.81
479	0.0420616	-8453.16
480	0.0420616	-8493.81
481	0.0420616	-8452.6
482	0.0420616	-8279.38
483	0.0420616	-8426.84
484	0.0420616	-8447.83
485	0.0420616	-8525.4
486	0.0420616	-8400.47
487	0.0420616	-8416.9
488	0.0420616	-8356.6
489	0.0420616	-8346.91
490	0.0420616	-8294.74
491	0.0420616	-8367
492	0.0420616	-8406.69
493	0.0420616	-8354.72
494	0.0420616	-8434.6
495	0.0420616	-8438.96
496	0.0420616	-8421.96
497	0.0420616	-8517.32
498	0.0420616	-8327.46
499	0.0420616	-8500.4
500	0.0420616	-8374.33
501	0.0420616	-8350
502	0.0420616	-8295.44
503	0.0420616	-8352.3
504	0.0420616	-8514.72
505	0.0420616	-8367.76
506	0.0420616	-8262.41
507	0.0420616	-8286.91
508	0.0420616	-8316.39
509	0.0420616	-8372.86
510	0.0420616	-8330.34
511	0.0420616	-8318.52
512	0.0420616	-8372.88
513	0.0420616	-8365.54
514	0.0420616	-8358.74
515	0.0420616	-8339.79
516	0.0420616	-8369.37
517	0.0420616	-8324
518	0.0420616	-8348.8
519	0.0420616	-8320.05
520	0.0420616	-8456.98
521	0.0420616	-8330.59
522	0.0420616	-8385.45
523	0.0420616	-8435.02
524	0.0420616	-8414.53
525	0.0420616	-8390.09
526	0.0420616	-8401.26
527	0.0420616	-8418.97
528	0.0420616	-8377.59
529	0.0420616	-8468.67
530	0.0420616	-8422.16
531	0.0420616	-8296.35
532	0.0420616	-8398.57
533	0.0420616	-8369.4
534	0.0420616	-8355.25
535	0.0420616	-8293.87
536	0.0420616	-8494.05
537	0.0420616	-8613.96
538	0.0420616	-8483.3
539	0.0420616	-8411.13
540	0.0420616	-8403.67
541	0.0420616	-8349.7
542	0.0420616	-8378.06
543	0.0420616	-8511.64
544	0.0420616	-8398.38
545	0.0420616	-8501.64
546	0.0420616	-8377.2
547	0.0420616	-8413.16
548	0.0420616	-8430.66
549	0.0420616	-8360.64
550	0.0420616	-8407.05
551	0.0420616	-8413.87
552	0.0420616	-8458
553	0.0420616	-8400.63
554	0.0420616	-8486.2
555	0.0420616	-8614.95
556	0.0420616	-8375.4
557	0.0420616	-8314.12
558	0.0420616	-8308.34
559	0.0420616	-8330.26
560	0.0420616	-8369.14
561	0.0420616	-8390.67
562	0.0420616	-8484.26
563	0.0420616	-8561.46
564	0.0420616	-8524.83
565	0.0420616	-8525.24
566	0.0420616	-8553.61
567	0.0420616	-8393.15
568	0.0420616	-8440.31
569	0.0420616	-8490.03
570	0.0420616	-8436
571	0.0420616	-8444.46
572	0.0420616	-8315.31
573	0.0420616	-8333.1
574	0.0420616	-8345.74
575	0.0420616	-8418.12
576	0.0420616	-8469.9
577	0.0420616	-8536.47
578	0.0420616	-8712.55
579	0.0420616	-8546.57
580	0.0420616	-8538.32
581	0.0420616	-8515.31
582	0.0420616	-8451.05
583	0.0420616	-8401.81
584	0.0420616	-8355.9
585	0.0420616	-8405.9
586	0.0420616	-8319.05
587	0.0420616	-8389.28
588	0.0420616	-8475.68
589	0.0420616	-8404.84
590	0.0420616	-8332.19
591	0.0420616	-8514.04
592	0.0420616	-8439.85
593	0.0420616	-8418.09
594	0.0420616	-8431.38
595	0.0420616	-8389.68
596	0.0420616	-8288.88
597	0.0420616	-8412.81
598	0.0420616	-8297.59
599	0.0420616	-8365.66
600	0.0420616	-8355.04
601	0.0420616	-8445.77
602	0.0420616	-8423.84
603	0.0420616	-8391.72
604	0.0420616	-8371.25
605	0.0420616	-8395.48
606	0.0420616	-8315.23
607	0.0420616	-8342.61
608	0.0420616	-8317.64
609	0.0420616	-8445.75
610	0.0420616	-8370.14
611	0.0420616	-8590.82
612	0.0420616	-8573.79
613	0.0420616	-8392.1
614	0.0420616	-8437.88
615	0.0420616	-8415.97
616	0.0420616	-8294.75
617	0.0420616	-8372.52
618	0.0420616	-8362.45
619	0.0420616	-8333.09
620	0.0420616	-8246.9
621	0.0420616	-8407.62
622	0.0420616	-8368.84
623	0.0420616	-8453.64
624	0.0420616	-8320.82
625	0.0420616	-8356.05
626	0.0420616	-8364.15
627	0.0420616	-8412.62
628	0.0420616	-8464.75
629	0.0420616	-8416.4
630	0.0420616	-8460.34
631	0.0420616	-8319.31
632	0.0420616	-8374.14
633	0.0420616	-8297.47
634	0.0420616	-8445.76
635	0.0420616	-8322.8
636	0.0420616	-8340.85
637	0.0420616	-8332.52
638	0.0420616	-8413.82
639	0.0420616	-8402.71
640	0.0420616	-8311.43
641	0.0420616	-8371.29
642	0.0420616	-8361.08
643	0.0420616	-8352.03
644	0.0420616	-8348.03
645	0.0420616	-8383.3
646	0.0420616	-8322.8
647	0.0420616	-8349.48
648	0.0420616	-8359.29
649	0.0420616	-8264.37
650	0.0420616	-8253.24
651	0.0420616	-8283.25
652	0.0420616	-8427.32
653	0.0420616	-8420.07
654	0.0420616	-8345.06
655	0.0420616	-8303.32
656	0.0420616	-8307.67
657	0.0420616	-8356.86
658	0.0420616	-8412.65
659	0.0420616	-8504.94
660	0.0420616	-8403.11
661	0.0420616	-8321.49
662	0.0420616	-8314.85
663	0.0420616	-8355.56
664	0.0420616	-8400.05
665	0.0420616	-8546.06
666	0.0420616	-8457.84
667	0.0420616	-8386.9
668	0.0420616	-8466.29
669	0.0420616	-8345.37
670	0.0420616	-8308.84
671	0.0420616	-8410.94
672	0.0420616	-8301.01
673	0.0420616	-8395.46
674	0.0420616	-8422.9
675	0.0420616	-8480.29
676	0.0420616	-8392.59
677	0.0420616	-8429.07
678	0.0420616	-8431.85
679	0.0420616	-8389.06
680	0.0420616	-8361.07
681	0.0420616	-8357.58
682	0.0420616	-8364.57
683	0.0420616	-8472.73
684	0.0420616	-8352.64
685	0.0420616	-8220.86
686	0.0420616	-8272.79
687	0.0420616	-8398.32
688	0.0420616	-8349.7
689	0.0420616	-8432.23
690	0.0420616	-8441.29
691	0.0420616	-8318.06
692	0.0420616	-8331.89
693	0.0420616	-8429.49
694	0.0420616	-8316.86
695	0.0420616	-8380.52
696	0.0420616	-8370.69
697	0.0420616	-8467.62
698	0.0420616	-8341.06
699	0.0420616	-8238.98
700	0.0420616	-8469.16
701	0.0420616	-8393.23
702	0.0420616	-8586.11
703	0.0420616	-8470.5
704	0.0420616	-8483.31
705	0.0420616	-8501.55
706	0.0420616	-8381.75
707	0.0420616	-8439.17
708	0.0420616	-8523.45
709	0.0420616	-8431.02
710	0.0420616	-8343.71
711	0.0420616	-8399.39
712	0.0420616	-8436.04
713	0.0420616	-8434.49
714	0.0420616	-8505.32
715	0.0420616	-8625.9
716	0.0420616	-8602.18
717	0.0420616	-8469.92
718	0.0420616	-8464.3
719	0.0420616	-8456.95
720	0.0420616	-8449.18
721	0.0420616	-8486.07
722	0.0420616	-8673.6
723	0.0420616	-8679.28
724	0.0420616	-8545.69
