state	power	likelihood
251	0.0860252	-8268.67
252	0.0860252	-8250.02
253	0.0860252	-8272.13
254	0.0860252	-8285.98
255	0.0860252	-8302.63
256	0.0860252	-8298.02
257	0.0860252	-8279.63
258	0.0860252	-8308.11
259	0.0860252	-8256.62
260	0.0860252	-8260.86
261	0.0860252	-8305.28
262	0.0860252	-8330.73
263	0.0860252	-8302.85
264	0.0860252	-8333.18
265	0.0860252	-8262.69
266	0.0860252	-8262.65
267	0.0860252	-8247.38
268	0.0860252	-8296.95
269	0.0860252	-8323.66
270	0.0860252	-8313.59
271	0.0860252	-8345
272	0.0860252	-8265.62
273	0.0860252	-8265.47
274	0.0860252	-8294.05
275	0.0860252	-8305.26
276	0.0860252	-8265.34
277	0.0860252	-8315.21
278	0.0860252	-8343.18
279	0.0860252	-8334.67
280	0.0860252	-8372.17
281	0.0860252	-8290.61
282	0.0860252	-8324.13
283	0.0860252	-8359.82
284	0.0860252	-8305.75
285	0.0860252	-8281.87
286	0.0860252	-8291.44
287	0.0860252	-8318.97
288	0.0860252	-8299.25
289	0.0860252	-8332.66
290	0.0860252	-8302.05
291	0.0860252	-8342.48
292	0.0860252	-8304.32
293	0.0860252	-8289.4
294	0.0860252	-8313.81
295	0.0860252	-8341.7
296	0.0860252	-8308.63
297	0.0860252	-8291.56
298	0.0860252	-8267.46
299	0.0860252	-8267.98
300	0.0860252	-8317.89
301	0.0860252	-8346.81
302	0.0860252	-8287.38
303	0.0860252	-8275.2
304	0.0860252	-8326.28
305	0.0860252	-8320.74
306	0.0860252	-8331.13
307	0.0860252	-8310.98
308	0.0860252	-8276.43
309	0.0860252	-8304.96
310	0.0860252	-8311.92
311	0.0860252	-8298.62
312	0.0860252	-8282.12
313	0.0860252	-8370.03
314	0.0860252	-8416.82
315	0.0860252	-8369.99
316	0.0860252	-8247.4
317	0.0860252	-8285.73
318	0.0860252	-8243.08
319	0.0860252	-8299.44
320	0.0860252	-8342.43
321	0.0860252	-8304.8
322	0.0860252	-8316.27
323	0.0860252	-8279.27
324	0.0860252	-8336.4
325	0.0860252	-8323.66
326	0.0860252	-8312.34
327	0.0860252	-8327.84
328	0.0860252	-8269.16
329	0.0860252	-8335.94
330	0.0860252	-8319.72
331	0.0860252	-8280.07
332	0.0860252	-8267.64
333	0.0860252	-8216.82
334	0.0860252	-8315.43
335	0.0860252	-8341.71
336	0.0860252	-8307.29
337	0.0860252	-8360.38
338	0.0860252	-8337.22
339	0.0860252	-8392.46
340	0.0860252	-8302.05
341	0.0860252	-8314.64
342	0.0860252	-8280.95
343	0.0860252	-8268.18
344	0.0860252	-8304.35
345	0.0860252	-8241.25
346	0.0860252	-8260.56
347	0.0860252	-8277.35
348	0.0860252	-8253.41
349	0.0860252	-8269.41
350	0.0860252	-8226
351	0.0860252	-8270.39
352	0.0860252	-8322.35
353	0.0860252	-8281.28
354	0.0860252	-8290.22
355	0.0860252	-8368.06
356	0.0860252	-8364.04
357	0.0860252	-8253.15
358	0.0860252	-8233.25
359	0.0860252	-8255.57
360	0.0860252	-8295.56
361	0.0860252	-8227.65
362	0.0860252	-8255.55
363	0.0860252	-8232.32
364	0.0860252	-8256.94
365	0.0860252	-8279.24
366	0.0860252	-8300.08
367	0.0860252	-8264.47
368	0.0860252	-8289.08
369	0.0860252	-8256.92
370	0.0860252	-8270.26
371	0.0860252	-8235.55
372	0.0860252	-8202.71
373	0.0860252	-8181.99
374	0.0860252	-8278.15
375	0.0860252	-8226.07
376	0.0860252	-8279.76
377	0.0860252	-8238.63
378	0.0860252	-8276.37
379	0.0860252	-8312.97
380	0.0860252	-8359.9
381	0.0860252	-8422.03
382	0.0860252	-8371.91
383	0.0860252	-8259.87
384	0.0860252	-8295.05
385	0.0860252	-8319.04
386	0.0860252	-8358.88
387	0.0860252	-8336.93
388	0.0860252	-8312.93
389	0.0860252	-8272.56
390	0.0860252	-8280.83
391	0.0860252	-8238.68
392	0.0860252	-8266.41
393	0.0860252	-8240.5
394	0.0860252	-8214.37
395	0.0860252	-8236.59
396	0.0860252	-8270.85
397	0.0860252	-8298.01
398	0.0860252	-8217.78
399	0.0860252	-8250.89
400	0.0860252	-8334.86
401	0.0860252	-8254.98
402	0.0860252	-8336.39
403	0.0860252	-8286.23
404	0.0860252	-8296.44
405	0.0860252	-8293.49
406	0.0860252	-8319.45
407	0.0860252	-8340.16
408	0.0860252	-8325.13
409	0.0860252	-8335.95
410	0.0860252	-8269.27
411	0.0860252	-8321.51
412	0.0860252	-8267.41
413	0.0860252	-8261.3
414	0.0860252	-8202.06
415	0.0860252	-8238.54
