state	power	likelihood
251	0.811912	-8137.71
252	0.811912	-8133.5
253	0.811912	-8129.5
254	0.811912	-8125.54
255	0.811912	-8133.5
256	0.811912	-8130.15
257	0.811912	-8132.12
258	0.811912	-8124.07
259	0.811912	-8125.34
260	0.811912	-8129.89
261	0.811912	-8132.17
262	0.811912	-8127.29
263	0.811912	-8124.05
264	0.811912	-8126.05
265	0.811912	-8125.1
266	0.811912	-8126.34
267	0.811912	-8130.27
268	0.811912	-8127.29
269	0.811912	-8126.46
270	0.811912	-8125.53
271	0.811912	-8124.47
272	0.811912	-8120.47
273	0.811912	-8129.45
274	0.811912	-8125.94
275	0.811912	-8123.69
276	0.811912	-8119.88
277	0.811912	-8129.05
278	0.811912	-8133.99
279	0.811912	-8134.49
280	0.811912	-8134.14
281	0.811912	-8132.12
282	0.811912	-8132.65
283	0.811912	-8132.78
284	0.811912	-8134.02
285	0.811912	-8130.38
286	0.811912	-8133.08
287	0.811912	-8128.91
288	0.811912	-8132.69
289	0.811912	-8131.86
290	0.811912	-8129.68
291	0.811912	-8128.23
292	0.811912	-8138.02
293	0.811912	-8127.48
294	0.811912	-8128.78
295	0.811912	-8131.12
296	0.811912	-8131.22
297	0.811912	-8137.14
298	0.811912	-8133.67
299	0.811912	-8131.42
300	0.811912	-8127.76
301	0.811912	-8127
302	0.811912	-8137.05
303	0.811912	-8139.81
304	0.811912	-8140.51
305	0.811912	-8141.1
306	0.811912	-8136.83
307	0.811912	-8134.36
308	0.811912	-8127.47
309	0.811912	-8128.08
310	0.811912	-8128.59
311	0.811912	-8128
312	0.811912	-8125.94
313	0.811912	-8125.18
314	0.811912	-8124.94
315	0.811912	-8125.41
316	0.811912	-8129.84
317	0.811912	-8126.34
318	0.811912	-8126.59
319	0.811912	-8128.16
320	0.811912	-8131.42
321	0.811912	-8123.61
322	0.811912	-8121.23
323	0.811912	-8130.68
324	0.811912	-8131.59
325	0.811912	-8140.79
326	0.811912	-8139.9
327	0.811912	-8135.09
328	0.811912	-8137.56
329	0.811912	-8137.12
330	0.811912	-8137.32
331	0.811912	-8133.52
332	0.811912	-8126.33
333	0.811912	-8125.98
334	0.811912	-8126.8
335	0.811912	-8127.84
336	0.811912	-8125.07
337	0.811912	-8122.09
338	0.811912	-8124.03
339	0.811912	-8132.39
340	0.811912	-8127.23
341	0.811912	-8128.71
342	0.811912	-8134.64
343	0.811912	-8136.83
344	0.811912	-8138.15
345	0.811912	-8139.05
346	0.811912	-8136.84
347	0.811912	-8131.53
348	0.811912	-8128.8
349	0.811912	-8135.36
350	0.811912	-8131.13
351	0.811912	-8136.18
352	0.811912	-8131.42
353	0.811912	-8132.61
354	0.811912	-8141.5
355	0.811912	-8138.85
356	0.811912	-8128.75
357	0.811912	-8136.04
358	0.811912	-8131.36
359	0.811912	-8123.22
360	0.811912	-8141.04
361	0.811912	-8131.43
362	0.811912	-8131.13
363	0.811912	-8134.42
364	0.811912	-8127.42
365	0.811912	-8126
366	0.811912	-8130.16
367	0.811912	-8130.34
368	0.811912	-8123.44
369	0.811912	-8124.79
370	0.811912	-8127.33
371	0.811912	-8129.21
372	0.811912	-8125.67
373	0.811912	-8124.07
374	0.811912	-8122.37
375	0.811912	-8123.01
376	0.811912	-8121.05
377	0.811912	-8123.18
378	0.811912	-8125.55
379	0.811912	-8123.12
380	0.811912	-8126.22
381	0.811912	-8131.83
382	0.811912	-8127.73
383	0.811912	-8129.9
384	0.811912	-8129.59
385	0.811912	-8130.2
386	0.811912	-8133.99
387	0.811912	-8126.53
388	0.811912	-8133.06
389	0.811912	-8133.42
390	0.811912	-8130.07
391	0.811912	-8131.64
392	0.811912	-8135.36
393	0.811912	-8131.19
394	0.811912	-8132.25
395	0.811912	-8131.06
396	0.811912	-8131.9
397	0.811912	-8130.2
398	0.811912	-8125.33
399	0.811912	-8127.16
400	0.811912	-8127.29
401	0.811912	-8132.93
402	0.811912	-8136.42
403	0.811912	-8135.87
404	0.811912	-8134.47
405	0.811912	-8133.43
406	0.811912	-8127.98
407	0.811912	-8139.09
408	0.811912	-8128.92
409	0.811912	-8126.14
410	0.811912	-8128.2
411	0.811912	-8134.23
412	0.811912	-8124.01
413	0.811912	-8122.57
414	0.811912	-8120.65
415	0.811912	-8124.3
416	0.811912	-8133.46
417	0.811912	-8136.17
418	0.811912	-8137.65
419	0.811912	-8127.61
420	0.811912	-8121.66
421	0.811912	-8126.23
422	0.811912	-8128.3
423	0.811912	-8125.48
424	0.811912	-8127.96
425	0.811912	-8133.96
426	0.811912	-8130.9
427	0.811912	-8130.04
428	0.811912	-8129.56
429	0.811912	-8128.96
430	0.811912	-8133.11
431	0.811912	-8124.15
432	0.811912	-8123.75
433	0.811912	-8124.22
434	0.811912	-8126.9
435	0.811912	-8129.3
436	0.811912	-8125.36
437	0.811912	-8122.3
438	0.811912	-8118.17
439	0.811912	-8128.08
440	0.811912	-8130.84
441	0.811912	-8134.15
442	0.811912	-8132.46
443	0.811912	-8129.87
444	0.811912	-8129.46
445	0.811912	-8134.6
446	0.811912	-8128.43
447	0.811912	-8128.71
448	0.811912	-8137.08
449	0.811912	-8135.14
450	0.811912	-8132.24
451	0.811912	-8127.98
452	0.811912	-8130.25
453	0.811912	-8131.19
454	0.811912	-8127.55
455	0.811912	-8127.7
456	0.811912	-8135.73
457	0.811912	-8132.49
458	0.811912	-8127.4
459	0.811912	-8130.68
460	0.811912	-8136.59
461	0.811912	-8130.72
462	0.811912	-8132.21
463	0.811912	-8134
464	0.811912	-8139.06
465	0.811912	-8125.72
466	0.811912	-8131.95
467	0.811912	-8135.55
468	0.811912	-8134.07
469	0.811912	-8128.76
470	0.811912	-8131.98
471	0.811912	-8134.29
472	0.811912	-8130.67
473	0.811912	-8131.79
474	0.811912	-8130.57
475	0.811912	-8126.93
476	0.811912	-8131.14
477	0.811912	-8131.88
478	0.811912	-8130.24
479	0.811912	-8125.47
480	0.811912	-8128.84
481	0.811912	-8134.16
482	0.811912	-8129.32
483	0.811912	-8131.77
484	0.811912	-8132.05
485	0.811912	-8128.27
486	0.811912	-8131.52
487	0.811912	-8126.27
488	0.811912	-8129.19
489	0.811912	-8135.66
490	0.811912	-8134.1
491	0.811912	-8129.67
492	0.811912	-8126.43
493	0.811912	-8127.48
494	0.811912	-8125.44
495	0.811912	-8122.84
496	0.811912	-8116.63
497	0.811912	-8120.81
498	0.811912	-8123.43
499	0.811912	-8121.2
500	0.811912	-8128.68
501	0.811912	-8119.65
502	0.811912	-8119.95
503	0.811912	-8124.17
504	0.811912	-8130.02
505	0.811912	-8138.61
506	0.811912	-8129.56
507	0.811912	-8130.26
508	0.811912	-8129.78
509	0.811912	-8135.23
510	0.811912	-8129.77
511	0.811912	-8132.62
512	0.811912	-8130.62
513	0.811912	-8130.36
514	0.811912	-8131.4
515	0.811912	-8133.78
