state	power	likelihood
251	0.729136	-8137.72
252	0.729136	-8138.1
253	0.729136	-8140.17
254	0.729136	-8140.65
255	0.729136	-8134.86
256	0.729136	-8140.82
257	0.729136	-8130.96
258	0.729136	-8139.1
259	0.729136	-8135.72
260	0.729136	-8132.66
261	0.729136	-8129.32
262	0.729136	-8131.63
263	0.729136	-8134.14
264	0.729136	-8140.19
265	0.729136	-8137.58
266	0.729136	-8138.25
267	0.729136	-8144.26
268	0.729136	-8141.76
269	0.729136	-8146.62
270	0.729136	-8133.72
271	0.729136	-8128.95
272	0.729136	-8128.8
273	0.729136	-8134.44
274	0.729136	-8126.05
275	0.729136	-8126.73
276	0.729136	-8129.62
277	0.729136	-8132.33
278	0.729136	-8128.9
279	0.729136	-8125.27
280	0.729136	-8132.44
281	0.729136	-8127.89
282	0.729136	-8127.26
283	0.729136	-8133.3
284	0.729136	-8141.27
285	0.729136	-8144.94
286	0.729136	-8141.82
287	0.729136	-8135.03
288	0.729136	-8143.84
289	0.729136	-8141.45
290	0.729136	-8128.24
291	0.729136	-8131.24
292	0.729136	-8129.65
293	0.729136	-8133.08
294	0.729136	-8132.39
295	0.729136	-8131.25
296	0.729136	-8138.89
297	0.729136	-8138.13
298	0.729136	-8132.15
299	0.729136	-8139.58
300	0.729136	-8135.05
301	0.729136	-8133.39
302	0.729136	-8125.72
303	0.729136	-8129.54
304	0.729136	-8129.75
305	0.729136	-8132.3
306	0.729136	-8129.86
307	0.729136	-8138.04
308	0.729136	-8134.46
309	0.729136	-8129.66
310	0.729136	-8136.88
311	0.729136	-8133.77
312	0.729136	-8131.23
313	0.729136	-8132.58
314	0.729136	-8123.24
315	0.729136	-8121.58
316	0.729136	-8125.92
317	0.729136	-8124.14
318	0.729136	-8119.73
319	0.729136	-8119.47
320	0.729136	-8120.02
321	0.729136	-8120.46
322	0.729136	-8129.08
323	0.729136	-8123.23
324	0.729136	-8123.26
325	0.729136	-8121.72
326	0.729136	-8118.91
327	0.729136	-8122.41
328	0.729136	-8121.84
