state	power	likelihood
251	0.245487	-8200.92
252	0.245487	-8190.87
253	0.245487	-8194.11
254	0.245487	-8191.21
255	0.245487	-8173.74
256	0.245487	-8188.32
257	0.245487	-8194.65
258	0.245487	-8191.39
259	0.245487	-8190.45
260	0.245487	-8193.02
261	0.245487	-8174.93
262	0.245487	-8169.79
263	0.245487	-8168.75
264	0.245487	-8182.5
265	0.245487	-8185.13
266	0.245487	-8207.42
267	0.245487	-8175.87
268	0.245487	-8211.71
269	0.245487	-8209.62
270	0.245487	-8193.9
271	0.245487	-8213.66
272	0.245487	-8223.53
273	0.245487	-8217.92
274	0.245487	-8200.09
275	0.245487	-8179.82
276	0.245487	-8190.81
277	0.245487	-8170.87
278	0.245487	-8162.82
279	0.245487	-8193.77
280	0.245487	-8172.01
281	0.245487	-8152.91
282	0.245487	-8157.38
283	0.245487	-8151.34
284	0.245487	-8154.55
285	0.245487	-8168.3
286	0.245487	-8211.78
287	0.245487	-8189
288	0.245487	-8180.89
289	0.245487	-8189.93
290	0.245487	-8212.13
291	0.245487	-8222.46
292	0.245487	-8215.42
293	0.245487	-8201.21
294	0.245487	-8207.19
295	0.245487	-8188.9
296	0.245487	-8196.8
297	0.245487	-8157.38
298	0.245487	-8177.35
299	0.245487	-8162.6
300	0.245487	-8169.25
301	0.245487	-8201.88
302	0.245487	-8192.1
303	0.245487	-8174.65
304	0.245487	-8204.37
305	0.245487	-8200.13
306	0.245487	-8223.71
307	0.245487	-8214.62
308	0.245487	-8204.72
309	0.245487	-8189.23
310	0.245487	-8175.99
311	0.245487	-8178.85
312	0.245487	-8189.78
313	0.245487	-8182.7
314	0.245487	-8185.92
315	0.245487	-8184.65
316	0.245487	-8184.48
317	0.245487	-8188.02
318	0.245487	-8198.55
319	0.245487	-8203.69
320	0.245487	-8207.54
321	0.245487	-8213.85
322	0.245487	-8211.82
323	0.245487	-8191.97
324	0.245487	-8181.53
325	0.245487	-8215.3
326	0.245487	-8165.22
327	0.245487	-8184.29
328	0.245487	-8204.05
329	0.245487	-8182.2
330	0.245487	-8186.55
331	0.245487	-8185.23
332	0.245487	-8179.84
333	0.245487	-8184.48
334	0.245487	-8167.25
335	0.245487	-8188.38
336	0.245487	-8171.11
337	0.245487	-8185.35
338	0.245487	-8175.56
339	0.245487	-8191.57
340	0.245487	-8198.86
341	0.245487	-8196.39
342	0.245487	-8190.41
343	0.245487	-8179.6
344	0.245487	-8187.53
345	0.245487	-8202.41
346	0.245487	-8176.82
347	0.245487	-8178.93
348	0.245487	-8195.69
349	0.245487	-8204.48
350	0.245487	-8197.84
351	0.245487	-8199.42
352	0.245487	-8186.96
353	0.245487	-8187.06
354	0.245487	-8203.9
355	0.245487	-8195.93
356	0.245487	-8220.52
357	0.245487	-8196.27
358	0.245487	-8185.89
359	0.245487	-8206.49
360	0.245487	-8224.21
361	0.245487	-8206.81
362	0.245487	-8214.94
363	0.245487	-8210.4
364	0.245487	-8206.02
365	0.245487	-8200.06
366	0.245487	-8175.52
367	0.245487	-8183.22
368	0.245487	-8178.85
369	0.245487	-8206.48
370	0.245487	-8168.94
371	0.245487	-8179.27
372	0.245487	-8195.61
373	0.245487	-8213.37
374	0.245487	-8190.39
375	0.245487	-8190.47
376	0.245487	-8195.4
377	0.245487	-8214.67
378	0.245487	-8197.06
379	0.245487	-8186.02
380	0.245487	-8198.43
381	0.245487	-8195.96
382	0.245487	-8182.19
383	0.245487	-8199.37
384	0.245487	-8225.07
385	0.245487	-8208.64
386	0.245487	-8236.33
387	0.245487	-8228.65
388	0.245487	-8230.47
389	0.245487	-8235.93
390	0.245487	-8219.44
391	0.245487	-8208.57
392	0.245487	-8199.62
393	0.245487	-8218.78
394	0.245487	-8195.7
395	0.245487	-8210.22
396	0.245487	-8222.08
397	0.245487	-8227.51
398	0.245487	-8209.41
399	0.245487	-8193.31
400	0.245487	-8199.9
401	0.245487	-8190.72
402	0.245487	-8200.87
403	0.245487	-8191.47
404	0.245487	-8199.09
405	0.245487	-8180.23
406	0.245487	-8192.3
407	0.245487	-8180.8
408	0.245487	-8177.81
409	0.245487	-8195.68
410	0.245487	-8166.55
411	0.245487	-8169.36
412	0.245487	-8204.66
413	0.245487	-8190.29
414	0.245487	-8184.84
415	0.245487	-8222.84
416	0.245487	-8214.16
417	0.245487	-8201.96
418	0.245487	-8193.67
419	0.245487	-8166.97
420	0.245487	-8178.27
421	0.245487	-8182.39
422	0.245487	-8189.79
423	0.245487	-8196.84
424	0.245487	-8189.76
425	0.245487	-8171.71
426	0.245487	-8188.3
427	0.245487	-8176.65
428	0.245487	-8167.46
429	0.245487	-8185.53
430	0.245487	-8171.84
431	0.245487	-8190.73
432	0.245487	-8173.32
433	0.245487	-8182.78
434	0.245487	-8189.13
435	0.245487	-8180.87
436	0.245487	-8233.79
437	0.245487	-8217.26
438	0.245487	-8197.34
439	0.245487	-8217.84
440	0.245487	-8203.7
441	0.245487	-8209.23
442	0.245487	-8188.63
443	0.245487	-8205.22
444	0.245487	-8195.44
445	0.245487	-8208.17
446	0.245487	-8231.81
447	0.245487	-8200.31
448	0.245487	-8185.93
449	0.245487	-8177.21
450	0.245487	-8172.52
451	0.245487	-8173.97
452	0.245487	-8169.24
453	0.245487	-8197.96
454	0.245487	-8181.92
455	0.245487	-8228.37
456	0.245487	-8235.04
457	0.245487	-8205.5
458	0.245487	-8203.44
459	0.245487	-8209.45
460	0.245487	-8205.26
461	0.245487	-8225.9
462	0.245487	-8202.93
463	0.245487	-8194.53
464	0.245487	-8209.71
465	0.245487	-8172.68
466	0.245487	-8197.51
467	0.245487	-8183.28
468	0.245487	-8182.39
469	0.245487	-8171.63
470	0.245487	-8180.13
471	0.245487	-8182.23
472	0.245487	-8200.6
473	0.245487	-8219.31
474	0.245487	-8229.42
475	0.245487	-8205.39
476	0.245487	-8177.75
477	0.245487	-8177.14
478	0.245487	-8168.99
479	0.245487	-8189.13
480	0.245487	-8203.24
481	0.245487	-8195.38
