state	power	likelihood
251	0.583825	-8054.16
252	0.583825	-8049.83
253	0.583825	-8044.14
254	0.583825	-8046.44
255	0.583825	-8044.28
256	0.583825	-8052.98
257	0.583825	-8048.35
258	0.583825	-8056.8
259	0.583825	-8058.76
260	0.583825	-8060.75
261	0.583825	-8058
262	0.583825	-8045.42
263	0.583825	-8041.53
264	0.583825	-8048.47
265	0.583825	-8054.46
266	0.583825	-8051.47
267	0.583825	-8044.27
268	0.583825	-8047.25
269	0.583825	-8037.96
270	0.583825	-8041.35
271	0.583825	-8047.67
272	0.583825	-8035.59
273	0.583825	-8031.27
274	0.583825	-8036.05
275	0.583825	-8037.34
276	0.583825	-8048.42
277	0.583825	-8051.53
278	0.583825	-8053.06
279	0.583825	-8053.14
280	0.583825	-8058.87
281	0.583825	-8052.09
282	0.583825	-8049.95
283	0.583825	-8053.11
284	0.583825	-8058.59
285	0.583825	-8052.35
286	0.583825	-8057.71
287	0.583825	-8048.31
288	0.583825	-8044.69
289	0.583825	-8039.85
290	0.583825	-8033.64
291	0.583825	-8041.62
292	0.583825	-8044.43
293	0.583825	-8036.81
294	0.583825	-8033.54
295	0.583825	-8041.13
296	0.583825	-8040.93
297	0.583825	-8044.27
298	0.583825	-8049.15
299	0.583825	-8050.56
300	0.583825	-8052.6
301	0.583825	-8059.24
302	0.583825	-8049.37
303	0.583825	-8041.91
304	0.583825	-8043.44
305	0.583825	-8031.58
306	0.583825	-8040.27
307	0.583825	-8043.52
308	0.583825	-8043.26
309	0.583825	-8041.79
310	0.583825	-8041.19
311	0.583825	-8048.83
312	0.583825	-8035.3
313	0.583825	-8043.4
314	0.583825	-8035.88
315	0.583825	-8044.57
316	0.583825	-8040.2
317	0.583825	-8042.08
318	0.583825	-8041.62
319	0.583825	-8059.31
320	0.583825	-8041.45
321	0.583825	-8034.88
322	0.583825	-8034.82
323	0.583825	-8036.01
324	0.583825	-8040.77
325	0.583825	-8040.51
326	0.583825	-8044.55
327	0.583825	-8044.05
328	0.583825	-8046.19
329	0.583825	-8051.17
330	0.583825	-8048.64
331	0.583825	-8064.18
332	0.583825	-8059.92
333	0.583825	-8052.88
334	0.583825	-8048.41
335	0.583825	-8051.39
336	0.583825	-8039.19
337	0.583825	-8039.77
338	0.583825	-8046.84
339	0.583825	-8045.13
340	0.583825	-8044.51
341	0.583825	-8046.87
342	0.583825	-8045.14
343	0.583825	-8051.28
344	0.583825	-8057.45
345	0.583825	-8056.21
346	0.583825	-8055.02
347	0.583825	-8041.63
348	0.583825	-8048.89
349	0.583825	-8048.63
350	0.583825	-8048.07
351	0.583825	-8045.78
352	0.583825	-8047.52
353	0.583825	-8032.23
354	0.583825	-8042.77
355	0.583825	-8052.54
356	0.583825	-8049.63
357	0.583825	-8050.91
358	0.583825	-8046.23
359	0.583825	-8044.23
360	0.583825	-8035.45
361	0.583825	-8033.75
362	0.583825	-8036.33
363	0.583825	-8046.87
364	0.583825	-8053.61
365	0.583825	-8042.12
366	0.583825	-8040.04
367	0.583825	-8029.77
368	0.583825	-8032.61
369	0.583825	-8041.99
370	0.583825	-8035.93
371	0.583825	-8045.39
372	0.583825	-8046.46
373	0.583825	-8042
374	0.583825	-8037.32
375	0.583825	-8049.09
376	0.583825	-8055.82
377	0.583825	-8057.15
378	0.583825	-8046.91
379	0.583825	-8049.22
380	0.583825	-8046.05
381	0.583825	-8039.91
382	0.583825	-8053.33
383	0.583825	-8056.43
384	0.583825	-8044.83
385	0.583825	-8046.43
386	0.583825	-8039.78
387	0.583825	-8044.47
388	0.583825	-8055.91
389	0.583825	-8051.45
390	0.583825	-8047.67
391	0.583825	-8058.88
392	0.583825	-8067.31
393	0.583825	-8050.89
394	0.583825	-8041.83
395	0.583825	-8040.93
396	0.583825	-8043.89
397	0.583825	-8042.3
398	0.583825	-8041.25
399	0.583825	-8043.12
400	0.583825	-8054.1
