state	power	likelihood
251	3.54013e-09	-12550.8
252	3.54013e-09	-13063.8
253	3.54013e-09	-13491.7
254	3.54013e-09	-13451.8
255	3.54013e-09	-13416.3
256	3.54013e-09	-13967.7
257	3.54013e-09	-15882.6
258	3.54013e-09	-15526.5
259	3.54013e-09	-13949.9
260	3.54013e-09	-13858.6
261	3.54013e-09	-14592.9
262	3.54013e-09	-13136.9
263	3.54013e-09	-11912.1
264	3.54013e-09	-11531.3
265	3.54013e-09	-11920.6
266	3.54013e-09	-11967.9
267	3.54013e-09	-12084.9
268	3.54013e-09	-13420.1
269	3.54013e-09	-13585.3
270	3.54013e-09	-13712.7
271	3.54013e-09	-12256.2
272	3.54013e-09	-15194.7
273	3.54013e-09	-15718.1
274	3.54013e-09	-13970.2
275	3.54013e-09	-15592.2
276	3.54013e-09	-16241.7
277	3.54013e-09	-12816.3
278	3.54013e-09	-14689.6
279	3.54013e-09	-15069.7
280	3.54013e-09	-13833.7
281	3.54013e-09	-15956.5
282	3.54013e-09	-20767.6
283	3.54013e-09	-18854.1
284	3.54013e-09	-19039.3
285	3.54013e-09	-13243.3
286	3.54013e-09	-12439.9
287	3.54013e-09	-14273.6
288	3.54013e-09	-15621.1
289	3.54013e-09	-14243
290	3.54013e-09	-15872.7
291	3.54013e-09	-15713
292	3.54013e-09	-12199.4
293	3.54013e-09	-10876.1
294	3.54013e-09	-11808.8
295	3.54013e-09	-13423.8
296	3.54013e-09	-12218.1
297	3.54013e-09	-12219
298	3.54013e-09	-12408.7
299	3.54013e-09	-11101.1
300	3.54013e-09	-10605.4
301	3.54013e-09	-11046.3
302	3.54013e-09	-12339.4
303	3.54013e-09	-11311.2
304	3.54013e-09	-13459.4
305	3.54013e-09	-13539.6
306	3.54013e-09	-13914.4
307	3.54013e-09	-16580.2
308	3.54013e-09	-14093.3
309	3.54013e-09	-16852.7
310	3.54013e-09	-14278.5
311	3.54013e-09	-14545
312	3.54013e-09	-12153.5
313	3.54013e-09	-11167.8
314	3.54013e-09	-11989.7
315	3.54013e-09	-12972.6
316	3.54013e-09	-12916.2
317	3.54013e-09	-11460.8
318	3.54013e-09	-11344
319	3.54013e-09	-11070.6
320	3.54013e-09	-11516.4
321	3.54013e-09	-15002.5
