state	power	likelihood
251	0.0420616	-8378.81
252	0.0420616	-8289.46
253	0.0420616	-8249.24
254	0.0420616	-8240.38
255	0.0420616	-8383.62
256	0.0420616	-8338.7
257	0.0420616	-8300.03
258	0.0420616	-8281.59
259	0.0420616	-8292.38
260	0.0420616	-8366.37
261	0.0420616	-8393.99
262	0.0420616	-8420.46
263	0.0420616	-8427.81
264	0.0420616	-8417.46
265	0.0420616	-8327.51
266	0.0420616	-8262.68
267	0.0420616	-8179.61
268	0.0420616	-8270.52
269	0.0420616	-8270.99
270	0.0420616	-8343.05
271	0.0420616	-8332.73
272	0.0420616	-8295.15
273	0.0420616	-8321.07
274	0.0420616	-8350.52
275	0.0420616	-8252.67
276	0.0420616	-8314.83
277	0.0420616	-8270.68
278	0.0420616	-8510.81
279	0.0420616	-8366.02
280	0.0420616	-8286.64
281	0.0420616	-8301.92
282	0.0420616	-8257.82
283	0.0420616	-8323.15
284	0.0420616	-8347.46
285	0.0420616	-8288.44
286	0.0420616	-8256.91
287	0.0420616	-8427.23
288	0.0420616	-8398.09
289	0.0420616	-8345.25
290	0.0420616	-8388.4
291	0.0420616	-8360.52
292	0.0420616	-8486.69
293	0.0420616	-8352.46
294	0.0420616	-8555.85
295	0.0420616	-8438.11
296	0.0420616	-8349.11
297	0.0420616	-8451.46
298	0.0420616	-8319.74
299	0.0420616	-8306.55
300	0.0420616	-8392.74
301	0.0420616	-8436.56
302	0.0420616	-8401.84
303	0.0420616	-8440.98
304	0.0420616	-8340.36
305	0.0420616	-8462.94
306	0.0420616	-8404.64
307	0.0420616	-8274.84
308	0.0420616	-8254.55
309	0.0420616	-8342.46
310	0.0420616	-8358.53
311	0.0420616	-8436.89
312	0.0420616	-8411.11
313	0.0420616	-8301.56
314	0.0420616	-8247.05
315	0.0420616	-8376.16
316	0.0420616	-8497.58
317	0.0420616	-8496.55
318	0.0420616	-8413.28
319	0.0420616	-8338.36
320	0.0420616	-8347.53
321	0.0420616	-8332.78
322	0.0420616	-8277.51
323	0.0420616	-8327.07
324	0.0420616	-8323.07
325	0.0420616	-8366.59
326	0.0420616	-8276.67
327	0.0420616	-8425.06
328	0.0420616	-8441.45
329	0.0420616	-8459.22
330	0.0420616	-8351.95
331	0.0420616	-8305.39
332	0.0420616	-8183.25
333	0.0420616	-8423.47
334	0.0420616	-8434.3
335	0.0420616	-8225.6
336	0.0420616	-8241.3
337	0.0420616	-8470.17
338	0.0420616	-8407.49
339	0.0420616	-8439.48
340	0.0420616	-8315.45
341	0.0420616	-8325.39
342	0.0420616	-8361.57
343	0.0420616	-8412.12
344	0.0420616	-8433.27
345	0.0420616	-8330.28
346	0.0420616	-8417.58
347	0.0420616	-8338.9
348	0.0420616	-8405.26
349	0.0420616	-8496.54
350	0.0420616	-8500.58
351	0.0420616	-8470.65
352	0.0420616	-8481.93
353	0.0420616	-8356.05
354	0.0420616	-8379.9
355	0.0420616	-8369.48
356	0.0420616	-8330.2
357	0.0420616	-8421.98
358	0.0420616	-8466.63
359	0.0420616	-8276.11
360	0.0420616	-8527.01
361	0.0420616	-8347.33
362	0.0420616	-8431.62
363	0.0420616	-8363.82
364	0.0420616	-8331.79
365	0.0420616	-8287.64
366	0.0420616	-8401.39
367	0.0420616	-8284.14
368	0.0420616	-8412.82
369	0.0420616	-8429.22
370	0.0420616	-8468.51
371	0.0420616	-8301.19
372	0.0420616	-8250.62
373	0.0420616	-8199.74
374	0.0420616	-8188
375	0.0420616	-8306.89
376	0.0420616	-8283.45
377	0.0420616	-8214.4
378	0.0420616	-8290.1
379	0.0420616	-8256.14
380	0.0420616	-8344.5
381	0.0420616	-8487.47
382	0.0420616	-8465.87
383	0.0420616	-8351.39
384	0.0420616	-8355.47
385	0.0420616	-8357.21
386	0.0420616	-8432.18
387	0.0420616	-8382.54
388	0.0420616	-8337.49
389	0.0420616	-8289.39
390	0.0420616	-8251
391	0.0420616	-8249.68
392	0.0420616	-8263.79
393	0.0420616	-8289.46
394	0.0420616	-8244.3
395	0.0420616	-8404.09
396	0.0420616	-8392.49
397	0.0420616	-8364.79
398	0.0420616	-8404.35
399	0.0420616	-8276.88
400	0.0420616	-8385.67
401	0.0420616	-8354.82
402	0.0420616	-8345.13
403	0.0420616	-8301.88
404	0.0420616	-8381.3
405	0.0420616	-8364.38
406	0.0420616	-8369.65
407	0.0420616	-8299.3
408	0.0420616	-8284.67
409	0.0420616	-8238.02
410	0.0420616	-8344.02
411	0.0420616	-8311.64
412	0.0420616	-8285.38
413	0.0420616	-8282.87
414	0.0420616	-8368.27
415	0.0420616	-8320.03
416	0.0420616	-8316.4
417	0.0420616	-8361.63
418	0.0420616	-8342.68
419	0.0420616	-8368.82
420	0.0420616	-8349.91
421	0.0420616	-8323.24
422	0.0420616	-8397.58
423	0.0420616	-8446.73
424	0.0420616	-8383.03
425	0.0420616	-8350.68
426	0.0420616	-8294.24
427	0.0420616	-8273.99
428	0.0420616	-8291.73
429	0.0420616	-8345.52
430	0.0420616	-8326.65
431	0.0420616	-8278.2
432	0.0420616	-8290.66
433	0.0420616	-8284.42
434	0.0420616	-8424.53
435	0.0420616	-8284.82
436	0.0420616	-8488.66
437	0.0420616	-8362.03
438	0.0420616	-8372.66
439	0.0420616	-8283.29
440	0.0420616	-8334.81
441	0.0420616	-8435.06
442	0.0420616	-8490.09
443	0.0420616	-8533.07
444	0.0420616	-8609.5
445	0.0420616	-8495.1
446	0.0420616	-8463.8
447	0.0420616	-8416.93
448	0.0420616	-8357.01
449	0.0420616	-8405.46
450	0.0420616	-8550.57
451	0.0420616	-8474.46
452	0.0420616	-8520.47
453	0.0420616	-8439.33
454	0.0420616	-8461.92
455	0.0420616	-8511.78
456	0.0420616	-8471.59
457	0.0420616	-8474.38
458	0.0420616	-8456.23
459	0.0420616	-8466.91
460	0.0420616	-8358.95
461	0.0420616	-8366.5
462	0.0420616	-8354.68
463	0.0420616	-8350.28
464	0.0420616	-8372.66
465	0.0420616	-8322.86
466	0.0420616	-8341.59
467	0.0420616	-8247.85
468	0.0420616	-8354.51
469	0.0420616	-8481.82
470	0.0420616	-8411.71
471	0.0420616	-8341.94
472	0.0420616	-8249.08
473	0.0420616	-8183.14
474	0.0420616	-8204.54
475	0.0420616	-8259.39
476	0.0420616	-8385.48
477	0.0420616	-8265.37
478	0.0420616	-8377.52
479	0.0420616	-8361.98
480	0.0420616	-8337.16
481	0.0420616	-8445.87
482	0.0420616	-8550.55
483	0.0420616	-8478.32
484	0.0420616	-8483.87
485	0.0420616	-8426.33
486	0.0420616	-8530.84
487	0.0420616	-8402.25
488	0.0420616	-8308.6
489	0.0420616	-8357.26
490	0.0420616	-8492.88
491	0.0420616	-8366.84
492	0.0420616	-8422.49
493	0.0420616	-8379.74
494	0.0420616	-8332.31
495	0.0420616	-8330.9
496	0.0420616	-8345.91
497	0.0420616	-8274.84
498	0.0420616	-8291.22
499	0.0420616	-8362.17
500	0.0420616	-8340.41
501	0.0420616	-8369.06
502	0.0420616	-8318.06
503	0.0420616	-8375.91
504	0.0420616	-8311.14
505	0.0420616	-8315.04
506	0.0420616	-8258.97
507	0.0420616	-8297.62
508	0.0420616	-8373.39
509	0.0420616	-8426.26
510	0.0420616	-8391.17
511	0.0420616	-8319.09
512	0.0420616	-8308.56
513	0.0420616	-8215.44
514	0.0420616	-8384.76
515	0.0420616	-8403.45
516	0.0420616	-8483.21
517	0.0420616	-8365.57
518	0.0420616	-8317.75
519	0.0420616	-8347.54
520	0.0420616	-8285.32
521	0.0420616	-8395.37
522	0.0420616	-8438.47
523	0.0420616	-8539.51
524	0.0420616	-8327.7
525	0.0420616	-8409.38
526	0.0420616	-8458.96
527	0.0420616	-8434.43
528	0.0420616	-8394.91
529	0.0420616	-8519.45
530	0.0420616	-8518.74
531	0.0420616	-8400.93
532	0.0420616	-8359.16
533	0.0420616	-8320.37
534	0.0420616	-8323.84
535	0.0420616	-8307.29
536	0.0420616	-8257.1
537	0.0420616	-8266.34
538	0.0420616	-8213.36
539	0.0420616	-8270.25
540	0.0420616	-8259.71
541	0.0420616	-8238.4
542	0.0420616	-8349.24
543	0.0420616	-8215.95
544	0.0420616	-8211.07
545	0.0420616	-8254.81
546	0.0420616	-8288.08
547	0.0420616	-8280.44
548	0.0420616	-8419.62
549	0.0420616	-8372.06
550	0.0420616	-8406.28
551	0.0420616	-8406.82
552	0.0420616	-8352.18
553	0.0420616	-8424.76
554	0.0420616	-8428.8
555	0.0420616	-8402.36
556	0.0420616	-8309.33
557	0.0420616	-8276.15
558	0.0420616	-8338.1
559	0.0420616	-8293.81
560	0.0420616	-8406.54
561	0.0420616	-8502.08
562	0.0420616	-8384.4
563	0.0420616	-8445.93
564	0.0420616	-8519.67
565	0.0420616	-8378.71
566	0.0420616	-8355.21
567	0.0420616	-8340.79
568	0.0420616	-8476.7
569	0.0420616	-8300.11
570	0.0420616	-8369.13
571	0.0420616	-8436.34
572	0.0420616	-8342.04
573	0.0420616	-8240.55
574	0.0420616	-8335.41
575	0.0420616	-8222.71
576	0.0420616	-8216.53
577	0.0420616	-8241.4
578	0.0420616	-8299.8
579	0.0420616	-8382.23
580	0.0420616	-8323.08
581	0.0420616	-8346.19
582	0.0420616	-8351.51
583	0.0420616	-8458.4
584	0.0420616	-8520.77
585	0.0420616	-8524.86
586	0.0420616	-8655.87
587	0.0420616	-8422.12
588	0.0420616	-8329.42
589	0.0420616	-8361.46
590	0.0420616	-8265.77
591	0.0420616	-8316.64
592	0.0420616	-8299.72
593	0.0420616	-8363.92
594	0.0420616	-8284.12
595	0.0420616	-8326.24
596	0.0420616	-8386.08
597	0.0420616	-8430.37
598	0.0420616	-8517.57
599	0.0420616	-8466.45
600	0.0420616	-8499.39
601	0.0420616	-8592.4
602	0.0420616	-8319.09
603	0.0420616	-8383.99
604	0.0420616	-8346.32
605	0.0420616	-8377
606	0.0420616	-8276.46
607	0.0420616	-8334.48
608	0.0420616	-8270.69
609	0.0420616	-8251.29
610	0.0420616	-8391.12
611	0.0420616	-8536.72
612	0.0420616	-8203.88
613	0.0420616	-8231.99
614	0.0420616	-8204.32
