state	power	likelihood
251	0.185935	-8155.02
252	0.185935	-8152.19
253	0.185935	-8162.58
254	0.185935	-8151.92
255	0.185935	-8135.56
256	0.185935	-8129.08
257	0.185935	-8117
258	0.185935	-8138.91
259	0.185935	-8125.23
260	0.185935	-8099.44
261	0.185935	-8114.31
262	0.185935	-8096.72
263	0.185935	-8136.54
264	0.185935	-8147.84
265	0.185935	-8126.96
266	0.185935	-8154.55
267	0.185935	-8131.7
268	0.185935	-8104.65
269	0.185935	-8115.6
270	0.185935	-8108.99
271	0.185935	-8099.18
272	0.185935	-8111.49
273	0.185935	-8134.64
274	0.185935	-8135.33
275	0.185935	-8135.54
276	0.185935	-8137.01
277	0.185935	-8146.63
278	0.185935	-8150.81
279	0.185935	-8142.76
280	0.185935	-8159.3
281	0.185935	-8159.45
282	0.185935	-8141.39
283	0.185935	-8109.48
284	0.185935	-8117.77
285	0.185935	-8119.47
286	0.185935	-8113.88
287	0.185935	-8145.11
288	0.185935	-8128.32
289	0.185935	-8128.43
290	0.185935	-8101.49
291	0.185935	-8102.94
292	0.185935	-8085.67
293	0.185935	-8098.57
294	0.185935	-8117.34
295	0.185935	-8142.55
296	0.185935	-8112.12
297	0.185935	-8157.95
298	0.185935	-8139.66
299	0.185935	-8155.07
300	0.185935	-8163.42
301	0.185935	-8157.43
302	0.185935	-8145.05
303	0.185935	-8134.13
304	0.185935	-8138.26
305	0.185935	-8086.44
306	0.185935	-8104.77
307	0.185935	-8116.08
308	0.185935	-8116.22
309	0.185935	-8102.14
310	0.185935	-8123.46
311	0.185935	-8121.92
312	0.185935	-8131.96
313	0.185935	-8125.04
314	0.185935	-8128.07
315	0.185935	-8113.99
316	0.185935	-8095.03
317	0.185935	-8122.77
318	0.185935	-8126.85
319	0.185935	-8123.23
320	0.185935	-8105.03
321	0.185935	-8149.21
322	0.185935	-8126.07
323	0.185935	-8146.45
324	0.185935	-8137.51
325	0.185935	-8161.32
326	0.185935	-8180.64
327	0.185935	-8193.55
328	0.185935	-8199.02
329	0.185935	-8147.31
330	0.185935	-8143
331	0.185935	-8180.7
332	0.185935	-8166.48
333	0.185935	-8163.61
334	0.185935	-8133
335	0.185935	-8166.49
336	0.185935	-8136.8
337	0.185935	-8150.23
338	0.185935	-8129.39
339	0.185935	-8175.13
340	0.185935	-8175.61
341	0.185935	-8130.58
342	0.185935	-8130.17
343	0.185935	-8079.46
344	0.185935	-8082.95
345	0.185935	-8121.26
346	0.185935	-8128.37
347	0.185935	-8126.13
348	0.185935	-8128.5
349	0.185935	-8138.63
350	0.185935	-8112.13
351	0.185935	-8106.38
352	0.185935	-8109.39
353	0.185935	-8092.94
354	0.185935	-8107.04
355	0.185935	-8075.26
356	0.185935	-8105.44
357	0.185935	-8101.89
358	0.185935	-8103.25
359	0.185935	-8095.76
360	0.185935	-8139.92
361	0.185935	-8137.49
362	0.185935	-8109.6
363	0.185935	-8101.19
364	0.185935	-8089.77
365	0.185935	-8129.56
366	0.185935	-8121.84
367	0.185935	-8133.89
368	0.185935	-8130.11
369	0.185935	-8101.21
370	0.185935	-8097.44
371	0.185935	-8127.5
372	0.185935	-8141
373	0.185935	-8157.14
374	0.185935	-8141.93
375	0.185935	-8133.09
376	0.185935	-8131.63
377	0.185935	-8105.76
378	0.185935	-8125.46
379	0.185935	-8111.53
380	0.185935	-8122.56
381	0.185935	-8134.59
382	0.185935	-8130.3
383	0.185935	-8117.23
384	0.185935	-8128.35
385	0.185935	-8133.38
386	0.185935	-8150.17
387	0.185935	-8128.01
388	0.185935	-8146.85
389	0.185935	-8142.89
390	0.185935	-8170.64
391	0.185935	-8160.68
392	0.185935	-8148.61
393	0.185935	-8132.97
394	0.185935	-8129.16
395	0.185935	-8094.43
396	0.185935	-8113.11
397	0.185935	-8111.91
398	0.185935	-8111.37
399	0.185935	-8108.55
400	0.185935	-8127.83
401	0.185935	-8128.67
402	0.185935	-8132.28
403	0.185935	-8145.73
404	0.185935	-8109.09
405	0.185935	-8108.48
406	0.185935	-8109.41
407	0.185935	-8141.61
408	0.185935	-8128.34
409	0.185935	-8121.37
410	0.185935	-8085.23
411	0.185935	-8067.02
412	0.185935	-8095.31
413	0.185935	-8073.79
414	0.185935	-8109.13
415	0.185935	-8090.75
416	0.185935	-8084.77
417	0.185935	-8102.57
418	0.185935	-8132.14
419	0.185935	-8106.79
420	0.185935	-8091.87
421	0.185935	-8099.39
422	0.185935	-8111.11
423	0.185935	-8110.57
424	0.185935	-8091.62
425	0.185935	-8090.49
426	0.185935	-8080.29
427	0.185935	-8082.59
428	0.185935	-8104.76
429	0.185935	-8108.89
430	0.185935	-8113.16
431	0.185935	-8142.5
432	0.185935	-8138.96
433	0.185935	-8119.79
434	0.185935	-8143.47
435	0.185935	-8104.15
436	0.185935	-8141.45
437	0.185935	-8126.3
438	0.185935	-8109.55
439	0.185935	-8104.08
440	0.185935	-8118.98
441	0.185935	-8113.86
442	0.185935	-8113.29
443	0.185935	-8121.12
444	0.185935	-8150.97
445	0.185935	-8118.68
446	0.185935	-8120.59
447	0.185935	-8114.37
448	0.185935	-8123.24
449	0.185935	-8124.3
450	0.185935	-8108.08
451	0.185935	-8129.24
452	0.185935	-8149.37
453	0.185935	-8175.37
454	0.185935	-8160.63
455	0.185935	-8152.49
456	0.185935	-8174.33
457	0.185935	-8152.96
458	0.185935	-8171.94
459	0.185935	-8147.59
460	0.185935	-8142.36
461	0.185935	-8124.04
462	0.185935	-8125.42
463	0.185935	-8117.46
464	0.185935	-8107.24
465	0.185935	-8106.93
