state	power	likelihood
501	0.101351	-8329.54
502	0.101351	-8327.75
503	0.101351	-8306.29
504	0.101351	-8335.29
505	0.101351	-8386.31
506	0.101351	-8419.85
507	0.101351	-8310.59
508	0.101351	-8322.55
509	0.101351	-8282.65
510	0.101351	-8324.9
511	0.101351	-8346.61
512	0.101351	-8279.45
513	0.101351	-8304.49
514	0.101351	-8275.73
515	0.101351	-8326.1
516	0.101351	-8360.7
517	0.101351	-8291.72
518	0.101351	-8324.64
519	0.101351	-8315.8
520	0.101351	-8294.44
521	0.101351	-8272.71
522	0.101351	-8299.26
523	0.101351	-8295.05
524	0.101351	-8303.85
525	0.101351	-8352.89
526	0.101351	-8367.56
527	0.101351	-8337.07
528	0.101351	-8321.64
529	0.101351	-8343.42
530	0.101351	-8355.94
531	0.101351	-8358.02
532	0.101351	-8362.47
533	0.101351	-8357.47
534	0.101351	-8365.11
535	0.101351	-8333.65
536	0.101351	-8292.66
537	0.101351	-8280.92
538	0.101351	-8290.18
539	0.101351	-8325.21
540	0.101351	-8335.74
541	0.101351	-8330.73
542	0.101351	-8357.5
543	0.101351	-8297.85
544	0.101351	-8318.37
545	0.101351	-8330.36
546	0.101351	-8306.89
547	0.101351	-8313.92
548	0.101351	-8346.19
549	0.101351	-8417.27
550	0.101351	-8397.56
551	0.101351	-8389.6
552	0.101351	-8396.18
553	0.101351	-8349.99
554	0.101351	-8362.21
555	0.101351	-8329.47
556	0.101351	-8371.06
557	0.101351	-8328.79
558	0.101351	-8289.18
559	0.101351	-8377.86
560	0.101351	-8363.1
561	0.101351	-8334.24
562	0.101351	-8331.86
563	0.101351	-8326.4
564	0.101351	-8324.52
565	0.101351	-8348.1
566	0.101351	-8384.55
567	0.101351	-8356.36
568	0.101351	-8398.86
569	0.101351	-8331.49
570	0.101351	-8316.86
571	0.101351	-8344.86
572	0.101351	-8332.31
573	0.101351	-8327.32
574	0.101351	-8392.44
575	0.101351	-8325.46
576	0.101351	-8342.96
577	0.101351	-8326.54
578	0.101351	-8318.33
579	0.101351	-8354.95
580	0.101351	-8373.52
581	0.101351	-8321.43
582	0.101351	-8307.53
583	0.101351	-8318.42
584	0.101351	-8366.35
585	0.101351	-8337
586	0.101351	-8335.63
587	0.101351	-8336.13
588	0.101351	-8295.1
589	0.101351	-8269.51
590	0.101351	-8313.24
591	0.101351	-8288.51
592	0.101351	-8363.4
593	0.101351	-8335.31
594	0.101351	-8327.84
595	0.101351	-8298.46
596	0.101351	-8293.1
597	0.101351	-8346.31
598	0.101351	-8334.58
599	0.101351	-8336.9
600	0.101351	-8358.12
601	0.101351	-8375.17
602	0.101351	-8315.22
603	0.101351	-8299.19
604	0.101351	-8360.02
605	0.101351	-8382.4
606	0.101351	-8402.03
607	0.101351	-8331.32
608	0.101351	-8333.28
609	0.101351	-8348.45
610	0.101351	-8307.14
611	0.101351	-8282.91
612	0.101351	-8283.88
613	0.101351	-8358.17
614	0.101351	-8360.98
615	0.101351	-8335.68
616	0.101351	-8342.31
617	0.101351	-8286.87
618	0.101351	-8296.41
619	0.101351	-8363.26
620	0.101351	-8272.5
621	0.101351	-8287.99
622	0.101351	-8273.77
623	0.101351	-8268.68
624	0.101351	-8307.05
625	0.101351	-8370.67
626	0.101351	-8330.02
627	0.101351	-8321.13
628	0.101351	-8307.01
629	0.101351	-8330.27
630	0.101351	-8277.66
631	0.101351	-8360.33
632	0.101351	-8344.66
633	0.101351	-8360.02
634	0.101351	-8379.25
635	0.101351	-8379.73
636	0.101351	-8398.28
637	0.101351	-8398.43
638	0.101351	-8385.08
639	0.101351	-8387.42
640	0.101351	-8417.31
641	0.101351	-8401.71
642	0.101351	-8346.96
643	0.101351	-8342.25
644	0.101351	-8325.01
645	0.101351	-8314.58
646	0.101351	-8350.99
