state	power	likelihood
501	0.0345716	-8370.13
502	0.0345716	-8358.65
503	0.0345716	-8429.19
504	0.0345716	-8593.47
505	0.0345716	-8664.33
506	0.0345716	-8690.54
507	0.0345716	-8713.93
508	0.0345716	-8733.02
509	0.0345716	-8619.14
510	0.0345716	-8759.5
511	0.0345716	-8678.85
512	0.0345716	-8562.21
513	0.0345716	-8433.61
514	0.0345716	-8544.07
515	0.0345716	-8512.85
516	0.0345716	-8580.68
517	0.0345716	-8661.94
518	0.0345716	-8739.41
519	0.0345716	-8770.96
520	0.0345716	-8589.52
521	0.0345716	-8518.98
522	0.0345716	-8746.16
523	0.0345716	-8669.25
524	0.0345716	-8656.69
525	0.0345716	-8490.27
526	0.0345716	-8594.1
527	0.0345716	-8605.81
528	0.0345716	-8522.13
529	0.0345716	-8588.26
530	0.0345716	-8540.64
531	0.0345716	-8452.16
532	0.0345716	-8581.65
533	0.0345716	-8543.65
534	0.0345716	-8743.56
535	0.0345716	-8464.31
536	0.0345716	-8372.59
537	0.0345716	-8570.31
538	0.0345716	-8590.93
539	0.0345716	-8649.02
540	0.0345716	-8725.91
541	0.0345716	-8681.93
542	0.0345716	-8602.23
543	0.0345716	-8646.69
544	0.0345716	-8648.34
545	0.0345716	-8512.83
546	0.0345716	-8531.56
547	0.0345716	-8597.77
548	0.0345716	-8562.92
549	0.0345716	-8625.69
550	0.0345716	-8510.96
551	0.0345716	-8534.7
552	0.0345716	-8407.83
553	0.0345716	-8418.13
554	0.0345716	-8508.89
555	0.0345716	-8428.67
556	0.0345716	-8501.92
557	0.0345716	-8464.27
558	0.0345716	-8430.71
559	0.0345716	-8594.9
560	0.0345716	-8603.4
561	0.0345716	-8612.73
562	0.0345716	-8524.75
563	0.0345716	-8619.31
564	0.0345716	-8565.93
565	0.0345716	-8544.36
566	0.0345716	-8548.07
567	0.0345716	-8472.57
568	0.0345716	-8409.97
569	0.0345716	-8457.21
570	0.0345716	-8544.34
571	0.0345716	-8562.67
572	0.0345716	-8509.34
573	0.0345716	-8539.82
574	0.0345716	-8474.81
575	0.0345716	-8434.44
576	0.0345716	-8540.15
577	0.0345716	-8494.71
578	0.0345716	-8426.21
579	0.0345716	-8314.79
580	0.0345716	-8435.15
581	0.0345716	-8448.23
582	0.0345716	-8494.34
583	0.0345716	-8441.54
584	0.0345716	-8560.32
585	0.0345716	-8598.09
586	0.0345716	-8608.17
587	0.0345716	-8553.01
588	0.0345716	-8605.69
589	0.0345716	-8538.78
