state	power	likelihood
501	0.0113284	-9382.45
502	0.0113284	-9512.41
503	0.0113284	-9154.88
504	0.0113284	-9127.86
505	0.0113284	-9666.85
506	0.0113284	-9491.43
507	0.0113284	-9127.19
508	0.0113284	-9155.52
509	0.0113284	-9411.05
510	0.0113284	-9316.46
511	0.0113284	-9265.62
512	0.0113284	-9503.87
513	0.0113284	-9203.14
514	0.0113284	-8701.37
515	0.0113284	-9158.55
516	0.0113284	-9082.74
517	0.0113284	-9068.83
518	0.0113284	-9301.52
519	0.0113284	-9024.57
520	0.0113284	-9383.26
521	0.0113284	-9171.24
522	0.0113284	-9180.6
523	0.0113284	-9404.67
524	0.0113284	-8972.56
525	0.0113284	-9501.92
526	0.0113284	-9079.12
527	0.0113284	-9143.9
528	0.0113284	-8988.04
529	0.0113284	-8895.07
530	0.0113284	-9117.77
531	0.0113284	-9217.42
532	0.0113284	-9314.65
533	0.0113284	-9015.56
534	0.0113284	-9026.41
535	0.0113284	-8905.49
536	0.0113284	-8980.81
537	0.0113284	-8873.92
538	0.0113284	-8813.88
539	0.0113284	-8995.01
540	0.0113284	-9354.75
541	0.0113284	-9156.82
542	0.0113284	-9014.59
543	0.0113284	-8921.27
544	0.0113284	-8851.87
545	0.0113284	-9651.75
546	0.0113284	-9606.01
547	0.0113284	-8761.82
548	0.0113284	-8827.28
549	0.0113284	-9286.48
550	0.0113284	-9175.11
551	0.0113284	-9758.93
552	0.0113284	-9392.47
553	0.0113284	-9253.92
554	0.0113284	-8995.8
555	0.0113284	-8797.54
556	0.0113284	-9186.55
557	0.0113284	-8924.28
558	0.0113284	-9188.57
559	0.0113284	-9009.65
560	0.0113284	-9509.22
561	0.0113284	-9757.93
562	0.0113284	-9563.43
563	0.0113284	-9202.85
564	0.0113284	-9270.15
565	0.0113284	-8951.09
566	0.0113284	-9108.35
567	0.0113284	-9522.69
568	0.0113284	-8948.34
569	0.0113284	-8975.58
570	0.0113284	-9174.72
571	0.0113284	-9169.36
572	0.0113284	-8898.11
573	0.0113284	-9060.5
574	0.0113284	-9138.24
575	0.0113284	-8978.23
576	0.0113284	-8776.65
577	0.0113284	-9115.03
578	0.0113284	-8868.73
579	0.0113284	-9156.87
580	0.0113284	-9089.91
581	0.0113284	-9163.83
582	0.0113284	-9321.82
583	0.0113284	-9192.14
584	0.0113284	-9300.92
585	0.0113284	-9638.25
586	0.0113284	-9002.76
587	0.0113284	-9001.07
588	0.0113284	-9073.87
589	0.0113284	-8933.23
590	0.0113284	-9257.47
591	0.0113284	-9195.19
592	0.0113284	-9051.87
593	0.0113284	-9083.82
594	0.0113284	-8961.28
595	0.0113284	-9154.22
596	0.0113284	-9102.45
597	0.0113284	-9790.42
598	0.0113284	-9672.62
599	0.0113284	-9705.5
600	0.0113284	-9916.21
601	0.0113284	-9343.08
602	0.0113284	-9363.05
603	0.0113284	-9101
604	0.0113284	-8779
605	0.0113284	-9430.02
606	0.0113284	-9360.33
607	0.0113284	-9019.01
608	0.0113284	-8756.81
609	0.0113284	-9299.37
610	0.0113284	-9480.4
611	0.0113284	-9172.57
612	0.0113284	-9181.46
613	0.0113284	-9044.6
614	0.0113284	-9198.43
615	0.0113284	-9272.76
616	0.0113284	-9049.15
617	0.0113284	-8787.13
618	0.0113284	-9012.68
619	0.0113284	-9212.46
620	0.0113284	-9256.05
621	0.0113284	-9041.66
622	0.0113284	-9075.59
623	0.0113284	-9038.46
624	0.0113284	-8842.65
625	0.0113284	-9026.85
626	0.0113284	-9081.46
627	0.0113284	-9446.77
628	0.0113284	-9175.04
629	0.0113284	-9146.09
630	0.0113284	-8926.7
631	0.0113284	-9067.73
632	0.0113284	-9300.23
633	0.0113284	-9432.14
634	0.0113284	-9488.53
635	0.0113284	-9283.98
636	0.0113284	-9513.75
637	0.0113284	-9453.62
638	0.0113284	-8804.4
639	0.0113284	-8900.65
640	0.0113284	-8775.32
641	0.0113284	-9140.92
642	0.0113284	-9286.12
643	0.0113284	-9169.2
644	0.0113284	-9069.37
645	0.0113284	-9105
646	0.0113284	-9241.64
647	0.0113284	-9080.7
648	0.0113284	-8868.33
649	0.0113284	-8922.5
650	0.0113284	-9480.21
651	0.0113284	-8727.81
652	0.0113284	-9002.02
653	0.0113284	-9132.22
654	0.0113284	-9016.83
655	0.0113284	-8873.46
656	0.0113284	-8830.52
657	0.0113284	-9279.2
658	0.0113284	-9179.47
659	0.0113284	-9268.53
660	0.0113284	-9500.68
661	0.0113284	-9353.21
662	0.0113284	-9346.98
663	0.0113284	-9245.85
664	0.0113284	-9222.27
665	0.0113284	-8893.67
666	0.0113284	-8999.27
667	0.0113284	-8988.11
668	0.0113284	-9076.17
669	0.0113284	-9081.35
670	0.0113284	-9185.93
671	0.0113284	-8993.15
672	0.0113284	-8983.73
673	0.0113284	-9349.52
674	0.0113284	-9279.48
675	0.0113284	-9218.95
676	0.0113284	-9668.32
677	0.0113284	-9454.61
678	0.0113284	-9414.78
679	0.0113284	-8887.72
680	0.0113284	-8921.89
681	0.0113284	-8980.87
682	0.0113284	-9122.64
683	0.0113284	-8946.61
684	0.0113284	-8894.01
685	0.0113284	-8751.85
686	0.0113284	-8852.34
687	0.0113284	-9162.46
688	0.0113284	-9257.84
689	0.0113284	-9238.38
690	0.0113284	-9874.5
691	0.0113284	-9092.52
692	0.0113284	-8993.5
693	0.0113284	-9293.88
694	0.0113284	-9163.89
695	0.0113284	-9063.21
696	0.0113284	-9590.42
697	0.0113284	-9129.24
698	0.0113284	-9487.96
699	0.0113284	-9570.06
700	0.0113284	-9441.89
701	0.0113284	-9330.69
702	0.0113284	-9063.15
703	0.0113284	-8958.21
704	0.0113284	-9573.67
705	0.0113284	-8990.72
706	0.0113284	-8901.1
707	0.0113284	-8818.67
708	0.0113284	-9363.66
709	0.0113284	-9328.21
710	0.0113284	-8910.03
711	0.0113284	-9038.7
712	0.0113284	-8959.74
713	0.0113284	-8894.46
714	0.0113284	-9089.26
715	0.0113284	-8981.18
716	0.0113284	-8932.21
717	0.0113284	-9076.33
718	0.0113284	-9335.28
719	0.0113284	-9095.86
720	0.0113284	-9040.45
721	0.0113284	-9065.71
722	0.0113284	-9142.38
723	0.0113284	-9245.76
724	0.0113284	-9120.32
725	0.0113284	-8951.75
726	0.0113284	-8788.37
727	0.0113284	-8863.53
728	0.0113284	-9029.13
729	0.0113284	-8868.42
730	0.0113284	-9342.77
731	0.0113284	-9119.97
732	0.0113284	-9107.77
733	0.0113284	-9185.8
734	0.0113284	-9200.53
735	0.0113284	-9075.84
736	0.0113284	-9757.05
737	0.0113284	-9154.65
738	0.0113284	-9064.53
739	0.0113284	-9011.35
740	0.0113284	-9072.53
741	0.0113284	-9011.45
742	0.0113284	-8931.11
743	0.0113284	-8704.42
744	0.0113284	-8928.25
745	0.0113284	-8741.89
746	0.0113284	-9209.54
747	0.0113284	-9658.45
748	0.0113284	-9166.77
749	0.0113284	-9461.59
750	0.0113284	-9382.19
751	0.0113284	-9728.06
752	0.0113284	-8748.93
753	0.0113284	-9405.49
754	0.0113284	-9128.89
755	0.0113284	-9213.36
756	0.0113284	-9295.4
757	0.0113284	-9245.91
758	0.0113284	-9905.86
759	0.0113284	-9659.86
760	0.0113284	-9047.6
761	0.0113284	-9066.38
762	0.0113284	-9178.97
763	0.0113284	-9221.29
764	0.0113284	-9453.78
765	0.0113284	-9658.66
766	0.0113284	-9780.54
767	0.0113284	-9511.85
768	0.0113284	-8983.1
769	0.0113284	-9595.54
770	0.0113284	-9274.71
771	0.0113284	-9294.02
772	0.0113284	-9252.03
773	0.0113284	-9281.89
774	0.0113284	-9477.38
775	0.0113284	-9286.11
776	0.0113284	-9278.16
777	0.0113284	-9028.09
778	0.0113284	-8930.93
779	0.0113284	-9130.9
780	0.0113284	-9549.45
781	0.0113284	-9477.43
782	0.0113284	-9450.43
783	0.0113284	-9033.44
784	0.0113284	-9406.09
785	0.0113284	-9589.42
786	0.0113284	-9415.19
787	0.0113284	-9389.17
788	0.0113284	-9072.16
789	0.0113284	-9215.15
790	0.0113284	-9327.99
791	0.0113284	-9251.42
792	0.0113284	-9241.82
793	0.0113284	-8689.35
794	0.0113284	-9220.77
795	0.0113284	-9408.47
796	0.0113284	-8949.37
797	0.0113284	-9260.96
798	0.0113284	-9179.37
799	0.0113284	-9242.16
800	0.0113284	-9199.74
801	0.0113284	-9101.1
802	0.0113284	-9212.83
803	0.0113284	-9024.39
804	0.0113284	-9241.76
805	0.0113284	-9411.16
806	0.0113284	-9511.74
807	0.0113284	-9737.71
808	0.0113284	-8993.6
809	0.0113284	-8867.14
810	0.0113284	-9053.93
811	0.0113284	-9003.6
812	0.0113284	-9421.61
813	0.0113284	-9271.67
814	0.0113284	-9146.38
815	0.0113284	-9548.91
816	0.0113284	-8971.32
817	0.0113284	-8942.63
818	0.0113284	-9172.33
819	0.0113284	-9202.96
820	0.0113284	-9302.8
821	0.0113284	-9235.46
822	0.0113284	-9320.37
823	0.0113284	-9137.13
824	0.0113284	-9563.7
825	0.0113284	-9161.54
826	0.0113284	-9020.13
827	0.0113284	-9032.28
828	0.0113284	-9421.9
829	0.0113284	-9004.27
830	0.0113284	-9091.79
831	0.0113284	-9171.28
832	0.0113284	-9102.61
833	0.0113284	-9042.1
834	0.0113284	-9134.92
835	0.0113284	-9314.17
836	0.0113284	-9145.99
837	0.0113284	-9111.24
838	0.0113284	-9118.7
839	0.0113284	-9136.74
840	0.0113284	-9168.45
841	0.0113284	-9204.32
842	0.0113284	-9173.21
843	0.0113284	-9232.89
844	0.0113284	-9524.64
845	0.0113284	-9052
846	0.0113284	-8843.33
847	0.0113284	-8958.02
848	0.0113284	-9084.6
849	0.0113284	-8956.24
850	0.0113284	-9206.45
851	0.0113284	-9066.71
852	0.0113284	-8979.03
853	0.0113284	-9305.87
854	0.0113284	-9237.61
855	0.0113284	-9488.48
856	0.0113284	-9223.83
857	0.0113284	-9122.16
858	0.0113284	-9259.9
859	0.0113284	-9301.83
860	0.0113284	-9691.03
861	0.0113284	-9561.88
862	0.0113284	-9060.9
863	0.0113284	-9057.45
864	0.0113284	-9255.24
865	0.0113284	-8891.96
866	0.0113284	-8762.61
867	0.0113284	-8958.64
868	0.0113284	-8943.62
869	0.0113284	-9042.93
870	0.0113284	-8978.08
871	0.0113284	-8809.11
872	0.0113284	-8710.7
873	0.0113284	-9188.96
874	0.0113284	-8830.6
875	0.0113284	-9077.91
876	0.0113284	-9136.78
877	0.0113284	-9406.64
878	0.0113284	-9476.02
879	0.0113284	-9077.68
880	0.0113284	-9325.27
881	0.0113284	-9085.35
882	0.0113284	-9140.14
883	0.0113284	-9214.92
884	0.0113284	-9226.55
885	0.0113284	-9052.6
886	0.0113284	-9138.61
887	0.0113284	-9224
888	0.0113284	-8873.34
889	0.0113284	-9121.78
890	0.0113284	-8992.22
891	0.0113284	-8875.78
892	0.0113284	-9257.08
893	0.0113284	-9199.46
894	0.0113284	-9351.5
895	0.0113284	-9003.79
896	0.0113284	-8937.55
897	0.0113284	-8882.32
898	0.0113284	-8883.49
899	0.0113284	-9600.46
900	0.0113284	-9134.37
901	0.0113284	-9408.82
902	0.0113284	-9045.77
903	0.0113284	-8643.42
904	0.0113284	-8740.14
905	0.0113284	-8769.46
906	0.0113284	-8909.66
907	0.0113284	-8888.16
908	0.0113284	-8745.94
909	0.0113284	-8903.13
910	0.0113284	-9039.24
911	0.0113284	-9025.5
912	0.0113284	-9006.48
913	0.0113284	-9109.63
914	0.0113284	-8982.07
915	0.0113284	-8974.54
916	0.0113284	-9068.16
917	0.0113284	-8963.72
918	0.0113284	-9166.37
919	0.0113284	-9155.72
920	0.0113284	-9598.45
921	0.0113284	-8799.67
922	0.0113284	-9020.55
923	0.0113284	-9194.78
924	0.0113284	-9008.67
925	0.0113284	-9025.3
926	0.0113284	-9430.23
927	0.0113284	-9257.77
928	0.0113284	-9083.22
929	0.0113284	-9211.2
930	0.0113284	-9168.95
931	0.0113284	-9476.47
932	0.0113284	-9254.86
933	0.0113284	-9296.42
934	0.0113284	-9185.02
935	0.0113284	-9016.8
936	0.0113284	-9064.2
937	0.0113284	-8951.69
938	0.0113284	-9156.69
939	0.0113284	-9091.07
940	0.0113284	-9113.84
941	0.0113284	-9666.74
942	0.0113284	-9224.53
943	0.0113284	-9396.82
944	0.0113284	-9109.68
945	0.0113284	-8959.73
946	0.0113284	-9116.22
947	0.0113284	-9180.64
948	0.0113284	-9456.93
949	0.0113284	-9438.41
950	0.0113284	-9300.73
951	0.0113284	-9386.09
952	0.0113284	-9541.1
953	0.0113284	-9736.99
954	0.0113284	-9755.79
955	0.0113284	-8950.73
956	0.0113284	-8850.99
957	0.0113284	-9303.5
958	0.0113284	-8984.65
959	0.0113284	-9476.22
960	0.0113284	-9144.58
961	0.0113284	-9254.06
962	0.0113284	-9137.54
963	0.0113284	-8848.84
964	0.0113284	-9150.11
965	0.0113284	-9590.09
966	0.0113284	-9546.34
967	0.0113284	-9454.45
968	0.0113284	-9056.4
969	0.0113284	-9052.89
970	0.0113284	-9088.57
971	0.0113284	-9424.3
972	0.0113284	-9141.01
973	0.0113284	-9435.5
974	0.0113284	-9034.01
975	0.0113284	-9174.77
976	0.0113284	-9401.14
977	0.0113284	-9970.24
978	0.0113284	-9292.36
979	0.0113284	-8938.31
980	0.0113284	-8847.12
981	0.0113284	-9218.91
982	0.0113284	-9077.8
983	0.0113284	-8947.2
984	0.0113284	-8794.68
985	0.0113284	-8988.51
986	0.0113284	-8914.05
987	0.0113284	-8977.61
988	0.0113284	-8850.75
989	0.0113284	-8929.34
990	0.0113284	-8935.8
991	0.0113284	-9513.09
992	0.0113284	-9510.78
993	0.0113284	-9648.69
994	0.0113284	-9314.22
995	0.0113284	-9459.26
996	0.0113284	-9126.94
997	0.0113284	-9161.61
998	0.0113284	-9024.66
999	0.0113284	-9053.82
1000	0.0113284	-9455.4
1001	0.0113284	-9484.8
1002	0.0113284	-8953.41
1003	0.0113284	-9440.8
1004	0.0113284	-9050.97
1005	0.0113284	-8886.6
1006	0.0113284	-8942.99
1007	0.0113284	-9697.29
1008	0.0113284	-8910.4
1009	0.0113284	-8769.77
1010	0.0113284	-8864.63
1011	0.0113284	-8770.89
1012	0.0113284	-9384.14
1013	0.0113284	-9253.93
1014	0.0113284	-9196.71
1015	0.0113284	-9429.08
1016	0.0113284	-9317.01
1017	0.0113284	-9101.64
1018	0.0113284	-9103.51
1019	0.0113284	-9205.45
1020	0.0113284	-9391.28
1021	0.0113284	-9500.89
1022	0.0113284	-8935.27
1023	0.0113284	-9214.83
1024	0.0113284	-9257.88
1025	0.0113284	-9187.96
1026	0.0113284	-9245.17
1027	0.0113284	-8943.59
1028	0.0113284	-8938.67
1029	0.0113284	-9181.67
1030	0.0113284	-9838.2
1031	0.0113284	-9408.65
1032	0.0113284	-9090.24
1033	0.0113284	-9311.23
1034	0.0113284	-9160.02
1035	0.0113284	-9384.25
1036	0.0113284	-8987.16
1037	0.0113284	-9178.89
1038	0.0113284	-9235.97
1039	0.0113284	-9128.2
1040	0.0113284	-8867.1
1041	0.0113284	-9210.72
1042	0.0113284	-9060.55
1043	0.0113284	-8996.79
1044	0.0113284	-9074.24
1045	0.0113284	-9182.71
1046	0.0113284	-9121.62
1047	0.0113284	-9323.12
1048	0.0113284	-9214.96
1049	0.0113284	-9680.89
1050	0.0113284	-9278.68
1051	0.0113284	-9597.34
1052	0.0113284	-9424.25
1053	0.0113284	-9379.24
1054	0.0113284	-9325
1055	0.0113284	-9015.14
1056	0.0113284	-9093.18
1057	0.0113284	-9593.01
1058	0.0113284	-9041.56
1059	0.0113284	-9063.47
1060	0.0113284	-9401.23
1061	0.0113284	-9149.96
1062	0.0113284	-9327.21
1063	0.0113284	-9307.13
