state	power	likelihood
501	0.0182445	-8677.61
502	0.0182445	-8807.88
503	0.0182445	-8972.82
504	0.0182445	-8857.64
505	0.0182445	-8648.86
506	0.0182445	-8854.41
507	0.0182445	-8849.54
508	0.0182445	-8748.1
509	0.0182445	-8999.55
510	0.0182445	-8766.93
511	0.0182445	-8769.17
512	0.0182445	-8762.62
513	0.0182445	-8861.4
514	0.0182445	-8639.45
515	0.0182445	-8641.04
516	0.0182445	-8972.08
517	0.0182445	-8847.56
518	0.0182445	-9020.73
519	0.0182445	-8921.92
520	0.0182445	-8953.08
521	0.0182445	-8849.29
522	0.0182445	-8788.16
523	0.0182445	-8634.34
524	0.0182445	-8924.37
525	0.0182445	-8723.49
526	0.0182445	-8801.37
527	0.0182445	-8812.81
528	0.0182445	-8901.23
529	0.0182445	-8898.73
530	0.0182445	-8742.76
531	0.0182445	-8968.1
532	0.0182445	-9121.66
533	0.0182445	-9036.44
534	0.0182445	-9297.8
535	0.0182445	-8816.88
536	0.0182445	-8782.56
537	0.0182445	-8797.73
538	0.0182445	-9142
539	0.0182445	-9016.28
540	0.0182445	-8809.06
541	0.0182445	-9044.35
542	0.0182445	-8815.62
543	0.0182445	-8899.86
544	0.0182445	-8569.46
545	0.0182445	-9035.22
546	0.0182445	-8885.82
547	0.0182445	-9010.99
548	0.0182445	-8686.13
549	0.0182445	-8849.54
550	0.0182445	-8814.13
551	0.0182445	-8702.75
552	0.0182445	-8996.71
553	0.0182445	-8972.15
554	0.0182445	-8984
555	0.0182445	-9261.11
556	0.0182445	-8734.56
557	0.0182445	-8885.07
558	0.0182445	-8823.22
559	0.0182445	-8989.87
560	0.0182445	-8630.22
561	0.0182445	-8815.75
562	0.0182445	-8760.08
563	0.0182445	-8811.64
564	0.0182445	-8577
565	0.0182445	-8770.84
566	0.0182445	-8784.84
567	0.0182445	-8880.89
568	0.0182445	-8947.83
569	0.0182445	-8936.02
570	0.0182445	-9059.29
571	0.0182445	-9091.92
572	0.0182445	-8886.67
573	0.0182445	-8789.72
574	0.0182445	-8898.53
575	0.0182445	-8848.36
576	0.0182445	-8648.35
577	0.0182445	-8805.97
578	0.0182445	-8998
579	0.0182445	-9185.59
580	0.0182445	-8732.34
581	0.0182445	-8568.29
582	0.0182445	-8881
583	0.0182445	-8860.94
584	0.0182445	-8706.37
585	0.0182445	-9025.83
586	0.0182445	-8987.25
587	0.0182445	-8835.38
588	0.0182445	-8994.78
589	0.0182445	-9403.66
590	0.0182445	-8851.53
591	0.0182445	-8852.54
592	0.0182445	-8702.37
593	0.0182445	-8709.18
594	0.0182445	-8873.24
595	0.0182445	-8764.76
596	0.0182445	-8806.07
597	0.0182445	-8831.41
598	0.0182445	-8737.26
599	0.0182445	-8829.11
600	0.0182445	-8770.77
601	0.0182445	-8851.92
602	0.0182445	-9172.03
603	0.0182445	-8769.01
604	0.0182445	-8962.25
605	0.0182445	-8889.43
606	0.0182445	-8908.28
607	0.0182445	-8752.58
608	0.0182445	-8668.19
609	0.0182445	-8600.59
610	0.0182445	-8941.31
611	0.0182445	-8933.35
612	0.0182445	-8982.07
613	0.0182445	-8766.67
614	0.0182445	-8913.59
615	0.0182445	-9025.48
616	0.0182445	-8774.59
617	0.0182445	-8812.66
618	0.0182445	-8687.72
619	0.0182445	-8634.1
620	0.0182445	-8864.43
621	0.0182445	-9011.01
622	0.0182445	-8942.6
623	0.0182445	-8740.52
624	0.0182445	-8949.95
625	0.0182445	-8928.37
626	0.0182445	-8879.91
627	0.0182445	-8756.42
628	0.0182445	-8727.37
629	0.0182445	-8770.16
630	0.0182445	-8768.52
631	0.0182445	-8785.12
632	0.0182445	-8781.67
633	0.0182445	-8991.6
634	0.0182445	-8931.71
635	0.0182445	-8979.51
636	0.0182445	-8679.47
637	0.0182445	-8705.3
638	0.0182445	-8848.32
639	0.0182445	-8747.02
640	0.0182445	-8986.85
641	0.0182445	-8967.13
642	0.0182445	-8847.34
643	0.0182445	-8793.65
644	0.0182445	-8806.83
645	0.0182445	-8927.28
646	0.0182445	-8717.6
647	0.0182445	-8994.2
648	0.0182445	-9012.55
649	0.0182445	-8663.85
650	0.0182445	-8938.1
651	0.0182445	-8787.67
652	0.0182445	-8797.42
653	0.0182445	-9092.59
654	0.0182445	-8883.24
655	0.0182445	-8975.44
656	0.0182445	-8770.01
657	0.0182445	-8895.4
658	0.0182445	-9053.39
659	0.0182445	-8748.02
660	0.0182445	-8701.16
661	0.0182445	-8786.68
662	0.0182445	-8653.22
663	0.0182445	-8847.33
664	0.0182445	-8711.15
665	0.0182445	-9144.87
666	0.0182445	-8938.72
667	0.0182445	-9046.34
668	0.0182445	-8699.99
669	0.0182445	-8789.97
670	0.0182445	-8753.25
671	0.0182445	-8988.91
672	0.0182445	-9084.9
673	0.0182445	-8628.35
674	0.0182445	-8972.2
675	0.0182445	-8897.56
676	0.0182445	-8794.2
677	0.0182445	-8941.12
678	0.0182445	-9382.51
679	0.0182445	-9003.78
680	0.0182445	-8851.76
681	0.0182445	-8843.59
682	0.0182445	-8683.51
683	0.0182445	-8875.21
684	0.0182445	-8681.46
685	0.0182445	-8833.83
686	0.0182445	-8857.47
687	0.0182445	-8933.9
688	0.0182445	-8892.19
689	0.0182445	-8850.92
690	0.0182445	-8791.53
691	0.0182445	-9203.89
692	0.0182445	-9021.7
693	0.0182445	-8953.53
694	0.0182445	-9006.83
695	0.0182445	-8936.53
696	0.0182445	-8945.45
697	0.0182445	-8924.99
698	0.0182445	-9041.57
699	0.0182445	-9116.98
700	0.0182445	-8999.32
701	0.0182445	-8807.79
702	0.0182445	-8819.16
703	0.0182445	-8811.27
704	0.0182445	-8806.67
705	0.0182445	-8853.27
706	0.0182445	-8906.19
707	0.0182445	-9062.79
708	0.0182445	-8911.55
709	0.0182445	-8978.74
710	0.0182445	-8883.36
711	0.0182445	-8801.31
712	0.0182445	-8857.09
713	0.0182445	-8869.29
714	0.0182445	-9114.28
715	0.0182445	-9172.71
716	0.0182445	-9109.54
717	0.0182445	-9003.01
718	0.0182445	-8948.11
719	0.0182445	-8795.1
720	0.0182445	-8829.79
721	0.0182445	-8867.12
722	0.0182445	-8825.64
723	0.0182445	-8854.18
724	0.0182445	-8809.22
725	0.0182445	-8865.73
726	0.0182445	-8882.47
727	0.0182445	-9026.82
728	0.0182445	-8791.91
729	0.0182445	-8845.19
