state	power	likelihood
501	0.185935	-8266.5
502	0.185935	-8283.28
503	0.185935	-8292.59
504	0.185935	-8277.09
505	0.185935	-8284.84
506	0.185935	-8273.22
507	0.185935	-8250.64
508	0.185935	-8282.54
509	0.185935	-8262.61
510	0.185935	-8253.52
511	0.185935	-8275.95
512	0.185935	-8275.98
513	0.185935	-8255.07
514	0.185935	-8262.08
515	0.185935	-8239.25
516	0.185935	-8219.96
517	0.185935	-8229.06
518	0.185935	-8225.08
519	0.185935	-8247.55
520	0.185935	-8252.81
521	0.185935	-8276.11
522	0.185935	-8279.3
523	0.185935	-8263.12
524	0.185935	-8255.24
525	0.185935	-8245.35
526	0.185935	-8288.46
527	0.185935	-8332.26
528	0.185935	-8290.79
529	0.185935	-8266.83
530	0.185935	-8245.86
531	0.185935	-8239.09
532	0.185935	-8248.78
533	0.185935	-8261.23
534	0.185935	-8268.04
535	0.185935	-8253.84
536	0.185935	-8261.03
537	0.185935	-8275.43
538	0.185935	-8284.41
539	0.185935	-8274.13
540	0.185935	-8261.05
541	0.185935	-8264.1
542	0.185935	-8288.31
543	0.185935	-8265.29
544	0.185935	-8258.92
545	0.185935	-8252.47
546	0.185935	-8261.03
547	0.185935	-8262.62
548	0.185935	-8241.44
549	0.185935	-8247.5
550	0.185935	-8269.66
551	0.185935	-8224.35
552	0.185935	-8217.62
553	0.185935	-8236.3
554	0.185935	-8245.85
555	0.185935	-8275.82
556	0.185935	-8275.83
557	0.185935	-8231.05
558	0.185935	-8238.67
559	0.185935	-8265.85
560	0.185935	-8283.05
561	0.185935	-8285
562	0.185935	-8251.5
563	0.185935	-8258.58
564	0.185935	-8264.49
565	0.185935	-8278.68
566	0.185935	-8259.14
567	0.185935	-8260.42
568	0.185935	-8263.82
569	0.185935	-8270.71
570	0.185935	-8276.37
571	0.185935	-8294.24
572	0.185935	-8239.71
573	0.185935	-8267.32
574	0.185935	-8268.64
575	0.185935	-8258.75
576	0.185935	-8258.54
577	0.185935	-8261.39
578	0.185935	-8270.98
579	0.185935	-8249.86
580	0.185935	-8278.17
581	0.185935	-8280.25
582	0.185935	-8245
583	0.185935	-8271.43
584	0.185935	-8269.31
585	0.185935	-8304.86
586	0.185935	-8271.56
587	0.185935	-8275.44
588	0.185935	-8280.24
589	0.185935	-8292.9
590	0.185935	-8304.26
591	0.185935	-8311.38
592	0.185935	-8278.05
593	0.185935	-8289.94
594	0.185935	-8272.17
595	0.185935	-8285.5
596	0.185935	-8295.08
597	0.185935	-8303.27
598	0.185935	-8298.04
599	0.185935	-8270.95
600	0.185935	-8235.12
601	0.185935	-8240.39
602	0.185935	-8229.12
603	0.185935	-8227.33
604	0.185935	-8222.51
605	0.185935	-8235.37
606	0.185935	-8245.05
607	0.185935	-8238.6
608	0.185935	-8236.69
609	0.185935	-8238.05
610	0.185935	-8238.28
611	0.185935	-8238.44
612	0.185935	-8263.22
613	0.185935	-8252.56
614	0.185935	-8265.35
615	0.185935	-8262.43
616	0.185935	-8246.59
617	0.185935	-8232.14
618	0.185935	-8241.35
619	0.185935	-8241.66
620	0.185935	-8262.92
621	0.185935	-8262.64
622	0.185935	-8253.09
623	0.185935	-8218.44
624	0.185935	-8222.26
625	0.185935	-8237.35
626	0.185935	-8235.25
627	0.185935	-8231.87
628	0.185935	-8255.46
629	0.185935	-8244.66
630	0.185935	-8294.05
631	0.185935	-8259.64
632	0.185935	-8252.59
633	0.185935	-8237.03
634	0.185935	-8235.38
635	0.185935	-8261
636	0.185935	-8264.6
637	0.185935	-8255.71
638	0.185935	-8270.77
639	0.185935	-8288.37
640	0.185935	-8281.25
641	0.185935	-8282.62
642	0.185935	-8312.93
643	0.185935	-8264.2
644	0.185935	-8253.85
645	0.185935	-8277.33
646	0.185935	-8297.9
647	0.185935	-8311.4
648	0.185935	-8289.65
649	0.185935	-8290.78
650	0.185935	-8291.86
651	0.185935	-8287.2
652	0.185935	-8303.95
653	0.185935	-8287.34
654	0.185935	-8278.8
655	0.185935	-8253.39
656	0.185935	-8248.14
657	0.185935	-8258.62
658	0.185935	-8251.3
659	0.185935	-8263.98
660	0.185935	-8259.07
661	0.185935	-8295.04
662	0.185935	-8296.42
663	0.185935	-8273.86
664	0.185935	-8272.97
665	0.185935	-8256.8
666	0.185935	-8269.1
667	0.185935	-8277.87
668	0.185935	-8251.15
669	0.185935	-8231.87
670	0.185935	-8247.38
671	0.185935	-8267.83
672	0.185935	-8242.14
673	0.185935	-8254.43
674	0.185935	-8251.22
675	0.185935	-8275.43
676	0.185935	-8268.03
677	0.185935	-8251.54
678	0.185935	-8273.5
679	0.185935	-8246.69
680	0.185935	-8253.62
681	0.185935	-8264.31
682	0.185935	-8251.32
683	0.185935	-8269.06
684	0.185935	-8245.01
685	0.185935	-8254.69
686	0.185935	-8248.68
687	0.185935	-8232.81
688	0.185935	-8215.18
689	0.185935	-8268.54
690	0.185935	-8263.7
691	0.185935	-8259.16
692	0.185935	-8281.01
693	0.185935	-8272.54
694	0.185935	-8285.3
695	0.185935	-8252.88
696	0.185935	-8272.02
697	0.185935	-8277.38
698	0.185935	-8272.24
699	0.185935	-8276.24
700	0.185935	-8263.13
701	0.185935	-8318.59
702	0.185935	-8287.12
703	0.185935	-8269.8
704	0.185935	-8225.24
705	0.185935	-8240.52
706	0.185935	-8234.52
707	0.185935	-8223.67
708	0.185935	-8271.15
709	0.185935	-8289.35
710	0.185935	-8264.76
711	0.185935	-8245.27
712	0.185935	-8257.82
713	0.185935	-8240.23
714	0.185935	-8225.19
715	0.185935	-8241.34
716	0.185935	-8226.04
717	0.185935	-8235.39
718	0.185935	-8226.12
719	0.185935	-8243.99
720	0.185935	-8234.28
721	0.185935	-8282.39
722	0.185935	-8293.61
723	0.185935	-8292.19
724	0.185935	-8271.41
725	0.185935	-8306.57
726	0.185935	-8281.22
727	0.185935	-8277.07
728	0.185935	-8261.63
729	0.185935	-8279.47
730	0.185935	-8289.02
731	0.185935	-8294.6
732	0.185935	-8292.83
733	0.185935	-8265.8
734	0.185935	-8249.6
735	0.185935	-8270.08
736	0.185935	-8257.3
737	0.185935	-8268.44
738	0.185935	-8263.52
739	0.185935	-8268.62
740	0.185935	-8271.68
741	0.185935	-8281.15
742	0.185935	-8251.55
743	0.185935	-8269.48
744	0.185935	-8290.08
745	0.185935	-8290.1
746	0.185935	-8286.23
747	0.185935	-8246.73
748	0.185935	-8232.29
749	0.185935	-8231.48
750	0.185935	-8242.25
751	0.185935	-8256.47
752	0.185935	-8273.73
753	0.185935	-8268.34
754	0.185935	-8268.55
755	0.185935	-8277.59
756	0.185935	-8246.84
757	0.185935	-8271.08
758	0.185935	-8247.36
759	0.185935	-8254.12
760	0.185935	-8243.95
761	0.185935	-8245.94
762	0.185935	-8273.9
763	0.185935	-8249.86
764	0.185935	-8232.27
765	0.185935	-8239.11
766	0.185935	-8263.34
767	0.185935	-8282.36
768	0.185935	-8267.07
769	0.185935	-8276.64
770	0.185935	-8274.1
771	0.185935	-8264.95
772	0.185935	-8260.5
773	0.185935	-8277.13
774	0.185935	-8255.6
775	0.185935	-8263.01
776	0.185935	-8235.84
777	0.185935	-8244.35
778	0.185935	-8270.64
779	0.185935	-8246.94
780	0.185935	-8238.62
781	0.185935	-8243.67
782	0.185935	-8222.62
783	0.185935	-8222.5
784	0.185935	-8230.12
785	0.185935	-8256.06
786	0.185935	-8256.87
787	0.185935	-8241.5
788	0.185935	-8253.51
789	0.185935	-8259.85
790	0.185935	-8269.91
791	0.185935	-8258.6
792	0.185935	-8267.96
793	0.185935	-8291.06
794	0.185935	-8278.28
795	0.185935	-8247.93
796	0.185935	-8278.45
797	0.185935	-8261.39
798	0.185935	-8259.19
799	0.185935	-8280.47
800	0.185935	-8284.53
801	0.185935	-8273.4
802	0.185935	-8262.46
803	0.185935	-8249.66
804	0.185935	-8271.64
805	0.185935	-8260.71
806	0.185935	-8283.25
807	0.185935	-8279.26
808	0.185935	-8296.3
809	0.185935	-8262.57
810	0.185935	-8275.05
811	0.185935	-8283.1
812	0.185935	-8258.71
813	0.185935	-8283.15
814	0.185935	-8292.12
815	0.185935	-8283.68
816	0.185935	-8279.66
817	0.185935	-8245.65
818	0.185935	-8247.58
819	0.185935	-8248.24
820	0.185935	-8234.09
821	0.185935	-8273.71
822	0.185935	-8235.2
823	0.185935	-8277.38
824	0.185935	-8253.59
825	0.185935	-8251.98
826	0.185935	-8249.44
827	0.185935	-8262.92
828	0.185935	-8320.39
829	0.185935	-8272.41
830	0.185935	-8270.58
831	0.185935	-8273.44
832	0.185935	-8267.96
833	0.185935	-8275.99
834	0.185935	-8251.68
835	0.185935	-8260.95
836	0.185935	-8270.27
837	0.185935	-8296.2
838	0.185935	-8261.88
839	0.185935	-8243.5
840	0.185935	-8225.81
841	0.185935	-8258.48
842	0.185935	-8266.46
843	0.185935	-8281.73
844	0.185935	-8279.64
845	0.185935	-8261.16
846	0.185935	-8277.79
