state	power	likelihood
501	0.0144583	-8985.73
502	0.0144583	-9257.43
503	0.0144583	-8946.25
504	0.0144583	-9105.29
505	0.0144583	-8778.19
506	0.0144583	-8844.34
507	0.0144583	-8849.31
508	0.0144583	-8912.79
509	0.0144583	-8900.89
510	0.0144583	-8972.57
511	0.0144583	-9409.62
512	0.0144583	-9245.89
513	0.0144583	-9166.17
514	0.0144583	-9172.27
515	0.0144583	-9185.37
516	0.0144583	-8845.69
517	0.0144583	-9193.37
518	0.0144583	-9034.5
519	0.0144583	-9150.98
520	0.0144583	-8952.37
521	0.0144583	-9235.09
522	0.0144583	-8892.2
523	0.0144583	-9053.15
524	0.0144583	-9085.99
525	0.0144583	-8612.82
526	0.0144583	-8819.58
527	0.0144583	-8872.94
528	0.0144583	-8938.6
529	0.0144583	-8815.98
530	0.0144583	-9079.9
531	0.0144583	-8924.78
532	0.0144583	-8879.16
533	0.0144583	-9284.3
534	0.0144583	-8825.64
535	0.0144583	-9017.47
536	0.0144583	-9400.84
537	0.0144583	-9227.66
538	0.0144583	-9121.37
539	0.0144583	-8908.99
540	0.0144583	-9059.74
541	0.0144583	-8703.94
542	0.0144583	-9043.68
543	0.0144583	-8714.89
544	0.0144583	-8797.64
545	0.0144583	-9188.87
546	0.0144583	-8580.74
547	0.0144583	-8608.69
548	0.0144583	-9300.31
549	0.0144583	-8962.22
550	0.0144583	-8957
551	0.0144583	-8616.22
552	0.0144583	-8803.01
553	0.0144583	-8803.17
554	0.0144583	-8918.63
555	0.0144583	-8996.35
556	0.0144583	-8780.43
557	0.0144583	-8885.1
558	0.0144583	-9244.05
559	0.0144583	-8949.56
560	0.0144583	-8962.41
561	0.0144583	-9332.99
562	0.0144583	-9555.37
563	0.0144583	-9310.94
564	0.0144583	-9042.3
565	0.0144583	-8816.92
566	0.0144583	-8905.34
567	0.0144583	-8782.36
568	0.0144583	-9191.46
569	0.0144583	-8914.57
570	0.0144583	-9465.31
571	0.0144583	-9170.55
572	0.0144583	-8777.98
573	0.0144583	-9020.18
574	0.0144583	-8982.48
575	0.0144583	-8723.12
576	0.0144583	-8808.11
577	0.0144583	-8805.92
578	0.0144583	-8831.1
579	0.0144583	-8807.85
580	0.0144583	-8988
581	0.0144583	-9035.71
582	0.0144583	-8965.14
583	0.0144583	-9104.55
584	0.0144583	-8833.04
585	0.0144583	-8800.77
586	0.0144583	-9036.23
587	0.0144583	-9099.36
588	0.0144583	-9092.14
589	0.0144583	-9350.17
590	0.0144583	-9100.38
591	0.0144583	-9355.06
592	0.0144583	-9484.59
593	0.0144583	-8860.46
594	0.0144583	-9008.26
595	0.0144583	-8841.34
596	0.0144583	-8758.62
597	0.0144583	-8981.71
598	0.0144583	-8873.91
599	0.0144583	-8866.04
600	0.0144583	-8891.84
601	0.0144583	-8939.04
602	0.0144583	-8892.97
603	0.0144583	-8888.99
604	0.0144583	-9063.63
605	0.0144583	-9054.56
606	0.0144583	-9164.57
607	0.0144583	-9132.78
608	0.0144583	-8840.24
609	0.0144583	-8799.8
610	0.0144583	-9140.21
611	0.0144583	-9023.06
612	0.0144583	-9102.95
613	0.0144583	-8759.52
614	0.0144583	-8992.94
615	0.0144583	-8836.89
616	0.0144583	-8779.93
617	0.0144583	-8937.1
618	0.0144583	-8872.1
619	0.0144583	-8756.78
620	0.0144583	-8805.8
621	0.0144583	-9035.39
622	0.0144583	-9100.19
623	0.0144583	-9191.8
624	0.0144583	-9394.96
625	0.0144583	-9350.72
626	0.0144583	-9080.33
627	0.0144583	-9246.1
628	0.0144583	-9221.56
629	0.0144583	-8657.75
630	0.0144583	-8764.83
631	0.0144583	-9095.5
632	0.0144583	-8826.47
633	0.0144583	-8854.19
634	0.0144583	-8824.58
635	0.0144583	-9140.31
636	0.0144583	-9040.42
637	0.0144583	-9002.82
638	0.0144583	-9009.72
639	0.0144583	-8848.98
640	0.0144583	-8911.33
641	0.0144583	-8725.84
642	0.0144583	-8849.74
643	0.0144583	-9166.94
644	0.0144583	-9027.63
645	0.0144583	-8968.17
646	0.0144583	-9167.07
647	0.0144583	-8929.53
648	0.0144583	-9172.98
649	0.0144583	-9010.67
650	0.0144583	-8766.36
651	0.0144583	-9112.6
652	0.0144583	-9179.03
653	0.0144583	-8919.62
654	0.0144583	-8669.53
655	0.0144583	-8953.67
656	0.0144583	-9050.75
657	0.0144583	-9257.35
658	0.0144583	-8755.3
659	0.0144583	-8923.8
660	0.0144583	-9117.34
661	0.0144583	-8966.84
662	0.0144583	-9050.08
663	0.0144583	-9683.39
664	0.0144583	-9470.23
665	0.0144583	-9485.98
666	0.0144583	-9256.65
667	0.0144583	-9141.21
668	0.0144583	-9456.3
669	0.0144583	-8994.3
670	0.0144583	-9324.68
671	0.0144583	-9218.7
672	0.0144583	-8986.3
673	0.0144583	-9093.36
674	0.0144583	-8528.01
675	0.0144583	-8614.78
676	0.0144583	-8883.52
677	0.0144583	-8907.98
678	0.0144583	-8701.32
679	0.0144583	-8799.05
680	0.0144583	-8710.45
681	0.0144583	-8943.62
682	0.0144583	-8940.53
683	0.0144583	-9119.3
684	0.0144583	-8743.68
685	0.0144583	-9084.07
686	0.0144583	-9082.52
687	0.0144583	-9183.58
688	0.0144583	-9235.22
689	0.0144583	-8987.03
690	0.0144583	-9075.94
691	0.0144583	-9073.36
692	0.0144583	-8964.02
693	0.0144583	-8965.26
694	0.0144583	-9002.53
695	0.0144583	-8820.22
696	0.0144583	-9154.21
697	0.0144583	-8958.22
698	0.0144583	-9192.09
699	0.0144583	-9082.95
700	0.0144583	-9234.92
701	0.0144583	-9243.96
702	0.0144583	-9248.58
703	0.0144583	-9028.81
704	0.0144583	-8826.69
705	0.0144583	-8844.2
706	0.0144583	-8861.17
707	0.0144583	-8945.44
708	0.0144583	-8878.15
709	0.0144583	-8906.43
710	0.0144583	-8862.26
711	0.0144583	-9473.09
712	0.0144583	-9106.94
713	0.0144583	-9209.31
714	0.0144583	-9155.56
715	0.0144583	-8884.72
716	0.0144583	-9761.66
717	0.0144583	-9426.88
718	0.0144583	-8909.14
719	0.0144583	-8937.03
720	0.0144583	-9018.25
721	0.0144583	-9352.16
722	0.0144583	-9084.28
723	0.0144583	-9082.78
724	0.0144583	-9391.87
725	0.0144583	-9429.53
726	0.0144583	-9100.22
727	0.0144583	-8852.08
728	0.0144583	-8851.22
729	0.0144583	-9046.83
730	0.0144583	-8822.15
731	0.0144583	-8789.68
732	0.0144583	-8714.42
733	0.0144583	-8819.02
734	0.0144583	-8791.73
735	0.0144583	-9132.43
736	0.0144583	-9359.62
737	0.0144583	-9313.3
738	0.0144583	-8798.28
739	0.0144583	-9298.17
740	0.0144583	-8882.31
741	0.0144583	-8763.97
742	0.0144583	-8960.77
743	0.0144583	-8940.65
744	0.0144583	-9014.43
745	0.0144583	-9192.14
746	0.0144583	-9098.04
747	0.0144583	-9395.98
748	0.0144583	-9227.03
749	0.0144583	-9488.79
750	0.0144583	-9079.95
751	0.0144583	-8896.93
752	0.0144583	-8888.42
753	0.0144583	-9021.44
754	0.0144583	-9231.07
755	0.0144583	-8941.01
756	0.0144583	-8992.58
757	0.0144583	-8960.66
758	0.0144583	-9158.24
759	0.0144583	-9444.43
760	0.0144583	-8970.45
761	0.0144583	-8807.76
762	0.0144583	-9147.3
763	0.0144583	-8800.84
764	0.0144583	-8838.81
765	0.0144583	-8833.08
766	0.0144583	-9002.74
767	0.0144583	-8911.12
768	0.0144583	-9065.43
769	0.0144583	-9066.32
770	0.0144583	-8709.11
771	0.0144583	-8820.56
772	0.0144583	-8817.58
773	0.0144583	-8911.65
774	0.0144583	-8809.8
775	0.0144583	-8732.6
776	0.0144583	-8866.29
777	0.0144583	-8770.91
778	0.0144583	-8952.72
779	0.0144583	-8917.24
780	0.0144583	-8669.6
781	0.0144583	-8892.56
782	0.0144583	-8937.32
783	0.0144583	-9154.19
784	0.0144583	-9063.47
785	0.0144583	-8975.3
786	0.0144583	-8915.9
787	0.0144583	-9111.87
788	0.0144583	-8868.09
789	0.0144583	-9160.49
790	0.0144583	-9176.17
791	0.0144583	-9278.59
792	0.0144583	-8898.18
793	0.0144583	-8821.74
794	0.0144583	-8826.86
795	0.0144583	-8802.91
796	0.0144583	-8742.87
797	0.0144583	-8864.65
798	0.0144583	-8998.94
799	0.0144583	-8836.52
800	0.0144583	-8873.27
801	0.0144583	-9150.33
802	0.0144583	-8873.26
803	0.0144583	-9034.72
804	0.0144583	-9085.33
805	0.0144583	-8986.12
806	0.0144583	-8897.58
807	0.0144583	-8923.31
808	0.0144583	-9029.55
809	0.0144583	-8953.83
810	0.0144583	-9004.9
