state	power	likelihood
501	0.0281887	-8632.83
502	0.0281887	-8619.72
503	0.0281887	-8537.6
504	0.0281887	-8670.1
505	0.0281887	-8748.38
506	0.0281887	-8537.1
507	0.0281887	-8542.7
508	0.0281887	-8467.98
509	0.0281887	-8625.77
510	0.0281887	-8879.58
511	0.0281887	-8817.18
512	0.0281887	-8917.24
513	0.0281887	-8735.74
514	0.0281887	-8679.39
515	0.0281887	-8635.02
516	0.0281887	-8618.84
517	0.0281887	-8670.59
518	0.0281887	-8734.83
519	0.0281887	-8535.19
520	0.0281887	-8731.96
521	0.0281887	-8688.49
522	0.0281887	-8796.03
523	0.0281887	-8832.49
524	0.0281887	-8768.14
525	0.0281887	-8716.13
526	0.0281887	-8582.28
527	0.0281887	-8748.97
528	0.0281887	-8750.01
529	0.0281887	-8577.84
530	0.0281887	-8660.42
531	0.0281887	-8622.65
532	0.0281887	-8476.79
533	0.0281887	-8781.3
534	0.0281887	-8871.26
535	0.0281887	-8659.53
536	0.0281887	-8660.48
537	0.0281887	-8645.45
538	0.0281887	-8497.79
539	0.0281887	-8437.72
540	0.0281887	-8711.06
541	0.0281887	-8662.33
542	0.0281887	-8593.7
543	0.0281887	-8510.58
544	0.0281887	-8614.78
545	0.0281887	-8918.6
546	0.0281887	-8530.31
547	0.0281887	-8644.65
548	0.0281887	-8503.32
549	0.0281887	-8406.2
550	0.0281887	-8777.85
551	0.0281887	-8792.72
552	0.0281887	-8944.81
553	0.0281887	-8712.59
554	0.0281887	-8651.88
555	0.0281887	-8980.47
556	0.0281887	-8640.26
557	0.0281887	-8637.37
558	0.0281887	-8669.21
559	0.0281887	-8716.37
560	0.0281887	-8750.11
561	0.0281887	-8606.15
562	0.0281887	-8719.93
563	0.0281887	-8425.34
564	0.0281887	-8589.16
565	0.0281887	-8591.41
566	0.0281887	-8697.78
567	0.0281887	-8925.42
568	0.0281887	-8792.02
569	0.0281887	-8773.77
570	0.0281887	-8800.33
571	0.0281887	-8876.77
572	0.0281887	-8781.57
573	0.0281887	-8596.46
574	0.0281887	-8538.97
575	0.0281887	-8570.12
576	0.0281887	-8585.22
577	0.0281887	-8679.31
578	0.0281887	-8855.21
579	0.0281887	-8655.86
580	0.0281887	-8615.47
581	0.0281887	-8586.5
582	0.0281887	-8479.14
583	0.0281887	-8575.39
584	0.0281887	-8612.13
585	0.0281887	-8686.96
586	0.0281887	-8573.85
587	0.0281887	-8696.37
588	0.0281887	-8676.29
589	0.0281887	-8732.32
590	0.0281887	-8674.92
591	0.0281887	-8642.7
592	0.0281887	-8759.72
593	0.0281887	-8528.49
594	0.0281887	-8673.27
595	0.0281887	-8538.42
596	0.0281887	-8665.71
597	0.0281887	-8607.26
598	0.0281887	-8569.13
599	0.0281887	-8509.05
