state	power	likelihood
501	0.000116003	-11917.4
502	0.000116003	-14141.3
503	0.000116003	-13646.3
504	0.000116003	-13547.4
505	0.000116003	-11675.2
506	0.000116003	-11496.8
507	0.000116003	-11941.5
508	0.000116003	-11415.5
509	0.000116003	-12914.5
510	0.000116003	-13271.5
511	0.000116003	-13260.6
512	0.000116003	-11409.8
513	0.000116003	-12470.7
514	0.000116003	-12685
515	0.000116003	-11212
516	0.000116003	-14794.1
517	0.000116003	-13080.8
518	0.000116003	-12859.8
519	0.000116003	-15643.4
520	0.000116003	-12401.9
521	0.000116003	-12878.9
522	0.000116003	-12526.5
523	0.000116003	-14017
524	0.000116003	-11873.9
525	0.000116003	-12477
526	0.000116003	-14880.8
527	0.000116003	-13991.7
528	0.000116003	-13721.2
529	0.000116003	-12388
530	0.000116003	-11895.6
531	0.000116003	-10821.2
532	0.000116003	-12259.9
533	0.000116003	-11052.6
534	0.000116003	-11896.5
535	0.000116003	-11100.2
536	0.000116003	-12306.8
537	0.000116003	-13280
538	0.000116003	-11095.2
539	0.000116003	-12593.3
540	0.000116003	-13204.1
541	0.000116003	-11920.3
542	0.000116003	-10683.1
543	0.000116003	-12410.2
544	0.000116003	-14566.6
545	0.000116003	-15956.3
546	0.000116003	-13572.7
547	0.000116003	-15487.5
548	0.000116003	-12317.4
549	0.000116003	-14475
550	0.000116003	-13983.3
551	0.000116003	-13079.5
552	0.000116003	-14494.8
553	0.000116003	-10758
554	0.000116003	-15459.1
555	0.000116003	-14867.3
556	0.000116003	-14819.2
557	0.000116003	-13264.6
558	0.000116003	-11039.5
559	0.000116003	-12592.2
560	0.000116003	-10402.1
561	0.000116003	-12467.8
562	0.000116003	-11469.3
563	0.000116003	-10846.4
564	0.000116003	-13115.2
565	0.000116003	-13245.3
566	0.000116003	-10457.2
567	0.000116003	-13388
568	0.000116003	-12565.2
569	0.000116003	-12045.9
570	0.000116003	-12022.5
571	0.000116003	-12328
572	0.000116003	-12461.4
573	0.000116003	-12267.8
574	0.000116003	-12603.5
575	0.000116003	-11083
576	0.000116003	-10387.1
577	0.000116003	-13567.7
578	0.000116003	-13256.4
579	0.000116003	-15411
580	0.000116003	-16950.2
581	0.000116003	-12862.5
582	0.000116003	-10853.2
583	0.000116003	-11462
584	0.000116003	-11342.2
585	0.000116003	-11867.7
586	0.000116003	-12961.8
587	0.000116003	-11515.5
588	0.000116003	-11319.1
589	0.000116003	-11519.4
590	0.000116003	-10517.1
591	0.000116003	-11913
592	0.000116003	-12209.8
593	0.000116003	-12392.9
594	0.000116003	-11418.8
595	0.000116003	-10952.5
596	0.000116003	-13024.4
597	0.000116003	-14053.5
598	0.000116003	-13967.8
599	0.000116003	-13048.3
600	0.000116003	-13624
601	0.000116003	-12134.4
602	0.000116003	-12304.6
603	0.000116003	-11268.8
604	0.000116003	-13029
605	0.000116003	-13652.2
606	0.000116003	-11536.1
607	0.000116003	-12091.2
608	0.000116003	-12451.6
609	0.000116003	-12472.2
610	0.000116003	-12575.2
611	0.000116003	-12841.7
612	0.000116003	-11224.7
613	0.000116003	-16035.3
614	0.000116003	-12495.3
615	0.000116003	-12620.4
616	0.000116003	-12672
617	0.000116003	-14083.9
618	0.000116003	-12464.5
619	0.000116003	-12231.8
620	0.000116003	-16475.8
621	0.000116003	-14307.9
622	0.000116003	-15651
623	0.000116003	-15498.8
624	0.000116003	-12760.5
625	0.000116003	-13594.7
626	0.000116003	-17423.4
627	0.000116003	-14458.3
628	0.000116003	-11925.3
629	0.000116003	-11501.1
630	0.000116003	-11639.1
631	0.000116003	-13756
632	0.000116003	-11554.9
633	0.000116003	-11551
634	0.000116003	-14117
635	0.000116003	-10836.9
636	0.000116003	-13144.6
637	0.000116003	-15021.4
638	0.000116003	-12313.5
639	0.000116003	-12788.8
640	0.000116003	-14119.9
641	0.000116003	-14859.8
642	0.000116003	-10915.1
643	0.000116003	-15572.1
644	0.000116003	-11767.3
645	0.000116003	-16655.4
646	0.000116003	-14588.4
647	0.000116003	-17338.8
648	0.000116003	-13657.4
649	0.000116003	-13847.5
650	0.000116003	-13990.5
651	0.000116003	-13351.3
652	0.000116003	-14157.2
653	0.000116003	-14303.4
654	0.000116003	-12870.1
655	0.000116003	-12229.5
656	0.000116003	-11542.2
657	0.000116003	-13620.6
658	0.000116003	-14730.9
659	0.000116003	-14410.7
660	0.000116003	-14588.6
661	0.000116003	-14139.1
662	0.000116003	-13328.7
663	0.000116003	-12914.6
664	0.000116003	-14111.8
665	0.000116003	-12907.5
666	0.000116003	-10511.8
667	0.000116003	-12787.2
668	0.000116003	-12954.3
669	0.000116003	-12102.3
670	0.000116003	-10434.1
671	0.000116003	-12509.2
672	0.000116003	-12570.8
673	0.000116003	-11499.8
674	0.000116003	-11026.4
675	0.000116003	-12549.4
676	0.000116003	-13232.1
677	0.000116003	-12915.6
678	0.000116003	-16410.1
679	0.000116003	-13785.5
680	0.000116003	-13231.4
681	0.000116003	-11860.8
682	0.000116003	-13110.3
683	0.000116003	-12573.3
684	0.000116003	-12715
685	0.000116003	-12338.7
686	0.000116003	-12365.7
687	0.000116003	-11278.6
688	0.000116003	-11887.8
689	0.000116003	-12902.8
690	0.000116003	-10965.6
691	0.000116003	-12274.3
692	0.000116003	-13449
693	0.000116003	-10111
694	0.000116003	-11132
695	0.000116003	-11649.4
696	0.000116003	-11830.2
697	0.000116003	-11811.3
698	0.000116003	-11971.2
699	0.000116003	-12943.7
700	0.000116003	-10844.6
701	0.000116003	-12261.3
702	0.000116003	-11461.3
703	0.000116003	-11839.1
704	0.000116003	-11123.6
705	0.000116003	-13061
706	0.000116003	-13284.4
707	0.000116003	-12086.4
708	0.000116003	-13108.2
709	0.000116003	-12124
710	0.000116003	-11727.5
711	0.000116003	-11205.3
712	0.000116003	-12356.7
713	0.000116003	-11453.2
714	0.000116003	-12432.2
715	0.000116003	-12209.8
716	0.000116003	-12086.6
717	0.000116003	-12562.6
718	0.000116003	-12883.1
719	0.000116003	-14990
720	0.000116003	-11204.1
721	0.000116003	-12485.3
722	0.000116003	-12295.4
723	0.000116003	-12522.7
724	0.000116003	-15910.1
725	0.000116003	-12668
726	0.000116003	-11917.3
727	0.000116003	-11359
728	0.000116003	-10900
729	0.000116003	-10434.2
730	0.000116003	-9595.68
731	0.000116003	-12200.8
732	0.000116003	-13529.7
733	0.000116003	-14459.3
734	0.000116003	-17590.1
735	0.000116003	-15353.4
736	0.000116003	-12775.3
737	0.000116003	-10609.3
738	0.000116003	-10616.4
739	0.000116003	-10946
740	0.000116003	-14187.1
741	0.000116003	-11346.4
742	0.000116003	-12710
743	0.000116003	-12644.1
744	0.000116003	-13460.7
745	0.000116003	-10856.2
746	0.000116003	-11476.4
747	0.000116003	-11973.8
748	0.000116003	-12680.1
749	0.000116003	-12594.8
750	0.000116003	-14063.1
751	0.000116003	-13401.9
752	0.000116003	-11302.2
753	0.000116003	-13473.2
754	0.000116003	-13163.1
755	0.000116003	-13252.6
756	0.000116003	-14398.1
757	0.000116003	-16134.7
758	0.000116003	-13650.3
759	0.000116003	-13373.1
760	0.000116003	-13431.8
761	0.000116003	-11862.3
762	0.000116003	-11697.5
763	0.000116003	-12641.4
764	0.000116003	-15085.4
765	0.000116003	-11621.7
766	0.000116003	-12902.2
767	0.000116003	-12533.1
768	0.000116003	-12964.8
769	0.000116003	-12531.2
770	0.000116003	-12818.1
771	0.000116003	-11918.1
772	0.000116003	-11734.8
773	0.000116003	-13218.1
774	0.000116003	-13661.1
775	0.000116003	-11438.6
776	0.000116003	-11974.7
777	0.000116003	-11832.1
778	0.000116003	-12303.5
779	0.000116003	-12210.1
780	0.000116003	-12235.2
781	0.000116003	-12003.7
782	0.000116003	-12738
783	0.000116003	-11578.6
784	0.000116003	-12575.6
785	0.000116003	-11500.6
786	0.000116003	-11111
787	0.000116003	-11402.3
788	0.000116003	-11805.5
789	0.000116003	-11831.2
790	0.000116003	-12019.3
791	0.000116003	-12663.1
792	0.000116003	-11201.4
793	0.000116003	-12143.7
794	0.000116003	-11033.7
795	0.000116003	-14078.5
796	0.000116003	-11211.3
797	0.000116003	-12078
798	0.000116003	-12580.8
799	0.000116003	-10599.3
800	0.000116003	-11855.1
801	0.000116003	-14090.7
802	0.000116003	-12127.2
803	0.000116003	-11426.5
804	0.000116003	-12456.2
805	0.000116003	-11543
806	0.000116003	-14125.8
807	0.000116003	-14799.2
808	0.000116003	-12171.3
809	0.000116003	-11644.1
810	0.000116003	-11551.2
811	0.000116003	-11605
812	0.000116003	-10598.1
813	0.000116003	-11883
814	0.000116003	-11680.8
815	0.000116003	-13239.9
816	0.000116003	-14102.5
817	0.000116003	-14595.6
818	0.000116003	-13060.7
819	0.000116003	-12823.9
820	0.000116003	-10735.9
821	0.000116003	-11696.6
822	0.000116003	-10553.9
823	0.000116003	-11798.3
824	0.000116003	-12961
825	0.000116003	-13097.1
826	0.000116003	-12191.2
827	0.000116003	-12739.5
828	0.000116003	-12340.6
829	0.000116003	-13131.8
830	0.000116003	-11972.1
831	0.000116003	-12441.4
832	0.000116003	-13355.5
833	0.000116003	-11805.6
834	0.000116003	-13248.7
835	0.000116003	-13457.2
836	0.000116003	-13013
837	0.000116003	-12398.4
838	0.000116003	-13149
839	0.000116003	-13378.8
840	0.000116003	-12493.2
841	0.000116003	-12981.5
842	0.000116003	-11412.1
843	0.000116003	-12432.4
844	0.000116003	-12393
845	0.000116003	-12626.7
846	0.000116003	-14762.7
847	0.000116003	-15565.1
848	0.000116003	-16874.3
849	0.000116003	-12642.1
850	0.000116003	-12116.1
851	0.000116003	-11317.2
852	0.000116003	-11361.2
853	0.000116003	-10670.8
854	0.000116003	-13443.5
855	0.000116003	-14080.6
856	0.000116003	-13934.6
857	0.000116003	-15550.1
858	0.000116003	-10482
859	0.000116003	-11817.8
860	0.000116003	-14369.7
861	0.000116003	-11177.6
862	0.000116003	-13047.6
863	0.000116003	-12993.8
864	0.000116003	-12231.9
865	0.000116003	-12773.3
866	0.000116003	-13317
867	0.000116003	-14347.6
868	0.000116003	-12612.6
869	0.000116003	-11919.1
870	0.000116003	-11241
871	0.000116003	-12114.7
872	0.000116003	-11006.8
873	0.000116003	-13134.1
874	0.000116003	-11740.4
875	0.000116003	-12166.7
876	0.000116003	-12088.7
877	0.000116003	-12452.9
878	0.000116003	-12636.9
879	0.000116003	-14135.7
880	0.000116003	-13055
881	0.000116003	-13170.3
882	0.000116003	-13666.2
883	0.000116003	-14074.6
884	0.000116003	-12005.7
885	0.000116003	-11842.7
886	0.000116003	-14860.9
887	0.000116003	-12352.3
888	0.000116003	-11451.9
889	0.000116003	-12604
890	0.000116003	-12379
891	0.000116003	-11343
892	0.000116003	-12542.7
893	0.000116003	-12046.8
894	0.000116003	-12708.9
895	0.000116003	-11807
896	0.000116003	-11134.4
897	0.000116003	-11971
898	0.000116003	-13868.2
899	0.000116003	-14605.2
900	0.000116003	-14482.5
901	0.000116003	-12257.3
902	0.000116003	-11231.3
903	0.000116003	-12182.5
904	0.000116003	-11959.5
905	0.000116003	-14437
906	0.000116003	-10923.3
907	0.000116003	-13106.6
908	0.000116003	-12135.2
909	0.000116003	-13161.8
910	0.000116003	-12196
