state	power	likelihood
501	0.462664	-8199.7
502	0.462664	-8197.52
503	0.462664	-8200
504	0.462664	-8201.37
505	0.462664	-8198.65
506	0.462664	-8210.77
507	0.462664	-8200.7
508	0.462664	-8197.88
509	0.462664	-8198.83
510	0.462664	-8196.67
511	0.462664	-8196.16
512	0.462664	-8199.12
513	0.462664	-8197.82
514	0.462664	-8203.44
515	0.462664	-8203.2
516	0.462664	-8204.67
517	0.462664	-8206.57
518	0.462664	-8201.44
519	0.462664	-8202.06
520	0.462664	-8206.79
521	0.462664	-8202.02
522	0.462664	-8213.83
523	0.462664	-8211.39
524	0.462664	-8225.36
525	0.462664	-8212.66
526	0.462664	-8206.59
527	0.462664	-8213.89
528	0.462664	-8222.6
529	0.462664	-8201.13
530	0.462664	-8224.03
531	0.462664	-8214.36
532	0.462664	-8225.03
533	0.462664	-8222.06
534	0.462664	-8211.8
535	0.462664	-8208.5
536	0.462664	-8219.18
537	0.462664	-8218.88
538	0.462664	-8212.64
539	0.462664	-8213.99
540	0.462664	-8216.83
541	0.462664	-8211.04
542	0.462664	-8215.88
543	0.462664	-8219.16
544	0.462664	-8217.54
545	0.462664	-8223.52
546	0.462664	-8220.8
547	0.462664	-8214.62
548	0.462664	-8209.66
549	0.462664	-8207.93
550	0.462664	-8195.11
551	0.462664	-8203.69
552	0.462664	-8193.59
553	0.462664	-8221.62
554	0.462664	-8200.82
555	0.462664	-8205.82
556	0.462664	-8204.12
557	0.462664	-8206.67
558	0.462664	-8209.53
559	0.462664	-8207.86
560	0.462664	-8203.35
561	0.462664	-8209.14
562	0.462664	-8211.49
563	0.462664	-8207.66
564	0.462664	-8197.09
565	0.462664	-8201.97
566	0.462664	-8193.2
567	0.462664	-8200.08
568	0.462664	-8216.14
569	0.462664	-8208.4
570	0.462664	-8206.12
571	0.462664	-8202.17
572	0.462664	-8221.55
573	0.462664	-8226.75
574	0.462664	-8221.95
575	0.462664	-8213.92
576	0.462664	-8211.73
577	0.462664	-8199.37
578	0.462664	-8203.56
579	0.462664	-8196.41
580	0.462664	-8191.81
581	0.462664	-8203.35
582	0.462664	-8208.74
583	0.462664	-8211.96
584	0.462664	-8205.54
585	0.462664	-8192.02
586	0.462664	-8190.95
587	0.462664	-8198.08
588	0.462664	-8208.69
589	0.462664	-8208.73
590	0.462664	-8202.41
591	0.462664	-8205.89
592	0.462664	-8215.64
593	0.462664	-8198.4
594	0.462664	-8198.86
595	0.462664	-8199.51
596	0.462664	-8197.92
597	0.462664	-8187.7
598	0.462664	-8195.99
599	0.462664	-8199.85
600	0.462664	-8199.18
601	0.462664	-8196.4
602	0.462664	-8200.01
603	0.462664	-8198.19
604	0.462664	-8202.62
605	0.462664	-8205.95
606	0.462664	-8199.62
607	0.462664	-8211
608	0.462664	-8202.76
609	0.462664	-8192
610	0.462664	-8189.95
611	0.462664	-8200.93
612	0.462664	-8208.67
613	0.462664	-8208.21
614	0.462664	-8208.07
615	0.462664	-8198.63
616	0.462664	-8207.88
617	0.462664	-8205.6
618	0.462664	-8204.7
619	0.462664	-8200.95
620	0.462664	-8199.27
621	0.462664	-8197.47
622	0.462664	-8195.19
623	0.462664	-8207.29
624	0.462664	-8198
625	0.462664	-8196.94
626	0.462664	-8200.94
627	0.462664	-8198.43
628	0.462664	-8199.41
629	0.462664	-8194.91
630	0.462664	-8198.37
631	0.462664	-8197.59
632	0.462664	-8215.12
633	0.462664	-8214.92
634	0.462664	-8211.5
635	0.462664	-8212.3
636	0.462664	-8208.91
637	0.462664	-8205.59
638	0.462664	-8217.77
639	0.462664	-8214.19
640	0.462664	-8202.98
641	0.462664	-8200.33
642	0.462664	-8204.13
643	0.462664	-8208.53
644	0.462664	-8200.36
645	0.462664	-8201.82
646	0.462664	-8208.55
647	0.462664	-8214.22
648	0.462664	-8199.08
649	0.462664	-8204.81
650	0.462664	-8213.22
651	0.462664	-8211.16
652	0.462664	-8203.14
653	0.462664	-8196.24
654	0.462664	-8190.52
655	0.462664	-8192.85
656	0.462664	-8200.85
657	0.462664	-8203.52
658	0.462664	-8216.24
659	0.462664	-8213.15
660	0.462664	-8208.02
661	0.462664	-8202.17
662	0.462664	-8189.84
663	0.462664	-8187.1
664	0.462664	-8198.33
665	0.462664	-8209.48
666	0.462664	-8205
667	0.462664	-8214.28
668	0.462664	-8201.62
669	0.462664	-8205.56
670	0.462664	-8202.7
671	0.462664	-8192.9
672	0.462664	-8199.91
673	0.462664	-8204
674	0.462664	-8199.16
675	0.462664	-8197.46
676	0.462664	-8201.2
677	0.462664	-8190.15
678	0.462664	-8193.43
679	0.462664	-8200.49
680	0.462664	-8180.85
681	0.462664	-8198.72
682	0.462664	-8196.19
683	0.462664	-8193.66
684	0.462664	-8194.62
685	0.462664	-8201.82
686	0.462664	-8212.95
687	0.462664	-8212.61
688	0.462664	-8213.15
689	0.462664	-8212.97
690	0.462664	-8206.14
691	0.462664	-8205.9
692	0.462664	-8197.99
693	0.462664	-8205.34
694	0.462664	-8196.82
