state	power	likelihood
501	0.36251	-8218.94
502	0.36251	-8214.85
503	0.36251	-8241.74
504	0.36251	-8238.76
505	0.36251	-8226.78
506	0.36251	-8225.7
507	0.36251	-8233.78
508	0.36251	-8225.81
509	0.36251	-8230.66
510	0.36251	-8235.82
511	0.36251	-8239.41
512	0.36251	-8244.09
513	0.36251	-8220.7
514	0.36251	-8216.96
515	0.36251	-8220.81
516	0.36251	-8206.93
517	0.36251	-8196.62
518	0.36251	-8191.34
519	0.36251	-8224.06
520	0.36251	-8209.93
521	0.36251	-8204.34
522	0.36251	-8211.75
523	0.36251	-8215.32
524	0.36251	-8203.86
525	0.36251	-8219.47
526	0.36251	-8237.88
527	0.36251	-8221
528	0.36251	-8247.5
529	0.36251	-8237.07
530	0.36251	-8217.12
531	0.36251	-8222.54
532	0.36251	-8207.79
533	0.36251	-8209.79
534	0.36251	-8198.13
535	0.36251	-8225.34
536	0.36251	-8217.86
537	0.36251	-8209.3
538	0.36251	-8199.01
539	0.36251	-8223.61
540	0.36251	-8224.86
541	0.36251	-8219.48
542	0.36251	-8222.56
543	0.36251	-8216.39
544	0.36251	-8212.47
545	0.36251	-8201.35
546	0.36251	-8207.92
547	0.36251	-8222.5
548	0.36251	-8210.41
549	0.36251	-8204.55
550	0.36251	-8190.97
551	0.36251	-8191.53
552	0.36251	-8207.61
553	0.36251	-8203.8
554	0.36251	-8198.75
555	0.36251	-8201.08
556	0.36251	-8199.75
557	0.36251	-8206.98
558	0.36251	-8205.48
559	0.36251	-8196.41
560	0.36251	-8190.14
561	0.36251	-8218.66
562	0.36251	-8197.17
563	0.36251	-8211.54
564	0.36251	-8214.14
565	0.36251	-8202.54
566	0.36251	-8192.59
567	0.36251	-8184.76
568	0.36251	-8186.27
569	0.36251	-8197.11
570	0.36251	-8204.06
571	0.36251	-8205.84
572	0.36251	-8212.25
573	0.36251	-8198.05
574	0.36251	-8188.4
575	0.36251	-8207.26
576	0.36251	-8207.66
577	0.36251	-8218.41
578	0.36251	-8224.1
579	0.36251	-8217.44
580	0.36251	-8219.68
581	0.36251	-8212.29
582	0.36251	-8206.34
583	0.36251	-8202.43
584	0.36251	-8207.65
585	0.36251	-8210.58
586	0.36251	-8208.38
587	0.36251	-8206.64
588	0.36251	-8211.13
589	0.36251	-8216.28
590	0.36251	-8223.63
591	0.36251	-8213.97
592	0.36251	-8215.26
593	0.36251	-8214.28
594	0.36251	-8228.77
595	0.36251	-8232.79
596	0.36251	-8225.6
597	0.36251	-8215.3
598	0.36251	-8214.05
599	0.36251	-8226.68
600	0.36251	-8212.89
601	0.36251	-8218.04
602	0.36251	-8219.7
603	0.36251	-8214.53
604	0.36251	-8220.26
605	0.36251	-8231.15
606	0.36251	-8227.22
607	0.36251	-8233.41
608	0.36251	-8225.28
609	0.36251	-8236.28
610	0.36251	-8232
611	0.36251	-8233.51
612	0.36251	-8244.35
613	0.36251	-8206.48
614	0.36251	-8207.21
615	0.36251	-8214.54
616	0.36251	-8221.59
617	0.36251	-8218.88
618	0.36251	-8233.49
619	0.36251	-8226.37
620	0.36251	-8209.1
621	0.36251	-8227.64
622	0.36251	-8214.55
623	0.36251	-8214.52
624	0.36251	-8198.79
625	0.36251	-8211.54
626	0.36251	-8219.2
627	0.36251	-8208.26
628	0.36251	-8205.44
629	0.36251	-8208.17
630	0.36251	-8221.58
631	0.36251	-8208.62
632	0.36251	-8218.5
633	0.36251	-8233.84
634	0.36251	-8240.63
635	0.36251	-8231.48
636	0.36251	-8238.71
637	0.36251	-8229.42
638	0.36251	-8212.54
639	0.36251	-8212
640	0.36251	-8213.14
641	0.36251	-8230.57
642	0.36251	-8221.39
643	0.36251	-8208.35
644	0.36251	-8206.64
645	0.36251	-8219.73
646	0.36251	-8209.05
647	0.36251	-8214.95
648	0.36251	-8205.03
649	0.36251	-8205.85
650	0.36251	-8201.01
651	0.36251	-8203.32
652	0.36251	-8212.79
653	0.36251	-8207.99
