state	power	likelihood
501	0.280503	-8217.48
502	0.280503	-8225.56
503	0.280503	-8216.76
504	0.280503	-8221.06
505	0.280503	-8214.33
506	0.280503	-8206.31
507	0.280503	-8224.49
508	0.280503	-8214.22
509	0.280503	-8219.68
510	0.280503	-8227.95
511	0.280503	-8215.85
512	0.280503	-8214.51
513	0.280503	-8207.46
514	0.280503	-8198.29
515	0.280503	-8209.42
516	0.280503	-8193.94
517	0.280503	-8198.96
518	0.280503	-8203.03
519	0.280503	-8225.88
520	0.280503	-8227.59
521	0.280503	-8236.8
522	0.280503	-8226.95
523	0.280503	-8224.45
524	0.280503	-8230.36
525	0.280503	-8227.65
526	0.280503	-8230.44
527	0.280503	-8234.34
528	0.280503	-8217.33
529	0.280503	-8211.74
530	0.280503	-8221.1
531	0.280503	-8202.5
532	0.280503	-8207.19
533	0.280503	-8220.77
534	0.280503	-8221.74
535	0.280503	-8230.23
536	0.280503	-8230.38
537	0.280503	-8229.48
538	0.280503	-8225.18
539	0.280503	-8226.4
540	0.280503	-8240.94
541	0.280503	-8248.27
542	0.280503	-8244.4
543	0.280503	-8222.17
544	0.280503	-8233.81
545	0.280503	-8225.35
546	0.280503	-8235.18
547	0.280503	-8229.87
548	0.280503	-8211.05
549	0.280503	-8216.1
550	0.280503	-8216.42
551	0.280503	-8210.35
552	0.280503	-8218.22
553	0.280503	-8205.24
554	0.280503	-8215.05
555	0.280503	-8204.42
556	0.280503	-8210.86
557	0.280503	-8216.71
558	0.280503	-8232.71
559	0.280503	-8225.35
560	0.280503	-8217.29
561	0.280503	-8210.87
562	0.280503	-8206.43
563	0.280503	-8196.79
564	0.280503	-8214.03
565	0.280503	-8226.93
566	0.280503	-8230.4
567	0.280503	-8223.64
568	0.280503	-8239.3
569	0.280503	-8230.83
570	0.280503	-8225.71
571	0.280503	-8208.99
572	0.280503	-8228.91
573	0.280503	-8230.81
574	0.280503	-8245.76
575	0.280503	-8217.94
576	0.280503	-8233.52
577	0.280503	-8241.18
578	0.280503	-8231.38
579	0.280503	-8237.21
580	0.280503	-8200.53
581	0.280503	-8197.58
582	0.280503	-8197.02
583	0.280503	-8200.58
584	0.280503	-8232.63
585	0.280503	-8230.85
586	0.280503	-8212.49
587	0.280503	-8215.49
588	0.280503	-8214.35
589	0.280503	-8212.16
590	0.280503	-8236.8
591	0.280503	-8228.94
592	0.280503	-8244.63
593	0.280503	-8253.05
594	0.280503	-8245.6
595	0.280503	-8229.93
596	0.280503	-8235.82
597	0.280503	-8229.9
598	0.280503	-8235.88
599	0.280503	-8242.89
600	0.280503	-8234.34
601	0.280503	-8228.05
602	0.280503	-8233.4
603	0.280503	-8238.45
604	0.280503	-8242.7
605	0.280503	-8237.95
606	0.280503	-8240.37
607	0.280503	-8251.59
608	0.280503	-8249.23
609	0.280503	-8259.66
610	0.280503	-8261.49
611	0.280503	-8248.32
612	0.280503	-8242.09
613	0.280503	-8239.25
614	0.280503	-8246.94
615	0.280503	-8249.34
616	0.280503	-8238.24
617	0.280503	-8220.03
618	0.280503	-8233.7
619	0.280503	-8219.28
620	0.280503	-8212.09
621	0.280503	-8209.06
622	0.280503	-8235.08
623	0.280503	-8242.35
624	0.280503	-8233.28
625	0.280503	-8229.27
626	0.280503	-8227.32
627	0.280503	-8220.46
628	0.280503	-8226.27
629	0.280503	-8248.96
630	0.280503	-8212.59
631	0.280503	-8226.13
632	0.280503	-8212.2
633	0.280503	-8224.37
634	0.280503	-8229.21
635	0.280503	-8225.6
636	0.280503	-8213.2
637	0.280503	-8231.31
638	0.280503	-8226.62
639	0.280503	-8222.11
640	0.280503	-8217.86
641	0.280503	-8226.35
642	0.280503	-8217.74
643	0.280503	-8238.06
644	0.280503	-8240.28
645	0.280503	-8241.22
646	0.280503	-8236.32
647	0.280503	-8205.21
648	0.280503	-8208.08
649	0.280503	-8221.48
650	0.280503	-8270.97
651	0.280503	-8267.39
652	0.280503	-8211.68
653	0.280503	-8217.69
654	0.280503	-8219.77
655	0.280503	-8231.22
656	0.280503	-8229.46
657	0.280503	-8229.19
658	0.280503	-8218.68
659	0.280503	-8239.22
660	0.280503	-8234.66
661	0.280503	-8267.42
662	0.280503	-8254.69
663	0.280503	-8226.06
664	0.280503	-8223.1
665	0.280503	-8221.83
666	0.280503	-8245.87
667	0.280503	-8241.79
668	0.280503	-8256.62
669	0.280503	-8260.71
670	0.280503	-8243.05
671	0.280503	-8248.61
672	0.280503	-8255.97
673	0.280503	-8242.36
674	0.280503	-8237.5
675	0.280503	-8260.27
676	0.280503	-8239.31
677	0.280503	-8243.18
678	0.280503	-8226.52
679	0.280503	-8230.11
680	0.280503	-8250.01
681	0.280503	-8232.5
682	0.280503	-8238.64
683	0.280503	-8231.42
684	0.280503	-8229.41
685	0.280503	-8237.96
686	0.280503	-8201.59
687	0.280503	-8214.65
688	0.280503	-8217.07
689	0.280503	-8229.44
690	0.280503	-8227.54
691	0.280503	-8233.93
692	0.280503	-8244.47
693	0.280503	-8234.08
694	0.280503	-8237.08
695	0.280503	-8238.6
696	0.280503	-8230.81
697	0.280503	-8255.57
698	0.280503	-8235.6
699	0.280503	-8244.02
700	0.280503	-8250.61
701	0.280503	-8276.34
702	0.280503	-8273.78
703	0.280503	-8224.03
704	0.280503	-8210.91
705	0.280503	-8202.87
706	0.280503	-8217.84
707	0.280503	-8217.05
708	0.280503	-8206.79
709	0.280503	-8199.04
710	0.280503	-8200.84
711	0.280503	-8208.48
712	0.280503	-8203.78
713	0.280503	-8216.38
714	0.280503	-8200.44
715	0.280503	-8242.72
716	0.280503	-8238.61
717	0.280503	-8220.62
718	0.280503	-8217.12
719	0.280503	-8216.89
720	0.280503	-8213.19
721	0.280503	-8219.8
722	0.280503	-8222.54
723	0.280503	-8207.12
724	0.280503	-8200.5
725	0.280503	-8206.7
726	0.280503	-8212.66
727	0.280503	-8222.52
728	0.280503	-8212.79
729	0.280503	-8218.48
730	0.280503	-8211.71
731	0.280503	-8204.5
732	0.280503	-8200.45
733	0.280503	-8213.76
734	0.280503	-8217.25
735	0.280503	-8226.82
736	0.280503	-8230.11
737	0.280503	-8220.38
738	0.280503	-8220.5
739	0.280503	-8219.59
740	0.280503	-8233.37
741	0.280503	-8236.57
742	0.280503	-8213.32
743	0.280503	-8216.78
744	0.280503	-8228.65
745	0.280503	-8239.48
746	0.280503	-8225.56
747	0.280503	-8229.64
748	0.280503	-8228.65
749	0.280503	-8255.68
750	0.280503	-8239.82
751	0.280503	-8231.14
752	0.280503	-8220.4
753	0.280503	-8226.06
754	0.280503	-8224.79
755	0.280503	-8236.68
756	0.280503	-8227.72
757	0.280503	-8254.9
758	0.280503	-8248.16
759	0.280503	-8233.78
760	0.280503	-8237.7
761	0.280503	-8232.61
762	0.280503	-8235.9
763	0.280503	-8235.32
764	0.280503	-8237.68
765	0.280503	-8232.41
766	0.280503	-8223.2
767	0.280503	-8234.14
768	0.280503	-8249.16
769	0.280503	-8247.98
770	0.280503	-8232.21
771	0.280503	-8220.75
772	0.280503	-8227.61
773	0.280503	-8235.21
774	0.280503	-8233.44
775	0.280503	-8234.77
776	0.280503	-8223.89
777	0.280503	-8241.14
778	0.280503	-8236.98
779	0.280503	-8224.19
780	0.280503	-8202.76
781	0.280503	-8215.9
782	0.280503	-8216.09
783	0.280503	-8210.68
784	0.280503	-8216.63
785	0.280503	-8214.67
786	0.280503	-8224.11
787	0.280503	-8230.53
788	0.280503	-8231.02
789	0.280503	-8219.9
790	0.280503	-8227.72
791	0.280503	-8206.92
792	0.280503	-8199.23
793	0.280503	-8205.52
794	0.280503	-8200.06
795	0.280503	-8219.93
796	0.280503	-8229.04
797	0.280503	-8259.17
798	0.280503	-8251.62
799	0.280503	-8221.05
800	0.280503	-8218.83
801	0.280503	-8222.18
802	0.280503	-8217.44
803	0.280503	-8227.48
804	0.280503	-8223.62
805	0.280503	-8232.31
806	0.280503	-8215.05
807	0.280503	-8220.18
808	0.280503	-8221.28
809	0.280503	-8228.78
810	0.280503	-8226.5
811	0.280503	-8223.15
812	0.280503	-8225.2
813	0.280503	-8227.82
814	0.280503	-8229.29
815	0.280503	-8257.29
816	0.280503	-8247.46
817	0.280503	-8225.07
818	0.280503	-8194.9
819	0.280503	-8202.22
820	0.280503	-8215.63
821	0.280503	-8237.45
822	0.280503	-8234.33
823	0.280503	-8243.05
824	0.280503	-8261.05
825	0.280503	-8246.53
826	0.280503	-8233.5
827	0.280503	-8246.32
828	0.280503	-8239.08
829	0.280503	-8244.41
830	0.280503	-8260.77
831	0.280503	-8238.49
832	0.280503	-8232.27
833	0.280503	-8246.79
834	0.280503	-8225.86
835	0.280503	-8239.41
836	0.280503	-8226.21
837	0.280503	-8247.78
838	0.280503	-8270.59
839	0.280503	-8253.18
840	0.280503	-8258.86
841	0.280503	-8260.33
842	0.280503	-8248.23
843	0.280503	-8229.73
844	0.280503	-8229.78
845	0.280503	-8237.76
846	0.280503	-8245.69
847	0.280503	-8239.31
848	0.280503	-8230.33
849	0.280503	-8209.38
850	0.280503	-8200.87
851	0.280503	-8207.66
852	0.280503	-8227.23
853	0.280503	-8230.04
854	0.280503	-8220.79
855	0.280503	-8222.99
856	0.280503	-8222.69
857	0.280503	-8227.64
858	0.280503	-8234.77
859	0.280503	-8216.68
860	0.280503	-8239.57
861	0.280503	-8225.93
862	0.280503	-8231.99
863	0.280503	-8224.6
864	0.280503	-8235.91
865	0.280503	-8238.99
866	0.280503	-8226.41
867	0.280503	-8224.76
868	0.280503	-8252.18
869	0.280503	-8247.85
870	0.280503	-8233.31
871	0.280503	-8213.04
872	0.280503	-8228.84
873	0.280503	-8223.52
874	0.280503	-8224.52
875	0.280503	-8237.77
876	0.280503	-8243.18
877	0.280503	-8237.48
878	0.280503	-8228.25
879	0.280503	-8231.17
880	0.280503	-8232.68
881	0.280503	-8264.84
882	0.280503	-8243
883	0.280503	-8227.07
884	0.280503	-8239.01
885	0.280503	-8239.1
886	0.280503	-8226.34
887	0.280503	-8239.84
888	0.280503	-8238.41
889	0.280503	-8256.49
890	0.280503	-8251.35
891	0.280503	-8232.22
892	0.280503	-8223.16
893	0.280503	-8211.69
894	0.280503	-8233.14
895	0.280503	-8226.81
896	0.280503	-8213.3
897	0.280503	-8216.86
898	0.280503	-8212.3
899	0.280503	-8208.45
900	0.280503	-8204.86
901	0.280503	-8218.38
902	0.280503	-8232.26
903	0.280503	-8255.51
904	0.280503	-8243.94
905	0.280503	-8254.33
906	0.280503	-8236.37
907	0.280503	-8225.16
908	0.280503	-8238.13
909	0.280503	-8235.26
910	0.280503	-8230
911	0.280503	-8216.57
912	0.280503	-8223.85
913	0.280503	-8224.68
914	0.280503	-8232.42
915	0.280503	-8224.89
916	0.280503	-8208.12
917	0.280503	-8216.95
918	0.280503	-8225.24
919	0.280503	-8243.65
920	0.280503	-8255.76
921	0.280503	-8245.25
922	0.280503	-8230.34
923	0.280503	-8240.68
924	0.280503	-8214.37
925	0.280503	-8211.35
926	0.280503	-8219.12
927	0.280503	-8240.9
928	0.280503	-8245.58
929	0.280503	-8219.68
930	0.280503	-8233.81
931	0.280503	-8239.49
932	0.280503	-8211.85
933	0.280503	-8216.57
934	0.280503	-8254.85
935	0.280503	-8239.6
936	0.280503	-8212.39
937	0.280503	-8213.96
938	0.280503	-8211.83
939	0.280503	-8224.29
940	0.280503	-8228.5
941	0.280503	-8242.21
942	0.280503	-8252.68
943	0.280503	-8227.09
944	0.280503	-8216.01
945	0.280503	-8212.8
946	0.280503	-8211.87
947	0.280503	-8228.19
948	0.280503	-8213.44
949	0.280503	-8212.7
950	0.280503	-8216.28
951	0.280503	-8216.15
952	0.280503	-8227.22
953	0.280503	-8256.74
954	0.280503	-8234.9
955	0.280503	-8233.77
956	0.280503	-8208.16
957	0.280503	-8207.37
958	0.280503	-8224.35
959	0.280503	-8225.44
960	0.280503	-8239.22
961	0.280503	-8230.56
962	0.280503	-8249.84
963	0.280503	-8223.3
964	0.280503	-8208.78
965	0.280503	-8207.19
966	0.280503	-8218.25
967	0.280503	-8207.58
968	0.280503	-8211.36
969	0.280503	-8225.9
970	0.280503	-8224.76
971	0.280503	-8213.92
972	0.280503	-8212.27
973	0.280503	-8208.73
974	0.280503	-8225.5
975	0.280503	-8213.39
976	0.280503	-8208.67
977	0.280503	-8210.94
978	0.280503	-8226.39
979	0.280503	-8236.54
980	0.280503	-8238.82
981	0.280503	-8238.85
982	0.280503	-8217.06
983	0.280503	-8219.05
984	0.280503	-8226.88
985	0.280503	-8239.6
986	0.280503	-8216.62
987	0.280503	-8227.86
988	0.280503	-8241.5
989	0.280503	-8231.94
990	0.280503	-8240.97
991	0.280503	-8256.35
992	0.280503	-8263.95
993	0.280503	-8246.17
994	0.280503	-8242.24
995	0.280503	-8245.45
996	0.280503	-8235.87
997	0.280503	-8242.14
998	0.280503	-8241.7
999	0.280503	-8275.13
1000	0.280503	-8267.27
1001	0.280503	-8262.65
1002	0.280503	-8256.46
1003	0.280503	-8263.95
1004	0.280503	-8256.63
1005	0.280503	-8237.09
1006	0.280503	-8238.08
1007	0.280503	-8219.96
1008	0.280503	-8260.84
1009	0.280503	-8231.72
1010	0.280503	-8236.83
1011	0.280503	-8227.91
1012	0.280503	-8229.55
1013	0.280503	-8221.05
1014	0.280503	-8218.28
1015	0.280503	-8212.36
1016	0.280503	-8211.42
1017	0.280503	-8216.89
1018	0.280503	-8220.05
1019	0.280503	-8234.13
1020	0.280503	-8223.12
1021	0.280503	-8220.42
1022	0.280503	-8216.46
1023	0.280503	-8221.82
1024	0.280503	-8226.65
1025	0.280503	-8244.07
1026	0.280503	-8239.19
1027	0.280503	-8232.94
1028	0.280503	-8241.4
1029	0.280503	-8234.2
1030	0.280503	-8237.46
1031	0.280503	-8243.2
1032	0.280503	-8243
