state	power	likelihood
501	0.00131443	-11089.1
502	0.00131443	-11468.9
503	0.00131443	-10306.4
504	0.00131443	-9655.69
505	0.00131443	-11166.2
506	0.00131443	-10481.2
507	0.00131443	-11259.2
508	0.00131443	-11294.4
509	0.00131443	-11274.6
510	0.00131443	-10577.2
511	0.00131443	-10611.8
512	0.00131443	-10688.7
513	0.00131443	-10660.8
514	0.00131443	-11631
515	0.00131443	-10918.7
516	0.00131443	-10565.9
517	0.00131443	-11350.9
518	0.00131443	-10184.7
519	0.00131443	-9978.22
520	0.00131443	-10761.4
521	0.00131443	-11700
522	0.00131443	-12094.3
523	0.00131443	-9875.67
524	0.00131443	-11473.9
525	0.00131443	-12403.5
526	0.00131443	-11441.4
527	0.00131443	-12289.7
528	0.00131443	-10193
529	0.00131443	-10573.8
530	0.00131443	-10134.3
531	0.00131443	-10850.4
532	0.00131443	-11792.5
533	0.00131443	-12259.7
534	0.00131443	-11979.3
535	0.00131443	-11894.8
536	0.00131443	-10737.5
537	0.00131443	-10646.6
538	0.00131443	-10122.4
539	0.00131443	-10567.7
540	0.00131443	-10377
541	0.00131443	-10383.2
542	0.00131443	-10998.6
543	0.00131443	-11882.3
544	0.00131443	-11006.7
545	0.00131443	-11821.4
546	0.00131443	-11955
547	0.00131443	-11702
548	0.00131443	-12185.8
549	0.00131443	-11524.9
550	0.00131443	-10952.1
551	0.00131443	-10315.1
552	0.00131443	-10679.8
553	0.00131443	-11863.8
554	0.00131443	-11869.5
555	0.00131443	-11984.9
556	0.00131443	-11764.4
557	0.00131443	-12825
558	0.00131443	-11292.8
559	0.00131443	-10622.8
560	0.00131443	-10713.1
561	0.00131443	-11045
562	0.00131443	-10296.1
563	0.00131443	-10887.7
564	0.00131443	-10585.6
565	0.00131443	-10826.3
566	0.00131443	-10487.3
567	0.00131443	-11236.2
568	0.00131443	-10933.4
569	0.00131443	-12297.2
570	0.00131443	-13067.7
571	0.00131443	-11603
572	0.00131443	-11540.8
573	0.00131443	-10067.6
574	0.00131443	-11388.4
575	0.00131443	-11756.5
576	0.00131443	-12655.5
577	0.00131443	-12092.4
578	0.00131443	-11160.1
579	0.00131443	-11450.7
580	0.00131443	-12114.1
581	0.00131443	-11254
582	0.00131443	-11755.9
583	0.00131443	-11556
584	0.00131443	-12168.3
585	0.00131443	-11261.2
586	0.00131443	-11164.4
587	0.00131443	-11054.4
588	0.00131443	-12761.6
589	0.00131443	-10976.9
590	0.00131443	-10037.2
591	0.00131443	-12130.4
592	0.00131443	-11012.9
593	0.00131443	-11298.5
594	0.00131443	-11559.9
595	0.00131443	-11268
596	0.00131443	-11263.2
597	0.00131443	-11396.1
598	0.00131443	-11443.5
599	0.00131443	-11374.4
600	0.00131443	-9724.72
601	0.00131443	-11986.2
602	0.00131443	-12701.4
603	0.00131443	-11894.3
604	0.00131443	-10596.1
605	0.00131443	-11614.4
606	0.00131443	-9396.06
607	0.00131443	-11258.1
608	0.00131443	-11281.4
609	0.00131443	-10185.7
610	0.00131443	-10420.4
611	0.00131443	-10777.6
612	0.00131443	-11537.8
613	0.00131443	-11005.8
614	0.00131443	-11779
615	0.00131443	-13538.1
616	0.00131443	-10384.8
617	0.00131443	-12241.4
618	0.00131443	-10598.1
619	0.00131443	-11141.3
620	0.00131443	-11677.6
621	0.00131443	-11626.5
622	0.00131443	-11742.7
623	0.00131443	-11909.3
624	0.00131443	-11848.9
625	0.00131443	-10190.4
626	0.00131443	-9613.56
627	0.00131443	-10466.4
628	0.00131443	-11720.9
629	0.00131443	-12682.8
630	0.00131443	-10869.2
631	0.00131443	-11319.6
632	0.00131443	-11043.2
633	0.00131443	-12053.4
634	0.00131443	-11719.5
