state	power	likelihood
501	0.00876572	-9449.89
502	0.00876572	-9340.16
503	0.00876572	-9226.8
504	0.00876572	-9352.72
505	0.00876572	-9357.78
506	0.00876572	-9259.81
507	0.00876572	-9940.5
508	0.00876572	-9153.21
509	0.00876572	-9527.83
510	0.00876572	-9314.16
511	0.00876572	-9643.11
512	0.00876572	-9711.06
513	0.00876572	-9803.34
514	0.00876572	-9239.88
515	0.00876572	-9584.46
516	0.00876572	-8872.48
517	0.00876572	-9472.18
518	0.00876572	-9030.58
519	0.00876572	-9420.9
520	0.00876572	-9711.52
521	0.00876572	-9460.5
522	0.00876572	-9168.72
523	0.00876572	-9728.01
524	0.00876572	-9406.5
525	0.00876572	-9668.08
526	0.00876572	-9135.75
527	0.00876572	-9368.84
528	0.00876572	-9465.36
529	0.00876572	-9521.26
530	0.00876572	-9212.17
531	0.00876572	-9158.74
532	0.00876572	-9069.62
533	0.00876572	-9334.93
534	0.00876572	-9121.04
535	0.00876572	-9805.87
536	0.00876572	-10236.5
537	0.00876572	-9258.67
538	0.00876572	-9430.63
539	0.00876572	-10056.5
540	0.00876572	-9497.58
541	0.00876572	-9545.36
542	0.00876572	-9555.83
543	0.00876572	-9775.08
544	0.00876572	-9877.54
545	0.00876572	-9287.59
546	0.00876572	-9615.12
547	0.00876572	-8970.28
548	0.00876572	-9202.77
549	0.00876572	-9045.15
550	0.00876572	-9695.91
551	0.00876572	-9015.58
552	0.00876572	-9253.33
553	0.00876572	-9856.07
554	0.00876572	-9154.02
555	0.00876572	-8925.09
556	0.00876572	-9277.27
557	0.00876572	-9204.02
558	0.00876572	-9638.85
559	0.00876572	-9365.98
560	0.00876572	-9385.73
561	0.00876572	-9361.39
562	0.00876572	-9236.15
563	0.00876572	-9228.28
564	0.00876572	-8997.77
565	0.00876572	-9285.04
566	0.00876572	-9053.61
567	0.00876572	-9474.36
568	0.00876572	-9275.62
569	0.00876572	-9304.85
570	0.00876572	-9414.97
571	0.00876572	-9368.47
