state	power	likelihood
501	0.811912	-8188.98
502	0.811912	-8183.35
503	0.811912	-8186.2
504	0.811912	-8186.85
505	0.811912	-8189.2
506	0.811912	-8187.8
507	0.811912	-8181.28
508	0.811912	-8180.65
509	0.811912	-8180.95
510	0.811912	-8180.41
511	0.811912	-8181.39
512	0.811912	-8182.22
513	0.811912	-8180.34
514	0.811912	-8179.31
515	0.811912	-8177.99
516	0.811912	-8187.04
517	0.811912	-8180.8
518	0.811912	-8187.26
519	0.811912	-8189.66
520	0.811912	-8190.27
521	0.811912	-8189.02
522	0.811912	-8188.11
523	0.811912	-8186.83
524	0.811912	-8191.92
525	0.811912	-8185.04
526	0.811912	-8191.74
527	0.811912	-8191.29
528	0.811912	-8187.04
529	0.811912	-8182.36
530	0.811912	-8184.76
531	0.811912	-8180.52
532	0.811912	-8182.91
533	0.811912	-8193.13
534	0.811912	-8188.38
535	0.811912	-8190.34
536	0.811912	-8191.61
537	0.811912	-8191.38
538	0.811912	-8183.4
539	0.811912	-8185.62
540	0.811912	-8179.87
541	0.811912	-8185.39
542	0.811912	-8182.55
543	0.811912	-8187.26
544	0.811912	-8189.42
545	0.811912	-8187.58
546	0.811912	-8185.24
547	0.811912	-8178.87
548	0.811912	-8185.63
549	0.811912	-8182.37
550	0.811912	-8179.35
551	0.811912	-8177.55
552	0.811912	-8190.51
553	0.811912	-8190.85
554	0.811912	-8193.03
555	0.811912	-8184.31
556	0.811912	-8186.76
557	0.811912	-8190.54
558	0.811912	-8188.99
559	0.811912	-8186.04
560	0.811912	-8192.01
561	0.811912	-8191.34
562	0.811912	-8186.97
563	0.811912	-8182.53
564	0.811912	-8190.97
565	0.811912	-8184.7
566	0.811912	-8184.57
567	0.811912	-8187.76
568	0.811912	-8186.93
569	0.811912	-8185.73
570	0.811912	-8188.82
571	0.811912	-8190.95
572	0.811912	-8186.76
573	0.811912	-8189.56
574	0.811912	-8185.59
575	0.811912	-8192.14
576	0.811912	-8196.16
577	0.811912	-8190.39
578	0.811912	-8181.35
579	0.811912	-8184.89
580	0.811912	-8185.37
581	0.811912	-8188.08
582	0.811912	-8190.76
583	0.811912	-8194.67
584	0.811912	-8194.51
585	0.811912	-8189.69
586	0.811912	-8195.88
587	0.811912	-8201
588	0.811912	-8195.33
589	0.811912	-8184.14
590	0.811912	-8183.21
591	0.811912	-8184.03
592	0.811912	-8194.38
593	0.811912	-8184.47
594	0.811912	-8194.59
595	0.811912	-8194.56
596	0.811912	-8186.5
597	0.811912	-8182.9
598	0.811912	-8182.06
599	0.811912	-8193.83
600	0.811912	-8188.1
601	0.811912	-8184.42
602	0.811912	-8184.29
603	0.811912	-8183.32
604	0.811912	-8187.28
605	0.811912	-8184.94
606	0.811912	-8185.22
607	0.811912	-8192.4
608	0.811912	-8191.21
609	0.811912	-8196.49
610	0.811912	-8186.89
611	0.811912	-8189.93
612	0.811912	-8181.94
613	0.811912	-8184.36
614	0.811912	-8181.65
615	0.811912	-8183.31
616	0.811912	-8183.71
617	0.811912	-8185.05
618	0.811912	-8183.5
619	0.811912	-8189.83
620	0.811912	-8188.83
621	0.811912	-8188.21
622	0.811912	-8190.51
623	0.811912	-8189.75
624	0.811912	-8188.76
625	0.811912	-8189.42
626	0.811912	-8192.59
627	0.811912	-8188.79
628	0.811912	-8188.07
629	0.811912	-8191.86
630	0.811912	-8189.67
631	0.811912	-8193.63
632	0.811912	-8196.26
633	0.811912	-8195.56
634	0.811912	-8188.3
635	0.811912	-8189.35
636	0.811912	-8198.96
637	0.811912	-8188.44
638	0.811912	-8189.26
639	0.811912	-8188.05
640	0.811912	-8191.95
641	0.811912	-8188.49
642	0.811912	-8185.46
643	0.811912	-8180.64
644	0.811912	-8184.28
645	0.811912	-8178.83
646	0.811912	-8179.24
647	0.811912	-8183.01
648	0.811912	-8190.56
649	0.811912	-8190.29
650	0.811912	-8199.39
651	0.811912	-8193.4
652	0.811912	-8185.98
653	0.811912	-8187.26
654	0.811912	-8187.96
655	0.811912	-8183.94
656	0.811912	-8181.04
657	0.811912	-8182.8
658	0.811912	-8183.97
659	0.811912	-8190.74
660	0.811912	-8191.87
661	0.811912	-8186.96
662	0.811912	-8184.93
663	0.811912	-8187.49
664	0.811912	-8188.56
665	0.811912	-8184.04
666	0.811912	-8191.14
667	0.811912	-8192.69
668	0.811912	-8194.78
669	0.811912	-8192.53
670	0.811912	-8190.97
671	0.811912	-8189.41
672	0.811912	-8185.81
673	0.811912	-8187.19
674	0.811912	-8186.42
675	0.811912	-8191.29
676	0.811912	-8183.51
677	0.811912	-8188.4
678	0.811912	-8190.97
679	0.811912	-8190.08
680	0.811912	-8188.53
681	0.811912	-8190.18
682	0.811912	-8188.85
683	0.811912	-8186.65
684	0.811912	-8191.38
685	0.811912	-8194.06
686	0.811912	-8192.64
687	0.811912	-8196.85
688	0.811912	-8193.97
689	0.811912	-8197.07
690	0.811912	-8192.7
691	0.811912	-8198.83
692	0.811912	-8200.09
693	0.811912	-8191.5
694	0.811912	-8193.74
695	0.811912	-8196.61
696	0.811912	-8196.31
697	0.811912	-8195.24
698	0.811912	-8201.31
699	0.811912	-8190.53
700	0.811912	-8190.41
701	0.811912	-8189.15
702	0.811912	-8188.99
703	0.811912	-8199.71
704	0.811912	-8202.08
705	0.811912	-8197.6
706	0.811912	-8196.32
707	0.811912	-8193.05
708	0.811912	-8194.05
709	0.811912	-8197.64
710	0.811912	-8196.76
711	0.811912	-8187.84
712	0.811912	-8187.23
713	0.811912	-8189.52
714	0.811912	-8191.07
715	0.811912	-8181.88
716	0.811912	-8178.03
717	0.811912	-8179.24
718	0.811912	-8194.07
719	0.811912	-8192.09
720	0.811912	-8192.06
721	0.811912	-8184.16
722	0.811912	-8195.35
723	0.811912	-8193.13
724	0.811912	-8188.18
725	0.811912	-8189.16
726	0.811912	-8185
727	0.811912	-8186.59
728	0.811912	-8181.97
729	0.811912	-8189.75
730	0.811912	-8189.08
731	0.811912	-8186.84
732	0.811912	-8183.08
733	0.811912	-8181.92
734	0.811912	-8183.79
735	0.811912	-8190.17
736	0.811912	-8185.1
737	0.811912	-8186.57
738	0.811912	-8189.36
739	0.811912	-8192.95
740	0.811912	-8191.22
741	0.811912	-8185.51
742	0.811912	-8186.62
743	0.811912	-8181.76
744	0.811912	-8198.63
745	0.811912	-8192.96
746	0.811912	-8198.49
747	0.811912	-8200.49
748	0.811912	-8191.39
749	0.811912	-8189.03
750	0.811912	-8186.69
751	0.811912	-8188.43
752	0.811912	-8184.92
753	0.811912	-8185.74
754	0.811912	-8188.53
755	0.811912	-8179
756	0.811912	-8179.48
757	0.811912	-8183.42
758	0.811912	-8193.14
759	0.811912	-8188.24
760	0.811912	-8183.02
761	0.811912	-8189.99
762	0.811912	-8186.01
763	0.811912	-8181.46
764	0.811912	-8181.72
765	0.811912	-8183.97
766	0.811912	-8186.79
767	0.811912	-8190.51
768	0.811912	-8185.71
769	0.811912	-8189.35
