state	power	likelihood
501	0.319406	-8220.97
502	0.319406	-8223.43
503	0.319406	-8232.41
504	0.319406	-8207.35
505	0.319406	-8209.33
506	0.319406	-8226.21
507	0.319406	-8230.71
508	0.319406	-8235.24
509	0.319406	-8222.23
510	0.319406	-8231.91
511	0.319406	-8237.82
512	0.319406	-8249.33
513	0.319406	-8233.83
514	0.319406	-8213.58
515	0.319406	-8219.4
516	0.319406	-8227.32
517	0.319406	-8224.72
518	0.319406	-8215.38
519	0.319406	-8224.24
520	0.319406	-8221.68
521	0.319406	-8203.68
522	0.319406	-8204.16
523	0.319406	-8211.55
524	0.319406	-8216.56
525	0.319406	-8204.62
526	0.319406	-8214.62
527	0.319406	-8224.52
528	0.319406	-8224.51
529	0.319406	-8238.43
530	0.319406	-8225.92
531	0.319406	-8224.28
532	0.319406	-8224.46
533	0.319406	-8219.04
534	0.319406	-8209.33
535	0.319406	-8201.38
536	0.319406	-8206.01
537	0.319406	-8216.79
538	0.319406	-8222
539	0.319406	-8221.76
540	0.319406	-8228.09
541	0.319406	-8232.71
542	0.319406	-8226.41
543	0.319406	-8220.23
544	0.319406	-8208.47
545	0.319406	-8229.29
546	0.319406	-8228.11
547	0.319406	-8231.81
548	0.319406	-8228.32
549	0.319406	-8241.81
550	0.319406	-8242.43
551	0.319406	-8227.46
552	0.319406	-8231.33
553	0.319406	-8207.14
554	0.319406	-8224.8
555	0.319406	-8236.5
556	0.319406	-8252.36
557	0.319406	-8233.68
558	0.319406	-8214.39
559	0.319406	-8219.77
560	0.319406	-8242.74
561	0.319406	-8245.86
562	0.319406	-8241.57
563	0.319406	-8233.13
564	0.319406	-8223.04
565	0.319406	-8222.47
566	0.319406	-8232.57
567	0.319406	-8214.45
568	0.319406	-8225.99
569	0.319406	-8220.29
570	0.319406	-8214.05
571	0.319406	-8207.6
572	0.319406	-8212.2
573	0.319406	-8203.77
574	0.319406	-8212.1
575	0.319406	-8208.33
576	0.319406	-8210.68
577	0.319406	-8208.03
578	0.319406	-8227.66
579	0.319406	-8209.39
580	0.319406	-8218.49
581	0.319406	-8218.39
582	0.319406	-8229.89
583	0.319406	-8217.61
584	0.319406	-8219.33
585	0.319406	-8213.72
586	0.319406	-8215.77
587	0.319406	-8229.47
588	0.319406	-8224.85
589	0.319406	-8217.89
590	0.319406	-8227.97
591	0.319406	-8227.09
592	0.319406	-8210.87
593	0.319406	-8224.66
594	0.319406	-8235.45
595	0.319406	-8240.98
596	0.319406	-8230.69
597	0.319406	-8231.19
598	0.319406	-8239.02
599	0.319406	-8247.97
600	0.319406	-8221.58
601	0.319406	-8217.66
602	0.319406	-8237.52
603	0.319406	-8229.87
604	0.319406	-8226.14
605	0.319406	-8228.34
606	0.319406	-8220.55
607	0.319406	-8216.86
608	0.319406	-8210.15
609	0.319406	-8223.72
610	0.319406	-8221.92
611	0.319406	-8227.95
612	0.319406	-8227.77
613	0.319406	-8217.13
614	0.319406	-8215.04
615	0.319406	-8211.82
616	0.319406	-8215.53
617	0.319406	-8206.82
618	0.319406	-8211.87
619	0.319406	-8212.27
620	0.319406	-8247.54
621	0.319406	-8217.7
622	0.319406	-8238.22
623	0.319406	-8232.53
624	0.319406	-8206.7
625	0.319406	-8207.94
626	0.319406	-8211.71
627	0.319406	-8206.31
628	0.319406	-8213.08
629	0.319406	-8218.09
630	0.319406	-8209.98
631	0.319406	-8212.09
632	0.319406	-8211.55
633	0.319406	-8222.93
634	0.319406	-8216.18
635	0.319406	-8211.46
636	0.319406	-8207.6
637	0.319406	-8210.36
638	0.319406	-8210.35
639	0.319406	-8210.67
640	0.319406	-8214.78
641	0.319406	-8226.63
642	0.319406	-8229.3
643	0.319406	-8238.51
644	0.319406	-8235.91
645	0.319406	-8239.34
646	0.319406	-8236.97
647	0.319406	-8224.91
648	0.319406	-8226.05
649	0.319406	-8218.21
650	0.319406	-8198.41
651	0.319406	-8200.73
652	0.319406	-8202.03
653	0.319406	-8213.84
654	0.319406	-8213.32
655	0.319406	-8212.65
