state	power	likelihood
501	0.245487	-8263.48
502	0.245487	-8226.74
503	0.245487	-8253.42
504	0.245487	-8218.03
505	0.245487	-8222.13
506	0.245487	-8235.86
507	0.245487	-8239.42
508	0.245487	-8221.69
509	0.245487	-8232.52
510	0.245487	-8238.65
511	0.245487	-8233.14
512	0.245487	-8239.89
513	0.245487	-8227.61
514	0.245487	-8233.54
515	0.245487	-8221.47
516	0.245487	-8236.77
517	0.245487	-8216.17
518	0.245487	-8211.83
519	0.245487	-8215.58
520	0.245487	-8219.09
521	0.245487	-8220.34
522	0.245487	-8249.82
523	0.245487	-8286.3
524	0.245487	-8276.66
525	0.245487	-8254.53
526	0.245487	-8249.41
527	0.245487	-8256.41
528	0.245487	-8246.01
529	0.245487	-8253.92
530	0.245487	-8248.14
531	0.245487	-8241.75
532	0.245487	-8232.99
533	0.245487	-8227.97
534	0.245487	-8226.89
535	0.245487	-8241.83
536	0.245487	-8243.64
537	0.245487	-8237.16
538	0.245487	-8227.79
539	0.245487	-8243.67
540	0.245487	-8240.16
541	0.245487	-8232.19
542	0.245487	-8232.76
543	0.245487	-8240.26
544	0.245487	-8253.25
545	0.245487	-8227.54
546	0.245487	-8233.79
547	0.245487	-8236.86
548	0.245487	-8239.03
549	0.245487	-8248.82
550	0.245487	-8254.44
551	0.245487	-8210.31
552	0.245487	-8247.14
553	0.245487	-8232.8
554	0.245487	-8223.37
555	0.245487	-8231.76
556	0.245487	-8214.88
557	0.245487	-8204.11
558	0.245487	-8211.29
559	0.245487	-8214.3
560	0.245487	-8228.72
561	0.245487	-8256.68
562	0.245487	-8253.2
563	0.245487	-8268.65
564	0.245487	-8228.76
565	0.245487	-8260.92
566	0.245487	-8231.81
567	0.245487	-8291.37
568	0.245487	-8266.25
569	0.245487	-8261.95
570	0.245487	-8225.97
571	0.245487	-8241.4
572	0.245487	-8251.29
573	0.245487	-8240.71
574	0.245487	-8264.26
575	0.245487	-8243.41
576	0.245487	-8238.73
577	0.245487	-8221.95
578	0.245487	-8260.19
579	0.245487	-8249.69
580	0.245487	-8236.02
581	0.245487	-8262.09
582	0.245487	-8231.69
583	0.245487	-8224.93
584	0.245487	-8236.58
585	0.245487	-8233.5
586	0.245487	-8246.06
587	0.245487	-8246.57
588	0.245487	-8219.97
589	0.245487	-8230.07
590	0.245487	-8218.96
591	0.245487	-8241.6
592	0.245487	-8237.22
593	0.245487	-8221.45
594	0.245487	-8232.81
595	0.245487	-8222.01
596	0.245487	-8242.34
597	0.245487	-8232.8
598	0.245487	-8239.32
599	0.245487	-8237.3
600	0.245487	-8232.76
601	0.245487	-8221.86
602	0.245487	-8213
603	0.245487	-8217.46
604	0.245487	-8228.93
605	0.245487	-8240.39
606	0.245487	-8225.88
607	0.245487	-8218.29
608	0.245487	-8221.38
609	0.245487	-8234.21
610	0.245487	-8251.39
611	0.245487	-8243.04
612	0.245487	-8238.43
613	0.245487	-8234.42
614	0.245487	-8244.99
615	0.245487	-8244.43
616	0.245487	-8237.63
617	0.245487	-8251.41
618	0.245487	-8239.58
619	0.245487	-8218.41
