state	power	likelihood
501	3.6251e-06	-14031.5
502	3.6251e-06	-15669.7
503	3.6251e-06	-17758.9
504	3.6251e-06	-13579.6
505	3.6251e-06	-14422.6
506	3.6251e-06	-18345.2
507	3.6251e-06	-16750.3
508	3.6251e-06	-13014.9
509	3.6251e-06	-11802.7
510	3.6251e-06	-12915.1
511	3.6251e-06	-14407.7
512	3.6251e-06	-15105.8
513	3.6251e-06	-15389.9
514	3.6251e-06	-13376.2
515	3.6251e-06	-13187.9
516	3.6251e-06	-14953.5
517	3.6251e-06	-15384.1
518	3.6251e-06	-11441.5
519	3.6251e-06	-10890.3
520	3.6251e-06	-11863.8
521	3.6251e-06	-12469.2
522	3.6251e-06	-12256.8
523	3.6251e-06	-12135.4
524	3.6251e-06	-13239
525	3.6251e-06	-13573.7
526	3.6251e-06	-14892.1
527	3.6251e-06	-13465.6
528	3.6251e-06	-10804.8
529	3.6251e-06	-12069
530	3.6251e-06	-13160.3
531	3.6251e-06	-12224.3
532	3.6251e-06	-13006.6
533	3.6251e-06	-13298.5
534	3.6251e-06	-12788.4
535	3.6251e-06	-12299.7
536	3.6251e-06	-11980.3
537	3.6251e-06	-11245.7
538	3.6251e-06	-14487.2
539	3.6251e-06	-12109.8
540	3.6251e-06	-12350.1
541	3.6251e-06	-12123
542	3.6251e-06	-13319.2
543	3.6251e-06	-12172
544	3.6251e-06	-14071.5
545	3.6251e-06	-13062.8
546	3.6251e-06	-10461.7
547	3.6251e-06	-11741.5
548	3.6251e-06	-14866.6
549	3.6251e-06	-13668.8
550	3.6251e-06	-15816.4
551	3.6251e-06	-14701
552	3.6251e-06	-13185.1
553	3.6251e-06	-11796.8
554	3.6251e-06	-11069.7
555	3.6251e-06	-11379.6
556	3.6251e-06	-13072.2
557	3.6251e-06	-11787.7
558	3.6251e-06	-12536.9
559	3.6251e-06	-11673.1
560	3.6251e-06	-13629.6
561	3.6251e-06	-10506.8
562	3.6251e-06	-12401.1
563	3.6251e-06	-18798.6
564	3.6251e-06	-15133.5
565	3.6251e-06	-15304.7
566	3.6251e-06	-12285.2
567	3.6251e-06	-15590.9
568	3.6251e-06	-12726.3
569	3.6251e-06	-11350.4
570	3.6251e-06	-12215.3
571	3.6251e-06	-11390.1
572	3.6251e-06	-11417.1
573	3.6251e-06	-11022.2
574	3.6251e-06	-12679.8
575	3.6251e-06	-11741.1
576	3.6251e-06	-11998.2
577	3.6251e-06	-11036.7
578	3.6251e-06	-12897.1
579	3.6251e-06	-11260.4
580	3.6251e-06	-11078.6
581	3.6251e-06	-12262.3
582	3.6251e-06	-12553.1
583	3.6251e-06	-12983.9
584	3.6251e-06	-18195.4
585	3.6251e-06	-22646.3
586	3.6251e-06	-20582.7
587	3.6251e-06	-16804.1
588	3.6251e-06	-15661.3
589	3.6251e-06	-18907.9
590	3.6251e-06	-15311.9
591	3.6251e-06	-11857.2
592	3.6251e-06	-12898.1
593	3.6251e-06	-12469.4
594	3.6251e-06	-14040.6
595	3.6251e-06	-14915.3
596	3.6251e-06	-14931.4
597	3.6251e-06	-16083.8
598	3.6251e-06	-14176.3
599	3.6251e-06	-12420.6
600	3.6251e-06	-11347.8
601	3.6251e-06	-12563.3
602	3.6251e-06	-14970.3
603	3.6251e-06	-11339.7
604	3.6251e-06	-11077.6
605	3.6251e-06	-14911.1
606	3.6251e-06	-14897.1
607	3.6251e-06	-13331.7
608	3.6251e-06	-10899.7
609	3.6251e-06	-10888.8
610	3.6251e-06	-13062.5
611	3.6251e-06	-11096.7
612	3.6251e-06	-11451.1
613	3.6251e-06	-12560.2
614	3.6251e-06	-12773.4
615	3.6251e-06	-15813.2
616	3.6251e-06	-12540.9
617	3.6251e-06	-11221.6
618	3.6251e-06	-12012.2
619	3.6251e-06	-11682.9
620	3.6251e-06	-10584
621	3.6251e-06	-11682.3
622	3.6251e-06	-14462.3
623	3.6251e-06	-14553.7
624	3.6251e-06	-12044.2
625	3.6251e-06	-13417.5
626	3.6251e-06	-11230.4
627	3.6251e-06	-10602.5
628	3.6251e-06	-12235.8
629	3.6251e-06	-11194.3
630	3.6251e-06	-12130.2
631	3.6251e-06	-13734.6
632	3.6251e-06	-12507.7
633	3.6251e-06	-11328.2
634	3.6251e-06	-11208.2
635	3.6251e-06	-11772.1
636	3.6251e-06	-11979.6
637	3.6251e-06	-12241.8
638	3.6251e-06	-12412.3
639	3.6251e-06	-11411.7
640	3.6251e-06	-11175.9
641	3.6251e-06	-11397.5
642	3.6251e-06	-12309.8
643	3.6251e-06	-12346.7
644	3.6251e-06	-12577.7
645	3.6251e-06	-17598.7
646	3.6251e-06	-13720.5
647	3.6251e-06	-13410.6
