state	power	likelihood
501	0.000570142	-11763
502	0.000570142	-11071.4
503	0.000570142	-10169.1
504	0.000570142	-11986.9
505	0.000570142	-11642.5
506	0.000570142	-10896.2
507	0.000570142	-11723.6
508	0.000570142	-12259.6
509	0.000570142	-10590.1
510	0.000570142	-12195.5
511	0.000570142	-12591.2
512	0.000570142	-10946.7
513	0.000570142	-10629.9
514	0.000570142	-11359.4
515	0.000570142	-10768.3
516	0.000570142	-11782.7
517	0.000570142	-10671.7
518	0.000570142	-13299.7
519	0.000570142	-11329.6
520	0.000570142	-10996.3
521	0.000570142	-11816.5
522	0.000570142	-12069.8
523	0.000570142	-11045.9
524	0.000570142	-11463.2
525	0.000570142	-12814.1
526	0.000570142	-12357.8
527	0.000570142	-12232.5
528	0.000570142	-12229.9
529	0.000570142	-13522.2
530	0.000570142	-12223.7
531	0.000570142	-11551.5
532	0.000570142	-11752.8
533	0.000570142	-12439.4
534	0.000570142	-13087.4
535	0.000570142	-10666.3
536	0.000570142	-13541.5
537	0.000570142	-13384
538	0.000570142	-14567.3
539	0.000570142	-14472.1
540	0.000570142	-13297
541	0.000570142	-11918.9
542	0.000570142	-12089.4
543	0.000570142	-11602.9
544	0.000570142	-10499.3
545	0.000570142	-11810.1
546	0.000570142	-11038.3
547	0.000570142	-11595.3
548	0.000570142	-12107.8
549	0.000570142	-11204.2
550	0.000570142	-12629.8
551	0.000570142	-11799.7
552	0.000570142	-10752.4
553	0.000570142	-11305.5
554	0.000570142	-12344.5
555	0.000570142	-13207.5
556	0.000570142	-11638.2
557	0.000570142	-11303.2
558	0.000570142	-11564
559	0.000570142	-11710.5
560	0.000570142	-11569.4
561	0.000570142	-11079.3
562	0.000570142	-13238.9
563	0.000570142	-10730.7
564	0.000570142	-11964.3
565	0.000570142	-11787.9
566	0.000570142	-11759.6
567	0.000570142	-12271.1
568	0.000570142	-13581.6
569	0.000570142	-12404.7
570	0.000570142	-11153
571	0.000570142	-11793.6
