state	power	likelihood
501	1.13284e-07	-13763.6
502	1.13284e-07	-12721.2
503	1.13284e-07	-13323.3
504	1.13284e-07	-13737.8
505	1.13284e-07	-14651.6
506	1.13284e-07	-12326.5
507	1.13284e-07	-11752.3
508	1.13284e-07	-11675.7
509	1.13284e-07	-12305.6
510	1.13284e-07	-11449.2
511	1.13284e-07	-12364.6
512	1.13284e-07	-11736.7
513	1.13284e-07	-10603.5
514	1.13284e-07	-11972.3
515	1.13284e-07	-13384.9
516	1.13284e-07	-12922.7
517	1.13284e-07	-12881.7
518	1.13284e-07	-13314.3
519	1.13284e-07	-11152.3
520	1.13284e-07	-12919.7
521	1.13284e-07	-13263.1
522	1.13284e-07	-14800.3
523	1.13284e-07	-13557.2
524	1.13284e-07	-16777.2
525	1.13284e-07	-15272.9
526	1.13284e-07	-11362.8
527	1.13284e-07	-11228.8
528	1.13284e-07	-13884.8
529	1.13284e-07	-12765.3
530	1.13284e-07	-12437.9
531	1.13284e-07	-12439.7
532	1.13284e-07	-11853.4
533	1.13284e-07	-11369.6
534	1.13284e-07	-11233.9
535	1.13284e-07	-11714.8
536	1.13284e-07	-11733.5
537	1.13284e-07	-12934.9
538	1.13284e-07	-14374.3
539	1.13284e-07	-13105.6
540	1.13284e-07	-12402.4
541	1.13284e-07	-12471.9
542	1.13284e-07	-13429.4
543	1.13284e-07	-14616
544	1.13284e-07	-12736.6
545	1.13284e-07	-12754.4
546	1.13284e-07	-13920.1
547	1.13284e-07	-12559.4
548	1.13284e-07	-12613.2
549	1.13284e-07	-12514.6
550	1.13284e-07	-12358.5
551	1.13284e-07	-12879
552	1.13284e-07	-14276
553	1.13284e-07	-15225.3
554	1.13284e-07	-12496.9
555	1.13284e-07	-10580.6
556	1.13284e-07	-11441.3
557	1.13284e-07	-11452.6
558	1.13284e-07	-15719.7
559	1.13284e-07	-22371.1
560	1.13284e-07	-17736.2
561	1.13284e-07	-11373
562	1.13284e-07	-14822
563	1.13284e-07	-14069.9
564	1.13284e-07	-13865.7
565	1.13284e-07	-12404.4
566	1.13284e-07	-10979.5
567	1.13284e-07	-11758.2
568	1.13284e-07	-13261.8
569	1.13284e-07	-13445.8
570	1.13284e-07	-10812.3
571	1.13284e-07	-10655.1
572	1.13284e-07	-11480.1
573	1.13284e-07	-12117.5
574	1.13284e-07	-11239.3
575	1.13284e-07	-12536.1
576	1.13284e-07	-14327.7
577	1.13284e-07	-15171.5
578	1.13284e-07	-14164.7
579	1.13284e-07	-12479.7
580	1.13284e-07	-11528.8
581	1.13284e-07	-12332
582	1.13284e-07	-12678.6
583	1.13284e-07	-12211.7
584	1.13284e-07	-12390.1
585	1.13284e-07	-12039.6
586	1.13284e-07	-14525
587	1.13284e-07	-13049.5
588	1.13284e-07	-14903.2
589	1.13284e-07	-12260.5
590	1.13284e-07	-11519
591	1.13284e-07	-12121.3
592	1.13284e-07	-12437.5
593	1.13284e-07	-12035.8
594	1.13284e-07	-11786.1
595	1.13284e-07	-13731.5
596	1.13284e-07	-14247.2
597	1.13284e-07	-13243.7
598	1.13284e-07	-12314.6
599	1.13284e-07	-11865.1
600	1.13284e-07	-12036.7
601	1.13284e-07	-15223.8
602	1.13284e-07	-14777.3
603	1.13284e-07	-14119
604	1.13284e-07	-13898.9
605	1.13284e-07	-12168.1
606	1.13284e-07	-12841.2
607	1.13284e-07	-14428.5
608	1.13284e-07	-14242
609	1.13284e-07	-12715.6
610	1.13284e-07	-13413.4
611	1.13284e-07	-12981
612	1.13284e-07	-15608.1
613	1.13284e-07	-10155.3
614	1.13284e-07	-14650.7
615	1.13284e-07	-16612.9
616	1.13284e-07	-14258.9
617	1.13284e-07	-10901.1
618	1.13284e-07	-11585.6
619	1.13284e-07	-11073.7
620	1.13284e-07	-11367.1
621	1.13284e-07	-12279.8
622	1.13284e-07	-11019
623	1.13284e-07	-11542.9
624	1.13284e-07	-11008.7
625	1.13284e-07	-11777.3
626	1.13284e-07	-13363.9
627	1.13284e-07	-10800.3
628	1.13284e-07	-11330.6
629	1.13284e-07	-11668.7
630	1.13284e-07	-12565.2
631	1.13284e-07	-11533
632	1.13284e-07	-11436.5
633	1.13284e-07	-10697.4
634	1.13284e-07	-11162.7
635	1.13284e-07	-10984
636	1.13284e-07	-11377.8
637	1.13284e-07	-12415.1
638	1.13284e-07	-13772.4
639	1.13284e-07	-13029.6
640	1.13284e-07	-13732.9
641	1.13284e-07	-14543.8
642	1.13284e-07	-13653.6
643	1.13284e-07	-14417.7
644	1.13284e-07	-14538.1
645	1.13284e-07	-14879.8
646	1.13284e-07	-14238
647	1.13284e-07	-13485
648	1.13284e-07	-16008.2
649	1.13284e-07	-12797.7
650	1.13284e-07	-13271.5
651	1.13284e-07	-15592.4
652	1.13284e-07	-12701.1
653	1.13284e-07	-15225.7
654	1.13284e-07	-11839.1
655	1.13284e-07	-9984.94
656	1.13284e-07	-11963.6
657	1.13284e-07	-12147
658	1.13284e-07	-12857
659	1.13284e-07	-12786.4
660	1.13284e-07	-14463.1
661	1.13284e-07	-11398
662	1.13284e-07	-11895.2
663	1.13284e-07	-13561
664	1.13284e-07	-16440.5
665	1.13284e-07	-13155.9
666	1.13284e-07	-13982.1
667	1.13284e-07	-16761.9
668	1.13284e-07	-16349.3
669	1.13284e-07	-14969.4
670	1.13284e-07	-13237.3
671	1.13284e-07	-13518.1
672	1.13284e-07	-12501
673	1.13284e-07	-14542.4
674	1.13284e-07	-15438.8
675	1.13284e-07	-14316.5
676	1.13284e-07	-14208.2
677	1.13284e-07	-12429.9
678	1.13284e-07	-11548.6
679	1.13284e-07	-11449.2
680	1.13284e-07	-11342
681	1.13284e-07	-16176.2
682	1.13284e-07	-13098
683	1.13284e-07	-14558.9
684	1.13284e-07	-13769
685	1.13284e-07	-14105.6
686	1.13284e-07	-11944.5
