state	power	likelihood
501	0.050797	-8497.86
502	0.050797	-8466.14
503	0.050797	-8413.59
504	0.050797	-8448.69
505	0.050797	-8475.35
506	0.050797	-8422.44
507	0.050797	-8476.8
508	0.050797	-8514.28
509	0.050797	-8485.41
510	0.050797	-8462.03
511	0.050797	-8561.06
512	0.050797	-8536.48
513	0.050797	-8458.3
514	0.050797	-8459.72
515	0.050797	-8341.86
516	0.050797	-8369.21
517	0.050797	-8464.18
518	0.050797	-8448.41
519	0.050797	-8389.41
520	0.050797	-8424.43
521	0.050797	-8455.54
522	0.050797	-8454.03
523	0.050797	-8367.15
524	0.050797	-8448.86
525	0.050797	-8437.22
526	0.050797	-8499.49
527	0.050797	-8494.86
528	0.050797	-8428.94
529	0.050797	-8474.15
530	0.050797	-8504.9
531	0.050797	-8464.05
532	0.050797	-8566.27
533	0.050797	-8382.69
534	0.050797	-8450
535	0.050797	-8412.12
536	0.050797	-8421.07
537	0.050797	-8513.52
538	0.050797	-8580.89
539	0.050797	-8508.33
540	0.050797	-8513.68
541	0.050797	-8574.37
542	0.050797	-8495.34
543	0.050797	-8631.67
544	0.050797	-8512.23
545	0.050797	-8482.79
546	0.050797	-8413.24
547	0.050797	-8373
548	0.050797	-8406.02
549	0.050797	-8444.23
550	0.050797	-8450.76
551	0.050797	-8476.1
552	0.050797	-8399.94
553	0.050797	-8301.35
554	0.050797	-8363.19
555	0.050797	-8466.48
556	0.050797	-8433.68
557	0.050797	-8514.78
558	0.050797	-8460.7
559	0.050797	-8497.21
560	0.050797	-8507.23
561	0.050797	-8524.56
562	0.050797	-8454.35
563	0.050797	-8409.22
564	0.050797	-8498.55
565	0.050797	-8457.5
566	0.050797	-8456.21
567	0.050797	-8386.22
568	0.050797	-8380.54
569	0.050797	-8490.09
570	0.050797	-8407.73
571	0.050797	-8460.29
572	0.050797	-8474.48
573	0.050797	-8500.31
574	0.050797	-8457.92
575	0.050797	-8445.39
576	0.050797	-8432.49
577	0.050797	-8392.91
578	0.050797	-8384.08
579	0.050797	-8348.33
580	0.050797	-8318.49
581	0.050797	-8348.11
582	0.050797	-8466.84
583	0.050797	-8425.8
584	0.050797	-8414.12
585	0.050797	-8465.97
586	0.050797	-8385.44
587	0.050797	-8425.95
588	0.050797	-8430.32
589	0.050797	-8445.79
590	0.050797	-8453.31
591	0.050797	-8410.38
592	0.050797	-8397.16
593	0.050797	-8577.59
594	0.050797	-8502.9
595	0.050797	-8484.23
596	0.050797	-8474.73
597	0.050797	-8449.57
598	0.050797	-8430.72
599	0.050797	-8448.72
600	0.050797	-8454.78
601	0.050797	-8440.99
602	0.050797	-8484.83
603	0.050797	-8443.29
604	0.050797	-8480.22
605	0.050797	-8592.8
606	0.050797	-8591.71
607	0.050797	-8480.29
608	0.050797	-8465.99
609	0.050797	-8487.72
610	0.050797	-8525.68
611	0.050797	-8576.62
612	0.050797	-8618.56
613	0.050797	-8635.55
614	0.050797	-8580.43
615	0.050797	-8662.86
616	0.050797	-8534.68
617	0.050797	-8436.43
618	0.050797	-8428.1
619	0.050797	-8528.37
620	0.050797	-8558.17
621	0.050797	-8507.11
622	0.050797	-8537.02
623	0.050797	-8401
624	0.050797	-8416.1
625	0.050797	-8430.05
626	0.050797	-8347.8
627	0.050797	-8386.66
628	0.050797	-8396.5
629	0.050797	-8379.77
630	0.050797	-8409.42
631	0.050797	-8426.07
632	0.050797	-8485.41
633	0.050797	-8442.25
634	0.050797	-8568.7
635	0.050797	-8414.83
636	0.050797	-8410.44
637	0.050797	-8394.56
638	0.050797	-8452.69
639	0.050797	-8535.97
640	0.050797	-8338.31
641	0.050797	-8404.2
642	0.050797	-8591.13
643	0.050797	-8441.48
644	0.050797	-8453.48
645	0.050797	-8507.91
646	0.050797	-8420.86
647	0.050797	-8464.96
648	0.050797	-8457.64
649	0.050797	-8399.1
650	0.050797	-8387.34
651	0.050797	-8376.89
652	0.050797	-8379.11
653	0.050797	-8481.83
654	0.050797	-8369.51
655	0.050797	-8532.21
656	0.050797	-8607.57
657	0.050797	-8528.79
658	0.050797	-8383.52
659	0.050797	-8457.51
660	0.050797	-8499.81
661	0.050797	-8430.12
662	0.050797	-8505.91
663	0.050797	-8618.91
664	0.050797	-8489.24
665	0.050797	-8468.64
666	0.050797	-8459.85
667	0.050797	-8380.4
668	0.050797	-8354.87
669	0.050797	-8401.32
670	0.050797	-8399.98
671	0.050797	-8420.46
672	0.050797	-8352.07
673	0.050797	-8457.16
674	0.050797	-8399.81
675	0.050797	-8447.63
676	0.050797	-8441.82
677	0.050797	-8562.9
678	0.050797	-8510.1
679	0.050797	-8446.3
