state	power	likelihood
501	0.0726122	-8394.22
502	0.0726122	-8389.13
503	0.0726122	-8385.44
504	0.0726122	-8450.24
505	0.0726122	-8445.81
506	0.0726122	-8442.5
507	0.0726122	-8445.22
508	0.0726122	-8438.93
509	0.0726122	-8463.65
510	0.0726122	-8512.11
511	0.0726122	-8376.1
512	0.0726122	-8414.83
513	0.0726122	-8408.85
514	0.0726122	-8376.92
515	0.0726122	-8481.28
516	0.0726122	-8457.9
517	0.0726122	-8494.89
518	0.0726122	-8404.02
519	0.0726122	-8345.66
520	0.0726122	-8405.17
521	0.0726122	-8469.29
522	0.0726122	-8422.1
523	0.0726122	-8380.42
524	0.0726122	-8411.75
525	0.0726122	-8382.44
526	0.0726122	-8373.16
527	0.0726122	-8421.97
528	0.0726122	-8380.08
529	0.0726122	-8499.56
530	0.0726122	-8407.62
531	0.0726122	-8451.02
532	0.0726122	-8399.11
533	0.0726122	-8424.7
534	0.0726122	-8396.2
535	0.0726122	-8437.58
536	0.0726122	-8424.04
537	0.0726122	-8337.82
538	0.0726122	-8321.24
539	0.0726122	-8310.08
540	0.0726122	-8348.8
541	0.0726122	-8357.21
542	0.0726122	-8382.11
543	0.0726122	-8355.39
544	0.0726122	-8429.6
545	0.0726122	-8353.69
546	0.0726122	-8415.79
547	0.0726122	-8418.52
548	0.0726122	-8430.33
549	0.0726122	-8419.05
550	0.0726122	-8451.67
551	0.0726122	-8384.09
552	0.0726122	-8387.35
553	0.0726122	-8416.6
554	0.0726122	-8484.24
555	0.0726122	-8567.9
556	0.0726122	-8470.23
557	0.0726122	-8411
558	0.0726122	-8428.85
559	0.0726122	-8418.93
560	0.0726122	-8366.33
561	0.0726122	-8369.89
562	0.0726122	-8386.39
563	0.0726122	-8398.15
564	0.0726122	-8397.85
565	0.0726122	-8314.38
566	0.0726122	-8360.05
567	0.0726122	-8346.43
568	0.0726122	-8317.73
569	0.0726122	-8375.43
570	0.0726122	-8282.48
571	0.0726122	-8368.09
572	0.0726122	-8322.04
573	0.0726122	-8311.2
574	0.0726122	-8314.3
575	0.0726122	-8462.2
576	0.0726122	-8482.75
577	0.0726122	-8354.22
578	0.0726122	-8494.77
579	0.0726122	-8456.34
580	0.0726122	-8361.61
581	0.0726122	-8346.57
582	0.0726122	-8379.11
583	0.0726122	-8460.15
584	0.0726122	-8443.05
585	0.0726122	-8420.25
586	0.0726122	-8372.84
587	0.0726122	-8478.91
588	0.0726122	-8470.62
589	0.0726122	-8545.31
590	0.0726122	-8348.74
591	0.0726122	-8344.03
592	0.0726122	-8302.74
593	0.0726122	-8310.73
594	0.0726122	-8371.57
595	0.0726122	-8362.85
596	0.0726122	-8345.83
597	0.0726122	-8328.67
598	0.0726122	-8355.11
599	0.0726122	-8409
600	0.0726122	-8410.15
601	0.0726122	-8402.17
602	0.0726122	-8440.53
603	0.0726122	-8368.66
604	0.0726122	-8313.34
605	0.0726122	-8330.86
606	0.0726122	-8411.54
