state	power	likelihood
501	0.160847	-8316.82
502	0.160847	-8268.49
503	0.160847	-8262.33
504	0.160847	-8250.25
505	0.160847	-8258.12
506	0.160847	-8264.09
507	0.160847	-8343.76
508	0.160847	-8375.35
509	0.160847	-8313.98
510	0.160847	-8293.44
511	0.160847	-8278.26
512	0.160847	-8252.8
513	0.160847	-8280.1
514	0.160847	-8347.99
515	0.160847	-8292.19
516	0.160847	-8268.68
517	0.160847	-8275.62
518	0.160847	-8297.32
519	0.160847	-8277.97
520	0.160847	-8290.35
521	0.160847	-8300
522	0.160847	-8313.05
523	0.160847	-8323.14
524	0.160847	-8307.43
525	0.160847	-8299.49
526	0.160847	-8294.89
527	0.160847	-8323.64
528	0.160847	-8288.44
529	0.160847	-8297.19
530	0.160847	-8289.34
531	0.160847	-8294.7
532	0.160847	-8283.16
533	0.160847	-8275.67
534	0.160847	-8278.54
535	0.160847	-8270.84
536	0.160847	-8269.23
537	0.160847	-8275.52
538	0.160847	-8345.95
539	0.160847	-8283.68
540	0.160847	-8269.81
541	0.160847	-8283.78
542	0.160847	-8241.96
543	0.160847	-8238.92
544	0.160847	-8231.01
545	0.160847	-8220.59
546	0.160847	-8226.72
547	0.160847	-8307.5
548	0.160847	-8285.76
549	0.160847	-8279.57
550	0.160847	-8289.81
551	0.160847	-8253.06
552	0.160847	-8270.45
553	0.160847	-8255.69
554	0.160847	-8270.71
555	0.160847	-8249.04
556	0.160847	-8216.55
557	0.160847	-8220.59
558	0.160847	-8249.71
559	0.160847	-8279.92
560	0.160847	-8328.86
561	0.160847	-8282.89
562	0.160847	-8285.43
563	0.160847	-8315.56
564	0.160847	-8280.73
565	0.160847	-8247.44
566	0.160847	-8250.77
567	0.160847	-8296.68
568	0.160847	-8275.08
569	0.160847	-8299.15
570	0.160847	-8325.07
571	0.160847	-8308.91
572	0.160847	-8262.94
573	0.160847	-8300.06
574	0.160847	-8297.63
575	0.160847	-8305.66
576	0.160847	-8312.65
577	0.160847	-8296.87
578	0.160847	-8289.04
579	0.160847	-8290.13
580	0.160847	-8302.01
581	0.160847	-8300.83
582	0.160847	-8295.07
583	0.160847	-8293.32
584	0.160847	-8285.7
585	0.160847	-8289.38
586	0.160847	-8307.41
587	0.160847	-8291.34
588	0.160847	-8282.75
589	0.160847	-8282.57
590	0.160847	-8297.93
591	0.160847	-8329.78
592	0.160847	-8297.84
593	0.160847	-8286.72
594	0.160847	-8306.38
595	0.160847	-8264.14
596	0.160847	-8275.18
597	0.160847	-8316.62
598	0.160847	-8343.54
599	0.160847	-8332.63
600	0.160847	-8323.88
601	0.160847	-8311.25
602	0.160847	-8291.24
603	0.160847	-8291.11
604	0.160847	-8273.72
605	0.160847	-8296.85
606	0.160847	-8283.96
607	0.160847	-8301.91
608	0.160847	-8289.7
609	0.160847	-8281.6
610	0.160847	-8321.49
611	0.160847	-8295.7
612	0.160847	-8286.6
613	0.160847	-8295.97
614	0.160847	-8290.2
615	0.160847	-8296.08
616	0.160847	-8254.89
617	0.160847	-8277.09
618	0.160847	-8251.19
619	0.160847	-8229.37
620	0.160847	-8251.2
621	0.160847	-8256.83
622	0.160847	-8273.65
623	0.160847	-8285.25
624	0.160847	-8273.5
625	0.160847	-8271.99
626	0.160847	-8271.26
627	0.160847	-8267.12
628	0.160847	-8271.4
629	0.160847	-8262.15
630	0.160847	-8251.36
631	0.160847	-8283.49
632	0.160847	-8274.38
633	0.160847	-8300.11
634	0.160847	-8316.35
635	0.160847	-8288.09
636	0.160847	-8273.53
637	0.160847	-8253.22
638	0.160847	-8243.71
639	0.160847	-8247.47
640	0.160847	-8282.72
641	0.160847	-8263.09
642	0.160847	-8298.53
643	0.160847	-8285.29
644	0.160847	-8300.51
645	0.160847	-8288.54
646	0.160847	-8290.21
647	0.160847	-8283.94
648	0.160847	-8286.14
649	0.160847	-8318.35
650	0.160847	-8315.1
651	0.160847	-8307.03
652	0.160847	-8299.49
653	0.160847	-8325.43
654	0.160847	-8327.75
655	0.160847	-8294.66
656	0.160847	-8314.12
657	0.160847	-8311.62
658	0.160847	-8272.17
659	0.160847	-8271.1
660	0.160847	-8278.62
661	0.160847	-8324
662	0.160847	-8322.04
663	0.160847	-8294.24
664	0.160847	-8296.35
665	0.160847	-8272.28
666	0.160847	-8258.46
667	0.160847	-8284.54
668	0.160847	-8276.66
669	0.160847	-8302.83
670	0.160847	-8279.78
671	0.160847	-8259.84
672	0.160847	-8258.02
673	0.160847	-8254.59
674	0.160847	-8268.36
675	0.160847	-8265.29
676	0.160847	-8252.58
677	0.160847	-8228.97
678	0.160847	-8273.24
679	0.160847	-8252.59
680	0.160847	-8252.62
681	0.160847	-8249.66
682	0.160847	-8289.36
683	0.160847	-8248.71
684	0.160847	-8237.41
685	0.160847	-8272.97
686	0.160847	-8250.71
687	0.160847	-8268.98
688	0.160847	-8247.42
689	0.160847	-8288.26
690	0.160847	-8281.05
691	0.160847	-8268.35
692	0.160847	-8244.35
693	0.160847	-8237.72
694	0.160847	-8256.99
695	0.160847	-8288.24
696	0.160847	-8246.28
697	0.160847	-8283.53
698	0.160847	-8327.2
699	0.160847	-8272.87
700	0.160847	-8267.54
701	0.160847	-8270.87
702	0.160847	-8272.45
703	0.160847	-8279.66
704	0.160847	-8258.69
705	0.160847	-8290.96
706	0.160847	-8272.4
707	0.160847	-8302.34
708	0.160847	-8270.56
709	0.160847	-8232.18
710	0.160847	-8265.31
711	0.160847	-8271.09
712	0.160847	-8295.57
713	0.160847	-8285.45
714	0.160847	-8246.12
715	0.160847	-8266.21
716	0.160847	-8304.99
717	0.160847	-8315.53
718	0.160847	-8280.86
719	0.160847	-8277.26
720	0.160847	-8312.95
721	0.160847	-8294.91
722	0.160847	-8304.04
723	0.160847	-8280.17
724	0.160847	-8293.08
725	0.160847	-8293.71
726	0.160847	-8294.86
727	0.160847	-8332.01
728	0.160847	-8270.03
729	0.160847	-8248.2
730	0.160847	-8265.19
731	0.160847	-8248.05
732	0.160847	-8269.88
733	0.160847	-8227.59
734	0.160847	-8246.85
735	0.160847	-8243.83
736	0.160847	-8266.88
737	0.160847	-8260.25
738	0.160847	-8273.69
739	0.160847	-8252.53
740	0.160847	-8250.76
741	0.160847	-8277.22
742	0.160847	-8292.78
743	0.160847	-8282.59
744	0.160847	-8282.45
745	0.160847	-8270.22
746	0.160847	-8266.63
747	0.160847	-8257.76
748	0.160847	-8285.32
749	0.160847	-8278.49
750	0.160847	-8221.19
751	0.160847	-8233.21
752	0.160847	-8239.81
753	0.160847	-8251.08
754	0.160847	-8280.06
755	0.160847	-8295.52
756	0.160847	-8260.61
757	0.160847	-8244.44
758	0.160847	-8242.66
759	0.160847	-8261.55
760	0.160847	-8249.39
761	0.160847	-8237.68
762	0.160847	-8256.42
763	0.160847	-8269.72
764	0.160847	-8253.66
765	0.160847	-8281.52
766	0.160847	-8269.97
767	0.160847	-8254.97
768	0.160847	-8249.65
769	0.160847	-8225.08
770	0.160847	-8235.76
771	0.160847	-8227.67
772	0.160847	-8214.76
773	0.160847	-8227.33
774	0.160847	-8223.99
775	0.160847	-8248.16
776	0.160847	-8266.15
777	0.160847	-8244.28
778	0.160847	-8255.7
779	0.160847	-8249.78
780	0.160847	-8247.91
781	0.160847	-8267.08
782	0.160847	-8273.3
783	0.160847	-8243.24
784	0.160847	-8240.86
785	0.160847	-8275.95
786	0.160847	-8277.04
787	0.160847	-8236.32
788	0.160847	-8231.48
789	0.160847	-8227.76
790	0.160847	-8237.73
791	0.160847	-8278.28
792	0.160847	-8290.46
793	0.160847	-8295.6
794	0.160847	-8315.23
795	0.160847	-8305.09
796	0.160847	-8285.15
797	0.160847	-8291.9
798	0.160847	-8318.35
799	0.160847	-8287.49
800	0.160847	-8259.76
801	0.160847	-8273
802	0.160847	-8258.45
803	0.160847	-8281.43
804	0.160847	-8286.15
805	0.160847	-8279.89
806	0.160847	-8243.65
807	0.160847	-8304.69
808	0.160847	-8269.11
809	0.160847	-8274.26
810	0.160847	-8259.04
811	0.160847	-8266.81
812	0.160847	-8269.49
813	0.160847	-8277.07
814	0.160847	-8259.4
815	0.160847	-8265.02
816	0.160847	-8253.45
817	0.160847	-8278.41
818	0.160847	-8291.63
819	0.160847	-8293.96
820	0.160847	-8282.8
821	0.160847	-8259.99
822	0.160847	-8251.2
823	0.160847	-8275.15
824	0.160847	-8271.19
825	0.160847	-8259.79
826	0.160847	-8259.37
827	0.160847	-8311.1
828	0.160847	-8299.61
829	0.160847	-8317.24
830	0.160847	-8336.69
831	0.160847	-8290.21
832	0.160847	-8307.12
833	0.160847	-8288.78
834	0.160847	-8299.37
835	0.160847	-8283.38
836	0.160847	-8299.82
837	0.160847	-8303.97
838	0.160847	-8314.85
839	0.160847	-8326.3
840	0.160847	-8285.72
841	0.160847	-8308.66
842	0.160847	-8278.77
843	0.160847	-8272.97
844	0.160847	-8273.96
845	0.160847	-8267.02
846	0.160847	-8259.07
847	0.160847	-8282.38
848	0.160847	-8256.39
849	0.160847	-8273.61
850	0.160847	-8227.08
851	0.160847	-8275.66
852	0.160847	-8258.66
853	0.160847	-8238.15
854	0.160847	-8256.58
855	0.160847	-8250.47
856	0.160847	-8252.61
857	0.160847	-8305.32
858	0.160847	-8269.03
859	0.160847	-8249.46
860	0.160847	-8256.08
861	0.160847	-8253.65
862	0.160847	-8242.05
863	0.160847	-8254.4
864	0.160847	-8262.08
865	0.160847	-8254.77
866	0.160847	-8256.91
867	0.160847	-8290.4
868	0.160847	-8292.33
869	0.160847	-8257.89
870	0.160847	-8283.69
871	0.160847	-8259.13
872	0.160847	-8279.84
873	0.160847	-8282.29
874	0.160847	-8285.87
875	0.160847	-8266.71
876	0.160847	-8250.24
877	0.160847	-8254.63
878	0.160847	-8293.83
879	0.160847	-8299.21
880	0.160847	-8261.79
881	0.160847	-8244.81
882	0.160847	-8236.14
883	0.160847	-8242.2
884	0.160847	-8281.63
885	0.160847	-8242.02
886	0.160847	-8253.84
887	0.160847	-8288.47
888	0.160847	-8278.01
889	0.160847	-8304.13
890	0.160847	-8287.79
891	0.160847	-8308.64
892	0.160847	-8310.24
893	0.160847	-8314.29
894	0.160847	-8303.35
895	0.160847	-8311.36
896	0.160847	-8288.82
897	0.160847	-8273.81
898	0.160847	-8266.21
899	0.160847	-8296.1
900	0.160847	-8279.57
901	0.160847	-8260.73
902	0.160847	-8247.88
903	0.160847	-8274.85
904	0.160847	-8262.52
905	0.160847	-8273.67
906	0.160847	-8317.32
907	0.160847	-8311.26
908	0.160847	-8303.62
