state	power	likelihood
251	0.280503	-8022.46
252	0.280503	-8035
253	0.280503	-8035.66
254	0.280503	-8049
255	0.280503	-8047.61
256	0.280503	-8037.57
257	0.280503	-8037.82
258	0.280503	-8036.61
259	0.280503	-8047.53
260	0.280503	-8055.44
261	0.280503	-8047.88
262	0.280503	-8045.84
263	0.280503	-8031.68
264	0.280503	-8030.22
265	0.280503	-8045.48
266	0.280503	-8046.82
267	0.280503	-8080.7
268	0.280503	-8061.03
269	0.280503	-8055.1
270	0.280503	-8042.86
271	0.280503	-8058.31
272	0.280503	-8064.23
273	0.280503	-8056.6
274	0.280503	-8043.33
275	0.280503	-8048.45
276	0.280503	-8036.88
277	0.280503	-8027.66
278	0.280503	-8043.39
279	0.280503	-8038.04
280	0.280503	-8034.65
281	0.280503	-8029
282	0.280503	-8037.5
283	0.280503	-8052.07
284	0.280503	-8053.53
285	0.280503	-8073.59
286	0.280503	-8072.14
287	0.280503	-8054.87
288	0.280503	-8067.72
289	0.280503	-8050.71
290	0.280503	-8074.93
291	0.280503	-8048.64
292	0.280503	-8030.37
293	0.280503	-8087.39
294	0.280503	-8042.59
295	0.280503	-8029.1
296	0.280503	-8036.14
297	0.280503	-8070.46
298	0.280503	-8044.76
299	0.280503	-8062.12
300	0.280503	-8059.04
301	0.280503	-8041.62
302	0.280503	-8040.52
303	0.280503	-8040.24
304	0.280503	-8056.39
305	0.280503	-8065.41
306	0.280503	-8069.03
307	0.280503	-8061.65
308	0.280503	-8073.4
309	0.280503	-8066.61
310	0.280503	-8074.06
311	0.280503	-8051.8
312	0.280503	-8054.37
313	0.280503	-8045.07
314	0.280503	-8055.76
315	0.280503	-8066.1
316	0.280503	-8048.1
317	0.280503	-8060.18
318	0.280503	-8028.51
319	0.280503	-8049.18
320	0.280503	-8052.4
321	0.280503	-8037.09
322	0.280503	-8042.89
323	0.280503	-8031.81
324	0.280503	-8042.47
325	0.280503	-8050.25
326	0.280503	-8057.78
327	0.280503	-8061.14
328	0.280503	-8065.17
329	0.280503	-8072.32
330	0.280503	-8050.33
331	0.280503	-8045.43
332	0.280503	-8043.18
333	0.280503	-8040.77
334	0.280503	-8020.57
335	0.280503	-8010.44
336	0.280503	-8028.98
337	0.280503	-8056.19
338	0.280503	-8048.28
339	0.280503	-8038.04
340	0.280503	-8045.1
341	0.280503	-8041.12
342	0.280503	-8026.44
343	0.280503	-8047.9
344	0.280503	-8044.79
345	0.280503	-8047.03
346	0.280503	-8061.04
347	0.280503	-8055.64
348	0.280503	-8048.57
349	0.280503	-8044.8
350	0.280503	-8049.27
351	0.280503	-8043.8
352	0.280503	-8053.41
353	0.280503	-8047.68
354	0.280503	-8044.36
355	0.280503	-8034.27
356	0.280503	-8038.41
357	0.280503	-8050.33
358	0.280503	-8006.58
359	0.280503	-8017.76
360	0.280503	-8060.67
361	0.280503	-8045.72
362	0.280503	-8058.47
363	0.280503	-8073.72
364	0.280503	-8081.55
365	0.280503	-8061.27
366	0.280503	-8088.45
367	0.280503	-8072.23
368	0.280503	-8079.71
369	0.280503	-8076.19
370	0.280503	-8038.62
371	0.280503	-8033.49
372	0.280503	-8044.86
373	0.280503	-8049.31
374	0.280503	-8046.4
375	0.280503	-8054.18
376	0.280503	-8053.48
377	0.280503	-8038.2
378	0.280503	-8046.87
379	0.280503	-8038.93
380	0.280503	-8059.75
381	0.280503	-8064.44
382	0.280503	-8050.34
383	0.280503	-8064.67
384	0.280503	-8051.93
385	0.280503	-8050.6
386	0.280503	-8052.29
387	0.280503	-8046.15
388	0.280503	-8057.99
389	0.280503	-8065.51
390	0.280503	-8056.53
391	0.280503	-8066.27
392	0.280503	-8051.02
393	0.280503	-8031.04
394	0.280503	-8047.57
395	0.280503	-8055.82
396	0.280503	-8040.68
397	0.280503	-8059.83
398	0.280503	-8055.78
399	0.280503	-8064.88
400	0.280503	-8055.14
401	0.280503	-8038.49
402	0.280503	-8039.32
403	0.280503	-8044.57
404	0.280503	-8039
405	0.280503	-8030.63
406	0.280503	-8018.99
407	0.280503	-8013.82
408	0.280503	-8026.36
409	0.280503	-8029.38
410	0.280503	-8029.98
411	0.280503	-8041.41
412	0.280503	-8039.62
413	0.280503	-8044.22
414	0.280503	-8058.32
415	0.280503	-8043.61
416	0.280503	-8056.22
417	0.280503	-8033.63
418	0.280503	-8054.87
419	0.280503	-8061.7
420	0.280503	-8076.51
421	0.280503	-8048.82
422	0.280503	-8069.19
423	0.280503	-8070.14
424	0.280503	-8069.58
425	0.280503	-8061.78
426	0.280503	-8058.96
427	0.280503	-8046.16
428	0.280503	-8033.23
429	0.280503	-8034.18
430	0.280503	-8053.95
431	0.280503	-8065.19
432	0.280503	-8041.23
433	0.280503	-8040.25
434	0.280503	-8057.91
