state	power	likelihood
251	0.245487	-8051.78
252	0.245487	-8039.86
253	0.245487	-8067.41
254	0.245487	-8066.19
255	0.245487	-8061.26
256	0.245487	-8042.58
257	0.245487	-8051.85
258	0.245487	-8031.85
259	0.245487	-8039.85
260	0.245487	-8043.3
261	0.245487	-8034.82
262	0.245487	-8035.57
263	0.245487	-8030.7
264	0.245487	-8048.92
265	0.245487	-8053.78
266	0.245487	-8068.66
267	0.245487	-8063.63
268	0.245487	-8037.04
269	0.245487	-8083.45
270	0.245487	-8047.9
271	0.245487	-8052.21
272	0.245487	-8061.35
273	0.245487	-8063.65
274	0.245487	-8077.88
275	0.245487	-8068.02
276	0.245487	-8073.14
277	0.245487	-8062.44
278	0.245487	-8082.25
279	0.245487	-8083.94
280	0.245487	-8053.48
281	0.245487	-8100.77
282	0.245487	-8083.49
283	0.245487	-8048.44
284	0.245487	-8077.36
285	0.245487	-8058.6
286	0.245487	-8055.66
287	0.245487	-8070.02
288	0.245487	-8087.44
289	0.245487	-8040.97
290	0.245487	-8072.86
291	0.245487	-8070.37
292	0.245487	-8074.91
293	0.245487	-8106.91
294	0.245487	-8086.68
295	0.245487	-8063.01
296	0.245487	-8065.2
297	0.245487	-8081.03
298	0.245487	-8070.98
299	0.245487	-8095.8
300	0.245487	-8083.7
301	0.245487	-8054.7
302	0.245487	-8054.88
303	0.245487	-8067.79
304	0.245487	-8060.89
305	0.245487	-8064.31
306	0.245487	-8063.07
307	0.245487	-8078.15
308	0.245487	-8065.93
309	0.245487	-8043.94
310	0.245487	-8068.2
311	0.245487	-8056.6
312	0.245487	-8074.32
313	0.245487	-8070.38
314	0.245487	-8048.33
315	0.245487	-8051.77
316	0.245487	-8049.97
317	0.245487	-8037.49
318	0.245487	-8061.73
319	0.245487	-8036.96
320	0.245487	-8047.02
321	0.245487	-8048.74
322	0.245487	-8030.36
323	0.245487	-8026.03
324	0.245487	-8038.58
325	0.245487	-8073.15
326	0.245487	-8091.97
327	0.245487	-8053.73
328	0.245487	-8043.72
329	0.245487	-8061.37
330	0.245487	-8053.35
331	0.245487	-8044.18
332	0.245487	-8052.72
333	0.245487	-8081.48
334	0.245487	-8070.05
335	0.245487	-8059.13
336	0.245487	-8056.44
337	0.245487	-8064.8
338	0.245487	-8043.9
339	0.245487	-8049.72
340	0.245487	-8039.67
341	0.245487	-8040.45
342	0.245487	-8059.99
343	0.245487	-8030.82
344	0.245487	-8033.79
345	0.245487	-8035.24
346	0.245487	-8049.37
347	0.245487	-8047.12
348	0.245487	-8060.89
349	0.245487	-8051.07
350	0.245487	-8075.18
351	0.245487	-8069.29
352	0.245487	-8071.83
353	0.245487	-8055.51
354	0.245487	-8040.67
355	0.245487	-8025.05
356	0.245487	-8048.08
357	0.245487	-8083.83
358	0.245487	-8052.58
359	0.245487	-8052.51
360	0.245487	-8039.42
361	0.245487	-8035.88
362	0.245487	-8041.51
363	0.245487	-8043.74
364	0.245487	-8033.3
365	0.245487	-8034.51
366	0.245487	-8043.84
367	0.245487	-8079
368	0.245487	-8063.66
369	0.245487	-8082.75
370	0.245487	-8096.19
371	0.245487	-8076.89
372	0.245487	-8083.92
373	0.245487	-8078.24
374	0.245487	-8087.9
375	0.245487	-8065.31
376	0.245487	-8077.39
377	0.245487	-8071.81
378	0.245487	-8044.5
379	0.245487	-8036.07
380	0.245487	-8051.14
381	0.245487	-8072.65
382	0.245487	-8049.82
383	0.245487	-8049.98
384	0.245487	-8052.81
385	0.245487	-8076.36
386	0.245487	-8054.67
387	0.245487	-8033.4
388	0.245487	-8045.01
389	0.245487	-8036.98
390	0.245487	-8060.73
391	0.245487	-8040.72
392	0.245487	-8043.52
393	0.245487	-8069.23
394	0.245487	-8082.71
395	0.245487	-8072.39
396	0.245487	-8079.56
397	0.245487	-8042.39
398	0.245487	-8078.14
399	0.245487	-8062.97
400	0.245487	-8052.25
401	0.245487	-8044.56
402	0.245487	-8108.77
403	0.245487	-8078.02
404	0.245487	-8068.41
405	0.245487	-8054.44
406	0.245487	-8028.5
407	0.245487	-8042.07
408	0.245487	-8055.74
409	0.245487	-8053.97
410	0.245487	-8042.6
411	0.245487	-8052.83
412	0.245487	-8053.59
413	0.245487	-8062.86
414	0.245487	-8060.22
415	0.245487	-8075.63
416	0.245487	-8069.61
417	0.245487	-8073.09
418	0.245487	-8076.59
419	0.245487	-8076.28
420	0.245487	-8050.78
421	0.245487	-8057.15
422	0.245487	-8070
423	0.245487	-8075.98
424	0.245487	-8101.32
425	0.245487	-8073.74
426	0.245487	-8075.06
427	0.245487	-8059.15
428	0.245487	-8068.03
429	0.245487	-8045.66
430	0.245487	-8040.58
431	0.245487	-8060.03
432	0.245487	-8043.56
433	0.245487	-8048.53
434	0.245487	-8057.65
435	0.245487	-8066.89
436	0.245487	-8060.17
437	0.245487	-8085.47
438	0.245487	-8052.93
439	0.245487	-8044.2
440	0.245487	-8069.21
441	0.245487	-8080.43
442	0.245487	-8083.33
443	0.245487	-8083.94
444	0.245487	-8093.47
445	0.245487	-8065.3
446	0.245487	-8067.42
447	0.245487	-8071.59
448	0.245487	-8077
449	0.245487	-8070.83
450	0.245487	-8053.32
451	0.245487	-8075.98
452	0.245487	-8076.61
453	0.245487	-8073.41
454	0.245487	-8051.89
455	0.245487	-8078
456	0.245487	-8062.8
457	0.245487	-8074.87
458	0.245487	-8072.18
459	0.245487	-8055.6
460	0.245487	-8092.84
461	0.245487	-8091.69
462	0.245487	-8052.09
463	0.245487	-8076.59
464	0.245487	-8044.43
465	0.245487	-8057.95
466	0.245487	-8050.46
467	0.245487	-8048.45
468	0.245487	-8043.42
469	0.245487	-8070.02
470	0.245487	-8067.03
471	0.245487	-8040.69
472	0.245487	-8038.28
473	0.245487	-8060.04
474	0.245487	-8039.47
475	0.245487	-8043.83
476	0.245487	-8036.37
477	0.245487	-8051.72
478	0.245487	-8060.2
479	0.245487	-8081.56
480	0.245487	-8051.89
481	0.245487	-8049.66
482	0.245487	-8050.8
483	0.245487	-8037.79
484	0.245487	-8054.96
485	0.245487	-8030.04
486	0.245487	-8052.06
487	0.245487	-8086.31
488	0.245487	-8074.29
489	0.245487	-8039.92
490	0.245487	-8064.9
491	0.245487	-8078.52
492	0.245487	-8085.65
493	0.245487	-8064.32
494	0.245487	-8108.19
495	0.245487	-8108.06
496	0.245487	-8096.8
497	0.245487	-8097.37
498	0.245487	-8098.12
499	0.245487	-8069.66
500	0.245487	-8118.48
501	0.245487	-8109.94
502	0.245487	-8099.1
503	0.245487	-8071.31
504	0.245487	-8063.28
505	0.245487	-8053.67
506	0.245487	-8035.59
507	0.245487	-8035.64
508	0.245487	-8031.18
509	0.245487	-8064.15
510	0.245487	-8072.23
511	0.245487	-8089.62
512	0.245487	-8060.89
513	0.245487	-8064.5
514	0.245487	-8073.94
515	0.245487	-8069.62
