state	power	likelihood
251	1	-7999.3
252	1	-7999.34
253	1	-8001.56
254	1	-7997.11
255	1	-7999.14
256	1	-8001.2
257	1	-7998.87
258	1	-7994.97
259	1	-7995.52
260	1	-7997.85
261	1	-8003.51
262	1	-7996.5
263	1	-7998.62
264	1	-8006.4
265	1	-8005.14
266	1	-8001.35
267	1	-7996.51
268	1	-8001.14
269	1	-7999.71
270	1	-7999
271	1	-8007.04
272	1	-8007.93
273	1	-8008.23
274	1	-8006.68
275	1	-8003.19
276	1	-7998.18
277	1	-8005.17
278	1	-8008.4
279	1	-8004.35
280	1	-8001.24
281	1	-7998.66
282	1	-7998.67
283	1	-8001.34
284	1	-7998.67
285	1	-7996.98
286	1	-8001.94
287	1	-8000.87
288	1	-8002.96
289	1	-7997.16
290	1	-7996.58
291	1	-8002.28
292	1	-8000.3
293	1	-7994.61
294	1	-7993.12
295	1	-7993.82
296	1	-7994.72
297	1	-7993.63
298	1	-7992.03
299	1	-7997.5
300	1	-7998.51
301	1	-8001.76
302	1	-8003.55
303	1	-8000.79
304	1	-8001.33
305	1	-8007.92
306	1	-8005.48
307	1	-8007.84
308	1	-8006.99
309	1	-8004.97
310	1	-8005.52
311	1	-7997.26
312	1	-8000.48
313	1	-8001.56
314	1	-8012.02
315	1	-8009.75
316	1	-8012.11
317	1	-8009.88
318	1	-8000.86
319	1	-8004.7
320	1	-8008.64
321	1	-8003.15
322	1	-8004.06
323	1	-8004.26
324	1	-8009.26
325	1	-8009.65
326	1	-8003.62
327	1	-7999.5
328	1	-7998.89
329	1	-7996.31
330	1	-7996.58
331	1	-7996.79
332	1	-7994.62
333	1	-7999.18
334	1	-8000.3
335	1	-7998.43
336	1	-7999.47
337	1	-7994.48
338	1	-7998.56
339	1	-7999.08
340	1	-8001.99
341	1	-8005.42
342	1	-8006.42
343	1	-8004.15
344	1	-8000.47
345	1	-8000.95
346	1	-8004.04
347	1	-8001.82
348	1	-8000.1
349	1	-8001.79
350	1	-8006.62
351	1	-8005.3
352	1	-8006
353	1	-8001.58
354	1	-8001.98
355	1	-8002.65
356	1	-7998.26
357	1	-7998.06
358	1	-7998.76
359	1	-7997.5
360	1	-8001.48
361	1	-7994.43
362	1	-7993.52
363	1	-7996.62
364	1	-7999.31
365	1	-7998.13
366	1	-8000.13
367	1	-8006.32
368	1	-7999.84
369	1	-8003.6
370	1	-8002.32
371	1	-8001.73
372	1	-8003.06
373	1	-8001.77
374	1	-8005.08
375	1	-8002.83
376	1	-8003.52
377	1	-7999.06
378	1	-7999.48
379	1	-8001.9
380	1	-8007.84
381	1	-7999.88
382	1	-8006.69
383	1	-8002.28
384	1	-7997.4
385	1	-7998.16
386	1	-7996.65
387	1	-7997.02
388	1	-7998.39
389	1	-8000.53
390	1	-7999.89
391	1	-7999.12
392	1	-8009.51
393	1	-8008.45
394	1	-8006.77
395	1	-8003.2
396	1	-7998.64
397	1	-8002.61
398	1	-7999.33
399	1	-7997.32
400	1	-7997.37
401	1	-7997.88
402	1	-8001.68
403	1	-8001.92
404	1	-8001.08
405	1	-8003.64
406	1	-8004.18
407	1	-7997.46
408	1	-7999.36
409	1	-8003.03
410	1	-8002.78
411	1	-7999.24
412	1	-8002.35
413	1	-8000.25
414	1	-8003.09
415	1	-8013.18
416	1	-8008.2
417	1	-8005.54
418	1	-8004.74
419	1	-8002.17
420	1	-7997.14
421	1	-8000.69
422	1	-8006.25
423	1	-8004.05
424	1	-8002.89
425	1	-8000.22
426	1	-7994.79
427	1	-7997.31
428	1	-7998.38
429	1	-7997.54
430	1	-7996.33
431	1	-7998.51
432	1	-8001.61
433	1	-7996.82
434	1	-7999.36
435	1	-8000
436	1	-8004.38
437	1	-8008.41
438	1	-8005.72
439	1	-8002.53
440	1	-7999.84
441	1	-8002.91
442	1	-8006.28
443	1	-8002.16
444	1	-8010.19
445	1	-8013.28
446	1	-8007.89
447	1	-8001.88
448	1	-8001.83
449	1	-8004.05
450	1	-8000.45
451	1	-8003.12
452	1	-8003.12
453	1	-7999.88
454	1	-8000.36
455	1	-7997.13
456	1	-7998.72
457	1	-7998.98
458	1	-7995.63
459	1	-8000.69
460	1	-8001.13
461	1	-7998.04
462	1	-8003.81
463	1	-8001.14
464	1	-8003.5
465	1	-8001.56
466	1	-8002.97
467	1	-7996.15
468	1	-7996.85
469	1	-7994.84
470	1	-8002.01
471	1	-8001.13
472	1	-7999.5
473	1	-8000.02
474	1	-8002.89
475	1	-7999.48
476	1	-8002.58
477	1	-7993.82
478	1	-8002.21
479	1	-8001.44
480	1	-8000.01
481	1	-8000.73
482	1	-7999.79
483	1	-7999.3
484	1	-7999.05
485	1	-8003.56
486	1	-8000.55
487	1	-7994.82
488	1	-8002.13
489	1	-7998.12
490	1	-7996.84
491	1	-7996.4
492	1	-7998.23
493	1	-8002.8
494	1	-7996.43
495	1	-7999.72
496	1	-8003.06
497	1	-8000.83
498	1	-7998.97
499	1	-7999.19
500	1	-7997.73
501	1	-8002.75
502	1	-7998.09
503	1	-7998.84
504	1	-7996.81
505	1	-7998.56
506	1	-7999.67
507	1	-7998.98
508	1	-8004
509	1	-8003.8
510	1	-8004.94
511	1	-8002.08
512	1	-8006.32
513	1	-8003.69
514	1	-8003.58
515	1	-8004.89
516	1	-8001.46
517	1	-8002.94
518	1	-8003.74
519	1	-8004.66
520	1	-8008.67
521	1	-8000.45
522	1	-8001.13
523	1	-8001.54
524	1	-8006.5
525	1	-8006.88
526	1	-8004.91
527	1	-8001.79
528	1	-8001.62
529	1	-8000.28
530	1	-7998.3
531	1	-7995.95
532	1	-7993.35
533	1	-7995.48
534	1	-7995.75
535	1	-7997.24
536	1	-7998.62
537	1	-7998.23
538	1	-7993.89
539	1	-7995.86
540	1	-7995.39
541	1	-8000.09
542	1	-8007.68
543	1	-8003.87
544	1	-8003.22
545	1	-7994.33
546	1	-7999.16
547	1	-7997.38
548	1	-7999.59
549	1	-7992.57
550	1	-7994.84
551	1	-8001.81
552	1	-7999.79
553	1	-8000.59
554	1	-7993.71
555	1	-7996.54
556	1	-8001.63
557	1	-7999.59
558	1	-7995.24
559	1	-7996.96
560	1	-7994.95
561	1	-8000.29
562	1	-7997.07
563	1	-7994.11
564	1	-7993.05
565	1	-7998.68
566	1	-7999.23
567	1	-7996.13
568	1	-7997.21
569	1	-7997.48
570	1	-7993.27
571	1	-7993.78
572	1	-8002.04
573	1	-8000.66
574	1	-8002.42
575	1	-8003.52
576	1	-7998.38
577	1	-8002.25
578	1	-8002.78
579	1	-8008.13
580	1	-8006.76
581	1	-8008.3
582	1	-8009.62
583	1	-8000.05
584	1	-7996.21
585	1	-7996.83
586	1	-7996.29
587	1	-7998.14
588	1	-7998.44
589	1	-7995.88
590	1	-7999.12
591	1	-8005.89
592	1	-8004.16
593	1	-8003.7
594	1	-8001.27
595	1	-8003.02
596	1	-8001.84
597	1	-8006.36
598	1	-7999.89
599	1	-8011.35
600	1	-8007.55
601	1	-8007.99
602	1	-8010.94
603	1	-8002.14
604	1	-8003.07
605	1	-8008.41
606	1	-8002.16
607	1	-7999.81
608	1	-8001.73
609	1	-7998.38
610	1	-7999.13
611	1	-7998.51
612	1	-7998.01
613	1	-8004.28
614	1	-8002.55
615	1	-8000.16
616	1	-8001.76
617	1	-8002.98
618	1	-8002.95
619	1	-7999.08
620	1	-7997.9
621	1	-7997.98
622	1	-7998.55
623	1	-7996.91
624	1	-7999.15
625	1	-7999.1
626	1	-8001.77
627	1	-8000.88
628	1	-8000.49
629	1	-8000.74
630	1	-8002.11
631	1	-8001.99
632	1	-8002.04
633	1	-8000.24
634	1	-7998.07
635	1	-8001.04
636	1	-8002.96
637	1	-8005.57
638	1	-8006.71
639	1	-7999.32
640	1	-7994.64
641	1	-8001.02
642	1	-8000.54
643	1	-7997.95
644	1	-7996.17
645	1	-7999.91
646	1	-7995.48
647	1	-7994.65
648	1	-7996.66
649	1	-7998.91
650	1	-8002.32
651	1	-8000.27
652	1	-8001.21
653	1	-7999.67
654	1	-8003.47
655	1	-8001.42
656	1	-7996.49
657	1	-7994.67
658	1	-7995.19
659	1	-7996.2
660	1	-7994.09
661	1	-8001.1
662	1	-8011.35
663	1	-8003.81
664	1	-8000.61
665	1	-7999.54
666	1	-7999.3
667	1	-7999.27
668	1	-7999.75
669	1	-8007.84
670	1	-8002.29
671	1	-8002.18
672	1	-8011.89
673	1	-8004.73
674	1	-7997.83
675	1	-7999.77
676	1	-8001.58
677	1	-7997.64
678	1	-7998.73
679	1	-7994.41
680	1	-7997.77
681	1	-7997.27
682	1	-8001.31
683	1	-7999.8
684	1	-8010.94
685	1	-8009.11
686	1	-8000.53
687	1	-7997.8
688	1	-7996.79
689	1	-7993.5
690	1	-8002.47
691	1	-8002.09
692	1	-8000.71
693	1	-8000.13
694	1	-8006.35
695	1	-8001.18
696	1	-8003
697	1	-7999.4
698	1	-7997.17
699	1	-8000.99
700	1	-8003.99
701	1	-8004.74
702	1	-8002.45
703	1	-7999.98
704	1	-8003.32
705	1	-8001.87
706	1	-7998.83
707	1	-8003.13
708	1	-8005.66
709	1	-8003.9
710	1	-8002.79
711	1	-8003.07
712	1	-8006.11
713	1	-8006.6
714	1	-8004.63
715	1	-7996.65
716	1	-8003.22
717	1	-8006.79
718	1	-8007
719	1	-8004.54
720	1	-7995.88
721	1	-7995.83
722	1	-8002.54
723	1	-8009.54
724	1	-8005.63
725	1	-8006.66
726	1	-8003.31
727	1	-8002.74
728	1	-8006.53
729	1	-8004.53
730	1	-8002.61
731	1	-7999.97
732	1	-8000.78
733	1	-7999.31
734	1	-7998.73
735	1	-8002.04
736	1	-8000.97
737	1	-7999.55
738	1	-8002.88
739	1	-8001.62
740	1	-8001.83
741	1	-8005.73
742	1	-8004.48
743	1	-8005.83
744	1	-7999.85
745	1	-8005.44
746	1	-8003.41
747	1	-7998.32
748	1	-7998.51
749	1	-7995.66
750	1	-7994.51
751	1	-7999.53
752	1	-8004.23
753	1	-8000.24
754	1	-8002.71
755	1	-8000.44
756	1	-7999.99
757	1	-8005.87
758	1	-8006.08
759	1	-8013.6
760	1	-8014.13
761	1	-8012.57
762	1	-8012.29
763	1	-8014.79
764	1	-8006.15
765	1	-8010.43
766	1	-8011.13
767	1	-8014.17
768	1	-8007.1
769	1	-8005.03
770	1	-7999.13
771	1	-8005.62
772	1	-7999.37
773	1	-8011.59
774	1	-8009.34
775	1	-8011.1
776	1	-8004.38
777	1	-8004.65
778	1	-8001.45
779	1	-7998.36
780	1	-8001.07
781	1	-8001.13
782	1	-8002.89
783	1	-8000.9
784	1	-8003.83
785	1	-7999.4
786	1	-8005.45
787	1	-8003.38
788	1	-8001.66
789	1	-8006.58
790	1	-8000.43
791	1	-7998.02
792	1	-7998.37
793	1	-7997.21
794	1	-8001.66
795	1	-8005.32
796	1	-7999.43
797	1	-8000.37
798	1	-8000.71
799	1	-7999.59
800	1	-8001.3
801	1	-7999.29
802	1	-8001.82
803	1	-8005.52
804	1	-8009.36
805	1	-8009.91
806	1	-8016.7
807	1	-8013.71
808	1	-8000.57
809	1	-8000.21
810	1	-7997.73
811	1	-8002.05
812	1	-8000.88
813	1	-8004.77
814	1	-8005.2
815	1	-8003.82
816	1	-8000.42
817	1	-7995.91
818	1	-7997.98
819	1	-8001.82
820	1	-8001.08
821	1	-8002.48
822	1	-8004.99
823	1	-7998.04
824	1	-8001.83
825	1	-8001.38
826	1	-8003.78
827	1	-7999.06
828	1	-7996.59
829	1	-7998.61
830	1	-7994.9
831	1	-7995.53
832	1	-7997.56
833	1	-7993.52
834	1	-7996.17
835	1	-8000.35
836	1	-7996.61
837	1	-7999.03
838	1	-7999.74
839	1	-8002.25
840	1	-7998.77
841	1	-7992.38
842	1	-7997.95
843	1	-7998.57
844	1	-8003.14
845	1	-8005.27
846	1	-8000.37
847	1	-7996.95
848	1	-7999.98
849	1	-7999.02
850	1	-8003.2
851	1	-8007.63
852	1	-8008.8
853	1	-8004.11
854	1	-7995.76
855	1	-8001.42
856	1	-7999.98
857	1	-8002.52
858	1	-8001.38
859	1	-8002.73
860	1	-8004.66
861	1	-8000.76
862	1	-7999.01
863	1	-7998.68
864	1	-7995.39
865	1	-7994.86
866	1	-7999.11
867	1	-7998.76
868	1	-7998.75
869	1	-7999.68
870	1	-7994.69
871	1	-7995.08
872	1	-8001.42
873	1	-8000.74
874	1	-7999.64
875	1	-7998.7
876	1	-7998.76
877	1	-7997.98
878	1	-8001.27
879	1	-7999.91
880	1	-8000.63
881	1	-7997.34
882	1	-7996.21
883	1	-7999.56
884	1	-8000.33
885	1	-7999.42
886	1	-8003.15
887	1	-8005.15
888	1	-8007.52
889	1	-8003.83
890	1	-8002.98
891	1	-8002.41
892	1	-8000.53
893	1	-8001.86
894	1	-8004.85
895	1	-8003.76
896	1	-8001.6
897	1	-8009.15
898	1	-8001.18
899	1	-8005.08
900	1	-8002.5
901	1	-8000.03
902	1	-8009.08
903	1	-8003.13
904	1	-8000.84
905	1	-7999.25
906	1	-8002.86
907	1	-8001.69
908	1	-8003.43
909	1	-7997.54
910	1	-7996.65
911	1	-7999.81
912	1	-8004.87
913	1	-8003.54
914	1	-7995.66
915	1	-8002.15
916	1	-8002.82
917	1	-8005.19
918	1	-7996.78
919	1	-7998.67
920	1	-8001.67
921	1	-7999.96
922	1	-8002.91
923	1	-7997.57
924	1	-7997.63
925	1	-8003.82
926	1	-8001.18
927	1	-8000.83
928	1	-8003.4
929	1	-8000.32
930	1	-7998.95
931	1	-7998.7
932	1	-8000.92
933	1	-7999.96
934	1	-7998.9
935	1	-7997.93
936	1	-7999.16
937	1	-7997.82
938	1	-7998.19
939	1	-7996.95
940	1	-8006.7
941	1	-8006.66
942	1	-8002.75
943	1	-8004.24
944	1	-8002.98
945	1	-8000.5
946	1	-8005.74
947	1	-8005.81
948	1	-8006.05
949	1	-8003.56
950	1	-8002.13
951	1	-8001.23
952	1	-7999.17
953	1	-7999.99
954	1	-8000.7
955	1	-7999.74
956	1	-8006.6
957	1	-8010.94
958	1	-8013.58
959	1	-8004.69
960	1	-8009.53
961	1	-8008.66
962	1	-8010.97
963	1	-8010.03
964	1	-8009.3
965	1	-8006.08
966	1	-8003.96
967	1	-8004.78
968	1	-7999.86
