state	power	likelihood
251	1.13284e-07	-10832.8
252	1.13284e-07	-11369.2
253	1.13284e-07	-11930.7
254	1.13284e-07	-10889.5
255	1.13284e-07	-10720
256	1.13284e-07	-11012.8
257	1.13284e-07	-14209.8
258	1.13284e-07	-11982
259	1.13284e-07	-13661.3
260	1.13284e-07	-13609.6
261	1.13284e-07	-11058.1
262	1.13284e-07	-12123.1
263	1.13284e-07	-13009.2
264	1.13284e-07	-13218.1
265	1.13284e-07	-15119.9
266	1.13284e-07	-13640.5
267	1.13284e-07	-11372.4
268	1.13284e-07	-11974.5
269	1.13284e-07	-11046.4
270	1.13284e-07	-11409.3
271	1.13284e-07	-11753.9
272	1.13284e-07	-11697.1
273	1.13284e-07	-11502.7
274	1.13284e-07	-13214.2
275	1.13284e-07	-13204.4
276	1.13284e-07	-11788.8
277	1.13284e-07	-16147.9
278	1.13284e-07	-12061.9
279	1.13284e-07	-13170.2
280	1.13284e-07	-14089.7
281	1.13284e-07	-12952.1
282	1.13284e-07	-14176.2
283	1.13284e-07	-14760.2
284	1.13284e-07	-11186.6
285	1.13284e-07	-11283.9
286	1.13284e-07	-11553.6
287	1.13284e-07	-10077.2
288	1.13284e-07	-11544.9
289	1.13284e-07	-11084
290	1.13284e-07	-10558.2
291	1.13284e-07	-10373
292	1.13284e-07	-10380.3
293	1.13284e-07	-12119.2
294	1.13284e-07	-10665.7
295	1.13284e-07	-10440.9
296	1.13284e-07	-12562.2
297	1.13284e-07	-11485
298	1.13284e-07	-11378.8
299	1.13284e-07	-11223
300	1.13284e-07	-11691.8
301	1.13284e-07	-9821.63
302	1.13284e-07	-10765.2
303	1.13284e-07	-11509.6
304	1.13284e-07	-12668.3
305	1.13284e-07	-11984.7
306	1.13284e-07	-11491.3
307	1.13284e-07	-14240.8
308	1.13284e-07	-10712.9
309	1.13284e-07	-10777.4
310	1.13284e-07	-10555.8
311	1.13284e-07	-11819.2
312	1.13284e-07	-11254.5
313	1.13284e-07	-12459.7
314	1.13284e-07	-10978.3
315	1.13284e-07	-11332.8
316	1.13284e-07	-11754.2
317	1.13284e-07	-11942.7
318	1.13284e-07	-14145.4
319	1.13284e-07	-11515.1
320	1.13284e-07	-11158.9
321	1.13284e-07	-10452.8
322	1.13284e-07	-11735.5
323	1.13284e-07	-17078.1
324	1.13284e-07	-11896.2
325	1.13284e-07	-10948.2
326	1.13284e-07	-11435.8
327	1.13284e-07	-10720.4
328	1.13284e-07	-14975.1
329	1.13284e-07	-15815.8
330	1.13284e-07	-11183.4
331	1.13284e-07	-12371.4
332	1.13284e-07	-12638.7
333	1.13284e-07	-11316.3
334	1.13284e-07	-12915.4
335	1.13284e-07	-11504.4
336	1.13284e-07	-11438.2
337	1.13284e-07	-13662.5
338	1.13284e-07	-11671.1
339	1.13284e-07	-11459.4
340	1.13284e-07	-14447.3
341	1.13284e-07	-18592.4
342	1.13284e-07	-16996.3
343	1.13284e-07	-16345.2
344	1.13284e-07	-15488.5
345	1.13284e-07	-12424.2
346	1.13284e-07	-12028.2
347	1.13284e-07	-13309.3
348	1.13284e-07	-16541.7
349	1.13284e-07	-10828.7
350	1.13284e-07	-11371.1
351	1.13284e-07	-12006.7
352	1.13284e-07	-12104
353	1.13284e-07	-13917.6
354	1.13284e-07	-11502.2
355	1.13284e-07	-12202.8
356	1.13284e-07	-12879.1
357	1.13284e-07	-12266.4
358	1.13284e-07	-11224.1
359	1.13284e-07	-11084.9
360	1.13284e-07	-11379.8
361	1.13284e-07	-12117.7
362	1.13284e-07	-11430.4
363	1.13284e-07	-11225.8
364	1.13284e-07	-14400.3
365	1.13284e-07	-17679
366	1.13284e-07	-14585.5
367	1.13284e-07	-15586
368	1.13284e-07	-14872.9
369	1.13284e-07	-15717.5
370	1.13284e-07	-14627.7
371	1.13284e-07	-15564
372	1.13284e-07	-13661.8
373	1.13284e-07	-11165.5
374	1.13284e-07	-13352.1
375	1.13284e-07	-12128.2
376	1.13284e-07	-13083.6
377	1.13284e-07	-13391
378	1.13284e-07	-11911.7
379	1.13284e-07	-11727.7
380	1.13284e-07	-12282.2
381	1.13284e-07	-12285.7
382	1.13284e-07	-14303.7
