state	power	likelihood
251	2.75281e-05	-12701.9
252	2.75281e-05	-13137.8
253	2.75281e-05	-10610.2
254	2.75281e-05	-10701.6
255	2.75281e-05	-10603.2
256	2.75281e-05	-11888.5
257	2.75281e-05	-11118.7
258	2.75281e-05	-12871.9
259	2.75281e-05	-15244.6
260	2.75281e-05	-12595.3
261	2.75281e-05	-13923.8
262	2.75281e-05	-14473
263	2.75281e-05	-15605.6
264	2.75281e-05	-15995.2
265	2.75281e-05	-15533.8
266	2.75281e-05	-14270.7
267	2.75281e-05	-14085.7
268	2.75281e-05	-13916.4
269	2.75281e-05	-12694.8
270	2.75281e-05	-12624.4
271	2.75281e-05	-13179.7
272	2.75281e-05	-12336.5
273	2.75281e-05	-12509.8
274	2.75281e-05	-15206.1
275	2.75281e-05	-14240.6
276	2.75281e-05	-10653.2
277	2.75281e-05	-13511
278	2.75281e-05	-13343
279	2.75281e-05	-15926.4
280	2.75281e-05	-14118.7
281	2.75281e-05	-15567.2
282	2.75281e-05	-12646.7
283	2.75281e-05	-11610.6
284	2.75281e-05	-11247.7
285	2.75281e-05	-11244.7
286	2.75281e-05	-11501.8
287	2.75281e-05	-13036.7
288	2.75281e-05	-14262.4
289	2.75281e-05	-11677.3
290	2.75281e-05	-11071.1
291	2.75281e-05	-11757.6
292	2.75281e-05	-12152.5
293	2.75281e-05	-11509.7
294	2.75281e-05	-11362
295	2.75281e-05	-12585.3
296	2.75281e-05	-11199.7
297	2.75281e-05	-12297.4
298	2.75281e-05	-12552.2
299	2.75281e-05	-12557.4
300	2.75281e-05	-15222.3
301	2.75281e-05	-15422.3
302	2.75281e-05	-12406.5
303	2.75281e-05	-11114.7
304	2.75281e-05	-11426.2
305	2.75281e-05	-12229.8
306	2.75281e-05	-13053.1
307	2.75281e-05	-11940.6
308	2.75281e-05	-11709.6
309	2.75281e-05	-12863.7
310	2.75281e-05	-12346.6
311	2.75281e-05	-15363.4
312	2.75281e-05	-14807
313	2.75281e-05	-14854.7
314	2.75281e-05	-14943.3
315	2.75281e-05	-14625
316	2.75281e-05	-13305.6
317	2.75281e-05	-13097
318	2.75281e-05	-12394.9
319	2.75281e-05	-14015.4
320	2.75281e-05	-12306.1
321	2.75281e-05	-12269.7
322	2.75281e-05	-12361.7
323	2.75281e-05	-11295.4
324	2.75281e-05	-12830.9
325	2.75281e-05	-13110.5
326	2.75281e-05	-11264.4
327	2.75281e-05	-13323.8
328	2.75281e-05	-11440.4
329	2.75281e-05	-12492.3
330	2.75281e-05	-14108.8
331	2.75281e-05	-11603.4
332	2.75281e-05	-11706.8
333	2.75281e-05	-11537.3
