state	power	likelihood
251	1.13284e-07	-10539.2
252	1.13284e-07	-12201
253	1.13284e-07	-11731.8
254	1.13284e-07	-11586.7
255	1.13284e-07	-11983.5
256	1.13284e-07	-11813.7
257	1.13284e-07	-10975.6
258	1.13284e-07	-12041.2
259	1.13284e-07	-11673.1
260	1.13284e-07	-13678
261	1.13284e-07	-15430.8
262	1.13284e-07	-13510.6
263	1.13284e-07	-15032
264	1.13284e-07	-16649
265	1.13284e-07	-12357.5
266	1.13284e-07	-11147.5
267	1.13284e-07	-12313.5
268	1.13284e-07	-11258.4
269	1.13284e-07	-12566.7
270	1.13284e-07	-11681.3
271	1.13284e-07	-12127.3
272	1.13284e-07	-12900.4
273	1.13284e-07	-11600.7
274	1.13284e-07	-10750.2
275	1.13284e-07	-10994.8
276	1.13284e-07	-11229.6
277	1.13284e-07	-10983.3
278	1.13284e-07	-11491.5
279	1.13284e-07	-12338.7
280	1.13284e-07	-11929.8
281	1.13284e-07	-11306
282	1.13284e-07	-14197.7
283	1.13284e-07	-14246.7
284	1.13284e-07	-11307.1
285	1.13284e-07	-13335.5
286	1.13284e-07	-13350.9
287	1.13284e-07	-14266.8
288	1.13284e-07	-15133.3
289	1.13284e-07	-11754.3
290	1.13284e-07	-11181.4
291	1.13284e-07	-12604.9
292	1.13284e-07	-11453
293	1.13284e-07	-11509.6
294	1.13284e-07	-11342.3
295	1.13284e-07	-12597.8
296	1.13284e-07	-12598.3
297	1.13284e-07	-12483.9
298	1.13284e-07	-9840.75
299	1.13284e-07	-11691.2
300	1.13284e-07	-13696
301	1.13284e-07	-10500.7
302	1.13284e-07	-12225.3
303	1.13284e-07	-11580.7
304	1.13284e-07	-12275.6
305	1.13284e-07	-13856.1
306	1.13284e-07	-11547.9
307	1.13284e-07	-11828.1
308	1.13284e-07	-11805.4
309	1.13284e-07	-12883.9
310	1.13284e-07	-12368.8
311	1.13284e-07	-12275.4
312	1.13284e-07	-11628
313	1.13284e-07	-11903.5
314	1.13284e-07	-12544.2
315	1.13284e-07	-11372
316	1.13284e-07	-14253.2
317	1.13284e-07	-13184.9
318	1.13284e-07	-15266.9
319	1.13284e-07	-14499
320	1.13284e-07	-12773.2
321	1.13284e-07	-13485.8
322	1.13284e-07	-15171.6
323	1.13284e-07	-18714.1
324	1.13284e-07	-17001.9
325	1.13284e-07	-13237.6
326	1.13284e-07	-14687
327	1.13284e-07	-14864.9
328	1.13284e-07	-11441.5
329	1.13284e-07	-13727.6
330	1.13284e-07	-12525.6
331	1.13284e-07	-12546.5
332	1.13284e-07	-14146.6
333	1.13284e-07	-12333.8
334	1.13284e-07	-10820.2
335	1.13284e-07	-11526.5
336	1.13284e-07	-11885.6
337	1.13284e-07	-11043.1
338	1.13284e-07	-10577.3
339	1.13284e-07	-11453.9
340	1.13284e-07	-11530.2
341	1.13284e-07	-13353
342	1.13284e-07	-12451.8
343	1.13284e-07	-13154.7
344	1.13284e-07	-13831.8
345	1.13284e-07	-12245.1
346	1.13284e-07	-11225.8
347	1.13284e-07	-10865.7
348	1.13284e-07	-10447.8
349	1.13284e-07	-11231.4
350	1.13284e-07	-9824.32
351	1.13284e-07	-11365.2
352	1.13284e-07	-11950.3
353	1.13284e-07	-11430.3
354	1.13284e-07	-11998
355	1.13284e-07	-12157.8
356	1.13284e-07	-12338.1
357	1.13284e-07	-11512.8
358	1.13284e-07	-11493.1
359	1.13284e-07	-13580.9
360	1.13284e-07	-12972.5
361	1.13284e-07	-12241
362	1.13284e-07	-14948.5
363	1.13284e-07	-12954.9
364	1.13284e-07	-13574.9
365	1.13284e-07	-14763.3
366	1.13284e-07	-15164.9
367	1.13284e-07	-12840.9
368	1.13284e-07	-15615.7
369	1.13284e-07	-12415.3
370	1.13284e-07	-13531.2
371	1.13284e-07	-12782.4
372	1.13284e-07	-11191.6
373	1.13284e-07	-12154.4
374	1.13284e-07	-11250.8
375	1.13284e-07	-15398.1
376	1.13284e-07	-12939.5
377	1.13284e-07	-11800.2
378	1.13284e-07	-12449.7
379	1.13284e-07	-12226
380	1.13284e-07	-10884.5
381	1.13284e-07	-11373.3
382	1.13284e-07	-11857.8
383	1.13284e-07	-13809.3
384	1.13284e-07	-12076.8
385	1.13284e-07	-11703.8
386	1.13284e-07	-11940.9
387	1.13284e-07	-14465
388	1.13284e-07	-12452.7
389	1.13284e-07	-12446.2
390	1.13284e-07	-11847.9
391	1.13284e-07	-11604
392	1.13284e-07	-11734.8
393	1.13284e-07	-11421.1
